Study Name	Ge_thermal
7.850000E-9	0.000000E+0
7.900000E-9	1.062026E-4
7.950000E-9	3.049042E-4
8.000000E-9	6.269379E-4
8.050000E-9	1.082581E-3
8.100000E-9	1.750630E-3
8.150000E-9	2.696176E-3
8.200000E-9	3.926070E-3
8.250000E-9	5.484850E-3
8.300000E-9	7.403349E-3
8.350000E-9	9.643881E-3
8.400000E-9	1.219959E-2
8.450000E-9	1.506364E-2
8.500000E-9	1.813666E-2
8.550000E-9	2.131589E-2
8.600000E-9	2.451910E-2
8.650000E-9	2.762980E-2
8.700000E-9	3.049727E-2
8.750000E-9	3.302558E-2
8.800000E-9	3.515991E-2
8.850000E-9	3.682832E-2
8.900000E-9	3.800340E-2
8.950000E-9	3.872969E-2
9.000000E-9	3.904487E-2
9.050000E-9	3.899691E-2
9.100000E-9	3.870571E-2
9.150000E-9	3.828432E-2
9.200000E-9	3.779442E-2
9.250000E-9	3.736276E-2
9.300000E-9	3.710924E-2
9.350000E-9	3.703730E-2
9.400000E-9	3.715035E-2
9.450000E-9	3.751350E-2
9.500000E-9	3.809932E-2
9.550000E-9	3.882904E-2
9.600000E-9	3.965810E-2
9.650000E-9	4.056254E-2
9.700000E-9	4.148753E-2
9.750000E-9	4.236456E-2
9.800000E-9	4.311825E-2
9.850000E-9	4.372464E-2
9.900000E-9	4.418028E-2
9.950000E-9	4.445092E-2
1.000000E-8	4.451944E-2
1.005000E-8	4.439268E-2
1.010000E-8	4.405352E-2
1.015000E-8	4.349167E-2
1.020000E-8	4.271742E-2
1.025000E-8	4.172734E-2
1.030000E-8	4.053513E-2
1.035000E-8	3.914765E-2
1.040000E-8	3.755118E-2
1.045000E-8	3.573546E-2
1.050000E-8	3.373474E-2
1.055000E-8	3.158671E-2
1.060000E-8	2.930506E-2
1.065000E-8	2.691037E-2
1.070000E-8	2.444373E-2
1.075000E-8	2.194625E-2
1.080000E-8	1.944535E-2
1.085000E-8	1.701982E-2
1.090000E-8	1.471077E-2
1.095000E-8	1.252848E-2
1.100000E-8	1.051748E-2
1.105000E-8	8.739446E-3
1.110000E-8	7.204647E-3
1.115000E-8	5.916512E-3
1.120000E-8	4.923004E-3
1.125000E-8	4.244678E-3
1.130000E-8	3.854126E-3
1.135000E-8	3.775331E-3
1.140000E-8	4.028847E-3
1.145000E-8	4.583841E-3
1.150000E-8	5.412906E-3
1.155000E-8	6.512617E-3
1.160000E-8	7.882973E-3
1.165000E-8	9.486290E-3
1.170000E-8	1.128831E-2
1.175000E-8	1.327875E-2
1.180000E-8	1.542336E-2
1.185000E-8	1.770500E-2
1.190000E-8	2.009285E-2
1.195000E-8	2.252180E-2
1.200000E-8	2.495761E-2
1.205000E-8	2.738999E-2
1.210000E-8	2.976071E-2
1.215000E-8	3.204920E-2
1.220000E-8	3.423835E-2
1.225000E-8	3.627332E-2
1.230000E-8	3.812673E-2
1.235000E-8	3.982597E-2
1.240000E-8	4.135392E-2
1.245000E-8	4.263520E-2
1.250000E-8	4.366982E-2
1.255000E-8	4.449203E-2
1.260000E-8	4.508814E-2
1.265000E-8	4.545814E-2
1.270000E-8	4.561230E-2
1.275000E-8	4.555063E-2
1.280000E-8	4.529712E-2
1.285000E-8	4.486546E-2
1.290000E-8	4.424880E-2
1.295000E-8	4.347112E-2
1.300000E-8	4.255298E-2
1.305000E-8	4.149095E-2
1.310000E-8	4.029189E-2
1.315000E-8	3.896950E-2
1.320000E-8	3.754433E-2
1.325000E-8	3.600268E-2
1.330000E-8	3.437538E-2
1.335000E-8	3.268642E-2
1.340000E-8	3.094949E-2
1.345000E-8	2.917831E-2
1.350000E-8	2.740712E-2
1.355000E-8	2.564964E-2
1.360000E-8	2.390586E-2
1.365000E-8	2.221005E-2
1.370000E-8	2.056904E-2
1.375000E-8	1.898971E-2
1.380000E-8	1.749602E-2
1.385000E-8	1.608798E-2
1.390000E-8	1.474161E-2
1.395000E-8	1.348773E-2
1.400000E-8	1.237774E-2
1.405000E-8	1.137053E-2
1.410000E-8	1.046267E-2
1.415000E-8	9.715824E-3
1.420000E-8	9.140275E-3
1.425000E-8	8.708613E-3
1.430000E-8	8.458523E-3
1.435000E-8	8.410560E-3
1.440000E-8	8.554448E-3
1.445000E-8	8.903888E-3
1.450000E-8	9.469160E-3
1.455000E-8	1.023313E-2
1.460000E-8	1.119581E-2
1.465000E-8	1.237432E-2
1.470000E-8	1.374467E-2
1.475000E-8	1.527947E-2
1.480000E-8	1.696843E-2
1.485000E-8	1.881156E-2
1.490000E-8	2.077460E-2
1.495000E-8	2.281300E-2
1.500000E-8	2.493363E-2
1.505000E-8	2.711592E-2
1.510000E-8	2.930849E-2
1.515000E-8	3.147023E-2
1.520000E-8	3.359770E-2
1.525000E-8	3.566694E-2
1.530000E-8	3.762998E-2
1.535000E-8	3.946283E-2
1.540000E-8	4.115179E-2
1.545000E-8	4.268316E-2
1.550000E-8	4.402954E-2
1.555000E-8	4.515666E-2
1.560000E-8	4.604739E-2
1.565000E-8	4.668118E-2
1.570000E-8	4.704432E-2
1.575000E-8	4.712312E-2
1.580000E-8	4.690386E-2
1.585000E-8	4.638655E-2
1.590000E-8	4.558147E-2
1.595000E-8	4.450231E-2
1.600000E-8	4.316964E-2
1.605000E-8	4.161429E-2
1.610000E-8	3.986023E-2
1.615000E-8	3.793488E-2
1.620000E-8	3.588277E-2
1.625000E-8	3.373817E-2
1.630000E-8	3.152161E-2
1.635000E-8	2.927081E-2
1.640000E-8	2.702685E-2
1.645000E-8	2.480344E-2
1.650000E-8	2.262458E-2
1.655000E-8	2.052451E-2
1.660000E-8	1.851694E-2
1.665000E-8	1.662242E-2
1.670000E-8	1.485123E-2
1.675000E-8	1.319653E-2
1.680000E-8	1.168571E-2
1.685000E-8	1.034276E-2
1.690000E-8	9.188237E-3
1.695000E-8	8.228988E-3
1.700000E-8	7.471866E-3
1.705000E-8	6.930576E-3
1.710000E-8	6.605116E-3
1.715000E-8	6.492062E-3
1.720000E-8	6.622246E-3
1.725000E-8	6.988816E-3
1.730000E-8	7.554088E-3
1.735000E-8	8.321487E-3
1.740000E-8	9.304718E-3
1.745000E-8	1.045924E-2
1.750000E-8	1.175765E-2
1.755000E-8	1.320681E-2
1.760000E-8	1.477244E-2
1.765000E-8	1.642029E-2
1.770000E-8	1.815037E-2
1.775000E-8	1.992840E-2
1.780000E-8	2.173042E-2
1.785000E-8	2.355642E-2
1.790000E-8	2.538585E-2
1.795000E-8	2.718786E-2
1.800000E-8	2.895220E-2
1.805000E-8	3.067542E-2
1.810000E-8	3.233355E-2
1.815000E-8	3.390946E-2
1.820000E-8	3.539972E-2
1.825000E-8	3.680434E-2
1.830000E-8	3.808219E-2
1.835000E-8	3.921274E-2
1.840000E-8	4.021995E-2
1.845000E-8	4.108327E-2
1.850000E-8	4.176160E-2
1.855000E-8	4.225150E-2
1.860000E-8	4.257696E-2
1.865000E-8	4.273113E-2
1.870000E-8	4.269344E-2
1.875000E-8	4.246048E-2
1.880000E-8	4.204595E-2
1.885000E-8	4.142586E-2
1.890000E-8	4.060708E-2
1.895000E-8	3.962042E-2
1.900000E-8	3.844876E-2
1.905000E-8	3.708183E-2
1.910000E-8	3.554018E-2
1.915000E-8	3.385807E-2
1.920000E-8	3.203892E-2
1.925000E-8	3.009987E-2
1.930000E-8	2.807174E-2
1.935000E-8	2.599223E-2
1.940000E-8	2.389558E-2
1.945000E-8	2.180579E-2
1.950000E-8	1.974683E-2
1.955000E-8	1.776324E-2
1.960000E-8	1.588928E-2
1.965000E-8	1.410439E-2
1.970000E-8	1.242570E-2
1.975000E-8	1.090118E-2
1.980000E-8	9.523974E-3
1.985000E-8	8.304358E-3
1.990000E-8	7.297146E-3
1.995000E-8	6.488636E-3
2.000000E-8	5.875402E-3
2.005000E-8	5.495128E-3
2.010000E-8	5.368370E-3
2.015000E-8	5.474572E-3
2.020000E-8	5.817161E-3
2.025000E-8	6.420118E-3
2.030000E-8	7.269739E-3
2.035000E-8	8.345468E-3
2.040000E-8	9.630177E-3
2.045000E-8	1.109303E-2
2.050000E-8	1.269292E-2
2.055000E-8	1.441272E-2
2.060000E-8	1.622502E-2
2.065000E-8	1.808527E-2
2.070000E-8	1.999692E-2
2.075000E-8	2.193597E-2
2.080000E-8	2.387160E-2
2.085000E-8	2.579695E-2
2.090000E-8	2.770175E-2
2.095000E-8	2.956543E-2
2.100000E-8	3.138115E-2
2.105000E-8	3.315234E-2
2.110000E-8	3.483788E-2
2.115000E-8	3.639323E-2
2.120000E-8	3.781155E-2
2.125000E-8	3.908255E-2
2.130000E-8	4.015828E-2
2.135000E-8	4.103189E-2
2.140000E-8	4.170336E-2
2.145000E-8	4.213160E-2
2.150000E-8	4.230974E-2
2.155000E-8	4.227206E-2
2.160000E-8	4.199456E-2
2.165000E-8	4.143957E-2
2.170000E-8	4.067217E-2
2.175000E-8	3.973347E-2
2.180000E-8	3.859265E-2
2.185000E-8	3.727711E-2
2.190000E-8	3.585537E-2
2.195000E-8	3.431372E-2
2.200000E-8	3.265558E-2
2.205000E-8	3.094264E-2
2.210000E-8	2.916803E-2
2.215000E-8	2.733175E-2
2.220000E-8	2.548862E-2
2.225000E-8	2.364892E-2
2.230000E-8	2.178181E-2
2.235000E-8	1.993183E-2
2.240000E-8	1.816750E-2
2.245000E-8	1.646140E-2
2.250000E-8	1.481697E-2
2.255000E-8	1.327875E-2
2.260000E-8	1.187071E-2
2.265000E-8	1.057572E-2
2.270000E-8	9.421198E-3
2.275000E-8	8.424264E-3
2.280000E-8	7.595198E-3
2.285000E-8	6.934002E-3
2.290000E-8	6.440673E-3
2.295000E-8	6.118640E-3
2.300000E-8	5.974752E-3
2.305000E-8	6.015863E-3
2.310000E-8	6.231694E-3
2.315000E-8	6.601690E-3
2.320000E-8	7.122426E-3
2.325000E-8	7.821307E-3
2.330000E-8	8.694909E-3
2.335000E-8	9.712398E-3
2.340000E-8	1.086692E-2
2.345000E-8	1.215506E-2
2.350000E-8	1.356652E-2
2.355000E-8	1.508419E-2
2.360000E-8	1.671149E-2
2.365000E-8	1.842101E-2
2.370000E-8	2.018534E-2
2.375000E-8	2.200107E-2
2.380000E-8	2.386818E-2
2.385000E-8	2.572501E-2
2.390000E-8	2.752360E-2
2.395000E-8	2.929136E-2
2.400000E-8	3.099060E-2
2.405000E-8	3.258021E-2
2.410000E-8	3.405677E-2
2.415000E-8	3.539972E-2
2.420000E-8	3.655425E-2
2.425000E-8	3.752035E-2
2.430000E-8	3.831515E-2
2.435000E-8	3.890441E-2
2.440000E-8	3.927440E-2
2.445000E-8	3.945255E-2
2.450000E-8	3.943542E-2
2.455000E-8	3.920246E-2
2.460000E-8	3.876395E-2
2.465000E-8	3.813358E-2
2.470000E-8	3.731822E-2
2.475000E-8	3.633499E-2
2.480000E-8	3.517361E-2
2.485000E-8	3.383066E-2
2.490000E-8	3.234725E-2
2.495000E-8	3.075422E-2
2.500000E-8	2.904127E-2
2.505000E-8	2.722212E-2
2.510000E-8	2.535844E-2
2.515000E-8	2.347420E-2
2.520000E-8	2.156598E-2
2.525000E-8	1.967831E-2
2.530000E-8	1.786259E-2
2.535000E-8	1.612224E-2
2.540000E-8	1.446068E-2
2.545000E-8	1.291903E-2
2.550000E-8	1.150414E-2
2.555000E-8	1.021943E-2
2.560000E-8	9.075183E-3
2.565000E-8	8.067971E-3
2.570000E-8	7.211499E-3
2.575000E-8	6.526321E-3
2.580000E-8	6.015863E-3
2.585000E-8	5.680126E-3
2.590000E-8	5.525961E-3
2.595000E-8	5.563646E-3
2.600000E-8	5.779477E-3
2.605000E-8	6.190583E-3
2.610000E-8	6.786688E-3
2.615000E-8	7.543810E-3
2.620000E-8	8.437967E-3
2.625000E-8	9.486290E-3
2.630000E-8	1.067850E-2
2.635000E-8	1.197691E-2
2.640000E-8	1.333699E-2
2.645000E-8	1.478272E-2
2.650000E-8	1.631751E-2
2.655000E-8	1.790028E-2
2.660000E-8	1.951044E-2
2.665000E-8	2.115487E-2
2.670000E-8	2.282328E-2
2.675000E-8	2.449169E-2
2.680000E-8	2.614982E-2
2.685000E-8	2.777712E-2
2.690000E-8	2.933932E-2
2.695000E-8	3.078847E-2
2.700000E-8	3.210059E-2
2.705000E-8	3.327224E-2
2.710000E-8	3.428631E-2
2.715000E-8	3.514278E-2
2.720000E-8	3.582111E-2
2.725000E-8	3.630416E-2
2.730000E-8	3.661249E-2
2.735000E-8	3.675980E-2
2.740000E-8	3.672212E-2
2.745000E-8	3.653027E-2
2.750000E-8	3.620138E-2
2.755000E-8	3.570120E-2
2.760000E-8	3.503658E-2
2.765000E-8	3.424862E-2
2.770000E-8	3.331678E-2
2.775000E-8	3.221364E-2
2.780000E-8	3.098032E-2
2.785000E-8	2.963738E-2
2.790000E-8	2.817109E-2
2.795000E-8	2.662259E-2
2.800000E-8	2.503298E-2
2.805000E-8	2.338855E-2
2.810000E-8	2.169959E-2
2.815000E-8	2.000377E-2
2.820000E-8	1.832851E-2
2.825000E-8	1.668751E-2
2.830000E-8	1.509790E-2
2.835000E-8	1.357680E-2
2.840000E-8	1.212423E-2
2.845000E-8	1.077785E-2
2.850000E-8	9.565085E-3
2.855000E-8	8.489356E-3
2.860000E-8	7.536958E-3
2.865000E-8	6.752429E-3
2.870000E-8	6.170028E-3
2.875000E-8	5.762347E-3
2.880000E-8	5.529387E-3
2.885000E-8	5.488276E-3
2.890000E-8	5.649293E-3
2.895000E-8	5.991882E-3
2.900000E-8	6.509191E-3
2.905000E-8	7.204647E-3
2.910000E-8	8.050842E-3
2.915000E-8	9.006665E-3
2.920000E-8	1.007554E-2
2.925000E-8	1.126775E-2
2.930000E-8	1.254561E-2
2.935000E-8	1.389198E-2
2.940000E-8	1.532058E-2
2.945000E-8	1.680742E-2
2.950000E-8	1.832509E-2
2.955000E-8	1.988729E-2
2.960000E-8	2.145635E-2
2.965000E-8	2.300143E-2
2.970000E-8	2.452595E-2
2.975000E-8	2.601278E-2
2.980000E-8	2.743795E-2
2.985000E-8	2.880488E-2
2.990000E-8	3.007246E-2
2.995000E-8	3.120986E-2
3.000000E-8	3.224448E-2
3.005000E-8	3.316262E-2
3.010000E-8	3.390946E-2
3.015000E-8	3.447473E-2
3.020000E-8	3.487214E-2
3.025000E-8	3.508111E-2
3.030000E-8	3.509139E-2
3.035000E-8	3.493380E-2
3.040000E-8	3.460834E-2
3.045000E-8	3.409103E-2
3.050000E-8	3.337502E-2
3.055000E-8	3.249799E-2
3.060000E-8	3.149078E-2
3.065000E-8	3.036366E-2
3.070000E-8	2.912007E-2
3.075000E-8	2.778054E-2
3.080000E-8	2.635537E-2
3.085000E-8	2.486168E-2
3.090000E-8	2.332689E-2
3.095000E-8	2.177153E-2
3.100000E-8	2.019905E-2
3.105000E-8	1.862999E-2
3.110000E-8	1.708834E-2
3.115000E-8	1.558437E-2
3.120000E-8	1.412837E-2
3.125000E-8	1.275116E-2
3.130000E-8	1.146645E-2
3.135000E-8	1.025711E-2
3.140000E-8	9.147127E-3
3.145000E-8	8.174174E-3
3.150000E-8	7.341682E-3
3.155000E-8	6.642801E-3
3.160000E-8	6.104936E-3
3.165000E-8	5.731514E-3
3.170000E-8	5.515683E-3
3.175000E-8	5.474572E-3
3.180000E-8	5.601330E-3
3.185000E-8	5.875402E-3
3.190000E-8	6.307064E-3
3.195000E-8	6.910020E-3
3.200000E-8	7.650013E-3
3.205000E-8	8.516763E-3
3.210000E-8	9.503419E-3
3.215000E-8	1.060998E-2
3.220000E-8	1.182617E-2
3.225000E-8	1.312458E-2
3.230000E-8	1.449837E-2
3.235000E-8	1.594409E-2
3.240000E-8	1.745148E-2
3.245000E-8	1.898628E-2
3.250000E-8	2.054164E-2
3.255000E-8	2.207644E-2
3.260000E-8	2.357012E-2
3.265000E-8	2.502270E-2
3.270000E-8	2.640333E-2
3.275000E-8	2.767091E-2
3.280000E-8	2.881859E-2
3.285000E-8	2.985321E-2
3.290000E-8	3.075764E-2
3.295000E-8	3.149763E-2
3.300000E-8	3.209374E-2
3.305000E-8	3.255966E-2
3.310000E-8	3.287827E-2
3.315000E-8	3.303586E-2
3.320000E-8	3.304614E-2
3.325000E-8	3.292280E-2
3.330000E-8	3.264531E-2
3.335000E-8	3.220679E-2
3.340000E-8	3.163124E-2
3.345000E-8	3.090838E-2
3.350000E-8	3.002450E-2
3.355000E-8	2.900359E-2
3.360000E-8	2.786619E-2
3.365000E-8	2.661917E-2
3.370000E-8	2.529335E-2
3.375000E-8	2.391614E-2
3.380000E-8	2.247726E-2
3.385000E-8	2.100413E-2
3.390000E-8	1.954128E-2
3.395000E-8	1.809213E-2
3.400000E-8	1.666353E-2
3.405000E-8	1.527604E-2
3.410000E-8	1.394337E-2
3.415000E-8	1.268607E-2
3.420000E-8	1.151099E-2
3.425000E-8	1.042841E-2
3.430000E-8	9.458883E-3
3.435000E-8	8.609262E-3
3.440000E-8	7.869270E-3
3.445000E-8	7.262887E-3
3.450000E-8	6.810670E-3
3.455000E-8	6.488636E-3
3.460000E-8	6.293360E-3
3.465000E-8	6.248824E-3
3.470000E-8	6.355026E-3
3.475000E-8	6.598264E-3
3.480000E-8	6.995668E-3
3.485000E-8	7.526681E-3
3.490000E-8	8.167322E-3
3.495000E-8	8.934721E-3
3.500000E-8	9.828879E-3
3.505000E-8	1.081211E-2
3.510000E-8	1.187756E-2
3.515000E-8	1.303551E-2
3.520000E-8	1.425513E-2
3.525000E-8	1.551928E-2
3.530000E-8	1.683825E-2
3.535000E-8	1.818805E-2
3.540000E-8	1.952415E-2
3.545000E-8	2.084654E-2
3.550000E-8	2.215181E-2
3.555000E-8	2.341253E-2
3.560000E-8	2.461502E-2
3.565000E-8	2.573871E-2
3.570000E-8	2.676305E-2
3.575000E-8	2.768119E-2
3.580000E-8	2.850683E-2
3.585000E-8	2.920229E-2
3.590000E-8	2.976756E-2
3.595000E-8	3.021292E-2
3.600000E-8	3.051098E-2
3.605000E-8	3.066172E-2
3.610000E-8	3.067542E-2
3.615000E-8	3.055209E-2
3.620000E-8	3.029172E-2
3.625000E-8	2.990459E-2
3.630000E-8	2.938729E-2
3.635000E-8	2.874664E-2
3.640000E-8	2.802378E-2
3.645000E-8	2.720499E-2
3.650000E-8	2.625602E-2
3.655000E-8	2.522140E-2
3.660000E-8	2.413882E-2
3.665000E-8	2.298430E-2
3.670000E-8	2.176811E-2
3.675000E-8	2.051766E-2
3.680000E-8	1.922952E-2
3.685000E-8	1.792426E-2
3.690000E-8	1.665325E-2
3.695000E-8	1.540965E-2
3.700000E-8	1.416606E-2
3.705000E-8	1.298412E-2
3.710000E-8	1.189812E-2
3.715000E-8	1.086692E-2
3.720000E-8	9.904248E-3
3.725000E-8	9.075183E-3
3.730000E-8	8.362598E-3
3.735000E-8	7.739086E-3
3.740000E-8	7.245758E-3
3.745000E-8	6.903169E-3
3.750000E-8	6.683912E-3
3.755000E-8	6.591413E-3
3.760000E-8	6.642801E-3
3.765000E-8	6.817521E-3
3.770000E-8	7.105296E-3
3.775000E-8	7.530106E-3
3.780000E-8	8.091952E-3
3.785000E-8	8.753149E-3
3.790000E-8	9.499993E-3
3.795000E-8	1.033934E-2
3.800000E-8	1.126775E-2
3.805000E-8	1.227154E-2
3.810000E-8	1.333699E-2
3.815000E-8	1.445383E-2
3.820000E-8	1.560836E-2
3.825000E-8	1.679371E-2
3.830000E-8	1.799277E-2
3.835000E-8	1.916443E-2
3.840000E-8	2.031895E-2
3.845000E-8	2.145978E-2
3.850000E-8	2.255606E-2
3.855000E-8	2.358383E-2
3.860000E-8	2.455335E-2
3.865000E-8	2.544751E-2
3.870000E-8	2.623889E-2
3.875000E-8	2.693092E-2
3.880000E-8	2.755101E-2
3.885000E-8	2.806832E-2
3.890000E-8	2.843831E-2
3.895000E-8	2.867813E-2
3.900000E-8	2.879118E-2
3.905000E-8	2.875692E-2
3.910000E-8	2.857535E-2
3.915000E-8	2.824989E-2
3.920000E-8	2.776684E-2
3.925000E-8	2.713305E-2
3.930000E-8	2.636222E-2
3.935000E-8	2.547492E-2
3.940000E-8	2.448826E-2
3.945000E-8	2.342966E-2
3.950000E-8	2.232995E-2
3.955000E-8	2.121311E-2
3.960000E-8	2.006886E-2
3.965000E-8	1.891434E-2
3.970000E-8	1.777694E-2
3.975000E-8	1.665325E-2
3.980000E-8	1.553984E-2
3.985000E-8	1.445726E-2
3.990000E-8	1.341579E-2
3.995000E-8	1.240172E-2
4.000000E-8	1.142534E-2
4.005000E-8	1.049693E-2
4.010000E-8	9.616474E-3
4.015000E-8	8.801112E-3
4.020000E-8	8.067971E-3
4.025000E-8	7.441033E-3
4.030000E-8	6.930576E-3
4.035000E-8	6.536598E-3
4.040000E-8	6.269379E-3
4.045000E-8	6.156325E-3
4.050000E-8	6.190583E-3
4.055000E-8	6.375581E-3
4.060000E-8	6.721596E-3
4.065000E-8	7.201221E-3
4.070000E-8	7.793900E-3
4.075000E-8	8.523615E-3
4.080000E-8	9.359532E-3
4.085000E-8	1.023999E-2
4.090000E-8	1.119238E-2
4.095000E-8	1.222700E-2
4.100000E-8	1.328903E-2
4.105000E-8	1.436133E-2
4.110000E-8	1.544049E-2
4.115000E-8	1.651622E-2
4.120000E-8	1.758509E-2
4.125000E-8	1.864369E-2
4.130000E-8	1.966118E-2
4.135000E-8	2.064099E-2
4.140000E-8	2.158653E-2
4.145000E-8	2.246356E-2
4.150000E-8	2.326179E-2
4.155000E-8	2.399836E-2
4.160000E-8	2.465613E-2
4.165000E-8	2.520770E-2
4.170000E-8	2.566334E-2
4.175000E-8	2.603334E-2
4.180000E-8	2.630056E-2
4.185000E-8	2.647185E-2
4.190000E-8	2.655065E-2
4.195000E-8	2.650954E-2
4.200000E-8	2.636565E-2
4.205000E-8	2.613269E-2
4.210000E-8	2.579695E-2
4.215000E-8	2.537214E-2
4.220000E-8	2.485141E-2
4.225000E-8	2.421419E-2
4.230000E-8	2.347077E-2
4.235000E-8	2.266226E-2
4.240000E-8	2.177838E-2
4.245000E-8	2.079173E-2
4.250000E-8	1.973313E-2
4.255000E-8	1.863342E-2
4.260000E-8	1.751315E-2
4.265000E-8	1.639631E-2
