Study Name	Ge_thermal
6.950000E-9	-4.073395E-3
7.000000E-9	-4.047701E-3
7.050000E-9	-4.022007E-3
7.100000E-9	-3.999738E-3
7.150000E-9	-3.992887E-3
7.200000E-9	-3.998025E-3
7.250000E-9	-4.003164E-3
7.300000E-9	-4.010016E-3
7.350000E-9	-4.028859E-3
7.400000E-9	-4.045988E-3
7.450000E-9	-4.049414E-3
7.500000E-9	-4.044275E-3
7.550000E-9	-4.023720E-3
7.600000E-9	-3.975757E-3
7.650000E-9	-3.902100E-3
7.700000E-9	-3.814740E-3
7.750000E-9	-3.705111E-3
7.800000E-9	-3.552658E-3
7.850000E-9	-3.343679E-3
7.900000E-9	-3.067894E-3
7.950000E-9	-2.694470E-3
8.000000E-9	-2.182298E-3
8.050000E-9	-1.490267E-3
8.100000E-9	-5.772642E-4
8.150000E-9	5.926807E-4
8.200000E-9	2.021281E-3
8.250000E-9	3.710250E-3
8.300000E-9	5.659587E-3
8.350000E-9	7.797349E-3
8.400000E-9	1.002590E-2
8.450000E-9	1.228870E-2
8.500000E-9	1.451896E-2
8.550000E-9	1.659163E-2
8.600000E-9	1.841935E-2
8.650000E-9	1.998499E-2
8.700000E-9	2.125771E-2
8.750000E-9	2.219298E-2
8.800000E-9	2.282163E-2
8.850000E-9	2.321904E-2
8.900000E-9	2.342973E-2
8.950000E-9	2.352052E-2
9.000000E-9	2.357704E-2
9.050000E-9	2.364385E-2
9.100000E-9	2.375862E-2
9.150000E-9	2.397959E-2
9.200000E-9	2.428449E-2
9.250000E-9	2.460995E-2
9.300000E-9	2.491315E-2
9.350000E-9	2.514268E-2
9.400000E-9	2.520435E-2
9.450000E-9	2.504676E-2
9.500000E-9	2.463907E-2
9.550000E-9	2.392135E-2
9.600000E-9	2.286103E-2
9.650000E-9	2.149238E-2
9.700000E-9	1.984967E-2
9.750000E-9	1.795514E-2
9.800000E-9	1.589275E-2
9.850000E-9	1.376527E-2
9.900000E-9	1.164463E-2
9.950000E-9	9.614789E-3
1.000000E-8	7.771654E-3
1.005000E-8	6.164907E-3
1.010000E-8	4.849362E-3
1.015000E-8	3.895248E-3
1.020000E-8	3.340253E-3
1.025000E-8	3.172383E-3
1.030000E-8	3.384789E-3
1.035000E-8	3.975757E-3
1.040000E-8	4.928157E-3
1.045000E-8	6.200879E-3
1.050000E-8	7.735682E-3
1.055000E-8	9.481179E-3
1.060000E-8	1.138940E-2
1.065000E-8	1.340041E-2
1.070000E-8	1.546280E-2
1.075000E-8	1.751491E-2
1.080000E-8	1.947796E-2
1.085000E-8	2.128854E-2
1.090000E-8	2.291585E-2
1.095000E-8	2.433246E-2
1.100000E-8	2.548698E-2
1.105000E-8	2.634860E-2
1.110000E-8	2.692586E-2
1.115000E-8	2.719993E-2
1.120000E-8	2.714683E-2
1.125000E-8	2.680424E-2
1.130000E-8	2.622184E-2
1.135000E-8	2.540476E-2
1.140000E-8	2.438384E-2
1.145000E-8	2.320533E-2
1.150000E-8	2.187095E-2
1.155000E-8	2.039952E-2
1.160000E-8	1.884930E-2
1.165000E-8	1.725626E-2
1.170000E-8	1.562382E-2
1.175000E-8	1.397939E-2
1.180000E-8	1.236750E-2
1.185000E-8	1.082242E-2
1.190000E-8	9.369837E-3
1.195000E-8	8.049152E-3
1.200000E-8	6.898050E-3
1.205000E-8	5.935372E-3
1.210000E-8	5.209081E-3
1.215000E-8	4.768853E-3
1.220000E-8	4.631817E-3
1.225000E-8	4.811677E-3
1.230000E-8	5.320423E-3
1.235000E-8	6.140926E-3
1.240000E-8	7.256056E-3
1.245000E-8	8.658963E-3
1.250000E-8	1.029997E-2
1.255000E-8	1.211227E-2
1.260000E-8	1.405476E-2
1.265000E-8	1.605891E-2
1.270000E-8	1.805278E-2
1.275000E-8	1.997128E-2
1.280000E-8	2.174419E-2
1.285000E-8	2.332010E-2
1.290000E-8	2.466819E-2
1.295000E-8	2.573879E-2
1.300000E-8	2.649934E-2
1.305000E-8	2.695498E-2
1.310000E-8	2.709031E-2
1.315000E-8	2.688818E-2
1.320000E-8	2.636744E-2
1.325000E-8	2.553837E-2
1.330000E-8	2.438727E-2
1.335000E-8	2.295867E-2
1.340000E-8	2.131252E-2
1.345000E-8	1.948481E-2
1.350000E-8	1.753204E-2
1.355000E-8	1.551076E-2
1.360000E-8	1.346893E-2
1.365000E-8	1.147505E-2
1.370000E-8	9.609650E-3
1.375000E-8	7.922394E-3
1.380000E-8	6.442405E-3
1.385000E-8	5.224498E-3
1.390000E-8	4.323486E-3
1.395000E-8	3.751361E-3
1.400000E-8	3.502983E-3
1.405000E-8	3.580066E-3
1.410000E-8	3.977470E-3
1.415000E-8	4.655798E-3
1.420000E-8	5.585930E-3
1.425000E-8	6.747310E-3
1.430000E-8	8.102254E-3
1.435000E-8	9.601085E-3
1.440000E-8	1.120612E-2
1.445000E-8	1.287453E-2
1.450000E-8	1.456864E-2
1.455000E-8	1.624048E-2
1.460000E-8	1.787121E-2
1.465000E-8	1.943342E-2
1.470000E-8	2.086544E-2
1.475000E-8	2.213303E-2
1.480000E-8	2.322418E-2
1.485000E-8	2.410292E-2
1.490000E-8	2.474014E-2
1.495000E-8	2.513240E-2
1.500000E-8	2.523861E-2
1.505000E-8	2.504504E-2
1.510000E-8	2.457569E-2
1.515000E-8	2.383399E-2
1.520000E-8	2.280622E-2
1.525000E-8	2.152322E-2
1.530000E-8	2.002952E-2
1.535000E-8	1.835255E-2
1.540000E-8	1.654881E-2
1.545000E-8	1.466114E-2
1.550000E-8	1.274264E-2
1.555000E-8	1.086182E-2
1.560000E-8	9.068358E-3
1.565000E-8	7.403370E-3
1.570000E-8	5.931946E-3
1.575000E-8	4.708900E-3
1.580000E-8	3.753074E-3
1.585000E-8	3.103865E-3
1.590000E-8	2.802386E-3
1.595000E-8	2.838358E-3
1.600000E-8	3.191226E-3
1.605000E-8	3.869554E-3
1.610000E-8	4.852787E-3
1.615000E-8	6.089537E-3
1.620000E-8	7.536980E-3
1.625000E-8	9.160857E-3
1.630000E-8	1.091663E-2
1.635000E-8	1.273921E-2
1.640000E-8	1.456008E-2
1.645000E-8	1.633298E-2
1.650000E-8	1.802366E-2
1.655000E-8	1.957731E-2
1.660000E-8	2.094595E-2
1.665000E-8	2.210048E-2
1.670000E-8	2.301691E-2
1.675000E-8	2.365927E-2
1.680000E-8	2.401899E-2
1.685000E-8	2.410806E-2
1.690000E-8	2.392820E-2
1.695000E-8	2.346570E-2
1.700000E-8	2.273427E-2
1.705000E-8	2.176474E-2
1.710000E-8	2.056739E-2
1.715000E-8	1.916277E-2
1.720000E-8	1.759542E-2
1.725000E-8	1.592016E-2
1.730000E-8	1.419522E-2
1.735000E-8	1.245143E-2
1.740000E-8	1.072821E-2
1.745000E-8	9.087200E-3
1.750000E-8	7.569526E-3
1.755000E-8	6.188889E-3
1.760000E-8	4.988111E-3
1.765000E-8	4.016868E-3
1.770000E-8	3.288864E-3
1.775000E-8	2.802386E-3
1.780000E-8	2.565999E-3
1.785000E-8	2.603684E-3
1.790000E-8	2.917154E-3
1.795000E-8	3.494418E-3
1.800000E-8	4.323486E-3
1.805000E-8	5.388941E-3
1.810000E-8	6.661663E-3
1.815000E-8	8.112531E-3
1.820000E-8	9.703862E-3
1.825000E-8	1.138940E-2
1.830000E-8	1.312120E-2
1.835000E-8	1.485642E-2
1.840000E-8	1.654196E-2
1.845000E-8	1.812644E-2
1.850000E-8	1.954819E-2
1.855000E-8	2.075582E-2
1.860000E-8	2.172021E-2
1.865000E-8	2.241909E-2
1.870000E-8	2.283020E-2
1.875000E-8	2.292955E-2
1.880000E-8	2.271200E-2
1.885000E-8	2.220155E-2
1.890000E-8	2.143414E-2
1.895000E-8	2.042522E-2
1.900000E-8	1.920731E-2
1.905000E-8	1.782153E-2
1.910000E-8	1.628159E-2
1.915000E-8	1.460975E-2
1.920000E-8	1.287453E-2
1.925000E-8	1.113075E-2
1.930000E-8	9.410948E-3
1.935000E-8	7.766516E-3
1.940000E-8	6.248842E-3
1.945000E-8	4.893898E-3
1.950000E-8	3.746222E-3
1.955000E-8	2.840071E-3
1.960000E-8	2.185724E-3
1.965000E-8	1.810588E-3
1.970000E-8	1.742070E-3
1.975000E-8	1.964754E-3
1.980000E-8	2.456370E-3
1.985000E-8	3.218633E-3
1.990000E-8	4.215570E-3
1.995000E-8	5.394080E-3
2.000000E-8	6.735320E-3
2.005000E-8	8.208457E-3
2.010000E-8	9.750112E-3
2.015000E-8	1.132260E-2
2.020000E-8	1.290537E-2
2.025000E-8	1.445045E-2
2.030000E-8	1.591844E-2
2.035000E-8	1.728024E-2
2.040000E-8	1.849301E-2
2.045000E-8	1.952078E-2
2.050000E-8	2.035156E-2
2.055000E-8	2.096137E-2
2.060000E-8	2.131766E-2
2.065000E-8	2.140674E-2
2.070000E-8	2.122859E-2
2.075000E-8	2.078494E-2
2.080000E-8	2.007406E-2
2.085000E-8	1.910624E-2
2.090000E-8	1.790889E-2
2.095000E-8	1.652997E-2
2.100000E-8	1.500373E-2
2.105000E-8	1.336272E-2
2.110000E-8	1.165149E-2
2.115000E-8	9.926546E-3
2.120000E-8	8.232438E-3
2.125000E-8	6.610274E-3
2.130000E-8	5.116582E-3
2.135000E-8	3.785620E-3
2.140000E-8	2.653360E-3
2.145000E-8	1.760913E-3
2.150000E-8	1.142538E-3
2.155000E-8	8.119383E-4
2.160000E-8	7.793923E-4
2.165000E-8	1.044900E-3
2.170000E-8	1.579340E-3
2.175000E-8	2.379288E-3
2.180000E-8	3.444743E-3
2.185000E-8	4.731168E-3
2.190000E-8	6.176898E-3
2.195000E-8	7.749386E-3
2.200000E-8	9.410948E-3
2.205000E-8	1.109478E-2
2.210000E-8	1.274949E-2
2.215000E-8	1.433739E-2
2.220000E-8	1.579169E-2
2.225000E-8	1.706783E-2
2.230000E-8	1.815898E-2
2.235000E-8	1.904458E-2
2.240000E-8	1.968522E-2
2.245000E-8	2.006550E-2
2.250000E-8	2.016656E-2
2.255000E-8	1.997985E-2
2.260000E-8	1.952249E-2
2.265000E-8	1.881676E-2
2.270000E-8	1.788662E-2
2.275000E-8	1.674923E-2
2.280000E-8	1.541998E-2
2.285000E-8	1.393485E-2
2.290000E-8	1.234352E-2
2.295000E-8	1.069223E-2
2.300000E-8	9.018682E-3
2.305000E-8	7.367398E-3
2.310000E-8	5.779493E-3
2.315000E-8	4.306356E-3
2.320000E-8	3.004514E-3
2.325000E-8	1.909939E-3
2.330000E-8	1.038048E-3
2.335000E-8	4.196728E-4
2.340000E-8	8.564750E-5
2.345000E-8	3.425900E-5
2.350000E-8	2.603684E-4
2.355000E-8	7.571239E-4
2.360000E-8	1.510822E-3
2.365000E-8	2.497481E-3
2.370000E-8	3.691407E-3
2.375000E-8	5.048064E-3
2.380000E-8	6.514349E-3
2.385000E-8	8.064569E-3
2.390000E-8	9.659325E-3
2.395000E-8	1.124209E-2
2.400000E-8	1.277004E-2
2.405000E-8	1.421063E-2
2.410000E-8	1.551761E-2
2.415000E-8	1.665844E-2
2.420000E-8	1.761427E-2
2.425000E-8	1.834570E-2
2.430000E-8	1.882018E-2
2.435000E-8	1.904115E-2
2.440000E-8	1.901203E-2
2.445000E-8	1.872768E-2
2.450000E-8	1.819496E-2
2.455000E-8	1.742070E-2
2.460000E-8	1.641177E-2
2.465000E-8	1.519729E-2
2.470000E-8	1.381494E-2
2.475000E-8	1.230755E-2
2.480000E-8	1.071622E-2
2.485000E-8	9.080348E-3
2.490000E-8	7.442768E-3
2.495000E-8	5.856576E-3
2.500000E-8	4.371449E-3
2.505000E-8	3.031922E-3
2.510000E-8	1.887671E-3
2.515000E-8	9.729556E-4
2.520000E-8	3.014792E-4
2.525000E-8	-1.267583E-4
2.530000E-8	-2.963404E-4
2.535000E-8	-1.935634E-4
2.540000E-8	1.627303E-4
2.545000E-8	7.451333E-4
2.550000E-8	1.557072E-3
2.555000E-8	2.569425E-3
2.560000E-8	3.734231E-3
2.565000E-8	5.037786E-3
2.570000E-8	6.464673E-3
2.575000E-8	7.956653E-3
2.580000E-8	9.474327E-3
2.585000E-8	1.100228E-2
2.590000E-8	1.248741E-2
2.595000E-8	1.387147E-2
2.600000E-8	1.513563E-2
2.605000E-8	1.624562E-2
2.610000E-8	1.714320E-2
2.615000E-8	1.780612E-2
2.620000E-8	1.824121E-2
2.625000E-8	1.841593E-2
2.630000E-8	1.830630E-2
2.635000E-8	1.792602E-2
2.640000E-8	1.728709E-2
2.645000E-8	1.639978E-2
2.650000E-8	1.531377E-2
2.655000E-8	1.407017E-2
2.660000E-8	1.269125E-2
2.665000E-8	1.121640E-2
2.670000E-8	9.690158E-3
2.675000E-8	8.146790E-3
2.680000E-8	6.629117E-3
2.685000E-8	5.198803E-3
2.690000E-8	3.890110E-3
2.695000E-8	2.720165E-3
2.700000E-8	1.718089E-3
2.705000E-8	9.181412E-4
2.710000E-8	3.425900E-4
2.715000E-8	1.712950E-6
2.720000E-8	-8.907340E-5
2.725000E-8	7.536980E-5
2.730000E-8	4.830519E-4
2.735000E-8	1.121982E-3
2.740000E-8	1.983596E-3
2.745000E-8	3.042199E-3
2.750000E-8	4.261820E-3
2.755000E-8	5.603060E-3
2.760000E-8	7.029947E-3
2.765000E-8	8.506510E-3
2.770000E-8	9.998489E-3
2.775000E-8	1.145450E-2
2.780000E-8	1.281972E-2
2.785000E-8	1.406846E-2
2.790000E-8	1.517160E-2
2.795000E-8	1.608118E-2
2.800000E-8	1.677321E-2
2.805000E-8	1.724256E-2
2.810000E-8	1.747038E-2
2.815000E-8	1.744811E-2
2.820000E-8	1.717918E-2
2.825000E-8	1.666015E-2
2.830000E-8	1.591673E-2
2.835000E-8	1.499345E-2
2.840000E-8	1.389888E-2
2.845000E-8	1.264842E-2
2.850000E-8	1.129348E-2
2.855000E-8	9.882009E-3
2.860000E-8	8.426001E-3
2.865000E-8	6.968281E-3
2.870000E-8	5.570514E-3
2.875000E-8	4.248116E-3
2.880000E-8	3.025070E-3
2.885000E-8	1.945911E-3
2.890000E-8	1.039761E-3
2.895000E-8	3.168958E-4
2.900000E-8	-1.987022E-4
2.905000E-8	-4.830519E-4
2.910000E-8	-5.258757E-4
2.915000E-8	-3.288864E-4
2.920000E-8	1.027770E-4
2.925000E-8	7.571239E-4
2.930000E-8	1.630728E-3
2.935000E-8	2.689332E-3
2.940000E-8	3.891823E-3
2.945000E-8	5.210794E-3
2.950000E-8	6.617126E-3
2.955000E-8	8.069708E-3
2.960000E-8	9.525715E-3
2.965000E-8	1.093205E-2
2.970000E-8	1.225102E-2
2.975000E-8	1.345351E-2
2.980000E-8	1.449670E-2
2.985000E-8	1.534632E-2
2.990000E-8	1.598525E-2
2.995000E-8	1.639122E-2
3.000000E-8	1.654538E-2
3.005000E-8	1.645117E-2
3.010000E-8	1.610687E-2
3.015000E-8	1.551933E-2
3.020000E-8	1.471595E-2
3.025000E-8	1.370531E-2
3.030000E-8	1.251310E-2
3.035000E-8	1.119413E-2
3.040000E-8	9.787797E-3
3.045000E-8	8.321511E-3
3.050000E-8	6.860365E-3
3.055000E-8	5.447181E-3
3.060000E-8	4.102515E-3
3.065000E-8	2.867478E-3
3.070000E-8	1.790033E-3
3.075000E-8	8.855952E-4
3.080000E-8	1.661562E-4
3.085000E-8	-3.443030E-4
3.090000E-8	-6.372174E-4
3.095000E-8	-7.262908E-4
3.100000E-8	-6.012455E-4
3.105000E-8	-2.552296E-4
3.110000E-8	2.912015E-4
3.115000E-8	1.010641E-3
3.120000E-8	1.899662E-3
3.125000E-8	2.937709E-3
3.130000E-8	4.092238E-3
3.135000E-8	5.347830E-3
3.140000E-8	6.671940E-3
3.145000E-8	8.016606E-3
3.150000E-8	9.344143E-3
3.155000E-8	1.061515E-2
3.160000E-8	1.180565E-2
3.165000E-8	1.288652E-2
3.170000E-8	1.380809E-2
3.175000E-8	1.453438E-2
3.180000E-8	1.506711E-2
3.185000E-8	1.539942E-2
3.190000E-8	1.550562E-2
3.195000E-8	1.538229E-2
3.200000E-8	1.503456E-2
3.205000E-8	1.446244E-2
3.210000E-8	1.369675E-2
3.215000E-8	1.277518E-2
3.220000E-8	1.171315E-2
3.225000E-8	1.053293E-2
3.230000E-8	9.277337E-3
3.235000E-8	7.972070E-3
3.240000E-8	6.632543E-3
3.245000E-8	5.301580E-3
3.250000E-8	4.032284E-3
3.255000E-8	2.857201E-3
3.260000E-8	1.796885E-3
3.265000E-8	8.873081E-4
3.270000E-8	1.730080E-4
3.275000E-8	-3.237476E-4
3.280000E-8	-5.943937E-4
3.285000E-8	-6.235138E-4
3.290000E-8	-3.991174E-4
3.295000E-8	5.824030E-5
3.300000E-8	7.228649E-4
3.305000E-8	1.587905E-3
3.310000E-8	2.629378E-3
3.315000E-8	3.790758E-3
3.320000E-8	5.027508E-3
3.325000E-8	6.319073E-3
3.330000E-8	7.632905E-3
3.335000E-8	8.910766E-3
3.340000E-8	1.011497E-2
3.345000E-8	1.123353E-2
3.350000E-8	1.223560E-2
3.355000E-8	1.308009E-2
3.360000E-8	1.376355E-2
3.365000E-8	1.428600E-2
3.370000E-8	1.462688E-2
3.375000E-8	1.477419E-2
3.380000E-8	1.473308E-2
3.385000E-8	1.450184E-2
3.390000E-8	1.407531E-2
3.395000E-8	1.346379E-2
3.400000E-8	1.268611E-2
3.405000E-8	1.176968E-2
3.410000E-8	1.073335E-2
3.415000E-8	9.589094E-3
3.420000E-8	8.371187E-3
3.425000E-8	7.120733E-3
3.430000E-8	5.865141E-3
3.435000E-8	4.645521E-3
3.440000E-8	3.499557E-3
3.445000E-8	2.449519E-3
3.450000E-8	1.531377E-3
3.455000E-8	7.691146E-4
3.460000E-8	1.730080E-4
3.465000E-8	-2.346742E-4
3.470000E-8	-4.368023E-4
3.475000E-8	-4.385152E-4
3.480000E-8	-2.243965E-4
3.485000E-8	2.021281E-4
3.490000E-8	8.187901E-4
3.495000E-8	1.606747E-3
3.500000E-8	2.557434E-3
3.505000E-8	3.645158E-3
3.510000E-8	4.833945E-3
3.515000E-8	6.077547E-3
3.520000E-8	7.348556E-3
3.525000E-8	8.622991E-3
3.530000E-8	9.859740E-3
3.535000E-8	1.100742E-2
3.540000E-8	1.202491E-2
3.545000E-8	1.288995E-2
3.550000E-8	1.358198E-2
3.555000E-8	1.407531E-2
3.560000E-8	1.434938E-2
3.565000E-8	1.439563E-2
3.570000E-8	1.421920E-2
3.575000E-8	1.383207E-2
3.580000E-8	1.324624E-2
3.585000E-8	1.246856E-2
3.590000E-8	1.153501E-2
3.595000E-8	1.047983E-2
3.600000E-8	9.318448E-3
3.605000E-8	8.090263E-3
3.610000E-8	6.858652E-3
3.615000E-8	5.654448E-3
3.620000E-8	4.487929E-3
3.625000E-8	3.401919E-3
3.630000E-8	2.427250E-3
3.635000E-8	1.581053E-3
3.640000E-8	8.907340E-4
3.645000E-8	3.699972E-4
3.650000E-8	1.884245E-5
3.655000E-8	-1.404619E-4
3.660000E-8	-1.113418E-4
3.665000E-8	8.222160E-5
3.670000E-8	4.487929E-4
3.675000E-8	9.935110E-4
3.680000E-8	1.682117E-3
3.685000E-8	2.490629E-3
3.690000E-8	3.412197E-3
3.695000E-8	4.429689E-3
3.700000E-8	5.508847E-3
3.705000E-8	6.623978E-3
3.710000E-8	7.749386E-3
3.715000E-8	8.852526E-3
3.720000E-8	9.897425E-3
3.725000E-8	1.084640E-2
3.730000E-8	1.167718E-2
3.735000E-8	1.236750E-2
3.740000E-8	1.288995E-2
3.745000E-8	1.323254E-2
3.750000E-8	1.339356E-2
3.755000E-8	1.335587E-2
3.760000E-8	1.311777E-2
3.765000E-8	1.269125E-2
3.770000E-8	1.208315E-2
3.775000E-8	1.130033E-2
3.780000E-8	1.037876E-2
3.785000E-8	9.359559E-3
3.790000E-8	8.264984E-3
3.795000E-8	7.127585E-3
3.800000E-8	5.991899E-3
3.805000E-8	4.878482E-3
3.810000E-8	3.811314E-3
3.815000E-8	2.824655E-3
3.820000E-8	1.940772E-3
3.825000E-8	1.176797E-3
3.830000E-8	5.584217E-4
3.835000E-8	1.096288E-4
3.840000E-8	-1.747209E-4
3.845000E-8	-3.049051E-4
3.850000E-8	-2.569425E-4
3.855000E-8	-1.541655E-5
3.860000E-8	3.974044E-4
3.865000E-8	9.575391E-4
3.870000E-8	1.659849E-3
3.875000E-8	2.494055E-3
3.880000E-8	3.434465E-3
3.885000E-8	4.448531E-3
3.890000E-8	5.522551E-3
3.895000E-8	6.610274E-3
3.900000E-8	7.668877E-3
3.905000E-8	8.688083E-3
3.910000E-8	9.640483E-3
3.915000E-8	1.046784E-2
3.920000E-8	1.115473E-2
3.925000E-8	1.170973E-2
3.930000E-8	1.210542E-2
3.935000E-8	1.231440E-2
3.940000E-8	1.234523E-2
3.945000E-8	1.220134E-2
3.950000E-8	1.187588E-2
3.955000E-8	1.138769E-2
3.960000E-8	1.075561E-2
3.965000E-8	9.995064E-3
3.970000E-8	9.128311E-3
3.975000E-8	8.172485E-3
3.980000E-8	7.149854E-3
3.985000E-8	6.089537E-3
3.990000E-8	5.024083E-3
3.995000E-8	3.979183E-3
4.000000E-8	2.978820E-3
4.005000E-8	2.062392E-3
4.010000E-8	1.260731E-3
4.015000E-8	5.875419E-4
4.020000E-8	5.481440E-5
4.025000E-8	-3.100440E-4
4.030000E-8	-4.967555E-4
4.035000E-8	-5.087462E-4
4.040000E-8	-3.511548E-4
4.045000E-8	-2.398130E-5
4.050000E-8	4.659224E-4
4.055000E-8	1.103140E-3
4.060000E-8	1.860264E-3
4.065000E-8	2.725304E-3
4.070000E-8	3.686269E-3
4.075000E-8	4.691770E-3
4.080000E-8	5.712688E-3
4.085000E-8	6.745597E-3
4.090000E-8	7.752812E-3
4.095000E-8	8.688083E-3
4.100000E-8	9.535993E-3
4.105000E-8	1.028113E-2
4.110000E-8	1.089436E-2
4.115000E-8	1.136371E-2
4.120000E-8	1.167204E-2
4.125000E-8	1.180736E-2
4.130000E-8	1.176625E-2
4.135000E-8	1.156413E-2
4.140000E-8	1.121468E-2
4.145000E-8	1.071793E-2
4.150000E-8	1.007729E-2
4.155000E-8	9.321874E-3
4.160000E-8	8.480816E-3
4.165000E-8	7.567813E-3
4.170000E-8	6.601710E-3
4.175000E-8	5.609911E-3
4.180000E-8	4.630104E-3
4.185000E-8	3.694833E-3
4.190000E-8	2.817803E-3
4.195000E-8	2.017855E-3
4.200000E-8	1.320684E-3
4.205000E-8	7.502721E-4
4.210000E-8	3.220346E-4
4.215000E-8	5.481440E-5
4.220000E-8	-4.796260E-5
4.225000E-8	8.564750E-6
4.230000E-8	2.226835E-4
4.235000E-8	5.841160E-4
4.240000E-8	1.072307E-3
4.245000E-8	1.688969E-3
4.250000E-8	2.410121E-3
4.255000E-8	3.198078E-3
