Study Name	Ge_thermal
1.305000E-8	1.448124E-2
1.310000E-8	1.559123E-2
1.315000E-8	1.731445E-2
1.320000E-8	1.959952E-2
1.325000E-8	2.238477E-2
1.330000E-8	2.565992E-2
1.335000E-8	2.937701E-2
1.340000E-8	3.345724E-2
1.345000E-8	3.781497E-2
1.350000E-8	4.233372E-2
1.355000E-8	4.693812E-2
1.360000E-8	5.154252E-2
1.365000E-8	5.602015E-2
1.370000E-8	6.023400E-2
1.375000E-8	6.408813E-2
1.380000E-8	6.750374E-2
1.385000E-8	7.038149E-2
1.390000E-8	7.264257E-2
1.395000E-8	7.424246E-2
1.400000E-8	7.512977E-2
1.405000E-8	7.527023E-2
1.410000E-8	7.470496E-2
1.415000E-8	7.345108E-2
1.420000E-8	7.151888E-2
1.425000E-8	6.895632E-2
1.430000E-8	6.581477E-2
1.435000E-8	6.216963E-2
1.440000E-8	5.810310E-2
1.445000E-8	5.374536E-2
1.450000E-8	4.916152E-2
1.455000E-8	4.445092E-2
1.460000E-8	3.973690E-2
1.465000E-8	3.511880E-2
1.470000E-8	3.065144E-2
1.475000E-8	2.646500E-2
1.480000E-8	2.267254E-2
1.485000E-8	1.927748E-2
1.490000E-8	1.635177E-2
1.495000E-8	1.399476E-2
1.500000E-8	1.221672E-2
1.505000E-8	1.102109E-2
1.510000E-8	1.044896E-2
1.515000E-8	1.050378E-2
1.520000E-8	1.114442E-2
1.525000E-8	1.236746E-2
1.530000E-8	1.414550E-2
1.535000E-8	1.642029E-2
1.540000E-8	1.915758E-2
1.545000E-8	2.229912E-2
1.550000E-8	2.575242E-2
1.555000E-8	2.945923E-2
1.560000E-8	3.338187E-2
1.565000E-8	3.743128E-2
1.570000E-8	4.149438E-2
1.575000E-8	4.551980E-2
1.580000E-8	4.944587E-2
1.585000E-8	5.319380E-2
1.590000E-8	5.671218E-2
1.595000E-8	5.992224E-2
1.600000E-8	6.276573E-2
1.605000E-8	6.521867E-2
1.610000E-8	6.723994E-2
1.615000E-8	6.874734E-2
1.620000E-8	6.970659E-2
1.625000E-8	7.007658E-2
1.630000E-8	6.983677E-2
1.635000E-8	6.899057E-2
1.640000E-8	6.753115E-2
1.645000E-8	6.545163E-2
1.650000E-8	6.278286E-2
1.655000E-8	5.961391E-2
1.660000E-8	5.599275E-2
1.665000E-8	5.196733E-2
1.670000E-8	4.763700E-2
1.675000E-8	4.312168E-2
1.680000E-8	3.848988E-2
1.685000E-8	3.385465E-2
1.690000E-8	2.933247E-2
1.695000E-8	2.498502E-2
1.700000E-8	2.090478E-2
1.705000E-8	1.721510E-2
1.710000E-8	1.399819E-2
1.715000E-8	1.129859E-2
1.720000E-8	9.174534E-3
1.725000E-8	7.708253E-3
1.730000E-8	6.934002E-3
1.735000E-8	6.844928E-3
1.740000E-8	7.454737E-3
1.745000E-8	8.732594E-3
1.750000E-8	1.064424E-2
1.755000E-8	1.317255E-2
1.760000E-8	1.625585E-2
1.765000E-8	1.977424E-2
1.770000E-8	2.362151E-2
1.775000E-8	2.776341E-2
1.780000E-8	3.210059E-2
1.785000E-8	3.649258E-2
1.790000E-8	4.086059E-2
1.795000E-8	4.513268E-2
1.800000E-8	4.921634E-2
1.805000E-8	5.301565E-2
1.810000E-8	5.644154E-2
1.815000E-8	5.943919E-2
1.820000E-8	6.198120E-2
1.825000E-8	6.399220E-2
1.830000E-8	6.541395E-2
1.835000E-8	6.623273E-2
1.840000E-8	6.644171E-2
1.845000E-8	6.603403E-2
1.850000E-8	6.503025E-2
1.855000E-8	6.347832E-2
1.860000E-8	6.140565E-2
1.865000E-8	5.882253E-2
1.870000E-8	5.582145E-2
1.875000E-8	5.247436E-2
1.880000E-8	4.884634E-2
1.885000E-8	4.500592E-2
1.890000E-8	4.101133E-2
1.895000E-8	3.694822E-2
1.900000E-8	3.292280E-2
1.905000E-8	2.895562E-2
1.910000E-8	2.508779E-2
1.915000E-8	2.143237E-2
1.920000E-8	1.807157E-2
1.925000E-8	1.502253E-2
1.930000E-8	1.236404E-2
1.935000E-8	1.017489E-2
1.940000E-8	8.485930E-3
1.945000E-8	7.303998E-3
1.950000E-8	6.663356E-3
1.955000E-8	6.601690E-3
1.960000E-8	7.122426E-3
1.965000E-8	8.177600E-3
1.970000E-8	9.743231E-3
1.975000E-8	1.182960E-2
1.980000E-8	1.441615E-2
1.985000E-8	1.743778E-2
1.990000E-8	2.080543E-2
1.995000E-8	2.446771E-2
2.000000E-8	2.836637E-2
2.005000E-8	3.243290E-2
2.010000E-8	3.658851E-2
2.015000E-8	4.075439E-2
2.020000E-8	4.481064E-2
2.025000E-8	4.865449E-2
2.030000E-8	5.224482E-2
2.035000E-8	5.550285E-2
2.040000E-8	5.832235E-2
2.045000E-8	6.062798E-2
2.050000E-8	6.236148E-2
2.055000E-8	6.347147E-2
2.060000E-8	6.393739E-2
2.065000E-8	6.374554E-2
2.070000E-8	6.288906E-2
2.075000E-8	6.141251E-2
2.080000E-8	5.932614E-2
2.085000E-8	5.668135E-2
2.090000E-8	5.356379E-2
2.095000E-8	5.007624E-2
2.100000E-8	4.627692E-2
2.105000E-8	4.227891E-2
2.110000E-8	3.817469E-2
2.115000E-8	3.402937E-2
2.120000E-8	2.992172E-2
2.125000E-8	2.596140E-2
2.130000E-8	2.221347E-2
2.135000E-8	1.870536E-2
2.140000E-8	1.550900E-2
2.145000E-8	1.271005E-2
2.150000E-8	1.032563E-2
2.155000E-8	8.359172E-3
2.160000E-8	6.865484E-3
2.165000E-8	5.885679E-3
2.170000E-8	5.436888E-3
2.175000E-8	5.512257E-3
2.180000E-8	6.142621E-3
2.185000E-8	7.297146E-3
2.190000E-8	8.931295E-3
2.195000E-8	1.106563E-2
2.200000E-8	1.366245E-2
2.205000E-8	1.663955E-2
2.210000E-8	1.995924E-2
2.215000E-8	2.355985E-2
2.220000E-8	2.732490E-2
2.225000E-8	3.118245E-2
2.230000E-8	3.508111E-2
2.235000E-8	3.891811E-2
2.240000E-8	4.257354E-2
2.245000E-8	4.598230E-2
2.250000E-8	4.909301E-2
2.255000E-8	5.184742E-2
2.260000E-8	5.417703E-2
2.265000E-8	5.600645E-2
2.270000E-8	5.729116E-2
2.275000E-8	5.802430E-2
2.280000E-8	5.820930E-2
2.285000E-8	5.781875E-2
2.290000E-8	5.684237E-2
2.295000E-8	5.532127E-2
2.300000E-8	5.329315E-2
2.305000E-8	5.080595E-2
2.310000E-8	4.790080E-2
2.315000E-8	4.460851E-2
2.320000E-8	4.100105E-2
2.325000E-8	3.718119E-2
2.330000E-8	3.322428E-2
2.335000E-8	2.920229E-2
2.340000E-8	2.521455E-2
2.345000E-8	2.132959E-2
2.350000E-8	1.759195E-2
2.355000E-8	1.410782E-2
2.360000E-8	1.095600E-2
2.365000E-8	8.174174E-3
2.370000E-8	5.834291E-3
2.375000E-8	3.991162E-3
2.380000E-8	2.644787E-3
2.385000E-8	1.812296E-3
2.390000E-8	1.572484E-3
2.395000E-8	1.908221E-3
2.400000E-8	2.798952E-3
2.405000E-8	4.261807E-3
2.410000E-8	6.276231E-3
2.415000E-8	8.770279E-3
2.420000E-8	1.168229E-2
2.425000E-8	1.497457E-2
2.430000E-8	1.854092E-2
2.435000E-8	2.229227E-2
2.440000E-8	2.617380E-2
2.445000E-8	3.009987E-2
2.450000E-8	3.396770E-2
2.455000E-8	3.770535E-2
2.460000E-8	4.124087E-2
2.465000E-8	4.449203E-2
2.470000E-8	4.741089E-2
2.475000E-8	4.993920E-2
2.480000E-8	5.202557E-2
2.485000E-8	5.363231E-2
2.490000E-8	5.475258E-2
2.495000E-8	5.533840E-2
2.500000E-8	5.537951E-2
2.505000E-8	5.486563E-2
2.510000E-8	5.378647E-2
2.515000E-8	5.219686E-2
2.520000E-8	5.016531E-2
2.525000E-8	4.765413E-2
2.530000E-8	4.469759E-2
2.535000E-8	4.142244E-2
2.540000E-8	3.787322E-2
2.545000E-8	3.409103E-2
2.550000E-8	3.018552E-2
2.555000E-8	2.625260E-2
2.560000E-8	2.236421E-2
2.565000E-8	1.857860E-2
2.570000E-8	1.498142E-2
2.575000E-8	1.165488E-2
2.580000E-8	8.674354E-3
2.585000E-8	6.087807E-3
2.590000E-8	3.922644E-3
2.595000E-8	2.230254E-3
2.600000E-8	1.058600E-3
2.605000E-8	4.145327E-4
2.610000E-8	2.809230E-4
2.615000E-8	6.920298E-4
2.620000E-8	1.671834E-3
2.625000E-8	3.172374E-3
2.630000E-8	5.128557E-3
2.635000E-8	7.543810E-3
2.640000E-8	1.038730E-2
2.645000E-8	1.356652E-2
2.650000E-8	1.701297E-2
2.655000E-8	2.067182E-2
2.660000E-8	2.445400E-2
2.665000E-8	2.825674E-2
2.670000E-8	3.203550E-2
2.675000E-8	3.571833E-2
2.680000E-8	3.921274E-2
2.685000E-8	4.244335E-2
2.690000E-8	4.534508E-2
2.695000E-8	4.784598E-2
2.700000E-8	4.988781E-2
2.705000E-8	5.140206E-2
2.710000E-8	5.234760E-2
2.715000E-8	5.273473E-2
2.720000E-8	5.252917E-2
2.725000E-8	5.170353E-2
2.730000E-8	5.032633E-2
2.735000E-8	4.847292E-2
2.740000E-8	4.612961E-2
2.745000E-8	4.337177E-2
2.750000E-8	4.030560E-2
2.755000E-8	3.696535E-2
2.760000E-8	3.341613E-2
2.765000E-8	2.976756E-2
2.770000E-8	2.609500E-2
2.775000E-8	2.243273E-2
2.780000E-8	1.888008E-2
2.785000E-8	1.546447E-2
2.790000E-8	1.222700E-2
2.795000E-8	9.236200E-3
2.800000E-8	6.570857E-3
2.805000E-8	4.237826E-3
2.810000E-8	2.298772E-3
2.815000E-8	8.256395E-4
2.820000E-8	-1.610168E-4
2.825000E-8	-6.440673E-4
2.830000E-8	-5.961049E-4
2.835000E-8	-6.851780E-6
2.840000E-8	1.113414E-3
2.845000E-8	2.723583E-3
2.850000E-8	4.782543E-3
2.855000E-8	7.283442E-3
2.860000E-8	1.014749E-2
2.865000E-8	1.328218E-2
2.870000E-8	1.665325E-2
2.875000E-8	2.018534E-2
2.880000E-8	2.377910E-2
2.885000E-8	2.738999E-2
2.890000E-8	3.095977E-2
2.895000E-8	3.438566E-2
2.900000E-8	3.757174E-2
2.905000E-8	4.049402E-2
2.910000E-8	4.306001E-2
2.915000E-8	4.518406E-2
2.920000E-8	4.687988E-2
2.925000E-8	4.809950E-2
2.930000E-8	4.874014E-2
2.935000E-8	4.885662E-2
2.940000E-8	4.851060E-2
2.945000E-8	4.764385E-2
2.950000E-8	4.625294E-2
2.955000E-8	4.444750E-2
2.960000E-8	4.226521E-2
2.965000E-8	3.973005E-2
2.970000E-8	3.690711E-2
2.975000E-8	3.385122E-2
2.980000E-8	3.058292E-2
2.985000E-8	2.717073E-2
2.990000E-8	2.370031E-2
2.995000E-8	2.019562E-2
3.000000E-8	1.673547E-2
3.005000E-8	1.340551E-2
3.010000E-8	1.024341E-2
3.015000E-8	7.327979E-3
3.020000E-8	4.772265E-3
3.025000E-8	2.589973E-3
3.030000E-8	8.050842E-4
3.035000E-8	-5.036058E-4
3.040000E-8	-1.281283E-3
3.045000E-8	-1.534799E-3
3.050000E-8	-1.274431E-3
3.055000E-8	-4.933282E-4
3.060000E-8	7.776771E-4
3.065000E-8	2.490622E-3
3.070000E-8	4.597545E-3
3.075000E-8	7.053908E-3
3.080000E-8	9.815175E-3
3.085000E-8	1.278885E-2
3.090000E-8	1.591326E-2
3.095000E-8	1.916443E-2
3.100000E-8	2.249097E-2
3.105000E-8	2.577640E-2
3.110000E-8	2.896247E-2
3.115000E-8	3.201494E-2
3.120000E-8	3.487556E-2
3.125000E-8	3.744155E-2
3.130000E-8	3.970949E-2
3.135000E-8	4.164855E-2
3.140000E-8	4.314909E-2
3.145000E-8	4.418028E-2
3.150000E-8	4.479009E-2
3.155000E-8	4.496138E-2
3.160000E-8	4.463935E-2
3.165000E-8	4.383426E-2
3.170000E-8	4.255641E-2
3.175000E-8	4.083661E-2
3.180000E-8	3.872626E-2
3.185000E-8	3.625962E-2
3.190000E-8	3.344697E-2
3.195000E-8	3.037737E-2
3.200000E-8	2.715703E-2
3.205000E-8	2.380994E-2
3.210000E-8	2.037034E-2
3.215000E-8	1.698556E-2
3.220000E-8	1.375152E-2
3.225000E-8	1.068193E-2
3.230000E-8	7.835011E-3
3.235000E-8	5.286148E-3
3.240000E-8	3.079875E-3
3.245000E-8	1.229895E-3
3.250000E-8	-2.192570E-4
3.255000E-8	-1.247024E-3
3.260000E-8	-1.853407E-3
3.265000E-8	-2.014423E-3
3.270000E-8	-1.706093E-3
3.275000E-8	-9.729528E-4
3.280000E-8	1.781463E-4
3.285000E-8	1.747204E-3
3.290000E-8	3.679406E-3
3.295000E-8	5.950771E-3
3.300000E-8	8.547596E-3
3.305000E-8	1.140136E-2
3.310000E-8	1.444698E-2
3.315000E-8	1.763991E-2
3.320000E-8	2.090821E-2
3.325000E-8	2.415595E-2
3.330000E-8	2.733860E-2
3.335000E-8	3.037737E-2
3.340000E-8	3.318660E-2
3.345000E-8	3.571833E-2
3.350000E-8	3.790405E-2
3.355000E-8	3.967866E-2
3.360000E-8	4.104216E-2
3.365000E-8	4.194317E-2
3.370000E-8	4.235085E-2
3.375000E-8	4.230632E-2
3.380000E-8	4.180956E-2
3.385000E-8	4.082633E-2
3.390000E-8	3.942514E-2
3.395000E-8	3.769849E-2
3.400000E-8	3.562241E-2
3.405000E-8	3.318660E-2
3.410000E-8	3.049727E-2
3.415000E-8	2.762295E-2
3.420000E-8	2.456706E-2
3.425000E-8	2.141181E-2
3.430000E-8	1.822574E-2
3.435000E-8	1.504994E-2
3.440000E-8	1.195636E-2
3.445000E-8	9.020369E-3
3.450000E-8	6.272805E-3
3.455000E-8	3.785609E-3
3.460000E-8	1.610168E-3
3.465000E-8	-1.987016E-4
3.470000E-8	-1.596465E-3
3.475000E-8	-2.538585E-3
3.480000E-8	-3.011357E-3
3.485000E-8	-3.025061E-3
3.490000E-8	-2.569418E-3
3.495000E-8	-1.668408E-3
3.500000E-8	-3.631444E-4
3.505000E-8	1.339523E-3
3.510000E-8	3.401909E-3
3.515000E-8	5.758921E-3
3.520000E-8	8.366024E-3
3.525000E-8	1.118211E-2
3.530000E-8	1.411809E-2
3.535000E-8	1.712602E-2
3.540000E-8	2.017164E-2
3.545000E-8	2.316587E-2
3.550000E-8	2.605732E-2
3.555000E-8	2.878433E-2
3.560000E-8	3.126467E-2
3.565000E-8	3.346409E-2
3.570000E-8	3.537917E-2
3.575000E-8	3.694137E-2
3.580000E-8	3.809932E-2
3.585000E-8	3.886672E-2
3.590000E-8	3.921274E-2
3.595000E-8	3.908941E-2
3.600000E-8	3.852413E-2
3.605000E-8	3.757174E-2
3.610000E-8	3.623221E-2
3.615000E-8	3.452269E-2
3.620000E-8	3.247401E-2
3.625000E-8	3.014098E-2
3.630000E-8	2.757842E-2
3.635000E-8	2.483428E-2
3.640000E-8	2.194968E-2
3.645000E-8	1.899656E-2
3.650000E-8	1.604687E-2
3.655000E-8	1.314514E-2
3.660000E-8	1.032906E-2
3.665000E-8	7.660290E-3
3.670000E-8	5.207353E-3
3.675000E-8	3.031913E-3
3.680000E-8	1.154525E-3
3.685000E-8	-4.008291E-4
3.690000E-8	-1.596465E-3
3.695000E-8	-2.384420E-3
3.700000E-8	-2.754416E-3
3.705000E-8	-2.713305E-3
3.710000E-8	-2.264513E-3
3.715000E-8	-1.408041E-3
3.720000E-8	-1.747204E-4
3.725000E-8	1.421744E-3
3.730000E-8	3.343669E-3
3.735000E-8	5.539664E-3
3.740000E-8	7.972046E-3
3.745000E-8	1.060313E-2
3.750000E-8	1.335755E-2
3.755000E-8	1.616335E-2
3.760000E-8	1.897601E-2
3.765000E-8	2.174070E-2
3.770000E-8	2.438891E-2
3.775000E-8	2.686583E-2
3.780000E-8	2.914062E-2
3.785000E-8	3.118930E-2
3.790000E-8	3.293993E-2
3.795000E-8	3.433084E-2
3.800000E-8	3.537232E-2
3.805000E-8	3.603694E-2
3.810000E-8	3.630416E-2
3.815000E-8	3.616027E-2
3.820000E-8	3.560528E-2
3.825000E-8	3.465288E-2
3.830000E-8	3.327910E-2
3.835000E-8	3.154217E-2
3.840000E-8	2.951747E-2
3.845000E-8	2.724953E-2
3.850000E-8	2.475548E-2
3.855000E-8	2.207644E-2
3.860000E-8	1.929804E-2
3.865000E-8	1.647853E-2
3.870000E-8	1.365560E-2
3.875000E-8	1.090803E-2
3.880000E-8	8.280376E-3
3.885000E-8	5.824013E-3
3.890000E-8	3.621166E-3
3.895000E-8	1.706093E-3
3.900000E-8	9.249903E-5
3.905000E-8	-1.164803E-3
3.910000E-8	-2.045256E-3
3.915000E-8	-2.576269E-3
3.920000E-8	-2.720157E-3
3.925000E-8	-2.456363E-3
3.930000E-8	-1.853407E-3
3.935000E-8	-9.386939E-4
3.940000E-8	3.254596E-4
3.945000E-8	1.897943E-3
3.950000E-8	3.720517E-3
3.955000E-8	5.793180E-3
3.960000E-8	8.067971E-3
3.965000E-8	1.049008E-2
3.970000E-8	1.302181E-2
3.975000E-8	1.562891E-2
3.980000E-8	1.824629E-2
3.985000E-8	2.078830E-2
3.990000E-8	2.320013E-2
3.995000E-8	2.546464E-2
4.000000E-8	2.752360E-2
4.005000E-8	2.929479E-2
4.010000E-8	3.075764E-2
4.015000E-8	3.192587E-2
4.020000E-8	3.273095E-2
4.025000E-8	3.315576E-2
4.030000E-8	3.323456E-2
4.035000E-8	3.297077E-2
4.040000E-8	3.233355E-2
4.045000E-8	3.134347E-2
4.050000E-8	3.004506E-2
4.055000E-8	2.844859E-2
4.060000E-8	2.658833E-2
4.065000E-8	2.449854E-2
4.070000E-8	2.219634E-2
4.075000E-8	1.973998E-2
4.080000E-8	1.717741E-2
4.085000E-8	1.452920E-2
4.090000E-8	1.187071E-2
4.095000E-8	9.284162E-3
4.100000E-8	6.820947E-3
4.105000E-8	4.515323E-3
4.110000E-8	2.446086E-3
4.115000E-8	6.577709E-4
4.120000E-8	-8.222136E-4
4.125000E-8	-1.939054E-3
4.130000E-8	-2.696176E-3
4.135000E-8	-3.097005E-3
4.140000E-8	-3.110708E-3
4.145000E-8	-2.747564E-3
4.150000E-8	-2.041830E-3
4.155000E-8	-1.003786E-3
4.160000E-8	3.357372E-4
4.165000E-8	1.915073E-3
4.170000E-8	3.730794E-3
4.175000E-8	5.758921E-3
4.180000E-8	7.930936E-3
4.185000E-8	1.019545E-2
4.190000E-8	1.254561E-2
4.195000E-8	1.494031E-2
4.200000E-8	1.731445E-2
4.205000E-8	1.961665E-2
4.210000E-8	2.180922E-2
4.215000E-8	2.384762E-2
4.220000E-8	2.568390E-2
4.225000E-8	2.725638E-2
4.230000E-8	2.853081E-2
4.235000E-8	2.950377E-2
4.240000E-8	3.015468E-2
4.245000E-8	3.045959E-2
4.250000E-8	3.042876E-2
4.255000E-8	3.006561E-2
4.260000E-8	2.937016E-2
4.265000E-8	2.838007E-2
4.270000E-8	2.712620E-2
4.275000E-8	2.560853E-2
