Study Name	Ge_thermal
3.700000E-9	-2.946265E-4
3.750000E-9	-3.220337E-4
3.800000E-9	-3.323113E-4
3.850000E-9	-3.699961E-4
3.900000E-9	-4.008291E-4
3.950000E-9	-4.076809E-4
4.000000E-9	-4.248104E-4
4.050000E-9	-4.624952E-4
4.100000E-9	-4.830505E-4
4.150000E-9	-4.967541E-4
4.200000E-9	-5.275871E-4
4.250000E-9	-5.481424E-4
4.300000E-9	-5.584201E-4
4.350000E-9	-5.858272E-4
4.400000E-9	-5.961049E-4
4.450000E-9	-5.858272E-4
4.500000E-9	-5.858272E-4
4.550000E-9	-5.961049E-4
4.600000E-9	-6.098084E-4
4.650000E-9	-6.337897E-4
4.700000E-9	-6.509191E-4
4.750000E-9	-6.509191E-4
4.800000E-9	-6.577709E-4
4.850000E-9	-6.851780E-4
4.900000E-9	-6.817521E-4
4.950000E-9	-6.474932E-4
5.000000E-9	-6.200861E-4
5.050000E-9	-5.926790E-4
5.100000E-9	-5.310130E-4
5.150000E-9	-4.590693E-4
5.200000E-9	-3.939774E-4
5.250000E-9	-3.254596E-4
5.300000E-9	-2.569418E-4
5.350000E-9	-2.158311E-4
5.400000E-9	-2.021275E-4
5.450000E-9	-1.987016E-4
5.500000E-9	-1.952757E-4
5.550000E-9	-2.295346E-4
5.600000E-9	-3.049042E-4
5.650000E-9	-3.836997E-4
5.700000E-9	-4.590693E-4
5.750000E-9	-5.481424E-4
5.800000E-9	-6.474932E-4
5.850000E-9	-7.262887E-4
5.900000E-9	-7.913806E-4
5.950000E-9	-8.427690E-4
6.000000E-9	-8.598984E-4
6.050000E-9	-8.393431E-4
6.100000E-9	-8.085101E-4
6.150000E-9	-7.571217E-4
6.200000E-9	-6.783262E-4
6.250000E-9	-5.995308E-4
6.300000E-9	-5.207353E-4
6.350000E-9	-4.385139E-4
6.400000E-9	-3.460149E-4
6.450000E-9	-2.740712E-4
6.500000E-9	-2.363864E-4
6.550000E-9	-2.192570E-4
6.600000E-9	-2.295346E-4
6.650000E-9	-2.912007E-4
6.700000E-9	-3.836997E-4
6.750000E-9	-4.693469E-4
6.800000E-9	-5.618460E-4
6.850000E-9	-6.817521E-4
6.900000E-9	-7.673994E-4
6.950000E-9	-7.879547E-4
7.000000E-9	-7.742512E-4
7.050000E-9	-7.365664E-4
7.100000E-9	-6.646227E-4
7.150000E-9	-5.686978E-4
7.200000E-9	-4.522175E-4
7.250000E-9	-3.254596E-4
7.300000E-9	-2.124052E-4
7.350000E-9	-1.267579E-4
7.400000E-9	-9.249903E-5
7.450000E-9	-1.027767E-4
7.500000E-9	-1.404615E-4
7.550000E-9	-2.158311E-4
7.600000E-9	-3.220337E-4
7.650000E-9	-4.213845E-4
7.700000E-9	-5.104576E-4
7.750000E-9	-5.824013E-4
7.800000E-9	-5.995308E-4
7.850000E-9	-5.549942E-4
7.900000E-9	-4.522175E-4
7.950000E-9	-2.432382E-4
8.000000E-9	1.096285E-4
8.050000E-9	6.269379E-4
8.100000E-9	1.377208E-3
8.150000E-9	2.415253E-3
8.200000E-9	3.758201E-3
8.250000E-9	5.440313E-3
8.300000E-9	7.502699E-3
8.350000E-9	9.921378E-3
8.400000E-9	1.267922E-2
8.450000E-9	1.573854E-2
8.500000E-9	1.898971E-2
8.550000E-9	2.233338E-2
8.600000E-9	2.568047E-2
8.650000E-9	2.889396E-2
8.700000E-9	3.182994E-2
8.750000E-9	3.441649E-2
8.800000E-9	3.659536E-2
8.850000E-9	3.825691E-2
8.900000E-9	3.940116E-2
8.950000E-9	4.011717E-2
9.000000E-9	4.042208E-2
9.050000E-9	4.035356E-2
9.100000E-9	4.006921E-2
9.150000E-9	3.967866E-2
9.200000E-9	3.924357E-2
9.250000E-9	3.886672E-2
9.300000E-9	3.864404E-2
9.350000E-9	3.860636E-2
9.400000E-9	3.877765E-2
9.450000E-9	3.916135E-2
9.500000E-9	3.971634E-2
9.550000E-9	4.041180E-2
9.600000E-9	4.121688E-2
9.650000E-9	4.207336E-2
9.700000E-9	4.291955E-2
9.750000E-9	4.370065E-2
9.800000E-9	4.435843E-2
9.850000E-9	4.487916E-2
9.900000E-9	4.524916E-2
9.950000E-9	4.543415E-2
1.000000E-8	4.542388E-2
1.005000E-8	4.520462E-2
1.010000E-8	4.475925E-2
1.015000E-8	4.411519E-2
1.020000E-8	4.328612E-2
1.025000E-8	4.224465E-2
1.030000E-8	4.101133E-2
1.035000E-8	3.958273E-2
1.040000E-8	3.792118E-2
1.045000E-8	3.607120E-2
1.050000E-8	3.409103E-2
1.055000E-8	3.196698E-2
1.060000E-8	2.970247E-2
1.065000E-8	2.734545E-2
1.070000E-8	2.493020E-2
1.075000E-8	2.248412E-2
1.080000E-8	2.006886E-2
1.085000E-8	1.773583E-2
1.090000E-8	1.549188E-2
1.095000E-8	1.337467E-2
1.100000E-8	1.143562E-2
1.105000E-8	9.712398E-3
1.110000E-8	8.235840E-3
1.115000E-8	7.016223E-3
1.120000E-8	6.060400E-3
1.125000E-8	5.385499E-3
1.130000E-8	4.998374E-3
1.135000E-8	4.899023E-3
1.140000E-8	5.114854E-3
1.145000E-8	5.639015E-3
1.150000E-8	6.426970E-3
1.155000E-8	7.485570E-3
1.160000E-8	8.807963E-3
1.165000E-8	1.035989E-2
1.170000E-8	1.212080E-2
1.175000E-8	1.409069E-2
1.180000E-8	1.622844E-2
1.185000E-8	1.848953E-2
1.190000E-8	2.084654E-2
1.195000E-8	2.325152E-2
1.200000E-8	2.567705E-2
1.205000E-8	2.809915E-2
1.210000E-8	3.045616E-2
1.215000E-8	3.270012E-2
1.220000E-8	3.484473E-2
1.225000E-8	3.685915E-2
1.230000E-8	3.867830E-2
1.235000E-8	4.031245E-2
1.240000E-8	4.175817E-2
1.245000E-8	4.298122E-2
1.250000E-8	4.399871E-2
1.255000E-8	4.481749E-2
1.260000E-8	4.541360E-2
1.265000E-8	4.578017E-2
1.270000E-8	4.593433E-2
1.275000E-8	4.586924E-2
1.280000E-8	4.558489E-2
1.285000E-8	4.509499E-2
1.290000E-8	4.442009E-2
1.295000E-8	4.357732E-2
1.300000E-8	4.258039E-2
1.305000E-8	4.143271E-2
1.310000E-8	4.014115E-2
1.315000E-8	3.872626E-2
1.320000E-8	3.721887E-2
1.325000E-8	3.564296E-2
1.330000E-8	3.401224E-2
1.335000E-8	3.231985E-2
1.340000E-8	3.057950E-2
1.345000E-8	2.882544E-2
1.350000E-8	2.706796E-2
1.355000E-8	2.533103E-2
1.360000E-8	2.361466E-2
1.365000E-8	2.190857E-2
1.370000E-8	2.022988E-2
1.375000E-8	1.863342E-2
1.380000E-8	1.712602E-2
1.385000E-8	1.570428E-2
1.390000E-8	1.438531E-2
1.395000E-8	1.318283E-2
1.400000E-8	1.210710E-2
1.405000E-8	1.117525E-2
1.410000E-8	1.038730E-2
1.415000E-8	9.736380E-3
1.420000E-8	9.249903E-3
1.425000E-8	8.944999E-3
1.430000E-8	8.811389E-3
1.435000E-8	8.838796E-3
1.440000E-8	9.058053E-3
1.445000E-8	9.472586E-3
1.450000E-8	1.006527E-2
1.455000E-8	1.084979E-2
1.460000E-8	1.185015E-2
1.465000E-8	1.303551E-2
1.470000E-8	1.439559E-2
1.475000E-8	1.595437E-2
1.480000E-8	1.768444E-2
1.485000E-8	1.953785E-2
1.490000E-8	2.150089E-2
1.495000E-8	2.355985E-2
1.500000E-8	2.567362E-2
1.505000E-8	2.781480E-2
1.510000E-8	2.997311E-2
1.515000E-8	3.210402E-2
1.520000E-8	3.414585E-2
1.525000E-8	3.607462E-2
1.530000E-8	3.790405E-2
1.535000E-8	3.960329E-2
1.540000E-8	4.112781E-2
1.545000E-8	4.246391E-2
1.550000E-8	4.360473E-2
1.555000E-8	4.452972E-2
1.560000E-8	4.523888E-2
1.565000E-8	4.574248E-2
1.570000E-8	4.603026E-2
1.575000E-8	4.605424E-2
1.580000E-8	4.582471E-2
1.585000E-8	4.536221E-2
1.590000E-8	4.465305E-2
1.595000E-8	4.369723E-2
1.600000E-8	4.251187E-2
1.605000E-8	4.110383E-2
1.610000E-8	3.947311E-2
1.615000E-8	3.765053E-2
1.620000E-8	3.570120E-2
1.625000E-8	3.364224E-2
1.630000E-8	3.148050E-2
1.635000E-8	2.925025E-2
1.640000E-8	2.699259E-2
1.645000E-8	2.473835E-2
1.650000E-8	2.253208E-2
1.655000E-8	2.038747E-2
1.660000E-8	1.832166E-2
1.665000E-8	1.638261E-2
1.670000E-8	1.456003E-2
1.675000E-8	1.284024E-2
1.680000E-8	1.127803E-2
1.685000E-8	9.921378E-3
1.690000E-8	8.739446E-3
1.695000E-8	7.749363E-3
1.700000E-8	6.988816E-3
1.705000E-8	6.444099E-3
1.710000E-8	6.118640E-3
1.715000E-8	6.046696E-3
1.720000E-8	6.221416E-3
1.725000E-8	6.608542E-3
1.730000E-8	7.225202E-3
1.735000E-8	8.071397E-3
1.740000E-8	9.082035E-3
1.745000E-8	1.026054E-2
1.750000E-8	1.162405E-2
1.755000E-8	1.312801E-2
1.760000E-8	1.473818E-2
1.765000E-8	1.645798E-2
1.770000E-8	1.825657E-2
1.775000E-8	2.009970E-2
1.780000E-8	2.198394E-2
1.785000E-8	2.388188E-2
1.790000E-8	2.575927E-2
1.795000E-8	2.761267E-2
1.800000E-8	2.942497E-2
1.805000E-8	3.115504E-2
1.810000E-8	3.279262E-2
1.815000E-8	3.434797E-2
1.820000E-8	3.579027E-2
1.825000E-8	3.711609E-2
1.830000E-8	3.833228E-2
1.835000E-8	3.941487E-2
1.840000E-8	4.035356E-2
1.845000E-8	4.113809E-2
1.850000E-8	4.175475E-2
1.855000E-8	4.220011E-2
1.860000E-8	4.248789E-2
1.865000E-8	4.259752E-2
1.870000E-8	4.250159E-2
1.875000E-8	4.220697E-2
1.880000E-8	4.171021E-2
1.885000E-8	4.101133E-2
1.890000E-8	4.013430E-2
1.895000E-8	3.907570E-2
1.900000E-8	3.781840E-2
1.905000E-8	3.640008E-2
1.910000E-8	3.484130E-2
1.915000E-8	3.314206E-2
1.920000E-8	3.132976E-2
1.925000E-8	2.943182E-2
1.930000E-8	2.745166E-2
1.935000E-8	2.541668E-2
1.940000E-8	2.337142E-2
1.945000E-8	2.132617E-2
1.950000E-8	1.928434E-2
1.955000E-8	1.728362E-2
1.960000E-8	1.536512E-2
1.965000E-8	1.354597E-2
1.970000E-8	1.184330E-2
1.975000E-8	1.027767E-2
1.980000E-8	8.890185E-3
1.985000E-8	7.715105E-3
1.990000E-8	6.752429E-3
1.995000E-8	5.985030E-3
2.000000E-8	5.450591E-3
2.005000E-8	5.155965E-3
2.010000E-8	5.084021E-3
2.015000E-8	5.262167E-3
2.020000E-8	5.693829E-3
2.025000E-8	6.344748E-3
2.030000E-8	7.187517E-3
2.035000E-8	8.249543E-3
2.040000E-8	9.503419E-3
2.045000E-8	1.091146E-2
2.050000E-8	1.248394E-2
2.055000E-8	1.420031E-2
2.060000E-8	1.600576E-2
2.065000E-8	1.789685E-2
2.070000E-8	1.986331E-2
2.075000E-8	2.185375E-2
2.080000E-8	2.385447E-2
2.085000E-8	2.585519E-2
2.090000E-8	2.780452E-2
2.095000E-8	2.968191E-2
2.100000E-8	3.150106E-2
2.105000E-8	3.323113E-2
2.110000E-8	3.481390E-2
2.115000E-8	3.624249E-2
2.120000E-8	3.753748E-2
2.125000E-8	3.867487E-2
2.130000E-8	3.961699E-2
2.135000E-8	4.038439E-2
2.140000E-8	4.097707E-2
2.145000E-8	4.135735E-2
2.150000E-8	4.152521E-2
2.155000E-8	4.150466E-2
2.160000E-8	4.127855E-2
2.165000E-8	4.083318E-2
2.170000E-8	4.018226E-2
2.175000E-8	3.932237E-2
2.180000E-8	3.824321E-2
2.185000E-8	3.697221E-2
2.190000E-8	3.554704E-2
2.195000E-8	3.397455E-2
2.200000E-8	3.228901E-2
2.205000E-8	3.052811E-2
2.210000E-8	2.871238E-2
2.215000E-8	2.685898E-2
2.220000E-8	2.500215E-2
2.225000E-8	2.316587E-2
2.230000E-8	2.136042E-2
2.235000E-8	1.958924E-2
2.240000E-8	1.784546E-2
2.245000E-8	1.616335E-2
2.250000E-8	1.457031E-2
2.255000E-8	1.306634E-2
2.260000E-8	1.165145E-2
2.265000E-8	1.033248E-2
2.270000E-8	9.133423E-3
2.275000E-8	8.088527E-3
2.280000E-8	7.201221E-3
2.285000E-8	6.471506E-3
2.290000E-8	5.923364E-3
2.295000E-8	5.573923E-3
2.300000E-8	5.402629E-3
2.305000E-8	5.423184E-3
2.310000E-8	5.659570E-3
2.315000E-8	6.067251E-3
2.320000E-8	6.639375E-3
2.325000E-8	7.399923E-3
2.330000E-8	8.321487E-3
2.335000E-8	9.359532E-3
2.340000E-8	1.053804E-2
2.345000E-8	1.186043E-2
2.350000E-8	1.326847E-2
2.355000E-8	1.475873E-2
2.360000E-8	1.636548E-2
2.365000E-8	1.804416E-2
2.370000E-8	1.975026E-2
2.375000E-8	2.151459E-2
2.380000E-8	2.333374E-2
2.385000E-8	2.512890E-2
2.390000E-8	2.687953E-2
2.395000E-8	2.861303E-2
2.400000E-8	3.028829E-2
2.405000E-8	3.184707E-2
2.410000E-8	3.329965E-2
2.415000E-8	3.462205E-2
2.420000E-8	3.575259E-2
2.425000E-8	3.670499E-2
2.430000E-8	3.748952E-2
2.435000E-8	3.805821E-2
2.440000E-8	3.840423E-2
2.445000E-8	3.855839E-2
2.450000E-8	3.851386E-2
2.455000E-8	3.824664E-2
2.460000E-8	3.777729E-2
2.465000E-8	3.711609E-2
2.470000E-8	3.627675E-2
2.475000E-8	3.527296E-2
2.480000E-8	3.410131E-2
2.485000E-8	3.276864E-2
2.490000E-8	3.129893E-2
2.495000E-8	2.972645E-2
2.500000E-8	2.807174E-2
2.505000E-8	2.636565E-2
2.510000E-8	2.460817E-2
2.515000E-8	2.281300E-2
2.520000E-8	2.102126E-2
2.525000E-8	1.927406E-2
2.530000E-8	1.756454E-2
2.535000E-8	1.587900E-2
2.540000E-8	1.424828E-2
2.545000E-8	1.269977E-2
2.550000E-8	1.124377E-2
2.555000E-8	9.890545E-3
2.560000E-8	8.653798E-3
2.565000E-8	7.557514E-3
2.570000E-8	6.622246E-3
2.575000E-8	5.868550E-3
2.580000E-8	5.303278E-3
2.585000E-8	4.940134E-3
2.590000E-8	4.785968E-3
2.595000E-8	4.833931E-3
2.600000E-8	5.073743E-3
2.605000E-8	5.515683E-3
2.610000E-8	6.146047E-3
2.615000E-8	6.937427E-3
2.620000E-8	7.889825E-3
2.625000E-8	8.986110E-3
2.630000E-8	1.019545E-2
2.635000E-8	1.149044E-2
2.640000E-8	1.287449E-2
2.645000E-8	1.434078E-2
2.650000E-8	1.586872E-2
2.655000E-8	1.742065E-2
2.660000E-8	1.898628E-2
2.665000E-8	2.057590E-2
2.670000E-8	2.217579E-2
2.675000E-8	2.376883E-2
2.680000E-8	2.534816E-2
2.685000E-8	2.687611E-2
2.690000E-8	2.833211E-2
2.695000E-8	2.970932E-2
2.700000E-8	3.100088E-2
2.705000E-8	3.218281E-2
2.710000E-8	3.323799E-2
2.715000E-8	3.414242E-2
2.720000E-8	3.488926E-2
2.725000E-8	3.548537E-2
2.730000E-8	3.591361E-2
2.735000E-8	3.615342E-2
2.740000E-8	3.621851E-2
2.745000E-8	3.611231E-2
2.750000E-8	3.580740E-2
2.755000E-8	3.530722E-2
2.760000E-8	3.464603E-2
2.765000E-8	3.381696E-2
2.770000E-8	3.280632E-2
2.775000E-8	3.163810E-2
2.780000E-8	3.034311E-2
2.785000E-8	2.892479E-2
2.790000E-8	2.741740E-2
2.795000E-8	2.585177E-2
2.800000E-8	2.422447E-2
2.805000E-8	2.254921E-2
2.810000E-8	2.087052E-2
2.815000E-8	1.922267E-2
2.820000E-8	1.760565E-2
2.825000E-8	1.602289E-2
2.830000E-8	1.449152E-2
2.835000E-8	1.301496E-2
2.840000E-8	1.162405E-2
2.845000E-8	1.034276E-2
2.850000E-8	9.157404E-3
2.855000E-8	8.085101E-3
2.860000E-8	7.142981E-3
2.865000E-8	6.341323E-3
2.870000E-8	5.697255E-3
2.875000E-8	5.221057E-3
2.880000E-8	4.899023E-3
2.885000E-8	4.748284E-3
2.890000E-8	4.789394E-3
2.895000E-8	5.018929E-3
2.900000E-8	5.416332E-3
2.905000E-8	5.988456E-3
2.910000E-8	6.749003E-3
2.915000E-8	7.673994E-3
2.920000E-8	8.749723E-3
2.925000E-8	9.976192E-3
2.930000E-8	1.134312E-2
2.935000E-8	1.279570E-2
2.940000E-8	1.431337E-2
2.945000E-8	1.592011E-2
2.950000E-8	1.758509E-2
2.955000E-8	1.924322E-2
2.960000E-8	2.090821E-2
2.965000E-8	2.256291E-2
2.970000E-8	2.414225E-2
2.975000E-8	2.563594E-2
2.980000E-8	2.705768E-2
2.985000E-8	2.836980E-2
2.990000E-8	2.955858E-2
2.995000E-8	3.063431E-2
3.000000E-8	3.158328E-2
3.005000E-8	3.239179E-2
3.010000E-8	3.304271E-2
3.015000E-8	3.352233E-2
3.020000E-8	3.383409E-2
3.025000E-8	3.398140E-2
3.030000E-8	3.396085E-2
3.035000E-8	3.377242E-2
3.040000E-8	3.343326E-2
3.045000E-8	3.294336E-2
3.050000E-8	3.229587E-2
3.055000E-8	3.151476E-2
3.060000E-8	3.061375E-2
3.065000E-8	2.959284E-2
3.070000E-8	2.845544E-2
3.075000E-8	2.721185E-2
3.080000E-8	2.586547E-2
3.085000E-8	2.443002E-2
3.090000E-8	2.294661E-2
3.095000E-8	2.141524E-2
3.100000E-8	1.985646E-2
3.105000E-8	1.830796E-2
3.110000E-8	1.678001E-2
3.115000E-8	1.526919E-2
3.120000E-8	1.381661E-2
3.125000E-8	1.246681E-2
3.130000E-8	1.118553E-2
3.135000E-8	9.989896E-3
3.140000E-8	8.934721E-3
3.145000E-8	7.992602E-3
3.150000E-8	7.146407E-3
3.155000E-8	6.440673E-3
3.160000E-8	5.878827E-3
3.165000E-8	5.433462E-3
3.170000E-8	5.128557E-3
3.175000E-8	4.974392E-3
3.180000E-8	4.967541E-3
3.185000E-8	5.138835E-3
3.190000E-8	5.501979E-3
3.195000E-8	6.026141E-3
3.200000E-8	6.704467E-3
3.205000E-8	7.557514E-3
3.210000E-8	8.557873E-3
3.215000E-8	9.681565E-3
3.220000E-8	1.092516E-2
3.225000E-8	1.227496E-2
3.230000E-8	1.367273E-2
3.235000E-8	1.511503E-2
3.240000E-8	1.660872E-2
3.245000E-8	1.812638E-2
3.250000E-8	1.962692E-2
3.255000E-8	2.110691E-2
3.260000E-8	2.254921E-2
3.265000E-8	2.394355E-2
3.270000E-8	2.527964E-2
3.275000E-8	2.655407E-2
3.280000E-8	2.772915E-2
3.285000E-8	2.881174E-2
3.290000E-8	2.979154E-2
3.295000E-8	3.063088E-2
3.300000E-8	3.131949E-2
3.305000E-8	3.186078E-2
3.310000E-8	3.223763E-2
3.315000E-8	3.243290E-2
3.320000E-8	3.245688E-2
3.325000E-8	3.231642E-2
3.330000E-8	3.199781E-2
3.335000E-8	3.151819E-2
3.340000E-8	3.088440E-2
3.345000E-8	3.010330E-2
3.350000E-8	2.919201E-2
3.355000E-8	2.817795E-2
3.360000E-8	2.707138E-2
3.365000E-8	2.588603E-2
3.370000E-8	2.463215E-2
3.375000E-8	2.330633E-2
3.380000E-8	2.193940E-2
3.385000E-8	2.054506E-2
3.390000E-8	1.912674E-2
3.395000E-8	1.770843E-2
3.400000E-8	1.631066E-2
3.405000E-8	1.491975E-2
3.410000E-8	1.355625E-2
3.415000E-8	1.227496E-2
3.420000E-8	1.107248E-2
3.425000E-8	9.935081E-3
3.430000E-8	8.897037E-3
3.435000E-8	7.978898E-3
3.440000E-8	7.184092E-3
3.445000E-8	6.540024E-3
3.450000E-8	6.039844E-3
3.455000E-8	5.673274E-3
3.460000E-8	5.460869E-3
3.465000E-8	5.423184E-3
3.470000E-8	5.532813E-3
3.475000E-8	5.786328E-3
3.480000E-8	6.194009E-3
3.485000E-8	6.749003E-3
3.490000E-8	7.441033E-3
3.495000E-8	8.249543E-3
3.500000E-8	9.160830E-3
3.505000E-8	1.015091E-2
3.510000E-8	1.122322E-2
3.515000E-8	1.235033E-2
3.520000E-8	1.351514E-2
3.525000E-8	1.471762E-2
3.530000E-8	1.595780E-2
3.535000E-8	1.721167E-2
3.540000E-8	1.848953E-2
3.545000E-8	1.978452E-2
3.550000E-8	2.105895E-2
3.555000E-8	2.230254E-2
3.560000E-8	2.352559E-2
3.565000E-8	2.470409E-2
3.570000E-8	2.580380E-2
3.575000E-8	2.681102E-2
3.580000E-8	2.772573E-2
3.585000E-8	2.853081E-2
3.590000E-8	2.919201E-2
3.595000E-8	2.969562E-2
3.600000E-8	3.003135E-2
3.605000E-8	3.021292E-2
3.610000E-8	3.023348E-2
3.615000E-8	3.007932E-2
3.620000E-8	2.977784E-2
3.625000E-8	2.934275E-2
3.630000E-8	2.877748E-2
3.635000E-8	2.808887E-2
3.640000E-8	2.733175E-2
3.645000E-8	2.650269E-2
3.650000E-8	2.559140E-2
3.655000E-8	2.460817E-2
3.660000E-8	2.355642E-2
3.665000E-8	2.242930E-2
3.670000E-8	2.125080E-2
3.675000E-8	2.003118E-2
3.680000E-8	1.877388E-2
3.685000E-8	1.748574E-2
3.690000E-8	1.617705E-2
3.695000E-8	1.486151E-2
3.700000E-8	1.358365E-2
3.705000E-8	1.236746E-2
3.710000E-8	1.118896E-2
3.715000E-8	1.008239E-2
3.720000E-8	9.109442E-3
3.725000E-8	8.252969E-3
3.730000E-8	7.499273E-3
3.735000E-8	6.899743E-3
3.740000E-8	6.450951E-3
3.745000E-8	6.111788E-3
3.750000E-8	5.906235E-3
3.755000E-8	5.854846E-3
3.760000E-8	5.919938E-3
3.765000E-8	6.094658E-3
3.770000E-8	6.399563E-3
3.775000E-8	6.817521E-3
3.780000E-8	7.338257E-3
3.785000E-8	7.972046E-3
3.790000E-8	8.715464E-3
3.795000E-8	9.565085E-3
3.800000E-8	1.051406E-2
3.805000E-8	1.152127E-2
3.810000E-8	1.257302E-2
3.815000E-8	1.368986E-2
3.820000E-8	1.483753E-2
3.825000E-8	1.598178E-2
3.830000E-8	1.713630E-2
3.835000E-8	1.830796E-2
3.840000E-8	1.945220E-2
3.845000E-8	2.057590E-2
3.850000E-8	2.168246E-2
3.855000E-8	2.274448E-2
3.860000E-8	2.375170E-2
3.865000E-8	2.472465E-2
3.870000E-8	2.561881E-2
3.875000E-8	2.639648E-2
3.880000E-8	2.706453E-2
3.885000E-8	2.760925E-2
3.890000E-8	2.799295E-2
3.895000E-8	2.822591E-2
3.900000E-8	2.831156E-2
3.905000E-8	2.821220E-2
3.910000E-8	2.795184E-2
3.915000E-8	2.756471E-2
3.920000E-8	2.703712E-2
3.925000E-8	2.637250E-2
3.930000E-8	2.561881E-2
3.935000E-8	2.478974E-2
3.940000E-8	2.387160E-2
3.945000E-8	2.289522E-2
3.950000E-8	2.190172E-2
3.955000E-8	2.087395E-2
3.960000E-8	1.980507E-2
3.965000E-8	1.871564E-2
3.970000E-8	1.761593E-2
3.975000E-8	1.648881E-2
3.980000E-8	1.533771E-2
3.985000E-8	1.420031E-2
3.990000E-8	1.309033E-2
3.995000E-8	1.200089E-2
4.000000E-8	1.095600E-2
4.005000E-8	9.983044E-3
4.010000E-8	9.078609E-3
4.015000E-8	8.270099E-3
4.020000E-8	7.571217E-3
4.025000E-8	6.971686E-3
4.030000E-8	6.498914E-3
4.035000E-8	6.159750E-3
4.040000E-8	5.937068E-3
4.045000E-8	5.837717E-3
4.050000E-8	5.882253E-3
4.055000E-8	6.046696E-3
4.060000E-8	6.327619E-3
4.065000E-8	6.742152E-3
4.070000E-8	7.262887E-3
4.075000E-8	7.900103E-3
4.080000E-8	8.650373E-3
4.085000E-8	9.482864E-3
4.090000E-8	1.038387E-2
4.095000E-8	1.137053E-2
4.100000E-8	1.239830E-2
4.105000E-8	1.345004E-2
4.110000E-8	1.454976E-2
4.115000E-8	1.566317E-2
4.120000E-8	1.675945E-2
4.125000E-8	1.784889E-2
4.130000E-8	1.891091E-2
4.135000E-8	1.990100E-2
4.140000E-8	2.082941E-2
4.145000E-8	2.171672E-2
4.150000E-8	2.252865E-2
4.155000E-8	2.325837E-2
4.160000E-8	2.389558E-2
4.165000E-8	2.444373E-2
4.170000E-8	2.491307E-2
4.175000E-8	2.528992E-2
4.180000E-8	2.556742E-2
4.185000E-8	2.574556E-2
4.190000E-8	2.582436E-2
4.195000E-8	2.580038E-2
4.200000E-8	2.568047E-2
4.205000E-8	2.546122E-2
4.210000E-8	2.513233E-2
4.215000E-8	2.469382E-2
4.220000E-8	2.415938E-2
4.225000E-8	2.353929E-2
4.230000E-8	2.283013E-2
4.235000E-8	2.202847E-2
4.240000E-8	2.115830E-2
4.245000E-8	2.023673E-2
4.250000E-8	1.925693E-2
4.255000E-8	1.823259E-2
4.260000E-8	1.718769E-2
4.265000E-8	1.613252E-2
