Study Name	Ge_thermal
1.500000E-8	6.653079E-3
1.505000E-8	6.375581E-3
1.510000E-8	6.245398E-3
1.515000E-8	6.279657E-3
1.520000E-8	6.464655E-3
1.525000E-8	6.793540E-3
1.530000E-8	7.300572E-3
1.535000E-8	7.982324E-3
1.540000E-8	8.831945E-3
1.545000E-8	9.859712E-3
1.550000E-8	1.105192E-2
1.555000E-8	1.239830E-2
1.560000E-8	1.390569E-2
1.565000E-8	1.556039E-2
1.570000E-8	1.732815E-2
1.575000E-8	1.920211E-2
1.580000E-8	2.118570E-2
1.585000E-8	2.324466E-2
1.590000E-8	2.536529E-2
1.595000E-8	2.754073E-2
1.600000E-8	2.974015E-2
1.605000E-8	3.193615E-2
1.610000E-8	3.412187E-2
1.615000E-8	3.625619E-2
1.620000E-8	3.827747E-2
1.625000E-8	4.017884E-2
1.630000E-8	4.194660E-2
1.635000E-8	4.351566E-2
1.640000E-8	4.487231E-2
1.645000E-8	4.604396E-2
1.650000E-8	4.700664E-2
1.655000E-8	4.773293E-2
1.660000E-8	4.825024E-2
1.665000E-8	4.855514E-2
1.670000E-8	4.864079E-2
1.675000E-8	4.852773E-2
1.680000E-8	4.823996E-2
1.685000E-8	4.776719E-2
1.690000E-8	4.708543E-2
1.695000E-8	4.622554E-2
1.700000E-8	4.519434E-2
1.705000E-8	4.396787E-2
1.710000E-8	4.254613E-2
1.715000E-8	4.097365E-2
1.720000E-8	3.924700E-2
1.725000E-8	3.736276E-2
1.730000E-8	3.537232E-2
1.735000E-8	3.332363E-2
1.740000E-8	3.120643E-2
1.745000E-8	2.903784E-2
1.750000E-8	2.686926E-2
1.755000E-8	2.472465E-2
1.760000E-8	2.262115E-2
1.765000E-8	2.059303E-2
1.770000E-8	1.864712E-2
1.775000E-8	1.675945E-2
1.780000E-8	1.497457E-2
1.785000E-8	1.332329E-2
1.790000E-8	1.179534E-2
1.795000E-8	1.039072E-2
1.800000E-8	9.129997E-3
1.805000E-8	8.013157E-3
1.810000E-8	7.050482E-3
1.815000E-8	6.255675E-3
1.820000E-8	5.639015E-3
1.825000E-8	5.210779E-3
1.830000E-8	4.981244E-3
1.835000E-8	4.929856E-3
1.840000E-8	5.060040E-3
1.845000E-8	5.354666E-3
1.850000E-8	5.813735E-3
1.855000E-8	6.433822E-3
1.860000E-8	7.204647E-3
1.865000E-8	8.102230E-3
1.870000E-8	9.129997E-3
1.875000E-8	1.029823E-2
1.880000E-8	1.157266E-2
1.885000E-8	1.292588E-2
1.890000E-8	1.438874E-2
1.895000E-8	1.594067E-2
1.900000E-8	1.756111E-2
1.905000E-8	1.925008E-2
1.910000E-8	2.098015E-2
1.915000E-8	2.272735E-2
1.920000E-8	2.451224E-2
1.925000E-8	2.631769E-2
1.930000E-8	2.809915E-2
1.935000E-8	2.984635E-2
1.940000E-8	3.156958E-2
1.945000E-8	3.323799E-2
1.950000E-8	3.480704E-2
1.955000E-8	3.629388E-2
1.960000E-8	3.769849E-2
1.965000E-8	3.898663E-2
1.970000E-8	4.015486E-2
1.975000E-8	4.119975E-2
1.980000E-8	4.211104E-2
1.985000E-8	4.288529E-2
1.990000E-8	4.351223E-2
1.995000E-8	4.397473E-2
2.000000E-8	4.429333E-2
2.005000E-8	4.447148E-2
2.010000E-8	4.445435E-2
2.015000E-8	4.424880E-2
2.020000E-8	4.388565E-2
2.025000E-8	4.335464E-2
2.030000E-8	4.263178E-2
2.035000E-8	4.174104E-2
2.040000E-8	4.069615E-2
2.045000E-8	3.950051E-2
2.050000E-8	3.817127E-2
2.055000E-8	3.671869E-2
2.060000E-8	3.514963E-2
2.065000E-8	3.347437E-2
2.070000E-8	3.172717E-2
2.075000E-8	2.993200E-2
2.080000E-8	2.810258E-2
2.085000E-8	2.624232E-2
2.090000E-8	2.437178E-2
2.095000E-8	2.249782E-2
2.100000E-8	2.065469E-2
2.105000E-8	1.886638E-2
2.110000E-8	1.713288E-2
2.115000E-8	1.545419E-2
2.120000E-8	1.385087E-2
2.125000E-8	1.235376E-2
2.130000E-8	1.096627E-2
2.135000E-8	9.681565E-3
2.140000E-8	8.506485E-3
2.145000E-8	7.461589E-3
2.150000E-8	6.540024E-3
2.155000E-8	5.745218E-3
2.160000E-8	5.121706E-3
2.165000E-8	4.676340E-3
2.170000E-8	4.361158E-3
2.175000E-8	4.200141E-3
2.180000E-8	4.241252E-3
2.185000E-8	4.470787E-3
2.190000E-8	4.878468E-3
2.195000E-8	5.474572E-3
2.200000E-8	6.259101E-3
2.205000E-8	7.225202E-3
2.210000E-8	8.372875E-3
2.215000E-8	9.671288E-3
2.220000E-8	1.108618E-2
2.225000E-8	1.262441E-2
2.230000E-8	1.426883E-2
2.235000E-8	1.597493E-2
2.240000E-8	1.773241E-2
2.245000E-8	1.954813E-2
2.250000E-8	2.139811E-2
2.255000E-8	2.324809E-2
2.260000E-8	2.510835E-2
2.265000E-8	2.697888E-2
2.270000E-8	2.880831E-2
2.275000E-8	3.055551E-2
2.280000E-8	3.223420E-2
2.285000E-8	3.383066E-2
2.290000E-8	3.530722E-2
2.295000E-8	3.665017E-2
2.300000E-8	3.785951E-2
2.305000E-8	3.891126E-2
2.310000E-8	3.978486E-2
2.315000E-8	4.047347E-2
2.320000E-8	4.098735E-2
2.325000E-8	4.132651E-2
2.330000E-8	4.149095E-2
2.335000E-8	4.148753E-2
2.340000E-8	4.133679E-2
2.345000E-8	4.104216E-2
2.350000E-8	4.058309E-2
2.355000E-8	3.998014E-2
2.360000E-8	3.926755E-2
2.365000E-8	3.843506E-2
2.370000E-8	3.745526E-2
2.375000E-8	3.635212E-2
2.380000E-8	3.515991E-2
2.385000E-8	3.387178E-2
2.390000E-8	3.245003E-2
2.395000E-8	3.091866E-2
2.400000E-8	2.930849E-2
2.405000E-8	2.762638E-2
2.410000E-8	2.590316E-2
2.415000E-8	2.416623E-2
2.420000E-8	2.240875E-2
2.425000E-8	2.063756E-2
2.430000E-8	1.888693E-2
2.435000E-8	1.719112E-2
2.440000E-8	1.557067E-2
2.445000E-8	1.403245E-2
2.450000E-8	1.256616E-2
2.455000E-8	1.118553E-2
2.460000E-8	9.921378E-3
2.465000E-8	8.783982E-3
2.470000E-8	7.787048E-3
2.475000E-8	6.916872E-3
2.480000E-8	6.170028E-3
2.485000E-8	5.560220E-3
2.490000E-8	5.104576E-3
2.495000E-8	4.779117E-3
2.500000E-8	4.597545E-3
2.505000E-8	4.570137E-3
2.510000E-8	4.693469E-3
2.515000E-8	4.950411E-3
2.520000E-8	5.344389E-3
2.525000E-8	5.861698E-3
2.530000E-8	6.498914E-3
2.535000E-8	7.259461E-3
2.540000E-8	8.126211E-3
2.545000E-8	9.075183E-3
2.550000E-8	1.013721E-2
2.555000E-8	1.130886E-2
2.560000E-8	1.255246E-2
2.565000E-8	1.386800E-2
2.570000E-8	1.529660E-2
2.575000E-8	1.682112E-2
2.580000E-8	1.839703E-2
2.585000E-8	2.003803E-2
2.590000E-8	2.173042E-2
2.595000E-8	2.342281E-2
2.600000E-8	2.512205E-2
2.605000E-8	2.682472E-2
2.610000E-8	2.847942E-2
2.615000E-8	3.004848E-2
2.620000E-8	3.154902E-2
2.625000E-8	3.295706E-2
2.630000E-8	3.423492E-2
2.635000E-8	3.537232E-2
2.640000E-8	3.636925E-2
2.645000E-8	3.722572E-2
2.650000E-8	3.795544E-2
2.655000E-8	3.854126E-2
2.660000E-8	3.896950E-2
2.665000E-8	3.926755E-2
2.670000E-8	3.942172E-2
2.675000E-8	3.942172E-2
2.680000E-8	3.928126E-2
2.685000E-8	3.899691E-2
2.690000E-8	3.854812E-2
2.695000E-8	3.794173E-2
2.700000E-8	3.716406E-2
2.705000E-8	3.622536E-2
2.710000E-8	3.515306E-2
2.715000E-8	3.395742E-2
2.720000E-8	3.263160E-2
2.725000E-8	3.120301E-2
2.730000E-8	2.969904E-2
2.735000E-8	2.812656E-2
2.740000E-8	2.651639E-2
2.745000E-8	2.490280E-2
2.750000E-8	2.326179E-2
2.755000E-8	2.159339E-2
2.760000E-8	1.994553E-2
2.765000E-8	1.833194E-2
2.770000E-8	1.672177E-2
2.775000E-8	1.513901E-2
2.780000E-8	1.361106E-2
2.785000E-8	1.214478E-2
2.790000E-8	1.073674E-2
2.795000E-8	9.421198E-3
2.800000E-8	8.235840E-3
2.805000E-8	7.180666E-3
2.810000E-8	6.262527E-3
2.815000E-8	5.519109E-3
2.820000E-8	4.943559E-3
2.825000E-8	4.515323E-3
2.830000E-8	4.265233E-3
2.835000E-8	4.172734E-3
2.840000E-8	4.210419E-3
2.845000E-8	4.405695E-3
2.850000E-8	4.765413E-3
2.855000E-8	5.241612E-3
2.860000E-8	5.820587E-3
2.865000E-8	6.546876E-3
2.870000E-8	7.403349E-3
2.875000E-8	8.362598E-3
2.880000E-8	9.431475E-3
2.885000E-8	1.061683E-2
2.890000E-8	1.188099E-2
2.895000E-8	1.321708E-2
2.900000E-8	1.461827E-2
2.905000E-8	1.606057E-2
2.910000E-8	1.753028E-2
2.915000E-8	1.902054E-2
2.920000E-8	2.052108E-2
2.925000E-8	2.199764E-2
2.930000E-8	2.344337E-2
2.935000E-8	2.486168E-2
2.940000E-8	2.624232E-2
2.945000E-8	2.758527E-2
2.950000E-8	2.888025E-2
2.955000E-8	3.010330E-2
2.960000E-8	3.124754E-2
2.965000E-8	3.231642E-2
2.970000E-8	3.325854E-2
2.975000E-8	3.406363E-2
2.980000E-8	3.475908E-2
2.985000E-8	3.533806E-2
2.990000E-8	3.577314E-2
2.995000E-8	3.608147E-2
3.000000E-8	3.626305E-2
3.005000E-8	3.631786E-2
3.010000E-8	3.626990E-2
3.015000E-8	3.610203E-2
3.020000E-8	3.581768E-2
3.025000E-8	3.543741E-2
3.030000E-8	3.494408E-2
3.035000E-8	3.430686E-2
3.040000E-8	3.355317E-2
3.045000E-8	3.268984E-2
3.050000E-8	3.168606E-2
3.055000E-8	3.053838E-2
3.060000E-8	2.928108E-2
3.065000E-8	2.791758E-2
3.070000E-8	2.645472E-2
3.075000E-8	2.492335E-2
3.080000E-8	2.335429E-2
3.085000E-8	2.176468E-2
3.090000E-8	2.017507E-2
3.095000E-8	1.861629E-2
3.100000E-8	1.709862E-2
3.105000E-8	1.562548E-2
3.110000E-8	1.421744E-2
3.115000E-8	1.288477E-2
3.120000E-8	1.163090E-2
3.125000E-8	1.046267E-2
3.130000E-8	9.359532E-3
3.135000E-8	8.335191E-3
3.140000E-8	7.413626E-3
3.145000E-8	6.587987E-3
3.150000E-8	5.841143E-3
3.155000E-8	5.221057E-3
3.160000E-8	4.744858E-3
3.165000E-8	4.398843E-3
3.170000E-8	4.203567E-3
3.175000E-8	4.169308E-3
3.180000E-8	4.278937E-3
3.185000E-8	4.563286E-3
3.190000E-8	5.025781E-3
3.195000E-8	5.625312E-3
3.200000E-8	6.348174E-3
3.205000E-8	7.214925E-3
3.210000E-8	8.198155E-3
3.215000E-8	9.253329E-3
3.220000E-8	1.039758E-2
3.225000E-8	1.161034E-2
3.230000E-8	1.286079E-2
3.235000E-8	1.414550E-2
3.240000E-8	1.547817E-2
3.245000E-8	1.685195E-2
3.250000E-8	1.823944E-2
3.255000E-8	1.963720E-2
3.260000E-8	2.104867E-2
3.265000E-8	2.246356E-2
3.270000E-8	2.385105E-2
3.275000E-8	2.518372E-2
3.280000E-8	2.646500E-2
3.285000E-8	2.770860E-2
3.290000E-8	2.888711E-2
3.295000E-8	2.995941E-2
3.300000E-8	3.093236E-2
3.305000E-8	3.180596E-2
3.310000E-8	3.254596E-2
3.315000E-8	3.317289E-2
3.320000E-8	3.370733E-2
3.325000E-8	3.410816E-2
3.330000E-8	3.437196E-2
3.335000E-8	3.453982E-2
3.340000E-8	3.460492E-2
3.345000E-8	3.453982E-2
3.350000E-8	3.435825E-2
3.355000E-8	3.403964E-2
3.360000E-8	3.358057E-2
3.365000E-8	3.300845E-2
3.370000E-8	3.229929E-2
3.375000E-8	3.144967E-2
3.380000E-8	3.049042E-2
3.385000E-8	2.943867E-2
3.390000E-8	2.829100E-2
3.395000E-8	2.707481E-2
3.400000E-8	2.580380E-2
3.405000E-8	2.448826E-2
3.410000E-8	2.315217E-2
3.415000E-8	2.180922E-2
3.420000E-8	2.046969E-2
3.425000E-8	1.914730E-2
3.430000E-8	1.783518E-2
3.435000E-8	1.653335E-2
3.440000E-8	1.527262E-2
3.445000E-8	1.406328E-2
3.450000E-8	1.289505E-2
3.455000E-8	1.178506E-2
3.460000E-8	1.074017E-2
3.465000E-8	9.743231E-3
3.470000E-8	8.807963E-3
3.475000E-8	7.972046E-3
3.480000E-8	7.252609E-3
3.485000E-8	6.632523E-3
3.490000E-8	6.132343E-3
3.495000E-8	5.776051E-3
3.500000E-8	5.560220E-3
3.505000E-8	5.464295E-3
3.510000E-8	5.484850E-3
3.515000E-8	5.625312E-3
3.520000E-8	5.906235E-3
3.525000E-8	6.331045E-3
3.530000E-8	6.855206E-3
3.535000E-8	7.447885E-3
3.540000E-8	8.126211E-3
3.545000E-8	8.907314E-3
3.550000E-8	9.774064E-3
3.555000E-8	1.070933E-2
3.560000E-8	1.168914E-2
3.565000E-8	1.272376E-2
3.570000E-8	1.383032E-2
3.575000E-8	1.499512E-2
3.580000E-8	1.619761E-2
3.585000E-8	1.745834E-2
3.590000E-8	1.875675E-2
3.595000E-8	2.005173E-2
3.600000E-8	2.134672E-2
3.605000E-8	2.264513E-2
3.610000E-8	2.390929E-2
3.615000E-8	2.510492E-2
3.620000E-8	2.624574E-2
3.625000E-8	2.732147E-2
3.630000E-8	2.829443E-2
3.635000E-8	2.917145E-2
3.640000E-8	2.996969E-2
3.645000E-8	3.066857E-2
3.650000E-8	3.125440E-2
3.655000E-8	3.174087E-2
3.660000E-8	3.212457E-2
3.665000E-8	3.237809E-2
3.670000E-8	3.253225E-2
3.675000E-8	3.258364E-2
3.680000E-8	3.250827E-2
3.685000E-8	3.231642E-2
3.690000E-8	3.202865E-2
3.695000E-8	3.161411E-2
3.700000E-8	3.106597E-2
3.705000E-8	3.041163E-2
3.710000E-8	2.965793E-2
3.715000E-8	2.879118E-2
3.720000E-8	2.782851E-2
3.725000E-8	2.678018E-2
3.730000E-8	2.566334E-2
3.735000E-8	2.447798E-2
3.740000E-8	2.324466E-2
3.745000E-8	2.199764E-2
3.750000E-8	2.072664E-2
3.755000E-8	1.943165E-2
3.760000E-8	1.816064E-2
3.765000E-8	1.693417E-2
3.770000E-8	1.570428E-2
3.775000E-8	1.449837E-2
3.780000E-8	1.336440E-2
3.785000E-8	1.229209E-2
3.790000E-8	1.125062E-2
3.795000E-8	1.027767E-2
3.800000E-8	9.390365E-3
3.805000E-8	8.568151E-3
3.810000E-8	7.831585E-3
3.815000E-8	7.204647E-3
3.820000E-8	6.656504E-3
3.825000E-8	6.194009E-3
3.830000E-8	5.871976E-3
3.835000E-8	5.680126E-3
3.840000E-8	5.584201E-3
3.845000E-8	5.601330E-3
3.850000E-8	5.762347E-3
3.855000E-8	6.050122E-3
3.860000E-8	6.450951E-3
3.865000E-8	6.968260E-3
3.870000E-8	7.602050E-3
3.875000E-8	8.331765E-3
3.880000E-8	9.153978E-3
3.885000E-8	1.004814E-2
3.890000E-8	1.100396E-2
3.895000E-8	1.201117E-2
3.900000E-8	1.307320E-2
3.905000E-8	1.418661E-2
3.910000E-8	1.533086E-2
3.915000E-8	1.647853E-2
3.920000E-8	1.762963E-2
3.925000E-8	1.876360E-2
3.930000E-8	1.987359E-2
3.935000E-8	2.096645E-2
3.940000E-8	2.202505E-2
3.945000E-8	2.303569E-2
3.950000E-8	2.400864E-2
3.955000E-8	2.493363E-2
3.960000E-8	2.578667E-2
3.965000E-8	2.656435E-2
3.970000E-8	2.726323E-2
3.975000E-8	2.789360E-2
3.980000E-8	2.845887E-2
3.985000E-8	2.892822E-2
3.990000E-8	2.928793E-2
3.995000E-8	2.955858E-2
4.000000E-8	2.973330E-2
4.005000E-8	2.980524E-2
4.010000E-8	2.978126E-2
4.015000E-8	2.964423E-2
4.020000E-8	2.939756E-2
4.025000E-8	2.906525E-2
4.030000E-8	2.864729E-2
4.035000E-8	2.810943E-2
4.040000E-8	2.747906E-2
4.045000E-8	2.679389E-2
4.050000E-8	2.603676E-2
4.055000E-8	2.519742E-2
4.060000E-8	2.431354E-2
4.065000E-8	2.338513E-2
4.070000E-8	2.241560E-2
4.075000E-8	2.143579E-2
4.080000E-8	2.042516E-2
4.085000E-8	1.938026E-2
4.090000E-8	1.834222E-2
4.095000E-8	1.732473E-2
4.100000E-8	1.629011E-2
4.105000E-8	1.525549E-2
4.110000E-8	1.423800E-2
4.115000E-8	1.322051E-2
4.120000E-8	1.222358E-2
4.125000E-8	1.129173E-2
4.130000E-8	1.039072E-2
4.135000E-8	9.510271E-3
4.140000E-8	8.712039E-3
4.145000E-8	8.016583E-3
4.150000E-8	7.417052E-3
4.155000E-8	6.927150E-3
4.160000E-8	6.550302E-3
4.165000E-8	6.300212E-3
4.170000E-8	6.200861E-3
4.175000E-8	6.228268E-3
4.180000E-8	6.365304E-3
4.185000E-8	6.618820E-3
4.190000E-8	6.985390E-3
4.195000E-8	7.423904E-3
4.200000E-8	7.924084E-3
4.205000E-8	8.506485E-3
4.210000E-8	9.160830E-3
4.215000E-8	9.852860E-3
4.220000E-8	1.057572E-2
4.225000E-8	1.134997E-2
4.230000E-8	1.217561E-2
4.235000E-8	1.304922E-2
4.240000E-8	1.396050E-2
4.245000E-8	1.490947E-2
4.250000E-8	1.589270E-2
4.255000E-8	1.691019E-2
4.260000E-8	1.795166E-2
4.265000E-8	1.897258E-2
