Study Name	Ge_thermal
1.280000E-8	3.030037E-2
1.285000E-8	2.936510E-2
1.290000E-8	2.807868E-2
1.295000E-8	2.647536E-2
1.300000E-8	2.460824E-2
1.305000E-8	2.255099E-2
1.310000E-8	2.040124E-2
1.315000E-8	1.823949E-2
1.320000E-8	1.612914E-2
1.325000E-8	1.414554E-2
1.330000E-8	1.239148E-2
1.335000E-8	1.093033E-2
1.340000E-8	9.808352E-3
1.345000E-8	9.063219E-3
1.350000E-8	8.712064E-3
1.355000E-8	8.768591E-3
1.360000E-8	9.236227E-3
1.365000E-8	1.007386E-2
1.370000E-8	1.123867E-2
1.375000E-8	1.270666E-2
1.380000E-8	1.439735E-2
1.385000E-8	1.622506E-2
1.390000E-8	1.815384E-2
1.395000E-8	2.012545E-2
1.400000E-8	2.205081E-2
1.405000E-8	2.386482E-2
1.410000E-8	2.551439E-2
1.415000E-8	2.694984E-2
1.420000E-8	2.811979E-2
1.425000E-8	2.898483E-2
1.430000E-8	2.952955E-2
1.435000E-8	2.974195E-2
1.440000E-8	2.959806E-2
1.445000E-8	2.909960E-2
1.450000E-8	2.825682E-2
1.455000E-8	2.707831E-2
1.460000E-8	2.559490E-2
1.465000E-8	2.386311E-2
1.470000E-8	2.192576E-2
1.475000E-8	1.983939E-2
1.480000E-8	1.768792E-2
1.485000E-8	1.556729E-2
1.490000E-8	1.356314E-2
1.495000E-8	1.175598E-2
1.500000E-8	1.021432E-2
1.505000E-8	8.989562E-3
1.510000E-8	8.134800E-3
1.515000E-8	7.699710E-3
1.520000E-8	7.684294E-3
1.525000E-8	8.062856E-3
1.530000E-8	8.843961E-3
1.535000E-8	1.001219E-2
1.540000E-8	1.148190E-2
1.545000E-8	1.318629E-2
1.550000E-8	1.507910E-2
1.555000E-8	1.707469E-2
1.560000E-8	1.907027E-2
1.565000E-8	2.099563E-2
1.570000E-8	2.278224E-2
1.575000E-8	2.435644E-2
1.580000E-8	2.567370E-2
1.585000E-8	2.671174E-2
1.590000E-8	2.742776E-2
1.595000E-8	2.780461E-2
1.600000E-8	2.785428E-2
1.605000E-8	2.757507E-2
1.610000E-8	2.696355E-2
1.615000E-8	2.604027E-2
1.620000E-8	2.482750E-2
1.625000E-8	2.335436E-2
1.630000E-8	2.168081E-2
1.635000E-8	1.987879E-2
1.640000E-8	1.798598E-2
1.645000E-8	1.605719E-2
1.650000E-8	1.417466E-2
1.655000E-8	1.240861E-2
1.660000E-8	1.079844E-2
1.665000E-8	9.402383E-3
1.670000E-8	8.299243E-3
1.675000E-8	7.538693E-3
1.680000E-8	7.122446E-3
1.685000E-8	7.076197E-3
1.690000E-8	7.434203E-3
1.695000E-8	8.175911E-3
1.700000E-8	9.253356E-3
1.705000E-8	1.063913E-2
1.710000E-8	1.228356E-2
1.715000E-8	1.410786E-2
1.720000E-8	1.603835E-2
1.725000E-8	1.800482E-2
1.730000E-8	1.994045E-2
1.735000E-8	2.176646E-2
1.740000E-8	2.339205E-2
1.745000E-8	2.475727E-2
1.750000E-8	2.583471E-2
1.755000E-8	2.660383E-2
1.760000E-8	2.704063E-2
1.765000E-8	2.712114E-2
1.770000E-8	2.684021E-2
1.775000E-8	2.620642E-2
1.780000E-8	2.523004E-2
1.785000E-8	2.394704E-2
1.790000E-8	2.241566E-2
1.795000E-8	2.067359E-2
1.800000E-8	1.877393E-2
1.805000E-8	1.679205E-2
1.810000E-8	1.479818E-2
1.815000E-8	1.284541E-2
1.820000E-8	1.101084E-2
1.825000E-8	9.381827E-3
1.830000E-8	8.023458E-3
1.835000E-8	6.973420E-3
1.840000E-8	6.274536E-3
1.845000E-8	5.969631E-3
1.850000E-8	6.068982E-3
1.855000E-8	6.534904E-3
1.860000E-8	7.351982E-3
1.865000E-8	8.503084E-3
1.870000E-8	9.940249E-3
1.875000E-8	1.158126E-2
1.880000E-8	1.336615E-2
1.885000E-8	1.524012E-2
1.890000E-8	1.712607E-2
1.895000E-8	1.895379E-2
1.900000E-8	2.067017E-2
1.905000E-8	2.221696E-2
1.910000E-8	2.354792E-2
1.915000E-8	2.462023E-2
1.920000E-8	2.537222E-2
1.925000E-8	2.577133E-2
1.930000E-8	2.581587E-2
1.935000E-8	2.550411E-2
1.940000E-8	2.483435E-2
1.945000E-8	2.381514E-2
1.950000E-8	2.247733E-2
1.955000E-8	2.088257E-2
1.960000E-8	1.909254E-2
1.965000E-8	1.716890E-2
1.970000E-8	1.519044E-2
1.975000E-8	1.321370E-2
1.980000E-8	1.129348E-2
1.985000E-8	9.534280E-3
1.990000E-8	8.001190E-3
1.995000E-8	6.725042E-3
2.000000E-8	5.764077E-3
2.005000E-8	5.171396E-3
2.010000E-8	4.933296E-3
2.015000E-8	5.053203E-3
2.020000E-8	5.555097E-3
2.025000E-8	6.413285E-3
2.030000E-8	7.581517E-3
2.035000E-8	9.030673E-3
2.040000E-8	1.070765E-2
2.045000E-8	1.253023E-2
2.050000E-8	1.443160E-2
2.055000E-8	1.635011E-2
2.060000E-8	1.819838E-2
2.065000E-8	1.989763E-2
2.070000E-8	2.139303E-2
2.075000E-8	2.262122E-2
2.080000E-8	2.352908E-2
2.085000E-8	2.409436E-2
2.090000E-8	2.431875E-2
2.095000E-8	2.419199E-2
2.100000E-8	2.371065E-2
2.105000E-8	2.290386E-2
2.110000E-8	2.182470E-2
2.115000E-8	2.051429E-2
2.120000E-8	1.900861E-2
2.125000E-8	1.737103E-2
2.130000E-8	1.567349E-2
2.135000E-8	1.395712E-2
2.140000E-8	1.226815E-2
2.145000E-8	1.067853E-2
2.150000E-8	9.215671E-3
2.155000E-8	7.898413E-3
2.160000E-8	6.798699E-3
2.165000E-8	5.969631E-3
2.170000E-8	5.428339E-3
2.175000E-8	5.207368E-3
2.180000E-8	5.334126E-3
2.185000E-8	5.812040E-3
2.190000E-8	6.623978E-3
2.195000E-8	7.740821E-3
2.200000E-8	9.126598E-3
2.205000E-8	1.074534E-2
2.210000E-8	1.252166E-2
2.215000E-8	1.436823E-2
2.220000E-8	1.621307E-2
2.225000E-8	1.797570E-2
2.230000E-8	1.956703E-2
2.235000E-8	2.091683E-2
2.240000E-8	2.197715E-2
2.245000E-8	2.269659E-2
2.250000E-8	2.303747E-2
2.255000E-8	2.301348E-2
2.260000E-8	2.264863E-2
2.265000E-8	2.193604E-2
2.270000E-8	2.091169E-2
2.275000E-8	1.963897E-2
2.280000E-8	1.815727E-2
2.285000E-8	1.650770E-2
2.290000E-8	1.477419E-2
2.295000E-8	1.303041E-2
2.300000E-8	1.131746E-2
2.305000E-8	9.683307E-3
2.310000E-8	8.181049E-3
2.315000E-8	6.863791E-3
2.320000E-8	5.770929E-3
2.325000E-8	4.933296E-3
2.330000E-8	4.374874E-3
2.335000E-8	4.126497E-3
2.340000E-8	4.200154E-3
2.345000E-8	4.587280E-3
2.350000E-8	5.279312E-3
2.355000E-8	6.262545E-3
2.360000E-8	7.501008E-3
2.365000E-8	8.960442E-3
2.370000E-8	1.058774E-2
2.375000E-8	1.230241E-2
2.380000E-8	1.404276E-2
2.385000E-8	1.576085E-2
2.390000E-8	1.739329E-2
2.395000E-8	1.886472E-2
2.400000E-8	2.012202E-2
2.405000E-8	2.112581E-2
2.410000E-8	2.184183E-2
2.415000E-8	2.222210E-2
2.420000E-8	2.225636E-2
2.425000E-8	2.196002E-2
2.430000E-8	2.131595E-2
2.435000E-8	2.033100E-2
2.440000E-8	1.905486E-2
2.445000E-8	1.754746E-2
2.450000E-8	1.585164E-2
2.455000E-8	1.402906E-2
2.460000E-8	1.214139E-2
2.465000E-8	1.026571E-2
2.470000E-8	8.473964E-3
2.475000E-8	6.819254E-3
2.480000E-8	5.371811E-3
2.485000E-8	4.198441E-3
2.490000E-8	3.319697E-3
2.495000E-8	2.769840E-3
2.500000E-8	2.596832E-3
2.505000E-8	2.797247E-3
2.510000E-8	3.340253E-3
2.515000E-8	4.208718E-3
2.520000E-8	5.364960E-3
2.525000E-8	6.767866E-3
2.530000E-8	8.366048E-3
2.535000E-8	1.008756E-2
2.540000E-8	1.186561E-2
2.545000E-8	1.364193E-2
2.550000E-8	1.534461E-2
2.555000E-8	1.690510E-2
2.560000E-8	1.827375E-2
2.565000E-8	1.940601E-2
2.570000E-8	2.026077E-2
2.575000E-8	2.080378E-2
2.580000E-8	2.101790E-2
2.585000E-8	2.090656E-2
2.590000E-8	2.048346E-2
2.595000E-8	1.976230E-2
2.600000E-8	1.876365E-2
2.605000E-8	1.752519E-2
2.610000E-8	1.609488E-2
2.615000E-8	1.451896E-2
2.620000E-8	1.285740E-2
2.625000E-8	1.116158E-2
2.630000E-8	9.491456E-3
2.635000E-8	7.905264E-3
2.640000E-8	6.450970E-3
2.645000E-8	5.167970E-3
2.650000E-8	4.119645E-3
2.655000E-8	3.345391E-3
2.660000E-8	2.853775E-3
2.665000E-8	2.661924E-3
2.670000E-8	2.798960E-3
2.675000E-8	3.263170E-3
2.680000E-8	4.035710E-3
2.685000E-8	5.090888E-3
2.690000E-8	6.394443E-3
2.695000E-8	7.896700E-3
2.700000E-8	9.546271E-3
2.705000E-8	1.128320E-2
2.710000E-8	1.303384E-2
2.715000E-8	1.473651E-2
2.720000E-8	1.632784E-2
2.725000E-8	1.772047E-2
2.730000E-8	1.884930E-2
2.735000E-8	1.969893E-2
2.740000E-8	2.024536E-2
2.745000E-8	2.045091E-2
2.750000E-8	2.030874E-2
2.755000E-8	1.981198E-2
2.760000E-8	1.897606E-2
2.765000E-8	1.786093E-2
2.770000E-8	1.651455E-2
2.775000E-8	1.497290E-2
2.780000E-8	1.331305E-2
2.785000E-8	1.160352E-2
2.790000E-8	9.880296E-3
2.795000E-8	8.208457E-3
2.800000E-8	6.666802E-3
2.805000E-8	5.305006E-3
2.810000E-8	4.174459E-3
2.815000E-8	3.317984E-3
2.820000E-8	2.737294E-3
2.825000E-8	2.442667E-3
2.830000E-8	2.461509E-3
2.835000E-8	2.783544E-3
2.840000E-8	3.383076E-3
2.845000E-8	4.241264E-3
2.850000E-8	5.327275E-3
2.855000E-8	6.596571E-3
2.860000E-8	8.013180E-3
2.865000E-8	9.532567E-3
2.870000E-8	1.108793E-2
2.875000E-8	1.263472E-2
2.880000E-8	1.414040E-2
2.885000E-8	1.553817E-2
2.890000E-8	1.676978E-2
2.895000E-8	1.781125E-2
2.900000E-8	1.862319E-2
2.905000E-8	1.915935E-2
2.910000E-8	1.939231E-2
2.915000E-8	1.931694E-2
2.920000E-8	1.893495E-2
2.925000E-8	1.825148E-2
2.930000E-8	1.729052E-2
2.935000E-8	1.608803E-2
2.940000E-8	1.468169E-2
2.945000E-8	1.311777E-2
2.950000E-8	1.145278E-2
2.955000E-8	9.756963E-3
2.960000E-8	8.093689E-3
2.965000E-8	6.531479E-3
2.970000E-8	5.125147E-3
2.975000E-8	3.924369E-3
2.980000E-8	2.982246E-3
2.985000E-8	2.346742E-3
2.990000E-8	2.029846E-3
2.995000E-8	2.028133E-3
3.000000E-8	2.357019E-3
3.005000E-8	3.007940E-3
3.010000E-8	3.936359E-3
3.015000E-8	5.113156E-3
3.020000E-8	6.505784E-3
3.025000E-8	8.042300E-3
3.030000E-8	9.659325E-3
3.035000E-8	1.129519E-2
3.040000E-8	1.288310E-2
3.045000E-8	1.437165E-2
3.050000E-8	1.571803E-2
3.055000E-8	1.685029E-2
3.060000E-8	1.772389E-2
3.065000E-8	1.832343E-2
3.070000E-8	1.863004E-2
3.075000E-8	1.864204E-2
3.080000E-8	1.836796E-2
3.085000E-8	1.780440E-2
3.090000E-8	1.697191E-2
3.095000E-8	1.590817E-2
3.100000E-8	1.464230E-2
3.105000E-8	1.322740E-2
3.110000E-8	1.173028E-2
3.115000E-8	1.018520E-2
3.120000E-8	8.631555E-3
3.125000E-8	7.139576E-3
3.130000E-8	5.755512E-3
3.135000E-8	4.510197E-3
3.140000E-8	3.460159E-3
3.145000E-8	2.653360E-3
3.150000E-8	2.098364E-3
3.155000E-8	1.820866E-3
3.160000E-8	1.853412E-3
3.165000E-8	2.194289E-3
3.170000E-8	2.822942E-3
3.175000E-8	3.723953E-3
3.180000E-8	4.859639E-3
3.185000E-8	6.183750E-3
3.190000E-8	7.655174E-3
3.195000E-8	9.208819E-3
3.200000E-8	1.077788E-2
3.205000E-8	1.231097E-2
3.210000E-8	1.375499E-2
3.215000E-8	1.505341E-2
3.220000E-8	1.615826E-2
3.225000E-8	1.703358E-2
3.230000E-8	1.765709E-2
3.235000E-8	1.800824E-2
3.240000E-8	1.805278E-2
3.245000E-8	1.778385E-2
3.250000E-8	1.723399E-2
3.255000E-8	1.642719E-2
3.260000E-8	1.537544E-2
3.265000E-8	1.412327E-2
3.270000E-8	1.273064E-2
3.275000E-8	1.123524E-2
3.280000E-8	9.683307E-3
3.285000E-8	8.143365E-3
3.290000E-8	6.690783E-3
3.295000E-8	5.380376E-3
3.300000E-8	4.242977E-3
3.305000E-8	3.314558E-3
3.310000E-8	2.641369E-3
3.315000E-8	2.249103E-3
3.320000E-8	2.129197E-3
3.325000E-8	2.288501E-3
3.330000E-8	2.733868E-3
3.335000E-8	3.424187E-3
3.340000E-8	4.325199E-3
3.345000E-8	5.416348E-3
3.350000E-8	6.654811E-3
3.355000E-8	7.990912E-3
3.360000E-8	9.393818E-3
3.365000E-8	1.080358E-2
3.370000E-8	1.217051E-2
3.375000E-8	1.345180E-2
3.380000E-8	1.458577E-2
3.385000E-8	1.553646E-2
3.390000E-8	1.628844E-2
3.395000E-8	1.680404E-2
3.400000E-8	1.704557E-2
3.405000E-8	1.701131E-2
3.410000E-8	1.671497E-2
3.415000E-8	1.615312E-2
3.420000E-8	1.533262E-2
3.425000E-8	1.429286E-2
3.430000E-8	1.308009E-2
3.435000E-8	1.172000E-2
3.440000E-8	1.026914E-2
3.445000E-8	8.802850E-3
3.450000E-8	7.357120E-3
3.455000E-8	5.978196E-3
3.460000E-8	4.739733E-3
3.465000E-8	3.684556E-3
3.470000E-8	2.841784E-3
3.475000E-8	2.249103E-3
3.480000E-8	1.921930E-3
3.485000E-8	1.861977E-3
3.490000E-8	2.079521E-3
3.495000E-8	2.579703E-3
3.500000E-8	3.323123E-3
3.505000E-8	4.273810E-3
3.510000E-8	5.406070E-3
3.515000E-8	6.687357E-3
3.520000E-8	8.044013E-3
3.525000E-8	9.422938E-3
3.530000E-8	1.080871E-2
3.535000E-8	1.213796E-2
3.540000E-8	1.334388E-2
3.545000E-8	1.441790E-2
3.550000E-8	1.532576E-2
3.555000E-8	1.600409E-2
3.560000E-8	1.643576E-2
3.565000E-8	1.661904E-2
3.570000E-8	1.653168E-2
3.575000E-8	1.617025E-2
3.580000E-8	1.556729E-2
3.585000E-8	1.475193E-2
3.590000E-8	1.374814E-2
3.595000E-8	1.257991E-2
3.600000E-8	1.127635E-2
3.605000E-8	9.897425E-3
3.610000E-8	8.515075E-3
3.615000E-8	7.168696E-3
3.620000E-8	5.889122E-3
3.625000E-8	4.734594E-3
3.630000E-8	3.766777E-3
3.635000E-8	3.013079E-3
3.640000E-8	2.488916E-3
3.645000E-8	2.216557E-3
3.650000E-8	2.199428E-3
3.655000E-8	2.430676E-3
3.660000E-8	2.898311E-3
3.665000E-8	3.571501E-3
3.670000E-8	4.412559E-3
3.675000E-8	5.409496E-3
3.680000E-8	6.536617E-3
3.685000E-8	7.732257E-3
3.690000E-8	8.957016E-3
3.695000E-8	1.018006E-2
3.700000E-8	1.136028E-2
3.705000E-8	1.246685E-2
3.710000E-8	1.346207E-2
3.715000E-8	1.429457E-2
3.720000E-8	1.493007E-2
3.725000E-8	1.533947E-2
3.730000E-8	1.550391E-2
3.735000E-8	1.540456E-2
3.740000E-8	1.504141E-2
3.745000E-8	1.442818E-2
3.750000E-8	1.358541E-2
3.755000E-8	1.253879E-2
3.760000E-8	1.132945E-2
3.765000E-8	1.000534E-2
3.770000E-8	8.638407E-3
3.775000E-8	7.286890E-3
3.780000E-8	5.991899E-3
3.785000E-8	4.792834E-3
3.790000E-8	3.754787E-3
3.795000E-8	2.927432E-3
3.800000E-8	2.321047E-3
3.805000E-8	1.942485E-3
3.810000E-8	1.800311E-3
3.815000E-8	1.901375E-3
3.820000E-8	2.231974E-3
3.825000E-8	2.780118E-3
3.830000E-8	3.528677E-3
3.835000E-8	4.445105E-3
3.840000E-8	5.483153E-3
3.845000E-8	6.625691E-3
3.850000E-8	7.847024E-3
3.855000E-8	9.073496E-3
3.860000E-8	1.026571E-2
3.865000E-8	1.140482E-2
3.870000E-8	1.243773E-2
3.875000E-8	1.331990E-2
3.880000E-8	1.402906E-2
3.885000E-8	1.452582E-2
3.890000E-8	1.478276E-2
3.895000E-8	1.479475E-2
3.900000E-8	1.455836E-2
3.905000E-8	1.408559E-2
3.910000E-8	1.340041E-2
3.915000E-8	1.253366E-2
3.920000E-8	1.151102E-2
3.925000E-8	1.037363E-2
3.930000E-8	9.167709E-3
3.935000E-8	7.936098E-3
3.940000E-8	6.718190E-3
3.945000E-8	5.560236E-3
3.950000E-8	4.518762E-3
3.955000E-8	3.614325E-3
3.960000E-8	2.870904E-3
3.965000E-8	2.319334E-3
3.970000E-8	1.990448E-3
3.975000E-8	1.891097E-3
3.980000E-8	2.012716E-3
3.985000E-8	2.336464E-3
3.990000E-8	2.862340E-3
3.995000E-8	3.583492E-3
4.000000E-8	4.472513E-3
4.005000E-8	5.495144E-3
4.010000E-8	6.610274E-3
4.015000E-8	7.773367E-3
4.020000E-8	8.946738E-3
4.025000E-8	1.008585E-2
4.030000E-8	1.113931E-2
4.035000E-8	1.207116E-2
4.040000E-8	1.284541E-2
4.045000E-8	1.343981E-2
4.050000E-8	1.383550E-2
4.055000E-8	1.401707E-2
4.060000E-8	1.398624E-2
4.065000E-8	1.374129E-2
4.070000E-8	1.329421E-2
4.075000E-8	1.266213E-2
4.080000E-8	1.185533E-2
4.085000E-8	1.088580E-2
4.090000E-8	9.818630E-3
4.095000E-8	8.698360E-3
4.100000E-8	7.531841E-3
4.105000E-8	6.368748E-3
4.110000E-8	5.279312E-3
4.115000E-8	4.296079E-3
4.120000E-8	3.446456E-3
4.125000E-8	2.774979E-3
4.130000E-8	2.305631E-3
4.135000E-8	2.041836E-3
4.140000E-8	1.997300E-3
4.145000E-8	2.175447E-3
4.150000E-8	2.565999E-3
4.155000E-8	3.158680E-3
4.160000E-8	3.914091E-3
4.165000E-8	4.787695E-3
4.170000E-8	5.765790E-3
4.175000E-8	6.827819E-3
4.180000E-8	7.918968E-3
4.185000E-8	8.991275E-3
4.190000E-8	1.003275E-2
4.195000E-8	1.101084E-2
4.200000E-8	1.186903E-2
4.205000E-8	1.258847E-2
4.210000E-8	1.315203E-2
4.215000E-8	1.352717E-2
4.220000E-8	1.369846E-2
4.225000E-8	1.365564E-2
4.230000E-8	1.337985E-2
4.235000E-8	1.287796E-2
4.240000E-8	1.217736E-2
4.245000E-8	1.130376E-2
4.250000E-8	1.029654E-2
4.255000E-8	9.195116E-3
4.260000E-8	8.028597E-3
4.265000E-8	6.858652E-3
