Study Name	Ge_thermal
9.200000E-9	-2.234023E-2
9.250000E-9	-2.197366E-2
9.300000E-9	-2.188116E-2
9.350000E-9	-2.208671E-2
9.400000E-9	-2.255263E-2
9.450000E-9	-2.326865E-2
9.500000E-9	-2.419021E-2
9.550000E-9	-2.524881E-2
9.600000E-9	-2.639648E-2
9.650000E-9	-2.755443E-2
9.700000E-9	-2.866785E-2
9.750000E-9	-2.972645E-2
9.800000E-9	-3.068227E-2
9.850000E-9	-3.148736E-2
9.900000E-9	-3.212115E-2
9.950000E-9	-3.259049E-2
1.000000E-8	-3.289882E-2
1.005000E-8	-3.302558E-2
1.010000E-8	-3.292280E-2
1.015000E-8	-3.259049E-2
1.020000E-8	-3.204578E-2
1.025000E-8	-3.126467E-2
1.030000E-8	-3.023348E-2
1.035000E-8	-2.898303E-2
1.040000E-8	-2.753388E-2
1.045000E-8	-2.585862E-2
1.050000E-8	-2.396753E-2
1.055000E-8	-2.192227E-2
1.060000E-8	-1.975368E-2
1.065000E-8	-1.749602E-2
1.070000E-8	-1.519040E-2
1.075000E-8	-1.285737E-2
1.080000E-8	-1.053804E-2
1.085000E-8	-8.294080E-3
1.090000E-8	-6.146047E-3
1.095000E-8	-4.104216E-3
1.100000E-8	-2.223403E-3
1.105000E-8	-5.378647E-4
1.110000E-8	9.626751E-4
1.115000E-8	2.226829E-3
1.120000E-8	3.199781E-3
1.125000E-8	3.898663E-3
1.130000E-8	4.313196E-3
1.135000E-8	4.409121E-3
1.140000E-8	4.179586E-3
1.145000E-8	3.641721E-3
1.150000E-8	2.809230E-3
1.155000E-8	1.675260E-3
1.160000E-8	2.569418E-4
1.165000E-8	-1.397763E-3
1.170000E-8	-3.254596E-3
1.175000E-8	-5.296426E-3
1.180000E-8	-7.509551E-3
1.185000E-8	-9.846008E-3
1.190000E-8	-1.225098E-2
1.195000E-8	-1.469707E-2
1.200000E-8	-1.715686E-2
1.205000E-8	-1.957896E-2
1.210000E-8	-2.193597E-2
1.215000E-8	-2.422104E-2
1.220000E-8	-2.642046E-2
1.225000E-8	-2.848285E-2
1.230000E-8	-3.037737E-2
1.235000E-8	-3.212115E-2
1.240000E-8	-3.370733E-2
1.245000E-8	-3.510852E-2
1.250000E-8	-3.630073E-2
1.255000E-8	-3.726683E-2
1.260000E-8	-3.802395E-2
1.265000E-8	-3.856182E-2
1.270000E-8	-3.885645E-2
1.275000E-8	-3.891811E-2
1.280000E-8	-3.877080E-2
1.285000E-8	-3.840080E-2
1.290000E-8	-3.781497E-2
1.295000E-8	-3.705443E-2
1.300000E-8	-3.614657E-2
1.305000E-8	-3.507426E-2
1.310000E-8	-3.385122E-2
1.315000E-8	-3.252540E-2
1.320000E-8	-3.110708E-2
1.325000E-8	-2.959969E-2
1.330000E-8	-2.802721E-2
1.335000E-8	-2.639306E-2
1.340000E-8	-2.470067E-2
1.345000E-8	-2.296032E-2
1.350000E-8	-2.118228E-2
1.355000E-8	-1.939739E-2
1.360000E-8	-1.763306E-2
1.365000E-8	-1.588928E-2
1.370000E-8	-1.415235E-2
1.375000E-8	-1.247024E-2
1.380000E-8	-1.088063E-2
1.385000E-8	-9.369809E-3
1.390000E-8	-7.934361E-3
1.395000E-8	-6.611968E-3
1.400000E-8	-5.426610E-3
1.405000E-8	-4.374862E-3
1.410000E-8	-3.456723E-3
1.415000E-8	-2.696176E-3
1.420000E-8	-2.110348E-3
1.425000E-8	-1.702667E-3
1.430000E-8	-1.456003E-3
1.435000E-8	-1.394337E-3
1.440000E-8	-1.558780E-3
1.445000E-8	-1.942480E-3
1.450000E-8	-2.528307E-3
1.455000E-8	-3.336817E-3
1.460000E-8	-4.388565E-3
1.465000E-8	-5.642441E-3
1.470000E-8	-7.074463E-3
1.475000E-8	-8.715464E-3
1.480000E-8	-1.054489E-2
1.485000E-8	-1.250107E-2
1.490000E-8	-1.457031E-2
1.495000E-8	-1.674918E-2
1.500000E-8	-1.898971E-2
1.505000E-8	-2.124052E-2
1.510000E-8	-2.348448E-2
1.515000E-8	-2.570788E-2
1.520000E-8	-2.786276E-2
1.525000E-8	-2.991487E-2
1.530000E-8	-3.184707E-2
1.535000E-8	-3.362511E-2
1.540000E-8	-3.524213E-2
1.545000E-8	-3.667758E-2
1.550000E-8	-3.790405E-2
1.555000E-8	-3.890783E-2
1.560000E-8	-3.967866E-2
1.565000E-8	-4.020967E-2
1.570000E-8	-4.048032E-2
1.575000E-8	-4.049060E-2
1.580000E-8	-4.026449E-2
1.585000E-8	-3.978829E-2
1.590000E-8	-3.904144E-2
1.595000E-8	-3.806164E-2
1.600000E-8	-3.686943E-2
1.605000E-8	-3.544426E-2
1.610000E-8	-3.379983E-2
1.615000E-8	-3.199781E-2
1.620000E-8	-3.007246E-2
1.625000E-8	-2.802721E-2
1.630000E-8	-2.588945E-2
1.635000E-8	-2.370716E-2
1.640000E-8	-2.150089E-2
1.645000E-8	-1.929461E-2
1.650000E-8	-1.712945E-2
1.655000E-8	-1.501225E-2
1.660000E-8	-1.296357E-2
1.665000E-8	-1.101081E-2
1.670000E-8	-9.160830E-3
1.675000E-8	-7.434182E-3
1.680000E-8	-5.868550E-3
1.685000E-8	-4.467361E-3
1.690000E-8	-3.213485E-3
1.695000E-8	-2.144607E-3
1.700000E-8	-1.291561E-3
1.705000E-8	-6.611968E-4
1.710000E-8	-2.603676E-4
1.715000E-8	-1.027767E-4
1.720000E-8	-1.884240E-4
1.725000E-8	-5.241612E-4
1.730000E-8	-1.096285E-3
1.735000E-8	-1.873962E-3
1.740000E-8	-2.853766E-3
1.745000E-8	-4.025421E-3
1.750000E-8	-5.358092E-3
1.755000E-8	-6.831225E-3
1.760000E-8	-8.427690E-3
1.765000E-8	-1.012008E-2
1.770000E-8	-1.189812E-2
1.775000E-8	-1.376523E-2
1.780000E-8	-1.568372E-2
1.785000E-8	-1.761593E-2
1.790000E-8	-1.956526E-2
1.795000E-8	-2.151459E-2
1.800000E-8	-2.342624E-2
1.805000E-8	-2.528307E-2
1.810000E-8	-2.706111E-2
1.815000E-8	-2.873294E-2
1.820000E-8	-3.029515E-2
1.825000E-8	-3.173402E-2
1.830000E-8	-3.301188E-2
1.835000E-8	-3.413557E-2
1.840000E-8	-3.512908E-2
1.845000E-8	-3.596157E-2
1.850000E-8	-3.660221E-2
1.855000E-8	-3.707498E-2
1.860000E-8	-3.739359E-2
1.865000E-8	-3.752377E-2
1.870000E-8	-3.743813E-2
1.875000E-8	-3.713665E-2
1.880000E-8	-3.661591E-2
1.885000E-8	-3.588962E-2
1.890000E-8	-3.496463E-2
1.895000E-8	-3.384094E-2
1.900000E-8	-3.252197E-2
1.905000E-8	-3.102829E-2
1.910000E-8	-2.939756E-2
1.915000E-8	-2.764008E-2
1.920000E-8	-2.576612E-2
1.925000E-8	-2.380308E-2
1.930000E-8	-2.178524E-2
1.935000E-8	-1.975026E-2
1.940000E-8	-1.770500E-2
1.945000E-8	-1.564604E-2
1.950000E-8	-1.361791E-2
1.955000E-8	-1.165145E-2
1.960000E-8	-9.750083E-3
1.965000E-8	-7.924084E-3
1.970000E-8	-6.217991E-3
1.975000E-8	-4.683192E-3
1.980000E-8	-3.323113E-3
1.985000E-8	-2.144607E-3
1.990000E-8	-1.164803E-3
1.995000E-8	-4.042550E-4
2.000000E-8	1.130544E-4
2.005000E-8	3.939774E-4
2.010000E-8	4.659211E-4
2.015000E-8	3.151819E-4
2.020000E-8	-8.564725E-5
2.025000E-8	-7.228628E-4
2.030000E-8	-1.562206E-3
2.035000E-8	-2.624232E-3
2.040000E-8	-3.895237E-3
2.045000E-8	-5.334111E-3
2.050000E-8	-6.930576E-3
2.055000E-8	-8.694909E-3
2.060000E-8	-1.057915E-2
2.065000E-8	-1.252505E-2
2.070000E-8	-1.454290E-2
2.075000E-8	-1.661214E-2
2.080000E-8	-1.867110E-2
2.085000E-8	-2.069238E-2
2.090000E-8	-2.266226E-2
2.095000E-8	-2.456021E-2
2.100000E-8	-2.636222E-2
2.105000E-8	-2.807174E-2
2.110000E-8	-2.966478E-2
2.115000E-8	-3.111736E-2
2.120000E-8	-3.243633E-2
2.125000E-8	-3.360456E-2
2.130000E-8	-3.460834E-2
2.135000E-8	-3.544426E-2
2.140000E-8	-3.609860E-2
2.145000E-8	-3.654054E-2
2.150000E-8	-3.675295E-2
2.155000E-8	-3.673925E-2
2.160000E-8	-3.649258E-2
2.165000E-8	-3.601638E-2
2.170000E-8	-3.531750E-2
2.175000E-8	-3.441307E-2
2.180000E-8	-3.331336E-2
2.185000E-8	-3.202865E-2
2.190000E-8	-3.058977E-2
2.195000E-8	-2.904812E-2
2.200000E-8	-2.741397E-2
2.205000E-8	-2.569075E-2
2.210000E-8	-2.390586E-2
2.215000E-8	-2.209357E-2
2.220000E-8	-2.027099E-2
2.225000E-8	-1.845527E-2
2.230000E-8	-1.663612E-2
2.235000E-8	-1.482383E-2
2.240000E-8	-1.305607E-2
2.245000E-8	-1.134312E-2
2.250000E-8	-9.681565E-3
2.255000E-8	-8.091952E-3
2.260000E-8	-6.611968E-3
2.265000E-8	-5.251890E-3
2.270000E-8	-4.032273E-3
2.275000E-8	-2.983950E-3
2.280000E-8	-2.093219E-3
2.285000E-8	-1.360078E-3
2.290000E-8	-8.016583E-4
2.295000E-8	-4.350880E-4
2.300000E-8	-2.603676E-4
2.305000E-8	-2.706453E-4
2.310000E-8	-4.487916E-4
2.315000E-8	-8.085101E-4
2.320000E-8	-1.373782E-3
2.325000E-8	-2.120626E-3
2.330000E-8	-3.018209E-3
2.335000E-8	-4.076809E-3
2.340000E-8	-5.320407E-3
2.345000E-8	-6.714745E-3
2.350000E-8	-8.228988E-3
2.355000E-8	-9.863138E-3
2.360000E-8	-1.161034E-2
2.365000E-8	-1.343292E-2
2.370000E-8	-1.530003E-2
2.375000E-8	-1.719112E-2
2.380000E-8	-1.908906E-2
2.385000E-8	-2.096302E-2
2.390000E-8	-2.279930E-2
2.395000E-8	-2.457734E-2
2.400000E-8	-2.626630E-2
2.405000E-8	-2.782508E-2
2.410000E-8	-2.925710E-2
2.415000E-8	-3.056579E-2
2.420000E-8	-3.170319E-2
2.425000E-8	-3.264188E-2
2.430000E-8	-3.337845E-2
2.435000E-8	-3.391631E-2
2.440000E-8	-3.425890E-2
2.445000E-8	-3.438223E-2
2.450000E-8	-3.427946E-2
2.455000E-8	-3.398140E-2
2.460000E-8	-3.350863E-2
2.465000E-8	-3.286114E-2
2.470000E-8	-3.202865E-2
2.475000E-8	-3.102486E-2
2.480000E-8	-2.987034E-2
2.485000E-8	-2.857535E-2
2.490000E-8	-2.713305E-2
2.495000E-8	-2.555029E-2
2.500000E-8	-2.387503E-2
2.505000E-8	-2.212440E-2
2.510000E-8	-2.027442E-2
2.515000E-8	-1.835592E-2
2.520000E-8	-1.643399E-2
2.525000E-8	-1.452920E-2
2.530000E-8	-1.263468E-2
2.535000E-8	-1.079841E-2
2.540000E-8	-9.058053E-3
2.545000E-8	-7.406774E-3
2.550000E-8	-5.861698E-3
2.555000E-8	-4.467361E-3
2.560000E-8	-3.227188E-3
2.565000E-8	-2.134330E-3
2.570000E-8	-1.212765E-3
2.575000E-8	-4.796246E-4
2.580000E-8	7.536958E-5
2.585000E-8	4.487916E-4
2.590000E-8	6.303638E-4
2.595000E-8	6.098084E-4
2.600000E-8	3.802738E-4
2.605000E-8	-5.138835E-5
2.610000E-8	-6.646227E-4
2.615000E-8	-1.462855E-3
2.620000E-8	-2.435808E-3
2.625000E-8	-3.559500E-3
2.630000E-8	-4.809950E-3
2.635000E-8	-6.173454E-3
2.640000E-8	-7.639735E-3
2.645000E-8	-9.184811E-3
2.650000E-8	-1.080526E-2
2.655000E-8	-1.248052E-2
2.660000E-8	-1.416948E-2
2.665000E-8	-1.585845E-2
2.670000E-8	-1.755083E-2
2.675000E-8	-1.921924E-2
2.680000E-8	-2.081913E-2
2.685000E-8	-2.235736E-2
2.690000E-8	-2.382364E-2
2.695000E-8	-2.519742E-2
2.700000E-8	-2.646843E-2
2.705000E-8	-2.763323E-2
2.710000E-8	-2.867470E-2
2.715000E-8	-2.958256E-2
2.720000E-8	-3.033626E-2
2.725000E-8	-3.093579E-2
2.730000E-8	-3.136402E-2
2.735000E-8	-3.162097E-2
2.740000E-8	-3.172032E-2
2.745000E-8	-3.163124E-2
2.750000E-8	-3.131606E-2
2.755000E-8	-3.080903E-2
2.760000E-8	-3.012043E-2
2.765000E-8	-2.922969E-2
2.770000E-8	-2.814711E-2
2.775000E-8	-2.692064E-2
2.780000E-8	-2.557427E-2
2.785000E-8	-2.409429E-2
2.790000E-8	-2.251152E-2
2.795000E-8	-2.086024E-2
2.800000E-8	-1.917813E-2
2.805000E-8	-1.748232E-2
2.810000E-8	-1.576252E-2
2.815000E-8	-1.402902E-2
2.820000E-8	-1.232978E-2
2.825000E-8	-1.067165E-2
2.830000E-8	-9.040924E-3
2.835000E-8	-7.475292E-3
2.840000E-8	-6.012437E-3
2.845000E-8	-4.635229E-3
2.850000E-8	-3.343669E-3
2.855000E-8	-2.195996E-3
2.860000E-8	-1.212765E-3
2.865000E-8	-3.802738E-4
2.870000E-8	2.740712E-4
2.875000E-8	7.502699E-4
2.880000E-8	1.034619E-3
2.885000E-8	1.099711E-3
2.890000E-8	9.558233E-4
2.895000E-8	6.166602E-4
2.900000E-8	6.509191E-5
2.905000E-8	-6.851780E-4
2.910000E-8	-1.596465E-3
2.915000E-8	-2.651639E-3
2.920000E-8	-3.860978E-3
2.925000E-8	-5.207353E-3
2.930000E-8	-6.663356E-3
2.935000E-8	-8.201581E-3
2.940000E-8	-9.801472E-3
2.945000E-8	-1.143562E-2
2.950000E-8	-1.309375E-2
2.955000E-8	-1.475873E-2
2.960000E-8	-1.642029E-2
2.965000E-8	-1.803731E-2
2.970000E-8	-1.960979E-2
2.975000E-8	-2.113774E-2
2.980000E-8	-2.260060E-2
2.985000E-8	-2.396410E-2
2.990000E-8	-2.522140E-2
2.995000E-8	-2.637935E-2
3.000000E-8	-2.741055E-2
3.005000E-8	-2.828415E-2
3.010000E-8	-2.899673E-2
3.015000E-8	-2.954145E-2
3.020000E-8	-2.991145E-2
3.025000E-8	-3.009644E-2
3.030000E-8	-3.008274E-2
3.035000E-8	-2.986006E-2
3.040000E-8	-2.945238E-2
3.045000E-8	-2.888025E-2
3.050000E-8	-2.812998E-2
3.055000E-8	-2.722212E-2
3.060000E-8	-2.617723E-2
3.065000E-8	-2.500557E-2
3.070000E-8	-2.372429E-2
3.075000E-8	-2.236421E-2
3.080000E-8	-2.094932E-2
3.085000E-8	-1.948989E-2
3.090000E-8	-1.797565E-2
3.095000E-8	-1.641001E-2
3.100000E-8	-1.483753E-2
3.105000E-8	-1.327875E-2
3.110000E-8	-1.170969E-2
3.115000E-8	-1.015091E-2
3.120000E-8	-8.660650E-3
3.125000E-8	-7.232054E-3
3.130000E-8	-5.844569E-3
3.135000E-8	-4.529027E-3
3.140000E-8	-3.329965E-3
3.145000E-8	-2.254236E-3
3.150000E-8	-1.301838E-3
3.155000E-8	-5.001800E-4
3.160000E-8	1.404615E-4
3.165000E-8	6.098084E-4
3.170000E-8	9.010091E-4
3.175000E-8	1.014063E-3
3.180000E-8	9.352680E-4
3.185000E-8	6.749003E-4
3.190000E-8	2.500900E-4
3.195000E-8	-3.425890E-4
3.200000E-8	-1.116840E-3
3.205000E-8	-2.038405E-3
3.210000E-8	-3.083301E-3
3.215000E-8	-4.244678E-3
3.220000E-8	-5.515683E-3
3.225000E-8	-6.858632E-3
3.230000E-8	-8.263247E-3
3.235000E-8	-9.726102E-3
3.240000E-8	-1.123349E-2
3.245000E-8	-1.275459E-2
3.250000E-8	-1.427568E-2
3.255000E-8	-1.578993E-2
3.260000E-8	-1.730075E-2
3.265000E-8	-1.877045E-2
3.270000E-8	-2.017164E-2
3.275000E-8	-2.149746E-2
3.280000E-8	-2.274448E-2
3.285000E-8	-2.386818E-2
3.290000E-8	-2.486511E-2
3.295000E-8	-2.573186E-2
3.300000E-8	-2.643074E-2
3.305000E-8	-2.695833E-2
3.310000E-8	-2.732490E-2
3.315000E-8	-2.752703E-2
3.320000E-8	-2.755101E-2
3.325000E-8	-2.740712E-2
3.330000E-8	-2.711592E-2
3.335000E-8	-2.666713E-2
3.340000E-8	-2.605732E-2
3.345000E-8	-2.529677E-2
3.350000E-8	-2.439576E-2
3.355000E-8	-2.336457E-2
3.360000E-8	-2.221347E-2
3.365000E-8	-2.094589E-2
3.370000E-8	-1.956868E-2
3.375000E-8	-1.809213E-2
3.380000E-8	-1.655048E-2
3.385000E-8	-1.499170E-2
3.390000E-8	-1.341579E-2
3.395000E-8	-1.183645E-2
3.400000E-8	-1.028452E-2
3.405000E-8	-8.777130E-3
3.410000E-8	-7.321127E-3
3.415000E-8	-5.950771E-3
3.420000E-8	-4.696895E-3
3.425000E-8	-3.542370E-3
3.430000E-8	-2.476919E-3
3.435000E-8	-1.538225E-3
3.440000E-8	-7.605476E-4
3.445000E-8	-1.130544E-4
3.450000E-8	4.042550E-4
3.455000E-8	7.605476E-4
3.460000E-8	9.489716E-4
3.465000E-8	9.832305E-4
3.470000E-8	8.701761E-4
3.475000E-8	5.995308E-4
3.480000E-8	1.644427E-4
3.485000E-8	-4.076809E-4
3.490000E-8	-1.113414E-3
3.495000E-8	-1.963035E-3
3.500000E-8	-2.932562E-3
3.505000E-8	-3.984310E-3
3.510000E-8	-5.128557E-3
3.515000E-8	-6.375581E-3
3.520000E-8	-7.691123E-3
3.525000E-8	-9.037498E-3
3.530000E-8	-1.041471E-2
3.535000E-8	-1.182275E-2
3.540000E-8	-1.322736E-2
3.545000E-8	-1.463198E-2
3.550000E-8	-1.601946E-2
3.555000E-8	-1.735213E-2
3.560000E-8	-1.861971E-2
3.565000E-8	-1.982905E-2
3.570000E-8	-2.094932E-2
3.575000E-8	-2.194968E-2
3.580000E-8	-2.283698E-2
3.585000E-8	-2.359753E-2
3.590000E-8	-2.421419E-2
3.595000E-8	-2.469039E-2
3.600000E-8	-2.501928E-2
3.605000E-8	-2.517344E-2
3.610000E-8	-2.514946E-2
3.615000E-8	-2.497474E-2
3.620000E-8	-2.466298E-2
3.625000E-8	-2.419364E-2
3.630000E-8	-2.357355E-2
3.635000E-8	-2.284041E-2
3.640000E-8	-2.201477E-2
3.645000E-8	-2.110006E-2
3.650000E-8	-2.009970E-2
3.655000E-8	-1.902397E-2
3.660000E-8	-1.787629E-2
3.665000E-8	-1.666696E-2
3.670000E-8	-1.541651E-2
3.675000E-8	-1.412152E-2
3.680000E-8	-1.278542E-2
3.685000E-8	-1.143905E-2
3.690000E-8	-1.007897E-2
3.695000E-8	-8.718890E-3
3.700000E-8	-7.399923E-3
3.705000E-8	-6.132343E-3
3.710000E-8	-4.912726E-3
3.715000E-8	-3.775331E-3
3.720000E-8	-2.747564E-3
3.725000E-8	-1.832851E-3
3.730000E-8	-1.041471E-3
3.735000E-8	-4.042550E-4
3.740000E-8	6.509191E-5
3.745000E-8	3.665702E-4
3.750000E-8	5.138835E-4
3.755000E-8	5.241612E-4
3.760000E-8	3.905515E-4
3.765000E-8	9.592492E-5
3.770000E-8	-3.323113E-4
3.775000E-8	-8.736020E-4
3.780000E-8	-1.531373E-3
3.785000E-8	-2.288495E-3
3.790000E-8	-3.131264E-3
3.795000E-8	-4.056254E-3
3.800000E-8	-5.066891E-3
3.805000E-8	-6.146047E-3
3.810000E-8	-7.297146E-3
3.815000E-8	-8.503059E-3
3.820000E-8	-9.732954E-3
3.825000E-8	-1.098683E-2
3.830000E-8	-1.227839E-2
3.835000E-8	-1.356310E-2
3.840000E-8	-1.481012E-2
3.845000E-8	-1.600233E-2
3.850000E-8	-1.713630E-2
3.855000E-8	-1.818805E-2
3.860000E-8	-1.915758E-2
3.865000E-8	-2.002090E-2
3.870000E-8	-2.077117E-2
3.875000E-8	-2.141866E-2
3.880000E-8	-2.196338E-2
3.885000E-8	-2.237449E-2
3.890000E-8	-2.267597E-2
3.895000E-8	-2.286096E-2
3.900000E-8	-2.290893E-2
3.905000E-8	-2.283356E-2
3.910000E-8	-2.265884E-2
3.915000E-8	-2.234708E-2
3.920000E-8	-2.188116E-2
3.925000E-8	-2.131246E-2
3.930000E-8	-2.065127E-2
3.935000E-8	-1.987016E-2
3.940000E-8	-1.898286E-2
3.945000E-8	-1.801676E-2
3.950000E-8	-1.695473E-2
3.955000E-8	-1.583104E-2
3.960000E-8	-1.467994E-2
3.965000E-8	-1.348773E-2
3.970000E-8	-1.224756E-2
3.975000E-8	-1.100053E-2
3.980000E-8	-9.774064E-3
3.985000E-8	-8.554448E-3
3.990000E-8	-7.345108E-3
3.995000E-8	-6.176880E-3
4.000000E-8	-5.080595E-3
4.005000E-8	-4.066532E-3
4.010000E-8	-3.127838E-3
4.015000E-8	-2.285069E-3
4.020000E-8	-1.562206E-3
4.025000E-8	-9.558233E-4
4.030000E-8	-4.556434E-4
4.035000E-8	-1.062026E-4
4.040000E-8	7.879547E-5
4.045000E-8	1.438874E-4
4.050000E-8	9.592492E-5
4.055000E-8	-9.935081E-5
4.060000E-8	-4.213845E-4
4.065000E-8	-8.461949E-4
4.070000E-8	-1.401189E-3
4.075000E-8	-2.089793E-3
