Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot_25
Operator	Cody
Date	8/16/2017
Time	14:28
Sign	FIX
Grating Spacing	08.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:30:22
	
Time	Amplitude
7.150000E-9	-3.117560E-4
7.200000E-9	-3.117560E-4
7.250000E-9	-2.774971E-4
7.300000E-9	-2.363864E-4
7.350000E-9	-1.678686E-4
7.400000E-9	-6.166602E-5
7.450000E-9	5.481424E-5
7.500000E-9	1.404615E-4
7.550000E-9	2.124052E-4
7.600000E-9	2.774971E-4
7.650000E-9	3.288854E-4
7.700000E-9	3.425890E-4
7.750000E-9	3.494408E-4
7.800000E-9	3.871256E-4
7.850000E-9	4.727728E-4
7.900000E-9	6.372156E-4
7.950000E-9	9.489716E-4
8.000000E-9	1.483410E-3
8.050000E-9	2.336457E-3
8.100000E-9	3.604036E-3
8.150000E-9	5.351240E-3
8.200000E-9	7.643161E-3
8.250000E-9	1.057572E-2
8.300000E-9	1.416948E-2
8.350000E-9	1.835935E-2
8.400000E-9	2.308365E-2
8.450000E-9	2.825674E-2
8.500000E-9	3.369020E-2
8.550000E-9	3.920246E-2
8.600000E-9	4.462564E-2
8.650000E-9	4.971652E-2
8.700000E-9	5.424897E-2
8.750000E-9	5.809282E-2
8.800000E-9	6.116242E-2
8.850000E-9	6.332415E-2
8.900000E-9	6.459858E-2
8.950000E-9	6.512617E-2
9.000000E-9	6.501997E-2
9.050000E-9	6.438618E-2
9.100000E-9	6.347832E-2
9.150000E-9	6.251564E-2
9.200000E-9	6.157352E-2
9.250000E-9	6.083696E-2
9.300000E-9	6.050807E-2
9.350000E-9	6.058001E-2
9.400000E-9	6.105964E-2
9.450000E-9	6.197435E-2
9.500000E-9	6.323508E-2
9.550000E-9	6.473219E-2
9.600000E-9	6.643143E-2
9.650000E-9	6.822318E-2
9.700000E-9	6.999779E-2
9.750000E-9	7.170731E-2
9.800000E-9	7.325581E-2
9.850000E-9	7.453367E-2
9.900000E-9	7.551690E-2
9.950000E-9	7.619180E-2
1.000000E-8	7.648642E-2
1.005000E-8	7.639050E-2
1.010000E-8	7.589374E-2
1.015000E-8	7.496533E-2
1.020000E-8	7.362238E-2
1.025000E-8	7.184777E-2
1.030000E-8	6.961066E-2
1.035000E-8	6.693847E-2
1.040000E-8	6.388257E-2
1.045000E-8	6.042242E-2
1.050000E-8	5.655802E-2
1.055000E-8	5.239899E-2
1.060000E-8	4.801385E-2
1.065000E-8	4.345056E-2
1.070000E-8	3.879478E-2
1.075000E-8	3.412872E-2
1.080000E-8	2.949691E-2
1.085000E-8	2.499529E-2
1.090000E-8	2.075062E-2
1.095000E-8	1.680742E-2
1.100000E-8	1.320338E-2
1.105000E-8	1.002415E-2
1.110000E-8	7.317701E-3
1.115000E-8	5.094299E-3
1.120000E-8	3.408761E-3
1.125000E-8	2.285069E-3
1.130000E-8	1.702667E-3
1.135000E-8	1.671834E-3
1.140000E-8	2.233680E-3
1.145000E-8	3.371076E-3
1.150000E-8	5.032633E-3
1.155000E-8	7.211499E-3
