Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot_24
Operator	Cody
Date	8/16/2017
Time	14:26
Sign	POS
Grating Spacing	08.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:28:20
	
Time	Amplitude
3.050000E-9	-7.091593E-4
3.100000E-9	-7.673994E-4
3.150000E-9	-8.222136E-4
3.200000E-9	-8.461949E-4
3.250000E-9	-8.667502E-4
3.300000E-9	-8.873055E-4
3.350000E-9	-8.736020E-4
3.400000E-9	-8.427690E-4
3.450000E-9	-8.187877E-4
3.500000E-9	-7.913806E-4
3.550000E-9	-7.536958E-4
3.600000E-9	-7.194369E-4
3.650000E-9	-6.646227E-4
3.700000E-9	-5.961049E-4
3.750000E-9	-5.412906E-4
3.800000E-9	-5.001800E-4
3.850000E-9	-4.522175E-4
3.900000E-9	-4.008291E-4
3.950000E-9	-3.494408E-4
4.000000E-9	-2.980524E-4
4.050000E-9	-2.706453E-4
4.100000E-9	-2.672194E-4
4.150000E-9	-2.672194E-4
4.200000E-9	-2.774971E-4
4.250000E-9	-2.980524E-4
4.300000E-9	-3.288854E-4
4.350000E-9	-3.768479E-4
4.400000E-9	-4.350880E-4
4.450000E-9	-4.830505E-4
4.500000E-9	-5.138835E-4
4.550000E-9	-5.344389E-4
4.600000E-9	-5.481424E-4
4.650000E-9	-5.378647E-4
4.700000E-9	-5.070317E-4
4.750000E-9	-4.659211E-4
4.800000E-9	-4.042550E-4
4.850000E-9	-3.220337E-4
4.900000E-9	-2.329605E-4
4.950000E-9	-1.336097E-4
5.000000E-9	-3.425890E-5
5.050000E-9	2.398123E-5
5.100000E-9	6.166602E-5
5.150000E-9	9.592492E-5
5.200000E-9	9.935081E-5
5.250000E-9	4.453657E-5
5.300000E-9	-2.398123E-5
5.350000E-9	-9.249903E-5
5.400000E-9	-1.712945E-4
5.450000E-9	-2.569418E-4
5.500000E-9	-3.391631E-4
5.550000E-9	-4.042550E-4
5.600000E-9	-4.487916E-4
5.650000E-9	-4.693469E-4
5.700000E-9	-4.761987E-4
5.750000E-9	-4.556434E-4
5.800000E-9	-4.111068E-4
5.850000E-9	-3.528667E-4
5.900000E-9	-3.014783E-4
5.950000E-9	-2.500900E-4
6.000000E-9	-2.021275E-4
6.050000E-9	-1.644427E-4
6.100000E-9	-1.473133E-4
6.150000E-9	-1.541651E-4
6.200000E-9	-1.884240E-4
6.250000E-9	-2.432382E-4
6.300000E-9	-2.946265E-4
6.350000E-9	-3.494408E-4
6.400000E-9	-4.076809E-4
6.450000E-9	-4.487916E-4
6.500000E-9	-4.556434E-4
6.550000E-9	-4.419398E-4
6.600000E-9	-4.213845E-4
6.650000E-9	-3.871256E-4
6.700000E-9	-3.425890E-4
6.750000E-9	-3.049042E-4
6.800000E-9	-2.740712E-4
6.850000E-9	-2.569418E-4
6.900000E-9	-2.569418E-4
6.950000E-9	-2.774971E-4
7.000000E-9	-3.151819E-4
7.050000E-9	-3.631444E-4
7.100000E-9	-4.042550E-4
7.150000E-9	-4.453657E-4
7.200000E-9	-4.761987E-4
7.250000E-9	-4.761987E-4
7.300000E-9	-4.385139E-4
7.350000E-9	-3.871256E-4
7.400000E-9	-3.323113E-4
7.450000E-9	-2.637935E-4
7.500000E-9	-1.849981E-4
7.550000E-9	-1.164803E-4
7.600000E-9	-6.509191E-5
7.650000E-9	-3.083301E-5
7.700000E-9	-6.851780E-6
7.750000E-9	3.425890E-6
7.800000E-9	6.851780E-6
7.850000E-9	2.398123E-5
7.900000E-9	9.249903E-5
7.950000E-9	2.295346E-4
8.000000E-9	4.727728E-4
8.050000E-9	8.838796E-4
8.100000E-9	1.521095E-3
8.150000E-9	2.411827E-3
8.200000E-9	3.607462E-3
8.250000E-9	5.173094E-3
8.300000E-9	7.108722E-3
8.350000E-9	9.369809E-3
8.400000E-9	1.194608E-2
8.450000E-9	1.480327E-2
8.500000E-9	1.783518E-2
8.550000E-9	2.095274E-2
8.600000E-9	2.408058E-2
8.650000E-9	2.706453E-2
8.700000E-9	2.975728E-2
8.750000E-9	3.210402E-2
8.800000E-9	3.407048E-2
8.850000E-9	3.554018E-2
8.900000E-9	3.649601E-2
8.950000E-9	3.700989E-2
9.000000E-9	3.714007E-2
9.050000E-9	3.694480E-2
9.100000E-9	3.655767E-2
9.150000E-9	3.608147E-2
9.200000E-9	3.558472E-2
9.250000E-9	3.518732E-2
9.300000E-9	3.496121E-2
9.350000E-9	3.493038E-2
9.400000E-9	3.511880E-2
9.450000E-9	3.554704E-2
9.500000E-9	3.614657E-2
9.550000E-9	3.687628E-2
9.600000E-9	3.773275E-2
9.650000E-9	3.864061E-2
9.700000E-9	3.951764E-2
9.750000E-9	4.033986E-2
9.800000E-9	4.107985E-2
9.850000E-9	4.168966E-2
9.900000E-9	4.216586E-2
9.950000E-9	4.248104E-2
1.000000E-8	4.260094E-2
1.005000E-8	4.252557E-2
1.010000E-8	4.223780E-2
1.015000E-8	4.169651E-2
1.020000E-8	4.091541E-2
1.025000E-8	3.991847E-2
1.030000E-8	3.868858E-2
1.035000E-8	3.720517E-2
1.040000E-8	3.550592E-2
1.045000E-8	3.362511E-2
1.050000E-8	3.158328E-2
1.055000E-8	2.941812E-2
1.060000E-8	2.716388E-2
1.065000E-8	2.484456E-2
1.070000E-8	2.252180E-2
1.075000E-8	2.023673E-2
1.080000E-8	1.798250E-2
1.085000E-8	1.581048E-2
1.090000E-8	1.377893E-2
1.095000E-8	1.188099E-2
1.100000E-8	1.011323E-2
1.105000E-8	8.537318E-3
1.110000E-8	7.190943E-3
1.115000E-8	6.050122E-3
1.120000E-8	5.152539E-3
1.125000E-8	4.546156E-3
1.130000E-8	4.224122E-3
1.135000E-8	4.176160E-3
1.140000E-8	4.446805E-3
1.145000E-8	5.046336E-3
1.150000E-8	5.923364E-3
1.155000E-8	7.050482E-3
1.160000E-8	8.420838E-3
1.165000E-8	1.003443E-2
1.170000E-8	1.186728E-2
1.175000E-8	1.385773E-2
1.180000E-8	1.597150E-2
1.185000E-8	1.820861E-2
1.190000E-8	2.053821E-2
1.195000E-8	2.290208E-2
1.200000E-8	2.527279E-2
1.205000E-8	2.760582E-2
1.210000E-8	2.987376E-2
1.215000E-8	3.208003E-2
1.220000E-8	3.419723E-2
1.225000E-8	3.616027E-2
1.230000E-8	3.795544E-2
1.235000E-8	3.960329E-2
1.240000E-8	4.106957E-2
1.245000E-8	4.230974E-2
1.250000E-8	4.333751E-2
1.255000E-8	4.412889E-2
1.260000E-8	4.466333E-2
1.265000E-8	4.497166E-2
1.270000E-8	4.506073E-2
1.275000E-8	4.488259E-2
1.280000E-8	4.447833E-2
1.285000E-8	4.390278E-2
1.290000E-8	4.311825E-2
1.295000E-8	4.215558E-2
1.300000E-8	4.107642E-2
1.305000E-8	3.988764E-2
1.310000E-8	3.858580E-2
1.315000E-8	3.721202E-2
1.320000E-8	3.577657E-2
1.325000E-8	3.427260E-2
1.330000E-8	3.271040E-2
1.335000E-8	3.110708E-2
1.340000E-8	2.947978E-2
1.345000E-8	2.782165E-2
1.350000E-8	2.611213E-2
1.355000E-8	2.439234E-2
1.360000E-8	2.269652E-2
1.365000E-8	2.100756E-2
1.370000E-8	1.932545E-2
1.375000E-8	1.771528E-2
1.380000E-8	1.620789E-2
1.385000E-8	1.478614E-2
1.390000E-8	1.347060E-2
1.395000E-8	1.229209E-2
1.400000E-8	1.126775E-2
1.405000E-8	1.040100E-2
1.410000E-8	9.708973E-3
1.415000E-8	9.181385E-3
1.420000E-8	8.797686E-3
1.425000E-8	8.568151E-3
1.430000E-8	8.516763E-3
1.435000E-8	8.619539E-3
1.440000E-8	8.879907E-3
1.445000E-8	9.314995E-3
1.450000E-8	9.945359E-3
1.455000E-8	1.077100E-2
1.460000E-8	1.177821E-2
1.465000E-8	1.297727E-2
1.470000E-8	1.436476E-2
1.475000E-8	1.593381E-2
1.480000E-8	1.765704E-2
1.485000E-8	1.950359E-2
1.490000E-8	2.144265E-2
1.495000E-8	2.347762E-2
1.500000E-8	2.558112E-2
1.505000E-8	2.771203E-2
1.510000E-8	2.981552E-2
1.515000E-8	3.187448E-2
1.520000E-8	3.386835E-2
1.525000E-8	3.578000E-2
1.530000E-8	3.757516E-2
1.535000E-8	3.924015E-2
1.540000E-8	4.077837E-2
1.545000E-8	4.215900E-2
1.550000E-8	4.332381E-2
