Study Name	Ge_thermal
3.050000E-9	4.796246E-5
3.100000E-9	1.130544E-4
3.150000E-9	1.644427E-4
3.200000E-9	1.918498E-4
3.250000E-9	1.849981E-4
3.300000E-9	1.336097E-4
3.350000E-9	4.453657E-5
3.400000E-9	-7.536958E-5
3.450000E-9	-1.952757E-4
3.500000E-9	-3.083301E-4
3.550000E-9	-4.042550E-4
3.600000E-9	-4.556434E-4
3.650000E-9	-4.556434E-4
3.700000E-9	-4.213845E-4
3.750000E-9	-3.597185E-4
3.800000E-9	-2.500900E-4
3.850000E-9	-8.907314E-5
3.900000E-9	6.851780E-5
3.950000E-9	2.158311E-4
4.000000E-9	3.597185E-4
4.050000E-9	4.727728E-4
4.100000E-9	5.344389E-4
4.150000E-9	5.755495E-4
4.200000E-9	5.721236E-4
4.250000E-9	5.036058E-4
4.300000E-9	4.145327E-4
4.350000E-9	3.220337E-4
4.400000E-9	2.055534E-4
4.450000E-9	7.536958E-5
4.500000E-9	-2.398123E-5
4.550000E-9	-8.564725E-5
4.600000E-9	-1.404615E-4
4.650000E-9	-1.987016E-4
4.700000E-9	-2.500900E-4
4.750000E-9	-2.672194E-4
4.800000E-9	-2.569418E-4
4.850000E-9	-2.569418E-4
4.900000E-9	-2.569418E-4
4.950000E-9	-2.398123E-4
5.000000E-9	-2.432382E-4
5.050000E-9	-2.809230E-4
5.100000E-9	-3.220337E-4
5.150000E-9	-3.734220E-4
5.200000E-9	-4.385139E-4
5.250000E-9	-4.967541E-4
5.300000E-9	-5.549942E-4
5.350000E-9	-6.098084E-4
5.400000E-9	-6.577709E-4
5.450000E-9	-6.817521E-4
5.500000E-9	-6.817521E-4
5.550000E-9	-6.474932E-4
5.600000E-9	-5.824013E-4
5.650000E-9	-5.173094E-4
5.700000E-9	-4.487916E-4
5.750000E-9	-3.391631E-4
5.800000E-9	-2.124052E-4
5.850000E-9	-1.164803E-4
5.900000E-9	-2.398123E-5
5.950000E-9	8.564725E-5
6.000000E-9	1.438874E-4
6.050000E-9	1.712945E-4
6.100000E-9	1.952757E-4
6.150000E-9	1.987016E-4
6.200000E-9	1.473133E-4
6.250000E-9	8.222136E-5
6.300000E-9	3.425890E-5
6.350000E-9	0.000000E+0
6.400000E-9	-3.083301E-5
6.450000E-9	-6.509191E-5
6.500000E-9	-9.935081E-5
6.550000E-9	-9.249903E-5
6.600000E-9	-5.824013E-5
6.650000E-9	-3.083301E-5
6.700000E-9	1.027767E-5
6.750000E-9	6.851780E-5
6.800000E-9	1.199062E-4
6.850000E-9	1.781463E-4
6.900000E-9	2.466641E-4
6.950000E-9	3.014783E-4
7.000000E-9	3.528667E-4
7.050000E-9	4.076809E-4
7.100000E-9	4.282363E-4
7.150000E-9	4.453657E-4
7.200000E-9	4.933282E-4
7.250000E-9	5.001800E-4
7.300000E-9	4.453657E-4
7.350000E-9	3.939774E-4
7.400000E-9	3.528667E-4
7.450000E-9	2.774971E-4
7.500000E-9	1.575909E-4
7.550000E-9	3.768479E-5
7.600000E-9	-4.796246E-5
7.650000E-9	-1.130544E-4
7.700000E-9	-1.644427E-4
7.750000E-9	-1.747204E-4
7.800000E-9	-9.249903E-5
7.850000E-9	8.907314E-5
7.900000E-9	3.631444E-4
7.950000E-9	8.050842E-4
8.000000E-9	1.510818E-3
8.050000E-9	2.514603E-3
8.100000E-9	3.847275E-3
8.150000E-9	5.628737E-3
8.200000E-9	7.944639E-3
8.250000E-9	1.082239E-2
8.300000E-9	1.431679E-2
8.350000E-9	1.842101E-2
8.400000E-9	2.306652E-2
8.450000E-9	2.819850E-2
8.500000E-9	3.369706E-2
8.550000E-9	3.933264E-2
8.600000E-9	4.492370E-2
8.650000E-9	5.033318E-2
8.700000E-9	5.529387E-2
8.750000E-9	5.958308E-2
8.800000E-9	6.316656E-2
8.850000E-9	6.594838E-2
8.900000E-9	6.781207E-2
8.950000E-9	6.888095E-2
9.000000E-9	6.931261E-2
9.050000E-9	6.915159E-2
9.100000E-9	6.858632E-2
9.150000E-9	6.787031E-2
9.200000E-9	6.713374E-2
9.250000E-9	6.652393E-2
9.300000E-9	6.622931E-2
9.350000E-9	6.628755E-2
9.400000E-9	6.669180E-2
9.450000E-9	6.749689E-2
9.500000E-9	6.864456E-2
9.550000E-9	7.000806E-2
9.600000E-9	7.153601E-2
9.650000E-9	7.314961E-2
9.700000E-9	7.471181E-2
9.750000E-9	7.615754E-2
9.800000E-9	7.744910E-2
9.850000E-9	7.847001E-2
9.900000E-9	7.915862E-2
9.950000E-9	7.950463E-2
1.000000E-8	7.949093E-2
1.005000E-8	7.910380E-2
1.010000E-8	7.833983E-2
1.015000E-8	7.718188E-2
1.020000E-8	7.561282E-2
1.025000E-8	7.364636E-2
1.030000E-8	7.128250E-2
1.035000E-8	6.853493E-2
1.040000E-8	6.545848E-2
1.045000E-8	6.206685E-2
1.050000E-8	5.835661E-2
1.055000E-8	5.437915E-2
1.060000E-8	5.022012E-2
1.065000E-8	4.591721E-2
1.070000E-8	4.152179E-2
1.075000E-8	3.711609E-2
1.080000E-8	3.276864E-2
1.085000E-8	2.851711E-2
1.090000E-8	2.441974E-2
1.095000E-8	2.058960E-2
1.100000E-8	1.709177E-2
1.105000E-8	1.393995E-2
1.110000E-8	1.118896E-2
1.115000E-8	8.924444E-3
1.120000E-8	7.204647E-3
1.125000E-8	6.012437E-3
1.130000E-8	5.354666E-3
1.135000E-8	5.289574E-3
1.140000E-8	5.810310E-3
1.145000E-8	6.879187E-3
1.150000E-8	8.468800E-3
1.155000E-8	1.056202E-2
1.160000E-8	1.315542E-2
1.165000E-8	1.621131E-2
1.170000E-8	1.963720E-2
1.175000E-8	2.336800E-2
1.180000E-8	2.738314E-2
1.185000E-8	3.163124E-2
1.190000E-8	3.600953E-2
1.195000E-8	4.045634E-2
1.200000E-8	4.492712E-2
1.205000E-8	4.934652E-2
1.210000E-8	5.364601E-2
1.215000E-8	5.778449E-2
1.220000E-8	6.169685E-2
1.225000E-8	6.532487E-2
1.230000E-8	6.866512E-2
1.235000E-8	7.167305E-2
1.240000E-8	7.433496E-2
1.245000E-8	7.665429E-2
1.250000E-8	7.857964E-2
1.255000E-8	8.005620E-2
1.260000E-8	8.112850E-2
1.265000E-8	8.182739E-2
1.270000E-8	8.210146E-2
1.275000E-8	8.193359E-2
1.280000E-8	8.141285E-2
1.285000E-8	8.052555E-2
1.290000E-8	7.924084E-2
1.295000E-8	7.764095E-2
1.300000E-8	7.580124E-2
1.305000E-8	7.370117E-2
1.310000E-8	7.135101E-2
1.315000E-8	6.882613E-2
1.320000E-8	6.615394E-2
1.325000E-8	6.331045E-2
1.330000E-8	6.033335E-2
1.335000E-8	5.727746E-2
1.340000E-8	5.413934E-2
1.345000E-8	5.092586E-2
1.350000E-8	4.767811E-2
1.355000E-8	4.442694E-2
1.360000E-8	4.117577E-2
1.365000E-8	3.795544E-2
1.370000E-8	3.479677E-2
1.375000E-8	3.172717E-2
1.380000E-8	2.882887E-2
1.385000E-8	2.611213E-2
1.390000E-8	2.355299E-2
1.395000E-8	2.120283E-2
1.400000E-8	1.911647E-2
1.405000E-8	1.731445E-2
1.410000E-8	1.578993E-2
1.415000E-8	1.456688E-2
1.420000E-8	1.365902E-2
1.425000E-8	1.308690E-2
1.430000E-8	1.286422E-2
1.435000E-8	1.299783E-2
1.440000E-8	1.349116E-2
1.445000E-8	1.437503E-2
1.450000E-8	1.564947E-2
1.455000E-8	1.730075E-2
1.460000E-8	1.933915E-2
1.465000E-8	2.175440E-2
1.470000E-8	2.448826E-2
1.475000E-8	2.750647E-2
1.480000E-8	3.080560E-2
1.485000E-8	3.435483E-2
1.490000E-8	3.808905E-2
1.495000E-8	4.197743E-2
1.500000E-8	4.598572E-2
1.505000E-8	5.002485E-2
1.510000E-8	5.403999E-2
1.515000E-8	5.799347E-2
1.520000E-8	6.180648E-2
1.525000E-8	6.543108E-2
1.530000E-8	6.883298E-2
1.535000E-8	7.192999E-2
1.540000E-8	7.468098E-2
1.545000E-8	7.709623E-2
1.550000E-8	7.911408E-2
1.555000E-8	8.068999E-2
1.560000E-8	8.183766E-2
1.565000E-8	8.256053E-2
1.570000E-8	8.277978E-2
1.575000E-8	8.251256E-2
1.580000E-8	8.180683E-2
1.585000E-8	8.063860E-2
1.590000E-8	7.901473E-2
1.595000E-8	7.697632E-2
1.600000E-8	7.455079E-2
1.605000E-8	7.173471E-2
1.610000E-8	6.857262E-2
1.615000E-8	6.514330E-2
1.620000E-8	6.151528E-2
1.625000E-8	5.768171E-2
1.630000E-8	5.366999E-2
1.635000E-8	4.958976E-2
1.640000E-8	4.551295E-2
1.645000E-8	4.145327E-2
1.650000E-8	3.748266E-2
1.655000E-8	3.366965E-2
1.660000E-8	3.003135E-2
1.665000E-8	2.659861E-2
1.670000E-8	2.342624E-2
1.675000E-8	2.056219E-2
1.680000E-8	1.800305E-2
1.685000E-8	1.576252E-2
1.690000E-8	1.386458E-2
1.695000E-8	1.233663E-2
1.700000E-8	1.119581E-2
1.705000E-8	1.042841E-2
1.710000E-8	1.002415E-2
1.715000E-8	9.989896E-3
1.720000E-8	1.034961E-2
1.725000E-8	1.110331E-2
1.730000E-8	1.222015E-2
1.735000E-8	1.368643E-2
1.740000E-8	1.552956E-2
1.745000E-8	1.770157E-2
1.750000E-8	2.017164E-2
1.755000E-8	2.292263E-2
1.760000E-8	2.589973E-2
1.765000E-8	2.903784E-2
1.770000E-8	3.232670E-2
1.775000E-8	3.574916E-2
1.780000E-8	3.922644E-2
1.785000E-8	4.269344E-2
1.790000E-8	4.612961E-2
1.795000E-8	4.951096E-2
1.800000E-8	5.279639E-2
1.805000E-8	5.595506E-2
1.810000E-8	5.898355E-2
1.815000E-8	6.184417E-2
1.820000E-8	6.450608E-2
1.825000E-8	6.697958E-2
1.830000E-8	6.924752E-2
1.835000E-8	7.124138E-2
1.840000E-8	7.296803E-2
1.845000E-8	7.439663E-2
1.850000E-8	7.547236E-2
1.855000E-8	7.622948E-2
1.860000E-8	7.666799E-2
1.865000E-8	7.668170E-2
1.870000E-8	7.625346E-2
1.875000E-8	7.547921E-2
1.880000E-8	7.435552E-2
1.885000E-8	7.282415E-2
1.890000E-8	7.092963E-2
1.895000E-8	6.871650E-2
1.900000E-8	6.620875E-2
1.905000E-8	6.342350E-2
1.910000E-8	6.040872E-2
1.915000E-8	5.718496E-2
1.920000E-8	5.380360E-2
1.925000E-8	5.027836E-2
1.930000E-8	4.660581E-2
1.935000E-8	4.286131E-2
1.940000E-8	3.910654E-2
1.945000E-8	3.534491E-2
1.950000E-8	3.162097E-2
1.955000E-8	2.803063E-2
1.960000E-8	2.459104E-2
1.965000E-8	2.131246E-2
1.970000E-8	1.827370E-2
1.975000E-8	1.555354E-2
1.980000E-8	1.316227E-2
1.985000E-8	1.114785E-2
1.990000E-8	9.534252E-3
1.995000E-8	8.321487E-3
2.000000E-8	7.523255E-3
2.005000E-8	7.187517E-3
2.010000E-8	7.273165E-3
2.015000E-8	7.745938E-3
2.020000E-8	8.667502E-3
2.025000E-8	1.001730E-2
2.030000E-8	1.173710E-2
2.035000E-8	1.385430E-2
2.040000E-8	1.634492E-2
2.045000E-8	1.913017E-2
2.050000E-8	2.219634E-2
2.055000E-8	2.550575E-2
2.060000E-8	2.898646E-2
2.065000E-8	3.259049E-2
2.070000E-8	3.628360E-2
2.075000E-8	3.998699E-2
2.080000E-8	4.366297E-2
2.085000E-8	4.729784E-2
2.090000E-8	5.080252E-2
2.095000E-8	5.414277E-2
2.100000E-8	5.734940E-2
2.105000E-8	6.037789E-2
2.110000E-8	6.316314E-2
2.115000E-8	6.572228E-2
2.120000E-8	6.802447E-2
2.125000E-8	7.001834E-2
2.130000E-8	7.171073E-2
2.135000E-8	7.308794E-2
2.140000E-8	7.406432E-2
2.145000E-8	7.463644E-2
2.150000E-8	7.481801E-2
2.155000E-8	7.457820E-2
2.160000E-8	7.390673E-2
2.165000E-8	7.282757E-2
2.170000E-8	7.133046E-2
2.175000E-8	6.941881E-2
2.180000E-8	6.716800E-2
2.185000E-8	6.461571E-2
2.190000E-8	6.178250E-2
2.195000E-8	5.875402E-2
2.200000E-8	5.558849E-2
2.205000E-8	5.230306E-2
2.210000E-8	4.894569E-2
2.215000E-8	4.556434E-2
2.220000E-8	4.215900E-2
2.225000E-8	3.877765E-2
2.230000E-8	3.546139E-2
2.235000E-8	3.221364E-2
2.240000E-8	2.905497E-2
2.245000E-8	2.601964E-2
2.250000E-8	2.312476E-2
2.255000E-8	2.041488E-2
2.260000E-8	1.794139E-2
2.265000E-8	1.568715E-2
2.270000E-8	1.365560E-2
2.275000E-8	1.193238E-2
2.280000E-8	1.053119E-2
2.285000E-8	9.428050E-3
2.290000E-8	8.646947E-3
2.295000E-8	8.228988E-3
2.300000E-8	8.119360E-3
2.305000E-8	8.318061E-3
2.310000E-8	8.862778E-3
2.315000E-8	9.719250E-3
2.320000E-8	1.088405E-2
2.325000E-8	1.234691E-2
2.330000E-8	1.411124E-2
2.335000E-8	1.616678E-2
2.340000E-8	1.851694E-2
2.345000E-8	2.112404E-2
2.350000E-8	2.396410E-2
2.355000E-8	2.703370E-2
2.360000E-8	3.028144E-2
2.365000E-8	3.363539E-2
2.370000E-8	3.706128E-2
2.375000E-8	4.052485E-2
2.380000E-8	4.396102E-2
2.385000E-8	4.733895E-2
2.390000E-8	5.059697E-2
2.395000E-8	5.366999E-2
2.400000E-8	5.654774E-2
2.405000E-8	5.919253E-2
2.410000E-8	6.153584E-2
2.415000E-8	6.358452E-2
2.420000E-8	6.537283E-2
2.425000E-8	6.680828E-2
2.430000E-8	6.785661E-2
2.435000E-8	6.856919E-2
2.440000E-8	6.896317E-2
2.445000E-8	6.899057E-2
2.450000E-8	6.866512E-2
2.455000E-8	6.799021E-2
2.460000E-8	6.695217E-2
2.465000E-8	6.559894E-2
2.470000E-8	6.391341E-2
2.475000E-8	6.190241E-2
2.480000E-8	5.963104E-2
2.485000E-8	5.710616E-2
2.490000E-8	5.432091E-2
2.495000E-8	5.133011E-2
2.500000E-8	4.818514E-2
2.505000E-8	4.491342E-2
2.510000E-8	4.153892E-2
2.515000E-8	3.815071E-2
2.520000E-8	3.481047E-2
2.525000E-8	3.152504E-2
2.530000E-8	2.830813E-2
2.535000E-8	2.520427E-2
2.540000E-8	2.226829E-2
2.545000E-8	1.953100E-2
2.550000E-8	1.698556E-2
2.555000E-8	1.465253E-2
2.560000E-8	1.260385E-2
2.565000E-8	1.085665E-2
2.570000E-8	9.393791E-3
2.575000E-8	8.228988E-3
2.580000E-8	7.444459E-3
2.585000E-8	7.033352E-3
2.590000E-8	6.951131E-3
2.595000E-8	7.235480E-3
2.600000E-8	7.906954E-3
2.605000E-8	8.914166E-3
2.610000E-8	1.023656E-2
2.615000E-8	1.187071E-2
2.620000E-8	1.378578E-2
2.625000E-8	1.595437E-2
2.630000E-8	1.835249E-2
2.635000E-8	2.091848E-2
2.640000E-8	2.363864E-2
2.645000E-8	2.649926E-2
2.650000E-8	2.946265E-2
2.655000E-8	3.247401E-2
2.660000E-8	3.552648E-2
2.665000E-8	3.857895E-2
2.670000E-8	4.157660E-2
2.675000E-8	4.449203E-2
2.680000E-8	4.732182E-2
2.685000E-8	5.002485E-2
2.690000E-8	5.257371E-2
2.695000E-8	5.495470E-2
2.700000E-8	5.713700E-2
2.705000E-8	5.906235E-2
2.710000E-8	6.071362E-2
2.715000E-8	6.211139E-2
2.720000E-8	6.324536E-2
2.725000E-8	6.407442E-2
2.730000E-8	6.457118E-2
2.735000E-8	6.474247E-2
2.740000E-8	6.457118E-2
2.745000E-8	6.406072E-2
2.750000E-8	6.320767E-2
2.755000E-8	6.201204E-2
2.760000E-8	6.051835E-2
2.765000E-8	5.871976E-2
2.770000E-8	5.661626E-2
2.775000E-8	5.422156E-2
2.780000E-8	5.163844E-2
2.785000E-8	4.891486E-2
2.790000E-8	4.599600E-2
2.795000E-8	4.292298E-2
2.800000E-8	3.981912E-2
2.805000E-8	3.668443E-2
2.810000E-8	3.350863E-2
2.815000E-8	3.035681E-2
2.820000E-8	2.727351E-2
2.825000E-8	2.426558E-2
2.830000E-8	2.138098E-2
2.835000E-8	1.867453E-2
2.840000E-8	1.614965E-2
2.845000E-8	1.383374E-2
2.850000E-8	1.177821E-2
2.855000E-8	9.986470E-3
2.860000E-8	8.472226E-3
2.865000E-8	7.293720E-3
2.870000E-8	6.457803E-3
2.875000E-8	5.933642E-3
2.880000E-8	5.758921E-3
2.885000E-8	5.950771E-3
2.890000E-8	6.464655E-3
2.895000E-8	7.314275E-3
2.900000E-8	8.530466E-3
2.905000E-8	1.005499E-2
2.910000E-8	1.183645E-2
2.915000E-8	1.387485E-2
2.920000E-8	1.615650E-2
2.925000E-8	1.863684E-2
2.930000E-8	2.130218E-2
2.935000E-8	2.412169E-2
2.940000E-8	2.701314E-2
2.945000E-8	2.994571E-2
2.950000E-8	3.296049E-2
2.955000E-8	3.598555E-2
2.960000E-8	3.894552E-2
2.965000E-8	4.185753E-2
2.970000E-8	4.467361E-2
2.975000E-8	4.731154E-2
2.980000E-8	4.980216E-2
2.985000E-8	5.212492E-2
2.990000E-8	5.419758E-2
2.995000E-8	5.600988E-2
3.000000E-8	5.758579E-2
3.005000E-8	5.884309E-2
3.010000E-8	5.974752E-2
3.015000E-8	6.035048E-2
3.020000E-8	6.063825E-2
3.025000E-8	6.057659E-2
3.030000E-8	6.017919E-2
3.035000E-8	5.948716E-2
3.040000E-8	5.852105E-2
3.045000E-8	5.730486E-2
3.050000E-8	5.583516E-2
3.055000E-8	5.413592E-2
3.060000E-8	5.225168E-2
3.065000E-8	5.018244E-2
3.070000E-8	4.791792E-2
3.075000E-8	4.550267E-2
3.080000E-8	4.295724E-2
3.085000E-8	4.027134E-2
3.090000E-8	3.746896E-2
3.095000E-8	3.462547E-2
3.100000E-8	3.176485E-2
3.105000E-8	2.889396E-2
3.110000E-8	2.608815E-2
3.115000E-8	2.337485E-2
3.120000E-8	2.079173E-2
3.125000E-8	1.835249E-2
3.130000E-8	1.609826E-2
3.135000E-8	1.407013E-2
3.140000E-8	1.229552E-2
3.145000E-8	1.073331E-2
3.150000E-8	9.366384E-3
3.155000E-8	8.270099E-3
3.160000E-8	7.468440E-3
3.165000E-8	6.920298E-3
3.170000E-8	6.635949E-3
3.175000E-8	6.666782E-3
3.180000E-8	7.019649E-3
3.185000E-8	7.670568E-3
3.190000E-8	8.622965E-3
3.195000E-8	9.897396E-3
3.200000E-8	1.146988E-2
3.205000E-8	1.330616E-2
3.210000E-8	1.536854E-2
3.215000E-8	1.763648E-2
3.220000E-8	2.007914E-2
3.225000E-8	2.264856E-2
3.230000E-8	2.531390E-2
3.235000E-8	2.803406E-2
3.240000E-8	3.077477E-2
3.245000E-8	3.351206E-2
3.250000E-8	3.620481E-2
3.255000E-8	3.882561E-2
3.260000E-8	4.137790E-2
3.265000E-8	4.383426E-2
3.270000E-8	4.613304E-2
3.275000E-8	4.827764E-2
3.280000E-8	5.026123E-2
3.285000E-8	5.200501E-2
3.290000E-8	5.350555E-2
3.295000E-8	5.478341E-2
3.300000E-8	5.580090E-2
3.305000E-8	5.650663E-2
3.310000E-8	5.690746E-2
3.315000E-8	5.702737E-2
3.320000E-8	5.684579E-2
3.325000E-8	5.635589E-2
3.330000E-8	5.558164E-2
3.335000E-8	5.452989E-2
3.340000E-8	5.320065E-2
3.345000E-8	5.162816E-2
3.350000E-8	4.981929E-2
3.355000E-8	4.779459E-2
3.360000E-8	4.560887E-2
3.365000E-8	4.327242E-2
3.370000E-8	4.076124E-2
3.375000E-8	3.813701E-2
3.380000E-8	3.546481E-2
3.385000E-8	3.273095E-2
3.390000E-8	2.994913E-2
3.395000E-8	2.718444E-2
3.400000E-8	2.446086E-2
3.405000E-8	2.179894E-2
3.410000E-8	1.926378E-2
3.415000E-8	1.690334E-2
3.420000E-8	1.471762E-2
3.425000E-8	1.274431E-2
3.430000E-8	1.107248E-2
3.435000E-8	9.674714E-3
3.440000E-8	8.530466E-3
3.445000E-8	7.680846E-3
3.450000E-8	7.129277E-3
3.455000E-8	6.827799E-3
3.460000E-8	6.779837E-3
3.465000E-8	7.012797E-3
3.470000E-8	7.482144E-3
3.475000E-8	8.174174E-3
3.480000E-8	9.102590E-3
3.485000E-8	1.025369E-2
3.490000E-8	1.160349E-2
3.495000E-8	1.316570E-2
3.500000E-8	1.495744E-2
3.505000E-8	1.694103E-2
3.510000E-8	1.906508E-2
3.515000E-8	2.132274E-2
3.520000E-8	2.370716E-2
3.525000E-8	2.618408E-2
3.530000E-8	2.868498E-2
3.535000E-8	3.118245E-2
3.540000E-8	3.368335E-2
3.545000E-8	3.614999E-2
3.550000E-8	3.848302E-2
3.555000E-8	4.068587E-2
3.560000E-8	4.278594E-2
3.565000E-8	4.471814E-2
3.570000E-8	4.647220E-2
3.575000E-8	4.805496E-2
3.580000E-8	4.943559E-2
3.585000E-8	5.057299E-2
3.590000E-8	5.148428E-2
3.595000E-8	5.214547E-2
3.600000E-8	5.254288E-2
3.605000E-8	5.265593E-2
3.610000E-8	5.248464E-2
3.615000E-8	5.204955E-2
3.620000E-8	5.135409E-2
3.625000E-8	5.037771E-2
3.630000E-8	4.913754E-2
3.635000E-8	4.769867E-2
3.640000E-8	4.606452E-2
3.645000E-8	4.420426E-2
3.650000E-8	4.217271E-2
3.655000E-8	4.003838E-2
3.660000E-8	3.781840E-2
3.665000E-8	3.550935E-2
3.670000E-8	3.314549E-2
3.675000E-8	3.078162E-2
3.680000E-8	2.842461E-2
3.685000E-8	2.609500E-2
3.690000E-8	2.383392E-2
3.695000E-8	2.165505E-2
3.700000E-8	1.953785E-2
3.705000E-8	1.750287E-2
3.710000E-8	1.558095E-2
3.715000E-8	1.379606E-2
3.720000E-8	1.216191E-2
3.725000E-8	1.069905E-2
3.730000E-8	9.410920E-3
3.735000E-8	8.331765E-3
3.740000E-8	7.495848E-3
3.745000E-8	6.937427E-3
3.750000E-8	6.690763E-3
3.755000E-8	6.752429E-3
3.760000E-8	7.091593E-3
3.765000E-8	7.704827E-3
3.770000E-8	8.595558E-3
3.775000E-8	9.760361E-3
3.780000E-8	1.115812E-2
3.785000E-8	1.273403E-2
3.790000E-8	1.447439E-2
3.795000E-8	1.636890E-2
3.800000E-8	1.835935E-2
3.805000E-8	2.041145E-2
3.810000E-8	2.253208E-2
3.815000E-8	2.471437E-2
3.820000E-8	2.691379E-2
3.825000E-8	2.908923E-2
3.830000E-8	3.125097E-2
3.835000E-8	3.339215E-2
3.840000E-8	3.550592E-2
3.845000E-8	3.754776E-2
3.850000E-8	3.947996E-2
3.855000E-8	4.129568E-2
3.860000E-8	4.299835E-2
3.865000E-8	4.454000E-2
3.870000E-8	4.587609E-2
3.875000E-8	4.701006E-2
3.880000E-8	4.793505E-2
3.885000E-8	4.862023E-2
3.890000E-8	4.903819E-2
3.895000E-8	4.918893E-2
3.900000E-8	4.907588E-2
3.905000E-8	4.868875E-2
3.910000E-8	4.806181E-2
3.915000E-8	4.720191E-2
3.920000E-8	4.609193E-2
3.925000E-8	4.475240E-2
3.930000E-8	4.321760E-2
3.935000E-8	4.152179E-2
3.940000E-8	3.967866E-2
3.945000E-8	3.770535E-2
3.950000E-8	3.564296E-2
3.955000E-8	3.351891E-2
3.960000E-8	3.134689E-2
3.965000E-8	2.917145E-2
3.970000E-8	2.700972E-2
3.975000E-8	2.486168E-2
3.980000E-8	2.275134E-2
3.985000E-8	2.070265E-2
3.990000E-8	1.870879E-2
3.995000E-8	1.683482E-2
4.000000E-8	1.510132E-2
4.005000E-8	1.348088E-2
4.010000E-8	1.199062E-2
4.015000E-8	1.069220E-2
4.020000E-8	9.626751E-3
4.025000E-8	8.777130E-3
4.030000E-8	8.160470E-3
4.035000E-8	7.756215E-3
4.040000E-8	7.584921E-3
4.045000E-8	7.670568E-3
4.050000E-8	7.972046E-3
4.055000E-8	8.472226E-3
4.060000E-8	9.191663E-3
4.065000E-8	1.012693E-2
4.070000E-8	1.124720E-2
4.075000E-8	1.252848E-2
4.080000E-8	1.398106E-2
4.085000E-8	1.559123E-2
4.090000E-8	1.733158E-2
4.095000E-8	1.918156E-2
4.100000E-8	2.112746E-2
4.105000E-8	2.315217E-2
4.110000E-8	2.519742E-2
4.115000E-8	2.724610E-2
4.120000E-8	2.929136E-2
4.125000E-8	3.132634E-2
4.130000E-8	3.328937E-2
4.135000E-8	3.514278E-2
4.140000E-8	3.688998E-2
4.145000E-8	3.851386E-2
4.150000E-8	3.998699E-2
4.155000E-8	4.129911E-2
4.160000E-8	4.247076E-2
4.165000E-8	4.344714E-2
4.170000E-8	4.419398E-2
4.175000E-8	4.474898E-2
4.180000E-8	4.511555E-2
4.185000E-8	4.525258E-2
4.190000E-8	4.515323E-2
4.195000E-8	4.483120E-2
4.200000E-8	4.427963E-2
4.205000E-8	4.354306E-2
4.210000E-8	4.261122E-2
4.215000E-8	4.145327E-2
4.220000E-8	4.011032E-2
4.225000E-8	3.865432E-2
4.230000E-8	3.705443E-2
4.235000E-8	3.530037E-2
4.240000E-8	3.346067E-2
4.245000E-8	3.154560E-2
4.250000E-8	2.953802E-2
4.255000E-8	2.748592E-2
4.260000E-8	2.544066E-2
4.265000E-8	2.339883E-2
4.270000E-8	2.137755E-2
4.275000E-8	1.946591E-2
4.280000E-8	1.767074E-2
4.285000E-8	1.594752E-2
4.290000E-8	1.433735E-2
