Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot15
Operator	Cody
Date	9/4/2017
Time	13:25
Sign	FIX
Grating Spacing	05.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	13:26:58
	
Time	Amplitude
0.000000E+0	4.676354E-4
5.000000E-11	5.481440E-4
1.000000E-10	6.337915E-4
1.500000E-10	7.160131E-4
2.000000E-10	7.828182E-4
2.500000E-10	8.393455E-4
3.000000E-10	8.667527E-4
3.500000E-10	8.444844E-4
4.000000E-10	7.759664E-4
4.500000E-10	6.714764E-4
5.000000E-10	5.567088E-4
5.500000E-10	4.556447E-4
6.000000E-10	3.580066E-4
6.500000E-10	2.432389E-4
7.000000E-10	1.404619E-4
7.500000E-10	8.050865E-5
8.000000E-10	4.624965E-5
8.500000E-10	3.083310E-5
9.000000E-10	4.796260E-5
9.500000E-10	8.393455E-5
1.000000E-9	1.267583E-4
1.050000E-9	1.798598E-4
1.100000E-9	2.278224E-4
1.150000E-9	2.569425E-4
1.200000E-9	2.740720E-4
1.250000E-9	2.929145E-4
1.300000E-9	3.134699E-4
1.350000E-9	3.203217E-4
1.400000E-9	3.083310E-4
1.450000E-9	2.843497E-4
1.500000E-9	2.500907E-4
1.550000E-9	2.226835E-4
1.600000E-9	2.158317E-4
1.650000E-9	2.055540E-4
1.700000E-9	1.695821E-4
1.750000E-9	1.438878E-4
1.800000E-9	1.558785E-4
1.850000E-9	1.610173E-4
1.900000E-9	1.507396E-4
1.950000E-9	1.610173E-4
2.000000E-9	1.798598E-4
2.050000E-9	1.832857E-4
2.100000E-9	1.747209E-4
2.150000E-9	1.627303E-4
2.200000E-9	1.404619E-4
2.250000E-9	1.113418E-4
2.300000E-9	8.393455E-5
2.350000E-9	5.652735E-5
2.400000E-9	3.768490E-5
2.450000E-9	3.768490E-5
2.500000E-9	4.111080E-5
2.550000E-9	4.111080E-5
2.600000E-9	7.023095E-5
2.650000E-9	1.216195E-4
2.700000E-9	1.695821E-4
2.750000E-9	2.089799E-4
2.800000E-9	2.586555E-4
2.850000E-9	3.168958E-4
2.900000E-9	3.562936E-4
2.950000E-9	3.699972E-4
3.000000E-9	3.699972E-4
3.050000E-9	3.580066E-4
3.100000E-9	3.168958E-4
3.150000E-9	2.603684E-4
3.200000E-9	2.072670E-4
3.250000E-9	1.558785E-4
3.300000E-9	1.010641E-4
3.350000E-9	4.624965E-5
3.400000E-9	5.138850E-6
3.450000E-9	-8.564750E-6
3.500000E-9	-1.199065E-5
3.550000E-9	-3.083310E-5
3.600000E-9	-4.282375E-5
3.650000E-9	-2.740720E-5
3.700000E-9	-1.712950E-5
3.750000E-9	-2.912015E-5
3.800000E-9	-4.282375E-5
3.850000E-9	-4.282375E-5
3.900000E-9	-4.796260E-5
3.950000E-9	-6.680505E-5
4.000000E-9	-7.365685E-5
4.050000E-9	-5.481440E-5
4.100000E-9	-2.569425E-5
4.150000E-9	-6.851800E-6
4.200000E-9	1.541655E-5
4.250000E-9	4.967555E-5
4.300000E-9	9.078635E-5
4.350000E-9	1.164806E-4
4.400000E-9	1.353231E-4
4.450000E-9	1.593044E-4
4.500000E-9	1.969893E-4
4.550000E-9	2.329612E-4
4.600000E-9	2.620814E-4
4.650000E-9	2.894886E-4
4.700000E-9	3.305994E-4
4.750000E-9	3.854138E-4
4.800000E-9	4.213857E-4
4.850000E-9	4.453670E-4
4.900000E-9	4.881908E-4
4.950000E-9	5.344404E-4
5.000000E-9	5.686994E-4
5.050000E-9	6.115232E-4
5.100000E-9	6.492081E-4
5.150000E-9	6.526340E-4
5.200000E-9	6.389304E-4
5.250000E-9	6.166620E-4
5.300000E-9	5.755512E-4
5.350000E-9	5.138850E-4
5.400000E-9	4.419411E-4
5.450000E-9	3.631454E-4
5.500000E-9	2.706461E-4
5.550000E-9	1.747209E-4
5.600000E-9	9.078635E-5
5.650000E-9	1.884245E-5
5.700000E-9	-4.282375E-5
5.750000E-9	-9.078635E-5
5.800000E-9	-1.062029E-4
5.850000E-9	-8.564750E-5
5.900000E-9	-3.597195E-5
5.950000E-9	4.453670E-5
6.000000E-9	1.421749E-4
6.050000E-9	2.500907E-4
6.100000E-9	3.682843E-4
6.150000E-9	4.796260E-4
6.200000E-9	5.584217E-4
6.250000E-9	6.080973E-4
6.300000E-9	6.457822E-4
6.350000E-9	6.509210E-4
6.400000E-9	6.235138E-4
6.450000E-9	5.909678E-4
6.500000E-9	5.498570E-4
6.550000E-9	4.881908E-4
6.600000E-9	4.248116E-4
6.650000E-9	3.785620E-4
6.700000E-9	3.545807E-4
6.750000E-9	3.494418E-4
6.800000E-9	3.648584E-4
6.850000E-9	3.974044E-4
6.900000E-9	4.436541E-4
6.950000E-9	5.087462E-4
7.000000E-9	5.738383E-4
7.050000E-9	6.149491E-4
7.100000E-9	6.286527E-4
7.150000E-9	6.200879E-4
7.200000E-9	5.943937E-4
7.250000E-9	5.567088E-4
7.300000E-9	5.070332E-4
7.350000E-9	4.453670E-4
7.400000E-9	3.819879E-4
7.450000E-9	3.254605E-4
7.500000E-9	2.809238E-4
7.550000E-9	2.620814E-4
7.600000E-9	2.672202E-4
7.650000E-9	2.792109E-4
7.700000E-9	3.203217E-4
7.750000E-9	4.333764E-4
7.800000E-9	6.269397E-4
7.850000E-9	9.181412E-4
7.900000E-9	1.363508E-3
7.950000E-9	2.048688E-3
8.000000E-9	3.028496E-3
8.050000E-9	4.356032E-3
8.100000E-9	6.094676E-3
8.150000E-9	8.294104E-3
8.200000E-9	1.096117E-2
8.250000E-9	1.407017E-2
8.300000E-9	1.756459E-2
8.350000E-9	2.133822E-2
8.400000E-9	2.524546E-2
8.450000E-9	2.914242E-2
8.500000E-9	3.286295E-2
8.550000E-9	3.625973E-2
8.600000E-9	3.922656E-2
8.650000E-9	4.168293E-2
8.700000E-9	4.358430E-2
8.750000E-9	4.493582E-2
8.800000E-9	4.578202E-2
8.850000E-9	4.621539E-2
8.900000E-9	4.636613E-2
8.950000E-9	4.637641E-2
9.000000E-9	4.637470E-2
9.050000E-9	4.646720E-2
9.100000E-9	4.671900E-2
9.150000E-9	4.717293E-2
9.200000E-9	4.778274E-2
9.250000E-9	4.847135E-2
9.300000E-9	4.913940E-2
9.350000E-9	4.965842E-2
9.400000E-9	4.989138E-2
