Study Name	Ge_thermal
2.895000E-8	1.856832E-2
2.900000E-8	2.009627E-2
2.905000E-8	2.151116E-2
2.910000E-8	2.278217E-2
2.915000E-8	2.388531E-2
2.920000E-8	2.478631E-2
2.925000E-8	2.546464E-2
2.930000E-8	2.590658E-2
2.935000E-8	2.609843E-2
2.940000E-8	2.603334E-2
2.945000E-8	2.572158E-2
2.950000E-8	2.516316E-2
2.955000E-8	2.434438E-2
2.960000E-8	2.330976E-2
2.965000E-8	2.208671E-2
2.970000E-8	2.068210E-2
2.975000E-8	1.912674E-2
2.980000E-8	1.746519E-2
2.985000E-8	1.573854E-2
2.990000E-8	1.396735E-2
2.995000E-8	1.218589E-2
3.000000E-8	1.043526E-2
3.005000E-8	8.773705E-3
3.010000E-8	7.221776E-3
3.015000E-8	5.789754E-3
3.020000E-8	4.518749E-3
3.025000E-8	3.443020E-3
3.030000E-8	2.559140E-3
3.035000E-8	1.891091E-3
3.040000E-8	1.473133E-3
3.045000E-8	1.288135E-3
3.050000E-8	1.332671E-3
3.055000E-8	1.623872E-3
3.060000E-8	2.165163E-3
3.065000E-8	2.939414E-3
3.070000E-8	3.936348E-3
3.075000E-8	5.118280E-3
3.080000E-8	6.447525E-3
3.085000E-8	7.934361E-3
3.090000E-8	9.534252E-3
3.095000E-8	1.117525E-2
3.100000E-8	1.284024E-2
3.105000E-8	1.452920E-2
3.110000E-8	1.617020E-2
3.115000E-8	1.770843E-2
3.120000E-8	1.916100E-2
3.125000E-8	2.048340E-2
3.130000E-8	2.162079E-2
3.135000E-8	2.258689E-2
3.140000E-8	2.338513E-2
3.145000E-8	2.396753E-2
3.150000E-8	2.432725E-2
3.155000E-8	2.448826E-2
3.160000E-8	2.442317E-2
3.165000E-8	2.412512E-2
3.170000E-8	2.360438E-2
3.175000E-8	2.285411E-2
3.180000E-8	2.192227E-2
3.185000E-8	2.083284E-2
3.190000E-8	1.957896E-2
3.195000E-8	1.818805E-2
3.200000E-8	1.671834E-2
3.205000E-8	1.517669E-2
3.210000E-8	1.358708E-2
3.215000E-8	1.199404E-2
3.220000E-8	1.042498E-2
3.225000E-8	8.886759E-3
3.230000E-8	7.430756E-3
3.235000E-8	6.077529E-3
3.240000E-8	4.837357E-3
3.245000E-8	3.744498E-3
3.250000E-8	2.840063E-3
3.255000E-8	2.137755E-3
3.260000E-8	1.637575E-3
3.265000E-8	1.373782E-3
3.270000E-8	1.370356E-3
3.275000E-8	1.634150E-3
3.280000E-8	2.137755E-3
3.285000E-8	2.870896E-3
3.290000E-8	3.843849E-3
3.295000E-8	5.022355E-3
3.300000E-8	6.365304E-3
3.305000E-8	7.838437E-3
3.310000E-8	9.400642E-3
3.315000E-8	1.101081E-2
3.320000E-8	1.264839E-2
3.325000E-8	1.427911E-2
3.330000E-8	1.585159E-2
3.335000E-8	1.733500E-2
3.340000E-8	1.870536E-2
3.345000E-8	1.994896E-2
3.350000E-8	2.103154E-2
3.355000E-8	2.193255E-2
3.360000E-8	2.265199E-2
3.365000E-8	2.317957E-2
3.370000E-8	2.349133E-2
3.375000E-8	2.357698E-2
3.380000E-8	2.345022E-2
3.385000E-8	2.310420E-2
3.390000E-8	2.253208E-2
3.395000E-8	2.175440E-2
3.400000E-8	2.080543E-2
3.405000E-8	1.968516E-2
3.410000E-8	1.841416E-2
3.415000E-8	1.703353E-2
3.420000E-8	1.557067E-2
3.425000E-8	1.404615E-2
3.430000E-8	1.249765E-2
3.435000E-8	1.095600E-2
3.440000E-8	9.445179E-3
3.445000E-8	7.982324E-3
3.450000E-8	6.615394E-3
3.455000E-8	5.375222E-3
3.460000E-8	4.275511E-3
3.465000E-8	3.336817E-3
3.470000E-8	2.583121E-3
3.475000E-8	2.024701E-3
3.480000E-8	1.692390E-3
3.485000E-8	1.593039E-3
3.490000E-8	1.723223E-3
3.495000E-8	2.082941E-3
3.500000E-8	2.655065E-3
3.505000E-8	3.412187E-3
3.510000E-8	4.347455E-3
3.515000E-8	5.440313E-3
3.520000E-8	6.670208E-3
3.525000E-8	7.999453E-3
3.530000E-8	9.410920E-3
3.535000E-8	1.086007E-2
3.540000E-8	1.232293E-2
3.545000E-8	1.377893E-2
3.550000E-8	1.520410E-2
3.555000E-8	1.657446E-2
3.560000E-8	1.785574E-2
3.565000E-8	1.901712E-2
3.570000E-8	2.002090E-2
3.575000E-8	2.086024E-2
3.580000E-8	2.152829E-2
3.585000E-8	2.199421E-2
3.590000E-8	2.224430E-2
3.595000E-8	2.227856E-2
3.600000E-8	2.211069E-2
3.605000E-8	2.172357E-2
3.610000E-8	2.113432E-2
3.615000E-8	2.037377E-2
3.620000E-8	1.944878E-2
3.625000E-8	1.837305E-2
3.630000E-8	1.718426E-2
3.635000E-8	1.590641E-2
3.640000E-8	1.455661E-2
3.645000E-8	1.314514E-2
3.650000E-8	1.169256E-2
3.655000E-8	1.021600E-2
3.660000E-8	8.763427E-3
3.665000E-8	7.369090E-3
3.670000E-8	6.067251E-3
3.675000E-8	4.871616E-3
3.680000E-8	3.816442E-3
3.685000E-8	2.925710E-3
3.690000E-8	2.230254E-3
3.695000E-8	1.754056E-3
3.700000E-8	1.493688E-3
3.705000E-8	1.449152E-3
3.710000E-8	1.634150E-3
3.715000E-8	2.041830E-3
3.720000E-8	2.631084E-3
3.725000E-8	3.401909E-3
3.730000E-8	4.357732E-3
3.735000E-8	5.460869E-3
3.740000E-8	6.663356E-3
3.745000E-8	7.958343E-3
3.750000E-8	9.301292E-3
3.755000E-8	1.066822E-2
3.760000E-8	1.205913E-2
3.765000E-8	1.343977E-2
3.770000E-8	1.474161E-2
3.775000E-8	1.595780E-2
3.780000E-8	1.709177E-2
3.785000E-8	1.809898E-2
3.790000E-8	1.895888E-2
3.795000E-8	1.969887E-2
3.800000E-8	2.027442E-2
3.805000E-8	2.065812E-2
3.810000E-8	2.087395E-2
3.815000E-8	2.090478E-2
3.820000E-8	2.071636E-2
3.825000E-8	2.032581E-2
3.830000E-8	1.974340E-2
3.835000E-8	1.896230E-2
3.840000E-8	1.800648E-2
3.845000E-8	1.689649E-2
3.850000E-8	1.563919E-2
3.855000E-8	1.427568E-2
3.860000E-8	1.286764E-2
3.865000E-8	1.143905E-2
3.870000E-8	1.000702E-2
3.875000E-8	8.616114E-3
3.880000E-8	7.290294E-3
3.885000E-8	6.070677E-3
3.890000E-8	4.991522E-3
3.895000E-8	4.056254E-3
3.900000E-8	3.264873E-3
3.905000E-8	2.631084E-3
3.910000E-8	2.175440E-3
3.915000E-8	1.901369E-3
3.920000E-8	1.798592E-3
3.925000E-8	1.836277E-3
3.930000E-8	2.014423E-3
3.935000E-8	2.367290E-3
3.940000E-8	2.881174E-3
3.945000E-8	3.514963E-3
3.950000E-8	4.289214E-3
3.955000E-8	5.221057E-3
3.960000E-8	6.265953E-3
3.965000E-8	7.396497E-3
3.970000E-8	8.629817E-3
3.975000E-8	9.931655E-3
3.980000E-8	1.126775E-2
3.985000E-8	1.263126E-2
3.990000E-8	1.395022E-2
3.995000E-8	1.516984E-2
4.000000E-8	1.631066E-2
4.005000E-8	1.733500E-2
4.010000E-8	1.817435E-2
4.015000E-8	1.882184E-2
4.020000E-8	1.929804E-2
4.025000E-8	1.956868E-2
4.030000E-8	1.961322E-2
4.035000E-8	1.945563E-2
4.040000E-8	1.908906E-2
4.045000E-8	1.853749E-2
4.050000E-8	1.784889E-2
4.055000E-8	1.703695E-2
4.060000E-8	1.610854E-2
4.065000E-8	1.510132E-2
4.070000E-8	1.404615E-2
4.075000E-8	1.294644E-2
4.080000E-8	1.182275E-2
4.085000E-8	1.069563E-2
4.090000E-8	9.565085E-3
4.095000E-8	8.441393E-3
4.100000E-8	7.369090E-3
4.105000E-8	6.351600E-3
4.110000E-8	5.368370E-3
4.115000E-8	4.453657E-3
4.120000E-8	3.648573E-3
4.125000E-8	2.973673E-3
4.130000E-8	2.428956E-3
4.135000E-8	2.021275E-3
4.140000E-8	1.778037E-3
4.145000E-8	1.733500E-3
4.150000E-8	1.877388E-3
4.155000E-8	2.209699E-3
4.160000E-8	2.723583E-3
4.165000E-8	3.405335E-3
4.170000E-8	4.244678E-3
4.175000E-8	5.227908E-3
4.180000E-8	6.300212E-3
4.185000E-8	7.441033E-3
4.190000E-8	8.633243E-3
4.195000E-8	9.869989E-3
4.200000E-8	1.111359E-2
4.205000E-8	1.232978E-2
4.210000E-8	1.349801E-2
4.215000E-8	1.460114E-2
4.220000E-8	1.562548E-2
4.225000E-8	1.654705E-2
4.230000E-8	1.733158E-2
4.235000E-8	1.796194E-2
4.240000E-8	1.843129E-2
4.245000E-8	1.873962E-2
4.250000E-8	1.886980E-2
4.255000E-8	1.880128E-2
4.260000E-8	1.852379E-2
4.265000E-8	1.806814E-2
