Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot10
Operator	Cody
Date	8/29/2017
Time	14:57
Sign	FIX
Grating Spacing	09.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:58:41
	
Time	Amplitude
0.000000E+0	6.851780E-4
5.000000E-11	7.399923E-4
1.000000E-10	7.605476E-4
1.500000E-10	7.536958E-4
2.000000E-10	7.194369E-4
2.500000E-10	6.577709E-4
3.000000E-10	6.132343E-4
3.500000E-10	5.824013E-4
4.000000E-10	5.481424E-4
4.500000E-10	5.412906E-4
5.000000E-10	5.721236E-4
5.500000E-10	6.098084E-4
6.000000E-10	6.543450E-4
6.500000E-10	7.023075E-4
7.000000E-10	7.434182E-4
7.500000E-10	7.742512E-4
8.000000E-10	7.811029E-4
8.500000E-10	7.605476E-4
9.000000E-10	7.399923E-4
9.500000E-10	6.988816E-4
1.000000E-9	6.269379E-4
1.050000E-9	5.686978E-4
1.100000E-9	5.310130E-4
1.150000E-9	4.864764E-4
1.200000E-9	4.522175E-4
1.250000E-9	4.556434E-4
1.300000E-9	4.727728E-4
1.350000E-9	4.864764E-4
1.400000E-9	5.036058E-4
1.450000E-9	5.344389E-4
1.500000E-9	5.549942E-4
1.550000E-9	5.618460E-4
1.600000E-9	5.755495E-4
1.650000E-9	5.858272E-4
1.700000E-9	5.824013E-4
1.750000E-9	5.618460E-4
1.800000E-9	5.310130E-4
1.850000E-9	5.001800E-4
1.900000E-9	4.727728E-4
1.950000E-9	4.282363E-4
2.000000E-9	3.836997E-4
2.050000E-9	3.357372E-4
2.100000E-9	3.014783E-4
2.150000E-9	3.049042E-4
2.200000E-9	3.460149E-4
2.250000E-9	3.939774E-4
2.300000E-9	4.316622E-4
2.350000E-9	4.864764E-4
2.400000E-9	5.652719E-4
2.450000E-9	6.235120E-4
2.500000E-9	6.543450E-4
2.550000E-9	6.714745E-4
2.600000E-9	6.611968E-4
2.650000E-9	6.166602E-4
2.700000E-9	5.721236E-4
2.750000E-9	5.104576E-4
2.800000E-9	4.282363E-4
2.850000E-9	3.631444E-4
2.900000E-9	3.254596E-4
2.950000E-9	2.843489E-4
3.000000E-9	2.672194E-4
3.050000E-9	2.980524E-4
3.100000E-9	3.323113E-4
3.150000E-9	3.734220E-4
3.200000E-9	4.487916E-4
3.250000E-9	5.070317E-4
3.300000E-9	5.378647E-4
3.350000E-9	5.824013E-4
3.400000E-9	6.474932E-4
3.450000E-9	6.611968E-4
3.500000E-9	6.440673E-4
3.550000E-9	6.269379E-4
3.600000E-9	6.029567E-4
3.650000E-9	5.755495E-4
3.700000E-9	5.515683E-4
3.750000E-9	5.241612E-4
3.800000E-9	4.796246E-4
3.850000E-9	4.487916E-4
3.900000E-9	4.042550E-4
3.950000E-9	3.425890E-4
4.000000E-9	3.083301E-4
4.050000E-9	2.980524E-4
4.100000E-9	2.843489E-4
4.150000E-9	2.843489E-4
4.200000E-9	3.083301E-4
4.250000E-9	3.391631E-4
4.300000E-9	3.802738E-4
4.350000E-9	4.350880E-4
4.400000E-9	4.796246E-4
4.450000E-9	5.070317E-4
4.500000E-9	5.275871E-4
4.550000E-9	5.310130E-4
4.600000E-9	5.001800E-4
4.650000E-9	4.624952E-4
4.700000E-9	4.145327E-4
4.750000E-9	3.597185E-4
4.800000E-9	2.980524E-4
4.850000E-9	2.398123E-4
4.900000E-9	1.849981E-4
4.950000E-9	1.747204E-4
5.000000E-9	2.055534E-4
5.050000E-9	2.261087E-4
5.100000E-9	2.466641E-4
5.150000E-9	3.117560E-4
5.200000E-9	3.802738E-4
5.250000E-9	4.385139E-4
5.300000E-9	4.933282E-4
5.350000E-9	5.378647E-4
5.400000E-9	5.755495E-4
5.450000E-9	6.269379E-4
5.500000E-9	6.783262E-4
5.550000E-9	7.125851E-4
5.600000E-9	7.399923E-4
5.650000E-9	7.639735E-4
5.700000E-9	7.811029E-4
5.750000E-9	7.845288E-4
5.800000E-9	7.776771E-4
5.850000E-9	7.811029E-4
5.900000E-9	7.742512E-4
5.950000E-9	7.331405E-4
6.000000E-9	6.851780E-4
6.050000E-9	6.406414E-4
6.100000E-9	5.995308E-4
6.150000E-9	5.858272E-4
6.200000E-9	5.926790E-4
6.250000E-9	6.029567E-4
6.300000E-9	6.474932E-4
6.350000E-9	7.228628E-4
6.400000E-9	8.119360E-4
6.450000E-9	9.147127E-4
6.500000E-9	1.014063E-3
6.550000E-9	1.092859E-3
6.600000E-9	1.147673E-3
6.650000E-9	1.181932E-3
6.700000E-9	1.185358E-3
6.750000E-9	1.157951E-3
6.800000E-9	1.092859E-3
6.850000E-9	1.010638E-3
6.900000E-9	9.215644E-4
6.950000E-9	8.256395E-4
7.000000E-9	7.399923E-4
7.050000E-9	6.646227E-4
7.100000E-9	6.063825E-4
7.150000E-9	5.755495E-4
7.200000E-9	5.858272E-4
7.250000E-9	6.406414E-4
7.300000E-9	7.057334E-4
7.350000E-9	7.776771E-4
7.400000E-9	8.667502E-4
7.450000E-9	9.421198E-4
7.500000E-9	9.832305E-4
7.550000E-9	1.020915E-3
7.600000E-9	1.051748E-3
7.650000E-9	1.044896E-3
7.700000E-9	1.034619E-3
7.750000E-9	1.062026E-3
7.800000E-9	1.123692E-3
7.850000E-9	1.243598E-3
7.900000E-9	1.503966E-3
7.950000E-9	1.993868E-3
8.000000E-9	2.720157E-3
8.050000E-9	3.768479E-3
8.100000E-9	5.282723E-3
8.150000E-9	7.334831E-3
8.200000E-9	9.928230E-3
8.250000E-9	1.312458E-2
8.300000E-9	1.698214E-2
8.350000E-9	2.144950E-2
8.400000E-9	2.641361E-2
8.450000E-9	3.176828E-2
8.500000E-9	3.736276E-2
8.550000E-9	4.298122E-2
8.600000E-9	4.844551E-2
8.650000E-9	5.357064E-2
8.700000E-9	5.811337E-2
8.750000E-9	6.192296E-2
8.800000E-9	6.495145E-2
8.850000E-9	6.710976E-2
8.900000E-9	6.839790E-2
8.950000E-9	6.894946E-2
9.000000E-9	6.885697E-2
9.050000E-9	6.823003E-2
9.100000E-9	6.733244E-2
9.150000E-9	6.636977E-2
9.200000E-9	6.542080E-2
9.250000E-9	6.462942E-2
9.300000E-9	6.416692E-2
9.350000E-9	6.402303E-2
9.400000E-9	6.418405E-2
9.450000E-9	6.473562E-2
9.500000E-9	6.561265E-2
9.550000E-9	6.665412E-2
9.600000E-9	6.784633E-2
9.650000E-9	6.914131E-2
9.700000E-9	7.040889E-2
9.750000E-9	7.162508E-2
9.800000E-9	7.279331E-2
9.850000E-9	7.382793E-2
9.900000E-9	7.469811E-2
9.950000E-9	7.543810E-2
1.000000E-8	7.604106E-2
1.005000E-8	7.646929E-2
1.010000E-8	7.670911E-2
1.015000E-8	7.673994E-2
1.020000E-8	7.655837E-2
1.025000E-8	7.614041E-2
1.030000E-8	7.543467E-2
1.035000E-8	7.442061E-2
1.040000E-8	7.312220E-2
1.045000E-8	7.149490E-2
1.050000E-8	6.948390E-2
1.055000E-8	6.713032E-2
1.060000E-8	6.449238E-2
1.065000E-8	6.155639E-2
1.070000E-8	5.833263E-2
1.075000E-8	5.487591E-2
1.080000E-8	5.123761E-2
1.085000E-8	4.744173E-2
1.090000E-8	4.353621E-2
1.095000E-8	3.958959E-2
1.100000E-8	3.564296E-2
1.105000E-8	3.174430E-2
1.110000E-8	2.792786E-2
1.115000E-8	2.422789E-2
1.120000E-8	2.068552E-2
1.125000E-8	1.736926E-2
1.130000E-8	1.431337E-2
1.135000E-8	1.151442E-2
1.140000E-8	9.006665E-3
1.145000E-8	6.844928E-3
1.150000E-8	5.084021E-3
1.155000E-8	3.741072E-3
1.160000E-8	2.822933E-3
1.165000E-8	2.363864E-3
1.170000E-8	2.377568E-3
1.175000E-8	2.864044E-3
1.180000E-8	3.830145E-3
1.185000E-8	5.248464E-3
1.190000E-8	7.077889E-3
1.195000E-8	9.291014E-3
1.200000E-8	1.189812E-2
1.205000E-8	1.481012E-2
1.210000E-8	1.796194E-2
1.215000E-8	2.132617E-2
1.220000E-8	2.486168E-2
1.225000E-8	2.849313E-2
1.230000E-8	3.216911E-2
1.235000E-8	3.590333E-2
1.240000E-8	3.967523E-2
1.245000E-8	4.341288E-2
1.250000E-8	4.706830E-2
1.255000E-8	5.064151E-2
1.260000E-8	5.412221E-2
1.265000E-8	5.746245E-2
1.270000E-8	6.063140E-2
1.275000E-8	6.361878E-2
1.280000E-8	6.637662E-2
1.285000E-8	6.884326E-2
1.290000E-8	7.102555E-2
1.295000E-8	7.290637E-2
1.300000E-8	7.447200E-2
1.305000E-8	7.570875E-2
1.310000E-8	7.659605E-2
1.315000E-8	7.712021E-2
1.320000E-8	7.732234E-2
1.325000E-8	7.722984E-2
1.330000E-8	7.685984E-2
1.335000E-8	7.625004E-2
1.340000E-8	7.543125E-2
1.345000E-8	7.440006E-2
1.350000E-8	7.315303E-2
1.355000E-8	7.173471E-2
1.360000E-8	7.017251E-2
1.365000E-8	6.843558E-2
1.370000E-8	6.650680E-2
1.375000E-8	6.443072E-2
1.380000E-8	6.220731E-2
1.385000E-8	5.984687E-2
1.390000E-8	5.737681E-2
1.395000E-8	5.480396E-2
1.400000E-8	5.215575E-2
1.405000E-8	4.946643E-2
1.410000E-8	4.674627E-2
1.415000E-8	4.402611E-2
1.420000E-8	4.134707E-2
1.425000E-8	3.869200E-2
1.430000E-8	3.606435E-2
