Study Name	Ge_thermal
8.250000E-9	9.989896E-3
8.300000E-9	1.327190E-2
8.350000E-9	1.717056E-2
8.400000E-9	2.163792E-2
8.450000E-9	2.662602E-2
8.500000E-9	3.198411E-2
8.550000E-9	3.752377E-2
8.600000E-9	4.306001E-2
8.650000E-9	4.837699E-2
8.700000E-9	5.320065E-2
8.750000E-9	5.735968E-2
8.800000E-9	6.074103E-2
8.850000E-9	6.321795E-2
8.900000E-9	6.478358E-2
8.950000E-9	6.552700E-2
9.000000E-9	6.551330E-2
9.050000E-9	6.487265E-2
9.100000E-9	6.386202E-2
9.150000E-9	6.269721E-2
9.200000E-9	6.150500E-2
9.250000E-9	6.050465E-2
9.300000E-9	5.990854E-2
9.350000E-9	5.972697E-2
9.400000E-9	5.996678E-2
9.450000E-9	6.071705E-2
9.500000E-9	6.190241E-2
9.550000E-9	6.337897E-2
9.600000E-9	6.507136E-2
9.650000E-9	6.691106E-2
9.700000E-9	6.877474E-2
9.750000E-9	7.053565E-2
9.800000E-9	7.209786E-2
9.850000E-9	7.340997E-2
9.900000E-9	7.442404E-2
9.950000E-9	7.510236E-2
1.000000E-8	7.541412E-2
1.005000E-8	7.535588E-2
1.010000E-8	7.489681E-2
1.015000E-8	7.403349E-2
1.020000E-8	7.276591E-2
1.025000E-8	7.107009E-2
1.030000E-8	6.894261E-2
1.035000E-8	6.641088E-2
1.040000E-8	6.347832E-2
1.045000E-8	6.012780E-2
1.050000E-8	5.640043E-2
1.055000E-8	5.234417E-2
1.060000E-8	4.800357E-2
1.065000E-8	4.346427E-2
1.070000E-8	3.878108E-2
1.075000E-8	3.401224E-2
1.080000E-8	2.925710E-2
1.085000E-8	2.465613E-2
1.090000E-8	2.026071E-2
1.095000E-8	1.612224E-2
1.100000E-8	1.234691E-2
1.105000E-8	9.013517E-3
1.110000E-8	6.132343E-3
1.115000E-8	3.730794E-3
1.120000E-8	1.891091E-3
1.125000E-8	6.372156E-4
1.130000E-8	-6.851780E-5
1.135000E-8	-1.815722E-4
1.140000E-8	3.254596E-4
1.145000E-8	1.394337E-3
1.150000E-8	2.970247E-3
1.155000E-8	5.066891E-3
1.160000E-8	7.684271E-3
1.165000E-8	1.072646E-2
1.170000E-8	1.414893E-2
1.175000E-8	1.793796E-2
1.180000E-8	2.202162E-2
1.185000E-8	2.633824E-2
1.190000E-8	3.083986E-2
1.195000E-8	3.543056E-2
1.200000E-8	4.005893E-2
1.205000E-8	4.468388E-2
1.210000E-8	4.921291E-2
1.215000E-8	5.360490E-2
1.220000E-8	5.783588E-2
1.225000E-8	6.181676E-2
1.230000E-8	6.547219E-2
1.235000E-8	6.881928E-2
1.240000E-8	7.184434E-2
1.245000E-8	7.446172E-2
1.250000E-8	7.664059E-2
1.255000E-8	7.838094E-2
1.260000E-8	7.967935E-2
1.265000E-8	8.053925E-2
1.270000E-8	8.096749E-2
1.275000E-8	8.097091E-2
1.280000E-8	8.060092E-2
1.285000E-8	7.986778E-2
1.290000E-8	7.875436E-2
1.295000E-8	7.732234E-2
1.300000E-8	7.560597E-2
1.305000E-8	7.359497E-2
1.310000E-8	7.131675E-2
1.315000E-8	6.881585E-2
1.320000E-8	6.611625E-2
1.325000E-8	6.318369E-2
1.330000E-8	6.008326E-2
1.335000E-8	5.686978E-2
1.340000E-8	5.357064E-2
1.345000E-8	5.019614E-2
1.350000E-8	4.678738E-2
1.355000E-8	4.339232E-2
1.360000E-8	4.001782E-2
1.365000E-8	3.669471E-2
1.370000E-8	3.346067E-2
1.375000E-8	3.033283E-2
1.380000E-8	2.734203E-2
1.385000E-8	2.448826E-2
1.390000E-8	2.177496E-2
1.395000E-8	1.925008E-2
1.400000E-8	1.698214E-2
1.405000E-8	1.495058E-2
1.410000E-8	1.316570E-2
1.415000E-8	1.169941E-2
1.420000E-8	1.057572E-2
1.425000E-8	9.794620E-3
1.430000E-8	9.386939E-3
1.435000E-8	9.376661E-3
1.440000E-8	9.760361E-3
1.445000E-8	1.054489E-2
1.450000E-8	1.174053E-2
1.455000E-8	1.333014E-2
1.460000E-8	1.530688E-2
1.465000E-8	1.766046E-2
1.470000E-8	2.035664E-2
1.475000E-8	2.338170E-2
1.480000E-8	2.670481E-2
1.485000E-8	3.029172E-2
1.490000E-8	3.410474E-2
1.495000E-8	3.808905E-2
1.500000E-8	4.222410E-2
1.505000E-8	4.645164E-2
1.510000E-8	5.069632E-2
1.515000E-8	5.488276E-2
1.520000E-8	5.898355E-2
1.525000E-8	6.293018E-2
1.530000E-8	6.663356E-2
1.535000E-8	7.007658E-2
1.540000E-8	7.323868E-2
1.545000E-8	7.604106E-2
1.550000E-8	7.844946E-2
1.555000E-8	8.045018E-2
1.560000E-8	8.199183E-2
1.565000E-8	8.303330E-2
1.570000E-8	8.357801E-2
1.575000E-8	8.361570E-2
1.580000E-8	8.312580E-2
1.585000E-8	8.212201E-2
1.590000E-8	8.060777E-2
1.595000E-8	7.858992E-2
1.600000E-8	7.611643E-2
1.605000E-8	7.324553E-2
1.610000E-8	6.999779E-2
1.615000E-8	6.643143E-2
1.620000E-8	6.262185E-2
1.625000E-8	5.861013E-2
1.630000E-8	5.443397E-2
1.635000E-8	5.017559E-2
1.640000E-8	4.590350E-2
1.645000E-8	4.166568E-2
1.650000E-8	3.751007E-2
1.655000E-8	3.347437E-2
1.660000E-8	2.959626E-2
1.665000E-8	2.594427E-2
1.670000E-8	2.253208E-2
1.675000E-8	1.934258E-2
1.680000E-8	1.643057E-2
1.685000E-8	1.386458E-2
1.690000E-8	1.166173E-2
1.695000E-8	9.825453E-3
1.700000E-8	8.390005E-3
1.705000E-8	7.369090E-3
1.710000E-8	6.752429E-3
1.715000E-8	6.553728E-3
1.720000E-8	6.824373E-3
1.725000E-8	7.526681E-3
1.730000E-8	8.612688E-3
1.735000E-8	1.010295E-2
1.740000E-8	1.198719E-2
1.745000E-8	1.420031E-2
1.750000E-8	1.670807E-2
1.755000E-8	1.950702E-2
1.760000E-8	2.254921E-2
1.765000E-8	2.577297E-2
1.770000E-8	2.916118E-2
1.775000E-8	3.266244E-2
1.780000E-8	3.623564E-2
1.785000E-8	3.986023E-2
1.790000E-8	4.347797E-2
1.795000E-8	4.704432E-2
1.800000E-8	5.054558E-2
1.805000E-8	5.395434E-2
1.810000E-8	5.721579E-2
1.815000E-8	6.030594E-2
1.820000E-8	6.320767E-2
1.825000E-8	6.591413E-2
1.830000E-8	6.835679E-2
1.835000E-8	7.050139E-2
1.840000E-8	7.236850E-2
1.845000E-8	7.391700E-2
1.850000E-8	7.510921E-2
1.855000E-8	7.594856E-2
1.860000E-8	7.644874E-2
1.865000E-8	7.657550E-2
1.870000E-8	7.632198E-2
1.875000E-8	7.570189E-2
1.880000E-8	7.471181E-2
1.885000E-8	7.332433E-2
1.890000E-8	7.156684E-2
1.895000E-8	6.948390E-2
1.900000E-8	6.706522E-2
1.905000E-8	6.432109E-2
1.910000E-8	6.128232E-2
1.915000E-8	5.799689E-2
1.920000E-8	5.449563E-2
1.925000E-8	5.080595E-2
1.930000E-8	4.696895E-2
1.935000E-8	4.305659E-2
1.940000E-8	3.912024E-2
1.945000E-8	3.517704E-2
1.950000E-8	3.127838E-2
1.955000E-8	2.751332E-2
1.960000E-8	2.393327E-2
1.965000E-8	2.051766E-2
1.970000E-8	1.732130E-2
1.975000E-8	1.441272E-2
1.980000E-8	1.180219E-2
1.985000E-8	9.537678E-3
1.990000E-8	7.701401E-3
1.995000E-8	6.272805E-3
2.000000E-8	5.248464E-3
2.005000E-8	4.693469E-3
2.010000E-8	4.614674E-3
2.015000E-8	4.977818E-3
2.020000E-8	5.793180E-3
2.025000E-8	7.081315E-3
2.030000E-8	8.801112E-3
2.035000E-8	1.093544E-2
2.040000E-8	1.345004E-2
2.045000E-8	1.629696E-2
2.050000E-8	1.940767E-2
2.055000E-8	2.273421E-2
2.060000E-8	2.623547E-2
2.065000E-8	2.985663E-2
2.070000E-8	3.357715E-2
2.075000E-8	3.731822E-2
2.080000E-8	4.105587E-2
2.085000E-8	4.478666E-2
2.090000E-8	4.845236E-2
2.095000E-8	5.201872E-2
2.100000E-8	5.548914E-2
2.105000E-8	5.883966E-2
2.110000E-8	6.199833E-2
2.115000E-8	6.492062E-2
2.120000E-8	6.757911E-2
2.125000E-8	6.992927E-2
2.130000E-8	7.190258E-2
2.135000E-8	7.347849E-2
2.140000E-8	7.465357E-2
2.145000E-8	7.537986E-2
2.150000E-8	7.562310E-2
2.155000E-8	7.541412E-2
2.160000E-8	7.474607E-2
2.165000E-8	7.358812E-2
2.170000E-8	7.201221E-2
2.175000E-8	7.008686E-2
2.180000E-8	6.781207E-2
2.185000E-8	6.522210E-2
2.190000E-8	6.241629E-2
2.195000E-8	5.942206E-2
2.200000E-8	5.625312E-2
2.205000E-8	5.297796E-2
2.210000E-8	4.961717E-2
2.215000E-8	4.618785E-2
2.220000E-8	4.273455E-2
2.225000E-8	3.926755E-2
2.230000E-8	3.578342E-2
2.235000E-8	3.233698E-2
2.240000E-8	2.897960E-2
2.245000E-8	2.570103E-2
2.250000E-8	2.255949E-2
2.255000E-8	1.961665E-2
2.260000E-8	1.688279E-2
2.265000E-8	1.436133E-2
2.270000E-8	1.212765E-2
2.275000E-8	1.020230E-2
2.280000E-8	8.605836E-3
2.285000E-8	7.348534E-3
2.290000E-8	6.444099E-3
2.295000E-8	5.895957E-3
2.300000E-8	5.710959E-3
2.305000E-8	5.882253E-3
2.310000E-8	6.382433E-3
2.315000E-8	7.201221E-3
2.320000E-8	8.328339E-3
2.325000E-8	9.777490E-3
2.330000E-8	1.153497E-2
2.335000E-8	1.358023E-2
2.340000E-8	1.590298E-2
2.345000E-8	1.848610E-2
2.350000E-8	2.130218E-2
2.355000E-8	2.433752E-2
2.360000E-8	2.758527E-2
2.365000E-8	3.100431E-2
2.370000E-8	3.453297E-2
2.375000E-8	3.813701E-2
2.380000E-8	4.179243E-2
2.385000E-8	4.541703E-2
2.390000E-8	4.893884E-2
2.395000E-8	5.235103E-2
2.400000E-8	5.559534E-2
2.405000E-8	5.857587E-2
2.410000E-8	6.128917E-2
2.415000E-8	6.372156E-2
2.420000E-8	6.578052E-2
2.425000E-8	6.743179E-2
2.430000E-8	6.873363E-2
2.435000E-8	6.965177E-2
2.440000E-8	7.014167E-2
2.445000E-8	7.023760E-2
2.450000E-8	6.997381E-2
2.455000E-8	6.932974E-2
2.460000E-8	6.829169E-2
2.465000E-8	6.688365E-2
2.470000E-8	6.514673E-2
2.475000E-8	6.310490E-2
2.480000E-8	6.077529E-2
2.485000E-8	5.816476E-2
2.490000E-8	5.529729E-2
2.495000E-8	5.221057E-2
2.500000E-8	4.893199E-2
2.505000E-8	4.549239E-2
2.510000E-8	4.197058E-2
2.515000E-8	3.841793E-2
2.520000E-8	3.484130E-2
2.525000E-8	3.128865E-2
2.530000E-8	2.784906E-2
2.535000E-8	2.457048E-2
2.540000E-8	2.143922E-2
2.545000E-8	1.848610E-2
2.550000E-8	1.578308E-2
2.555000E-8	1.335755E-2
2.560000E-8	1.117868E-2
2.565000E-8	9.253329E-3
2.570000E-8	7.653438E-3
2.575000E-8	6.406414E-3
2.580000E-8	5.495128E-3
2.585000E-8	4.926430E-3
2.590000E-8	4.738006E-3
2.595000E-8	4.926430E-3
2.600000E-8	5.471146E-3
2.605000E-8	6.392711E-3
2.610000E-8	7.680846E-3
2.615000E-8	9.280736E-3
2.620000E-8	1.115127E-2
2.625000E-8	1.330273E-2
2.630000E-8	1.572141E-2
2.635000E-8	1.834222E-2
2.640000E-8	2.110348E-2
2.645000E-8	2.399836E-2
2.650000E-8	2.701314E-2
2.655000E-8	3.011015E-2
2.660000E-8	3.327224E-2
2.665000E-8	3.647203E-2
2.670000E-8	3.965810E-2
2.675000E-8	4.280650E-2
2.680000E-8	4.591035E-2
2.685000E-8	4.893199E-2
2.690000E-8	5.180631E-2
2.695000E-8	5.446137E-2
2.700000E-8	5.685607E-2
2.705000E-8	5.900068E-2
2.710000E-8	6.085066E-2
2.715000E-8	6.238546E-2
2.720000E-8	6.358109E-2
2.725000E-8	6.441701E-2
2.730000E-8	6.490691E-2
2.735000E-8	6.506793E-2
2.740000E-8	6.490349E-2
2.745000E-8	6.442729E-2
2.750000E-8	6.364276E-2
2.755000E-8	6.254305E-2
2.760000E-8	6.114871E-2
2.765000E-8	5.947688E-2
2.770000E-8	5.752069E-2
2.775000E-8	5.528701E-2
2.780000E-8	5.282037E-2
2.785000E-8	5.013790E-2
2.790000E-8	4.723617E-2
2.795000E-8	4.419398E-2
2.800000E-8	4.107642E-2
2.805000E-8	3.786294E-2
2.810000E-8	3.457751E-2
2.815000E-8	3.128865E-2
2.820000E-8	2.804776E-2
2.825000E-8	2.487539E-2
2.830000E-8	2.180236E-2
2.835000E-8	1.887665E-2
2.840000E-8	1.612224E-2
2.845000E-8	1.359393E-2
2.850000E-8	1.131914E-2
2.855000E-8	9.304718E-3
2.860000E-8	7.571217E-3
2.865000E-8	6.190583E-3
2.870000E-8	5.186798E-3
2.875000E-8	4.525601E-3
2.880000E-8	4.220697E-3
2.885000E-8	4.299492E-3
2.890000E-8	4.765413E-3
2.895000E-8	5.594479E-3
2.900000E-8	6.742152E-3
2.905000E-8	8.215284E-3
2.910000E-8	9.996747E-3
2.915000E-8	1.201802E-2
2.920000E-8	1.425170E-2
2.925000E-8	1.671834E-2
2.930000E-8	1.936313E-2
2.935000E-8	2.212782E-2
2.940000E-8	2.502955E-2
2.945000E-8	2.805119E-2
2.950000E-8	3.110708E-2
2.955000E-8	3.420751E-2
2.960000E-8	3.732507E-2
2.965000E-8	4.037411E-2
2.970000E-8	4.331695E-2
2.975000E-8	4.617415E-2
2.980000E-8	4.889773E-2
2.985000E-8	5.142946E-2
2.990000E-8	5.374879E-2
2.995000E-8	5.583516E-2
3.000000E-8	5.765430E-2
3.005000E-8	5.917540E-2
3.010000E-8	6.036761E-2
3.015000E-8	6.122066E-2
3.020000E-8	6.173454E-2
3.025000E-8	6.189556E-2
3.030000E-8	6.169000E-2
3.035000E-8	6.115214E-2
3.040000E-8	6.029909E-2
3.045000E-8	5.911373E-2
3.050000E-8	5.758579E-2
3.055000E-8	5.577692E-2
3.060000E-8	5.374194E-2
3.065000E-8	5.150141E-2
3.070000E-8	4.905532E-2
3.075000E-8	4.643794E-2
3.080000E-8	4.368010E-2
3.085000E-8	4.080578E-2
3.090000E-8	3.784581E-2
3.095000E-8	3.484130E-2
3.100000E-8	3.182309E-2
3.105000E-8	2.880831E-2
3.110000E-8	2.582436E-2
3.115000E-8	2.292263E-2
3.120000E-8	2.013053E-2
3.125000E-8	1.748232E-2
3.130000E-8	1.502253E-2
3.135000E-8	1.273746E-2
3.140000E-8	1.065452E-2
3.145000E-8	8.845648E-3
3.150000E-8	7.324553E-3
3.155000E-8	6.063825E-3
3.160000E-8	5.108002E-3
3.165000E-8	4.484490E-3
3.170000E-8	4.189864E-3
3.175000E-8	4.224122E-3
3.180000E-8	4.559860E-3
3.185000E-8	5.200501E-3
3.190000E-8	6.166602E-3
3.195000E-8	7.461589E-3
3.200000E-8	9.013517E-3
3.205000E-8	1.080526E-2
3.210000E-8	1.284024E-2
3.215000E-8	1.510475E-2
3.220000E-8	1.756111E-2
3.225000E-8	2.017507E-2
3.230000E-8	2.292606E-2
3.235000E-8	2.579695E-2
3.240000E-8	2.875692E-2
3.245000E-8	3.175115E-2
3.250000E-8	3.475908E-2
3.255000E-8	3.774646E-2
3.260000E-8	4.066532E-2
3.265000E-8	4.346084E-2
3.270000E-8	4.608507E-2
3.275000E-8	4.848662E-2
3.280000E-8	5.066206E-2
3.285000E-8	5.259769E-2
3.290000E-8	5.425925E-2
3.295000E-8	5.557822E-2
3.300000E-8	5.659228E-2
3.305000E-8	5.734597E-2
3.310000E-8	5.779477E-2
3.315000E-8	5.790439E-2
3.320000E-8	5.771940E-2
3.325000E-8	5.726375E-2
3.330000E-8	5.650321E-2
3.335000E-8	5.543775E-2
3.340000E-8	5.410166E-2
3.345000E-8	5.248464E-2
3.350000E-8	5.059697E-2
3.355000E-8	4.848320E-2
3.360000E-8	4.614674E-2
3.365000E-8	4.358417E-2
3.370000E-8	4.088115E-2
3.375000E-8	3.810960E-2
3.380000E-8	3.524213E-2
3.385000E-8	3.231642E-2
3.390000E-8	2.941812E-2
3.395000E-8	2.657120E-2
3.400000E-8	2.379623E-2
3.405000E-8	2.112746E-2
3.410000E-8	1.858888E-2
3.415000E-8	1.620103E-2
3.420000E-8	1.400161E-2
3.425000E-8	1.201117E-2
3.430000E-8	1.023656E-2
3.435000E-8	8.691483E-3
3.440000E-8	7.386219E-3
3.445000E-8	6.351600E-3
3.450000E-8	5.611608E-3
3.455000E-8	5.135409E-3
3.460000E-8	4.926430E-3
3.465000E-8	5.005225E-3
3.470000E-8	5.385499E-3
3.475000E-8	6.067251E-3
3.480000E-8	7.033352E-3
3.485000E-8	8.252969E-3
3.490000E-8	9.702121E-3
3.495000E-8	1.137738E-2
3.500000E-8	1.325819E-2
3.505000E-8	1.530688E-2
3.510000E-8	1.749602E-2
3.515000E-8	1.981192E-2
3.520000E-8	2.221690E-2
3.525000E-8	2.469724E-2
3.530000E-8	2.724953E-2
3.535000E-8	2.982923E-2
3.540000E-8	3.237466E-2
3.545000E-8	3.488241E-2
3.550000E-8	3.736276E-2
3.555000E-8	3.977458E-2
3.560000E-8	4.206308E-2
3.565000E-8	4.419056E-2
3.570000E-8	4.614331E-2
3.575000E-8	4.788367E-2
3.580000E-8	4.941846E-2
3.585000E-8	5.071003E-2
3.590000E-8	5.173094E-2
3.595000E-8	5.248121E-2
3.600000E-8	5.295398E-2
3.605000E-8	5.312870E-2
3.610000E-8	5.299852E-2
3.615000E-8	5.258056E-2
3.620000E-8	5.189538E-2
3.625000E-8	5.094984E-2
3.630000E-8	4.974735E-2
3.635000E-8	4.829477E-2
3.640000E-8	4.666405E-2
3.645000E-8	4.486203E-2
3.650000E-8	4.284761E-2
3.655000E-8	4.066532E-2
3.660000E-8	3.839395E-2
3.665000E-8	3.601638E-2
3.670000E-8	3.353604E-2
3.675000E-8	3.101458E-2
3.680000E-8	2.848628E-2
3.685000E-8	2.594427E-2
3.690000E-8	2.343994E-2
3.695000E-8	2.100756E-2
3.700000E-8	1.864369E-2
3.705000E-8	1.641344E-2
3.710000E-8	1.436818E-2
3.715000E-8	1.248052E-2
3.720000E-8	1.075729E-2
3.725000E-8	9.284162E-3
3.730000E-8	8.054268E-3
3.735000E-8	7.050482E-3
3.740000E-8	6.324193E-3
3.745000E-8	5.885679E-3
3.750000E-8	5.700681E-3
3.755000E-8	5.772625E-3
3.760000E-8	6.122066E-3
3.765000E-8	6.714745E-3
3.770000E-8	7.523255E-3
3.775000E-8	8.571577E-3
3.780000E-8	9.859712E-3
3.785000E-8	1.133284E-2
3.790000E-8	1.296357E-2
3.795000E-8	1.475188E-2
3.800000E-8	1.669779E-2
3.805000E-8	1.879443E-2
3.810000E-8	2.099043E-2
3.815000E-8	2.325152E-2
3.820000E-8	2.557084E-2
3.825000E-8	2.794156E-2
3.830000E-8	3.031570E-2
3.835000E-8	3.262818E-2
3.840000E-8	3.488584E-2
3.845000E-8	3.707156E-2
3.850000E-8	3.913052E-2
3.855000E-8	4.102503E-2
3.860000E-8	4.276539E-2
3.865000E-8	4.433444E-2
3.870000E-8	4.569452E-2
3.875000E-8	4.682164E-2
3.880000E-8	4.775691E-2
3.885000E-8	4.849005E-2
3.890000E-8	4.896967E-2
3.895000E-8	4.920949E-2
3.900000E-8	4.921976E-2
3.905000E-8	4.897652E-2
3.910000E-8	4.846607E-2
3.915000E-8	4.769182E-2
3.920000E-8	4.664349E-2
3.925000E-8	4.532453E-2
3.930000E-8	4.375889E-2
3.935000E-8	4.198428E-2
3.940000E-8	4.002467E-2
3.945000E-8	3.791090E-2
3.950000E-8	3.569092E-2
3.955000E-8	3.342298E-2
3.960000E-8	3.110708E-2
3.965000E-8	2.878433E-2
3.970000E-8	2.649241E-2
3.975000E-8	2.424160E-2
3.980000E-8	2.204218E-2
3.985000E-8	1.991127E-2
3.990000E-8	1.786944E-2
3.995000E-8	1.591669E-2
4.000000E-8	1.406328E-2
4.005000E-8	1.232635E-2
4.010000E-8	1.072304E-2
4.015000E-8	9.284162E-3
4.020000E-8	8.026861E-3
4.025000E-8	6.981964E-3
4.030000E-8	6.187158E-3
4.035000E-8	5.639015E-3
4.040000E-8	5.351240E-3
4.045000E-8	5.364944E-3
4.050000E-8	5.669848E-3
4.055000E-8	6.241972E-3
4.060000E-8	7.084741E-3
4.065000E-8	8.163896E-3
4.070000E-8	9.441753E-3
4.075000E-8	1.093544E-2
4.080000E-8	1.259357E-2
4.085000E-8	1.433735E-2
4.090000E-8	1.618733E-2
4.095000E-8	1.817435E-2
4.100000E-8	2.022646E-2
4.105000E-8	2.227856E-2
4.110000E-8	2.435123E-2
4.115000E-8	2.645472E-2
4.120000E-8	2.854794E-2
4.125000E-8	3.060690E-2
4.130000E-8	3.261105E-2
4.135000E-8	3.454325E-2
4.140000E-8	3.638295E-2
4.145000E-8	3.808219E-2
4.150000E-8	3.961014E-2
4.155000E-8	4.098392E-2
4.160000E-8	4.220354E-2
4.165000E-8	4.321418E-2
4.170000E-8	4.398500E-2
4.175000E-8	4.455370E-2
4.180000E-8	4.493055E-2
4.185000E-8	4.510184E-2
4.190000E-8	4.506758E-2
4.195000E-8	4.481749E-2
4.200000E-8	4.435843E-2
4.205000E-8	4.369038E-2
4.210000E-8	4.282020E-2
4.215000E-8	4.177188E-2
4.220000E-8	4.053513E-2
4.225000E-8	3.910996E-2
4.230000E-8	3.751350E-2
4.235000E-8	3.578685E-2
4.240000E-8	3.394372E-2
4.245000E-8	3.196698E-2
4.250000E-8	2.989432E-2
4.255000E-8	2.777369E-2
4.260000E-8	2.563936E-2
4.265000E-8	2.351874E-2
4.270000E-8	2.141524E-2
4.275000E-8	1.935285E-2
4.280000E-8	1.738297E-2
4.285000E-8	1.553984E-2
4.290000E-8	1.382347E-2
4.295000E-8	1.225441E-2
4.300000E-8	1.088748E-2
4.305000E-8	9.695269E-3
4.310000E-8	8.653798E-3
