Study Name	Ge_thermal
1.245000E-8	2.839386E-2
1.250000E-8	2.929830E-2
1.255000E-8	2.989440E-2
1.260000E-8	3.015820E-2
1.265000E-8	3.007426E-2
1.270000E-8	2.964431E-2
1.275000E-8	2.888890E-2
1.280000E-8	2.782173E-2
1.285000E-8	2.645823E-2
1.290000E-8	2.486347E-2
1.295000E-8	2.311969E-2
1.300000E-8	2.127827E-2
1.305000E-8	1.940944E-2
1.310000E-8	1.759028E-2
1.315000E-8	1.587562E-2
1.320000E-8	1.432711E-2
1.325000E-8	1.301499E-2
1.330000E-8	1.198037E-2
1.335000E-8	1.123353E-2
1.340000E-8	1.079844E-2
1.345000E-8	1.070080E-2
1.350000E-8	1.092520E-2
1.355000E-8	1.144593E-2
1.360000E-8	1.225273E-2
1.365000E-8	1.331990E-2
1.370000E-8	1.459776E-2
1.375000E-8	1.604178E-2
1.380000E-8	1.759885E-2
1.385000E-8	1.920731E-2
1.390000E-8	2.082776E-2
1.395000E-8	2.241738E-2
1.400000E-8	2.390593E-2
1.405000E-8	2.523175E-2
1.410000E-8	2.634688E-2
1.415000E-8	2.719993E-2
1.420000E-8	2.776863E-2
1.425000E-8	2.803585E-2
1.430000E-8	2.798275E-2
1.435000E-8	2.760419E-2
1.440000E-8	2.690873E-2
1.445000E-8	2.591351E-2
1.450000E-8	2.465106E-2
1.455000E-8	2.316594E-2
1.460000E-8	2.150437E-2
1.465000E-8	1.972976E-2
1.470000E-8	1.791403E-2
1.475000E-8	1.613256E-2
1.480000E-8	1.444188E-2
1.485000E-8	1.289851E-2
1.490000E-8	1.156413E-2
1.495000E-8	1.049011E-2
1.500000E-8	9.705575E-3
1.505000E-8	9.239653E-3
1.510000E-8	9.130024E-3
1.515000E-8	9.380114E-3
1.520000E-8	9.965943E-3
1.525000E-8	1.086524E-2
1.530000E-8	1.202834E-2
1.535000E-8	1.340897E-2
1.540000E-8	1.495405E-2
1.545000E-8	1.658821E-2
1.550000E-8	1.823949E-2
1.555000E-8	1.986166E-2
1.560000E-8	2.140502E-2
1.565000E-8	2.280622E-2
1.570000E-8	2.401385E-2
1.575000E-8	2.499879E-2
1.580000E-8	2.573194E-2
1.585000E-8	2.617730E-2
1.590000E-8	2.631605E-2
1.595000E-8	2.616702E-2
1.600000E-8	2.574564E-2
1.605000E-8	2.506731E-2
1.610000E-8	2.414061E-2
1.615000E-8	2.298436E-2
1.620000E-8	2.163456E-2
1.625000E-8	2.014601E-2
1.630000E-8	1.854782E-2
1.635000E-8	1.688797E-2
1.640000E-8	1.523669E-2
1.645000E-8	1.364022E-2
1.650000E-8	1.214310E-2
1.655000E-8	1.081899E-2
1.660000E-8	9.720992E-3
1.665000E-8	8.879933E-3
1.670000E-8	8.336928E-3
1.675000E-8	8.122809E-3
1.680000E-8	8.235864E-3
1.685000E-8	8.674379E-3
1.690000E-8	9.431503E-3
1.695000E-8	1.047126E-2
1.700000E-8	1.174399E-2
1.705000E-8	1.320856E-2
1.710000E-8	1.481017E-2
1.715000E-8	1.648372E-2
1.720000E-8	1.816412E-2
1.725000E-8	1.979142E-2
1.730000E-8	2.130396E-2
1.735000E-8	2.263663E-2
1.740000E-8	2.373292E-2
1.745000E-8	2.456028E-2
1.750000E-8	2.509986E-2
1.755000E-8	2.532254E-2
1.760000E-8	2.521291E-2
1.765000E-8	2.477954E-2
1.770000E-8	2.402584E-2
1.775000E-8	2.297237E-2
1.780000E-8	2.166711E-2
1.785000E-8	2.016827E-2
1.790000E-8	1.853241E-2
1.795000E-8	1.682802E-2
1.800000E-8	1.511336E-2
1.805000E-8	1.345008E-2
1.810000E-8	1.191185E-2
1.815000E-8	1.055349E-2
1.820000E-8	9.407522E-3
1.825000E-8	8.504797E-3
1.830000E-8	7.874431E-3
1.835000E-8	7.530128E-3
1.840000E-8	7.466749E-3
1.845000E-8	7.686007E-3
1.850000E-8	8.187901E-3
1.855000E-8	8.950164E-3
1.860000E-8	9.947101E-3
1.865000E-8	1.113931E-2
1.870000E-8	1.248569E-2
1.875000E-8	1.395712E-2
1.880000E-8	1.550391E-2
1.885000E-8	1.706098E-2
1.890000E-8	1.858037E-2
1.895000E-8	2.001411E-2
1.900000E-8	2.128512E-2
1.905000E-8	2.234029E-2
1.910000E-8	2.315737E-2
1.915000E-8	2.369181E-2
1.920000E-8	2.391278E-2
1.925000E-8	2.382371E-2
1.930000E-8	2.342459E-2
1.935000E-8	2.271372E-2
1.940000E-8	2.172535E-2
1.945000E-8	2.049887E-2
1.950000E-8	1.905486E-2
1.955000E-8	1.746010E-2
1.960000E-8	1.578312E-2
1.965000E-8	1.406161E-2
1.970000E-8	1.236579E-2
1.975000E-8	1.078473E-2
1.980000E-8	9.356133E-3
1.985000E-8	8.127948E-3
1.990000E-8	7.172122E-3
1.995000E-8	6.519488E-3
2.000000E-8	6.176898E-3
2.005000E-8	6.170046E-3
2.010000E-8	6.504071E-3
2.015000E-8	7.146428E-3
2.020000E-8	8.061143E-3
2.025000E-8	9.219097E-3
2.030000E-8	1.056890E-2
2.035000E-8	1.204718E-2
2.040000E-8	1.360082E-2
2.045000E-8	1.519387E-2
2.050000E-8	1.675094E-2
2.055000E-8	1.819324E-2
2.060000E-8	1.947967E-2
2.065000E-8	2.057253E-2
2.070000E-8	2.143414E-2
2.075000E-8	2.203710E-2
2.080000E-8	2.235400E-2
2.085000E-8	2.238654E-2
2.090000E-8	2.214673E-2
2.095000E-8	2.163285E-2
2.100000E-8	2.085517E-2
2.105000E-8	1.985138E-2
2.110000E-8	1.865403E-2
2.115000E-8	1.729052E-2
2.120000E-8	1.582423E-2
2.125000E-8	1.431341E-2
2.130000E-8	1.279745E-2
2.135000E-8	1.131575E-2
2.140000E-8	9.928259E-3
2.145000E-8	8.705212E-3
2.150000E-8	7.679155E-3
2.155000E-8	6.874069E-3
2.160000E-8	6.319073E-3
2.165000E-8	6.043288E-3
2.170000E-8	6.056991E-3
2.175000E-8	6.349906E-3
2.180000E-8	6.913466E-3
2.185000E-8	7.747673E-3
2.190000E-8	8.811415E-3
2.195000E-8	1.004817E-2
2.200000E-8	1.142024E-2
2.205000E-8	1.288995E-2
2.210000E-8	1.439563E-2
2.215000E-8	1.588076E-2
2.220000E-8	1.727853E-2
2.225000E-8	1.852042E-2
2.230000E-8	1.956018E-2
2.235000E-8	2.036184E-2
2.240000E-8	2.087401E-2
2.245000E-8	2.105729E-2
2.250000E-8	2.090998E-2
2.255000E-8	2.044748E-2
2.260000E-8	1.967494E-2
2.265000E-8	1.862491E-2
2.270000E-8	1.735732E-2
2.275000E-8	1.592187E-2
2.280000E-8	1.437508E-2
2.285000E-8	1.278375E-2
2.290000E-8	1.121297E-2
2.295000E-8	9.714140E-3
2.300000E-8	8.333502E-3
2.305000E-8	7.112169E-3
2.310000E-8	6.099815E-3
2.315000E-8	5.334126E-3
2.320000E-8	4.825380E-3
2.325000E-8	4.578715E-3
2.330000E-8	4.612974E-3
2.335000E-8	4.919593E-3
2.340000E-8	5.490005E-3
2.345000E-8	6.319073E-3
2.350000E-8	7.374250E-3
2.355000E-8	8.607574E-3
2.360000E-8	9.976221E-3
2.365000E-8	1.144079E-2
2.370000E-8	1.295847E-2
2.375000E-8	1.446758E-2
2.380000E-8	1.589618E-2
2.385000E-8	1.720316E-2
2.390000E-8	1.834741E-2
2.395000E-8	1.927411E-2
2.400000E-8	1.993189E-2
2.405000E-8	2.030531E-2
2.410000E-8	2.038924E-2
2.415000E-8	2.017855E-2
2.420000E-8	1.967837E-2
2.425000E-8	1.890754E-2
2.430000E-8	1.788149E-2
2.435000E-8	1.663275E-2
2.440000E-8	1.521442E-2
2.445000E-8	1.368133E-2
2.450000E-8	1.207801E-2
2.455000E-8	1.045927E-2
2.460000E-8	8.900488E-3
2.465000E-8	7.473601E-3
2.470000E-8	6.233425E-3
2.475000E-8	5.215933E-3
2.480000E-8	4.455383E-3
2.485000E-8	3.982609E-3
2.490000E-8	3.794184E-3
2.495000E-8	3.890110E-3
2.500000E-8	4.282375E-3
2.505000E-8	4.952139E-3
2.510000E-8	5.853150E-3
2.515000E-8	6.937448E-3
2.520000E-8	8.177624E-3
2.525000E-8	9.539419E-3
2.530000E-8	1.095945E-2
2.535000E-8	1.236750E-2
2.540000E-8	1.372758E-2
2.545000E-8	1.501229E-2
2.550000E-8	1.616340E-2
2.555000E-8	1.713121E-2
2.560000E-8	1.789176E-2
2.565000E-8	1.842449E-2
2.570000E-8	1.871227E-2
2.575000E-8	1.874310E-2
2.580000E-8	1.849815E-2
2.585000E-8	1.798426E-2
2.590000E-8	1.722543E-2
2.595000E-8	1.624733E-2
2.600000E-8	1.508595E-2
2.605000E-8	1.377554E-2
2.610000E-8	1.235893E-2
2.615000E-8	1.089950E-2
2.620000E-8	9.446920E-3
2.625000E-8	8.059430E-3
2.630000E-8	6.791847E-3
2.635000E-8	5.688707E-3
2.640000E-8	4.782557E-3
2.645000E-8	4.105941E-3
2.650000E-8	3.670852E-3
2.655000E-8	3.497844E-3
2.660000E-8	3.588630E-3
2.665000E-8	3.927794E-3
2.670000E-8	4.505059E-3
2.675000E-8	5.313571E-3
2.680000E-8	6.325925E-3
2.685000E-8	7.501008E-3
2.690000E-8	8.792573E-3
2.695000E-8	1.015437E-2
2.700000E-8	1.155727E-2
2.705000E-8	1.295847E-2
2.710000E-8	1.429457E-2
2.715000E-8	1.552104E-2
2.720000E-8	1.660020E-2
2.725000E-8	1.748922E-2
2.730000E-8	1.814528E-2
2.735000E-8	1.853926E-2
2.740000E-8	1.865231E-2
2.745000E-8	1.848787E-2
2.750000E-8	1.804422E-2
2.755000E-8	1.732135E-2
2.760000E-8	1.635011E-2
2.765000E-8	1.517674E-2
2.770000E-8	1.383378E-2
2.775000E-8	1.236750E-2
2.780000E-8	1.084297E-2
2.785000E-8	9.328726E-3
2.790000E-8	7.876144E-3
2.795000E-8	6.534904E-3
2.800000E-8	5.368385E-3
2.805000E-8	4.412559E-3
2.810000E-8	3.684556E-3
2.815000E-8	3.227198E-3
2.820000E-8	3.055903E-3
2.825000E-8	3.162106E-3
2.830000E-8	3.544094E-3
2.835000E-8	4.196728E-3
2.840000E-8	5.077184E-3
2.845000E-8	6.144352E-3
2.850000E-8	7.365685E-3
2.855000E-8	8.689796E-3
2.860000E-8	1.007043E-2
2.865000E-8	1.145964E-2
2.870000E-8	1.280430E-2
2.875000E-8	1.405476E-2
2.880000E-8	1.518016E-2
2.885000E-8	1.613599E-2
2.890000E-8	1.687085E-2
2.895000E-8	1.735904E-2
2.900000E-8	1.759542E-2
2.905000E-8	1.758001E-2
2.910000E-8	1.729052E-2
2.915000E-8	1.672353E-2
2.920000E-8	1.592187E-2
2.925000E-8	1.491637E-2
2.930000E-8	1.372073E-2
2.935000E-8	1.237093E-2
2.940000E-8	1.092862E-2
2.945000E-8	9.443494E-3
2.950000E-8	7.968644E-3
2.955000E-8	6.567450E-3
2.960000E-8	5.301580E-3
2.965000E-8	4.212144E-3
2.970000E-8	3.335114E-3
2.975000E-8	2.704748E-3
2.980000E-8	2.350167E-3
2.985000E-8	2.278224E-3
2.990000E-8	2.483778E-3
2.995000E-8	2.961691E-3
3.000000E-8	3.696546E-3
3.005000E-8	4.640382E-3
3.010000E-8	5.757225E-3
3.015000E-8	7.007679E-3
3.020000E-8	8.335215E-3
3.025000E-8	9.678168E-3
3.030000E-8	1.100913E-2
3.035000E-8	1.229042E-2
3.040000E-8	1.345351E-2
3.045000E-8	1.445387E-2
3.050000E-8	1.528465E-2
3.055000E-8	1.591502E-2
3.060000E-8	1.630728E-2
3.065000E-8	1.644946E-2
3.070000E-8	1.636039E-2
3.075000E-8	1.604178E-2
3.080000E-8	1.547136E-2
3.085000E-8	1.467142E-2
3.090000E-8	1.371045E-2
3.095000E-8	1.261245E-2
3.100000E-8	1.137913E-2
3.105000E-8	1.008071E-2
3.110000E-8	8.789147E-3
3.115000E-8	7.519851E-3
3.120000E-8	6.298517E-3
3.125000E-8	5.209081E-3
3.130000E-8	4.285801E-3
3.135000E-8	3.535529E-3
3.140000E-8	2.992524E-3
3.145000E-8	2.696183E-3
3.150000E-8	2.655073E-3
3.155000E-8	2.860627E-3
3.160000E-8	3.307707E-3
3.165000E-8	3.975757E-3
3.170000E-8	4.839084E-3
3.175000E-8	5.878845E-3
3.180000E-8	7.050502E-3
3.185000E-8	8.309521E-3
3.190000E-8	9.613076E-3
3.195000E-8	1.091149E-2
3.200000E-8	1.214824E-2
3.205000E-8	1.327879E-2
3.210000E-8	1.426374E-2
3.215000E-8	1.506711E-2
3.220000E-8	1.566322E-2
3.225000E-8	1.602465E-2
3.230000E-8	1.613942E-2
3.235000E-8	1.600238E-2
3.240000E-8	1.562896E-2
3.245000E-8	1.503456E-2
3.250000E-8	1.423804E-2
3.255000E-8	1.326337E-2
3.260000E-8	1.215681E-2
3.265000E-8	1.096631E-2
3.270000E-8	9.736408E-3
3.275000E-8	8.503084E-3
3.280000E-8	7.307445E-3
3.285000E-8	6.190601E-3
3.290000E-8	5.193665E-3
3.295000E-8	4.354319E-3
3.300000E-8	3.694833E-3
3.305000E-8	3.228911E-3
3.310000E-8	2.980533E-3
3.315000E-8	2.975394E-3
3.320000E-8	3.201504E-3
3.325000E-8	3.646871E-3
3.330000E-8	4.313208E-3
3.335000E-8	5.176535E-3
3.340000E-8	6.187176E-3
3.345000E-8	7.310871E-3
3.350000E-8	8.515075E-3
3.355000E-8	9.741547E-3
3.360000E-8	1.093890E-2
3.365000E-8	1.207287E-2
3.370000E-8	1.309550E-2
3.375000E-8	1.396568E-2
3.380000E-8	1.466457E-2
3.385000E-8	1.516132E-2
3.390000E-8	1.543368E-2
3.395000E-8	1.548678E-2
3.400000E-8	1.532576E-2
3.405000E-8	1.494035E-2
3.410000E-8	1.434596E-2
3.415000E-8	1.357513E-2
3.420000E-8	1.265356E-2
3.425000E-8	1.161209E-2
3.430000E-8	1.048668E-2
3.435000E-8	9.311596E-3
3.440000E-8	8.127948E-3
3.445000E-8	6.983697E-3
3.450000E-8	5.919955E-3
3.455000E-8	4.967555E-3
3.460000E-8	4.152191E-3
3.465000E-8	3.504696E-3
3.470000E-8	3.059329E-3
3.475000E-8	2.829793E-3
3.480000E-8	2.824655E-3
3.485000E-8	3.055903E-3
3.490000E-8	3.509835E-3
3.495000E-8	4.155617E-3
3.500000E-8	4.982972E-3
3.505000E-8	5.969631E-3
3.510000E-8	7.067632E-3
3.515000E-8	8.232438E-3
3.520000E-8	9.419512E-3
3.525000E-8	1.058774E-2
3.530000E-8	1.169431E-2
3.535000E-8	1.268611E-2
3.540000E-8	1.351689E-2
3.545000E-8	1.416438E-2
3.550000E-8	1.461489E-2
3.555000E-8	1.484443E-2
3.560000E-8	1.484614E-2
3.565000E-8	1.462345E-2
3.570000E-8	1.419179E-2
3.575000E-8	1.357684E-2
3.580000E-8	1.280259E-2
3.585000E-8	1.188959E-2
3.590000E-8	1.087552E-2
3.595000E-8	9.798074E-3
3.600000E-8	8.688083E-3
3.605000E-8	7.595221E-3
3.610000E-8	6.545182E-3
3.615000E-8	5.553384E-3
3.620000E-8	4.671215E-3
3.625000E-8	3.948350E-3
3.630000E-8	3.374512E-3
3.635000E-8	2.961691E-3
3.640000E-8	2.762988E-3
3.645000E-8	2.805812E-3
3.650000E-8	3.050764E-3
3.655000E-8	3.492705E-3
3.660000E-8	4.143626E-3
3.665000E-8	4.960703E-3
3.670000E-8	5.907965E-3
3.675000E-8	6.975133E-3
3.680000E-8	8.110818E-3
3.685000E-8	9.256782E-3
3.690000E-8	1.038733E-2
3.695000E-8	1.145278E-2
3.700000E-8	1.238120E-2
3.705000E-8	1.314004E-2
3.710000E-8	1.371559E-2
3.715000E-8	1.408388E-2
3.720000E-8	1.422091E-2
3.725000E-8	1.412841E-2
3.730000E-8	1.381837E-2
3.735000E-8	1.329763E-2
3.740000E-8	1.259532E-2
3.745000E-8	1.174741E-2
3.750000E-8	1.078645E-2
3.755000E-8	9.753538E-3
3.760000E-8	8.698360E-3
3.765000E-8	7.646609E-3
3.770000E-8	6.625691E-3
3.775000E-8	5.668152E-3
3.780000E-8	4.804825E-3
3.785000E-8	4.064830E-3
3.790000E-8	3.467011E-3
3.795000E-8	3.018218E-3
3.800000E-8	2.732155E-3
3.805000E-8	2.613962E-3
3.810000E-8	2.673915E-3
3.815000E-8	2.918867E-3
3.820000E-8	3.348817E-3
3.825000E-8	3.960341E-3
3.830000E-8	4.743159E-3
3.835000E-8	5.656161E-3
3.840000E-8	6.659950E-3
3.845000E-8	7.737395E-3
3.850000E-8	8.845674E-3
3.855000E-8	9.928259E-3
3.860000E-8	1.093890E-2
3.865000E-8	1.183648E-2
3.870000E-8	1.257477E-2
3.875000E-8	1.312462E-2
3.880000E-8	1.347235E-2
3.885000E-8	1.360425E-2
3.890000E-8	1.351175E-2
3.895000E-8	1.320342E-2
3.900000E-8	1.270324E-2
3.905000E-8	1.202491E-2
3.910000E-8	1.120783E-2
3.915000E-8	1.030339E-2
3.920000E-8	9.335578E-3
3.925000E-8	8.321511E-3
3.930000E-8	7.310871E-3
3.935000E-8	6.334489E-3
3.940000E-8	5.404357E-3
3.945000E-8	4.561586E-3
3.950000E-8	3.845573E-3
3.955000E-8	3.259744E-3
3.960000E-8	2.834932E-3
3.965000E-8	2.598545E-3
3.970000E-8	2.538592E-3
3.975000E-8	2.658498E-3
3.980000E-8	2.983959E-3
3.985000E-8	3.485853E-3
3.990000E-8	4.121358E-3
3.995000E-8	4.900750E-3
4.000000E-8	5.798336E-3
4.005000E-8	6.749023E-3
4.010000E-8	7.732257E-3
4.015000E-8	8.722342E-3
4.020000E-8	9.666177E-3
4.025000E-8	1.052437E-2
4.030000E-8	1.127635E-2
4.035000E-8	1.189473E-2
4.040000E-8	1.236065E-2
4.045000E-8	1.266213E-2
4.050000E-8	1.278375E-2
4.055000E-8	1.273064E-2
4.060000E-8	1.251139E-2
4.065000E-8	1.211227E-2
4.070000E-8	1.154700E-2
4.075000E-8	1.084983E-2
4.080000E-8	1.003275E-2
4.085000E-8	9.106042E-3
4.090000E-8	8.126235E-3
4.095000E-8	7.146428E-3
4.100000E-8	6.192314E-3
4.105000E-8	5.291303E-3
4.110000E-8	4.491355E-3
4.115000E-8	3.830156E-3
4.120000E-8	3.336827E-3
4.125000E-8	3.030209E-3
4.130000E-8	2.913728E-3
4.135000E-8	2.980533E-3
4.140000E-8	3.227198E-3
4.145000E-8	3.641732E-3
4.150000E-8	4.198441E-3
4.155000E-8	4.868204E-3
4.160000E-8	5.627041E-3
4.165000E-8	6.444118E-3
4.170000E-8	7.281751E-3
4.175000E-8	8.110818E-3
4.180000E-8	8.915905E-3
4.185000E-8	9.674742E-3
4.190000E-8	1.034279E-2
4.195000E-8	1.090807E-2
4.200000E-8	1.137399E-2
4.205000E-8	1.170630E-2
4.210000E-8	1.188616E-2
4.215000E-8	1.192385E-2
4.220000E-8	1.181593E-2
4.225000E-8	1.154700E-2
4.230000E-8	1.113589E-2
4.235000E-8	1.059973E-2
4.240000E-8	9.952240E-3
4.245000E-8	9.219097E-3
4.250000E-8	8.419150E-3
4.255000E-8	7.578091E-3
4.260000E-8	6.740458E-3
4.265000E-8	5.935372E-3
