Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot03
Operator	Cody
Date	8/29/2017
Time	14:13
Sign	FIX
Grating Spacing	09.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:15:19
	
Time	Amplitude
0.000000E+0	1.109988E-3
5.000000E-11	1.127118E-3
1.000000E-10	1.075729E-3
1.500000E-10	1.014063E-3
2.000000E-10	9.592492E-4
2.500000E-10	8.427690E-4
3.000000E-10	6.749003E-4
3.500000E-10	5.378647E-4
4.000000E-10	4.008291E-4
4.500000E-10	2.774971E-4
5.000000E-10	2.295346E-4
5.500000E-10	2.329605E-4
6.000000E-10	2.432382E-4
6.500000E-10	2.912007E-4
7.000000E-10	3.631444E-4
7.500000E-10	4.385139E-4
8.000000E-10	5.173094E-4
8.500000E-10	5.892531E-4
9.000000E-10	6.166602E-4
9.500000E-10	6.098084E-4
1.000000E-9	5.892531E-4
1.050000E-9	5.584201E-4
1.100000E-9	5.138835E-4
1.150000E-9	4.624952E-4
1.200000E-9	4.145327E-4
1.250000E-9	3.939774E-4
1.300000E-9	4.042550E-4
1.350000E-9	4.282363E-4
1.400000E-9	4.899023E-4
1.450000E-9	5.515683E-4
1.500000E-9	6.063825E-4
1.550000E-9	6.817521E-4
1.600000E-9	7.571217E-4
1.650000E-9	7.948065E-4
1.700000E-9	8.119360E-4
1.750000E-9	8.256395E-4
1.800000E-9	8.050842E-4
1.850000E-9	7.673994E-4
1.900000E-9	7.605476E-4
1.950000E-9	7.536958E-4
2.000000E-9	7.160110E-4
2.050000E-9	6.851780E-4
2.100000E-9	6.851780E-4
2.150000E-9	6.988816E-4
2.200000E-9	7.160110E-4
2.250000E-9	7.262887E-4
2.300000E-9	7.502699E-4
2.350000E-9	7.879547E-4
2.400000E-9	8.359172E-4
2.450000E-9	8.975832E-4
2.500000E-9	9.489716E-4
2.550000E-9	9.969340E-4
2.600000E-9	1.058600E-3
2.650000E-9	1.099711E-3
2.700000E-9	1.109988E-3
2.750000E-9	1.127118E-3
2.800000E-9	1.133970E-3
2.850000E-9	1.130544E-3
2.900000E-9	1.120266E-3
2.950000E-9	1.079155E-3
3.000000E-9	1.003786E-3
3.050000E-9	9.318421E-4
3.100000E-9	8.633243E-4
3.150000E-9	7.845288E-4
3.200000E-9	7.160110E-4
3.250000E-9	6.611968E-4
3.300000E-9	6.029567E-4
3.350000E-9	5.378647E-4
3.400000E-9	5.036058E-4
3.450000E-9	4.830505E-4
3.500000E-9	4.487916E-4
3.550000E-9	4.419398E-4
3.600000E-9	4.522175E-4
3.650000E-9	4.350880E-4
3.700000E-9	4.282363E-4
3.750000E-9	4.556434E-4
3.800000E-9	4.830505E-4
3.850000E-9	5.104576E-4
3.900000E-9	5.481424E-4
3.950000E-9	5.961049E-4
4.000000E-9	6.543450E-4
4.050000E-9	7.331405E-4
4.100000E-9	7.845288E-4
4.150000E-9	7.879547E-4
4.200000E-9	7.811029E-4
4.250000E-9	7.811029E-4
4.300000E-9	7.468440E-4
4.350000E-9	6.886039E-4
4.400000E-9	6.440673E-4
4.450000E-9	6.132343E-4
4.500000E-9	5.686978E-4
4.550000E-9	5.310130E-4
4.600000E-9	5.378647E-4
4.650000E-9	5.961049E-4
4.700000E-9	6.749003E-4
4.750000E-9	7.502699E-4
4.800000E-9	8.256395E-4
4.850000E-9	9.112868E-4
4.900000E-9	9.866563E-4
4.950000E-9	1.027767E-3
5.000000E-9	1.010638E-3
5.050000E-9	9.386939E-4
5.100000E-9	8.324913E-4
5.150000E-9	6.851780E-4
5.200000E-9	5.104576E-4
5.250000E-9	3.562926E-4
5.300000E-9	2.363864E-4
5.350000E-9	1.644427E-4
5.400000E-9	1.267579E-4
5.450000E-9	1.199062E-4
5.500000E-9	1.884240E-4
5.550000E-9	3.425890E-4
5.600000E-9	5.138835E-4
5.650000E-9	6.714745E-4
5.700000E-9	8.222136E-4
5.750000E-9	9.626751E-4
5.800000E-9	1.038045E-3
5.850000E-9	1.068878E-3
5.900000E-9	1.086007E-3
5.950000E-9	1.068878E-3
6.000000E-9	9.969340E-4
6.050000E-9	9.352680E-4
6.100000E-9	8.975832E-4
6.150000E-9	8.701761E-4
6.200000E-9	8.530466E-4
6.250000E-9	8.496207E-4
6.300000E-9	8.804538E-4
6.350000E-9	9.318421E-4
6.400000E-9	9.798046E-4
6.450000E-9	1.010638E-3
6.500000E-9	1.055174E-3
6.550000E-9	1.072304E-3
6.600000E-9	1.041471E-3
6.650000E-9	9.900822E-4
6.700000E-9	9.215644E-4
6.750000E-9	8.187877E-4
6.800000E-9	6.988816E-4
6.850000E-9	6.029567E-4
6.900000E-9	5.104576E-4
6.950000E-9	4.213845E-4
7.000000E-9	3.802738E-4
7.050000E-9	3.699961E-4
7.100000E-9	4.008291E-4
7.150000E-9	4.761987E-4
7.200000E-9	5.686978E-4
7.250000E-9	6.543450E-4
7.300000E-9	7.502699E-4
7.350000E-9	8.496207E-4
7.400000E-9	9.284162E-4
7.450000E-9	9.695269E-4
7.500000E-9	1.007212E-3
7.550000E-9	1.031193E-3
7.600000E-9	9.900822E-4
7.650000E-9	9.352680E-4
7.700000E-9	9.455457E-4
7.750000E-9	9.832305E-4
7.800000E-9	1.020915E-3
7.850000E-9	1.151099E-3
7.900000E-9	1.452577E-3
7.950000E-9	1.976739E-3
8.000000E-9	2.778397E-3
8.050000E-9	3.912366E-3
8.100000E-9	5.501979E-3
8.150000E-9	7.660290E-3
8.200000E-9	1.041813E-2
8.250000E-9	1.379606E-2
8.300000E-9	1.780778E-2
