Study Name	Ge_thermal
6.000000E-9	-6.577709E-4
6.050000E-9	-7.125851E-4
6.100000E-9	-7.811029E-4
6.150000E-9	-8.222136E-4
6.200000E-9	-8.222136E-4
6.250000E-9	-8.085101E-4
6.300000E-9	-7.879547E-4
6.350000E-9	-7.605476E-4
6.400000E-9	-7.434182E-4
6.450000E-9	-7.194369E-4
6.500000E-9	-6.817521E-4
6.550000E-9	-6.440673E-4
6.600000E-9	-5.892531E-4
6.650000E-9	-5.070317E-4
6.700000E-9	-4.145327E-4
6.750000E-9	-3.391631E-4
6.800000E-9	-2.740712E-4
6.850000E-9	-2.124052E-4
6.900000E-9	-1.336097E-4
6.950000E-9	-4.111068E-5
7.000000E-9	5.138835E-5
7.050000E-9	1.336097E-4
7.100000E-9	2.124052E-4
7.150000E-9	2.706453E-4
7.200000E-9	2.843489E-4
7.250000E-9	2.637935E-4
7.300000E-9	2.158311E-4
7.350000E-9	1.336097E-4
7.400000E-9	2.740712E-5
7.450000E-9	-6.851780E-5
7.500000E-9	-1.849981E-4
7.550000E-9	-3.014783E-4
7.600000E-9	-3.699961E-4
7.650000E-9	-3.905515E-4
7.700000E-9	-4.179586E-4
7.750000E-9	-3.836997E-4
7.800000E-9	-2.089793E-4
7.850000E-9	6.509191E-5
7.900000E-9	4.522175E-4
7.950000E-9	1.072304E-3
8.000000E-9	1.993868E-3
8.050000E-9	3.240892E-3
8.100000E-9	4.926430E-3
8.150000E-9	7.173814E-3
8.200000E-9	1.001730E-2
8.250000E-9	1.352541E-2
8.300000E-9	1.775296E-2
8.350000E-9	2.261087E-2
8.400000E-9	2.797582E-2
8.450000E-9	3.376900E-2
8.500000E-9	3.982597E-2
8.550000E-9	4.591378E-2
8.600000E-9	5.179946E-2
8.650000E-9	5.725690E-2
8.700000E-9	6.206000E-2
8.750000E-9	6.610598E-2
8.800000E-9	6.930918E-2
8.850000E-9	7.154286E-2
8.900000E-9	7.284813E-2
8.950000E-9	7.342025E-2
9.000000E-9	7.332775E-2
9.050000E-9	7.268368E-2
9.100000E-9	7.177240E-2
9.150000E-9	7.081315E-2
9.200000E-9	6.989158E-2
9.250000E-9	6.916530E-2
9.300000E-9	6.879530E-2
9.350000E-9	6.876789E-2
9.400000E-9	6.907280E-2
9.450000E-9	6.974770E-2
9.500000E-9	7.073435E-2
9.550000E-9	7.192999E-2
9.600000E-9	7.329007E-2
9.650000E-9	7.474950E-2
9.700000E-9	7.620207E-2
9.750000E-9	7.760669E-2
9.800000E-9	7.893251E-2
9.850000E-9	8.015555E-2
9.900000E-9	8.123128E-2
9.950000E-9	8.212201E-2
1.000000E-8	8.280719E-2
1.005000E-8	8.329709E-2
1.010000E-8	8.356774E-2
1.015000E-8	8.356089E-2
1.020000E-8	8.330737E-2
1.025000E-8	8.280376E-2
1.030000E-8	8.196099E-2
1.035000E-8	8.076878E-2
1.040000E-8	7.928880E-2
1.045000E-8	7.747993E-2
1.050000E-8	7.531134E-2
1.055000E-8	7.282072E-2
1.060000E-8	7.002862E-2
1.065000E-8	6.692476E-2
1.070000E-8	6.354684E-2
1.075000E-8	5.992567E-2
1.080000E-8	5.609552E-2
1.085000E-8	5.214205E-2
1.090000E-8	4.808579E-2
1.095000E-8	4.396102E-2
1.100000E-8	3.987393E-2
1.105000E-8	3.582796E-2
1.110000E-8	3.181967E-2
1.115000E-8	2.798267E-2
1.120000E-8	2.435808E-2
1.125000E-8	2.093219E-2
1.130000E-8	1.777694E-2
1.135000E-8	1.494373E-2
1.140000E-8	1.245311E-2
1.145000E-8	1.033591E-2
1.150000E-8	8.616114E-3
1.155000E-8	7.293720E-3
1.160000E-8	6.433822E-3
1.165000E-8	6.067251E-3
1.170000E-8	6.101510E-3
1.175000E-8	6.560580E-3
1.180000E-8	7.523255E-3
1.185000E-8	8.917592E-3
1.190000E-8	1.064424E-2
1.195000E-8	1.274774E-2
1.200000E-8	1.519382E-2
1.205000E-8	1.791741E-2
1.210000E-8	2.089450E-2
1.215000E-8	2.411141E-2
1.220000E-8	2.750647E-2
1.225000E-8	3.105912E-2
1.230000E-8	3.473510E-2
1.235000E-8	3.849330E-2
1.240000E-8	4.230974E-2
1.245000E-8	4.616387E-2
1.250000E-8	4.998374E-2
1.255000E-8	5.374879E-2
1.260000E-8	5.743505E-2
1.265000E-8	6.097742E-2
1.270000E-8	6.432109E-2
1.275000E-8	6.748661E-2
1.280000E-8	7.043973E-2
1.285000E-8	7.312220E-2
1.290000E-8	7.551690E-2
1.295000E-8	7.762039E-2
1.300000E-8	7.939158E-2
1.305000E-8	8.080304E-2
1.310000E-8	8.186850E-2
1.315000E-8	8.258793E-2
1.320000E-8	8.294080E-2
1.325000E-8	8.294080E-2
1.330000E-8	8.262562E-2
1.335000E-8	8.203979E-2
1.340000E-8	8.117304E-2
1.345000E-8	8.002194E-2
1.350000E-8	7.865844E-2
1.355000E-8	7.714077E-2
1.360000E-8	7.546893E-2
1.365000E-8	7.361895E-2
1.370000E-8	7.162851E-2
1.375000E-8	6.952501E-2
1.380000E-8	6.730161E-2
1.385000E-8	6.495830E-2
1.390000E-8	6.248481E-2
1.395000E-8	5.990854E-2
1.400000E-8	5.725348E-2
1.405000E-8	5.454702E-2
1.410000E-8	5.176520E-2
1.415000E-8	4.893884E-2
1.420000E-8	4.611933E-2
1.425000E-8	4.330325E-2
1.430000E-8	4.048032E-2
1.435000E-8	3.772248E-2
1.440000E-8	3.506056E-2
1.445000E-8	3.249457E-2
1.450000E-8	3.001765E-2
1.455000E-8	2.766406E-2
1.460000E-8	2.545779E-2
1.465000E-8	2.339883E-2
1.470000E-8	2.147691E-2
1.475000E-8	1.970915E-2
1.480000E-8	1.811268E-2
1.485000E-8	1.669094E-2
1.490000E-8	1.545076E-2
1.495000E-8	1.439902E-2
1.500000E-8	1.359736E-2
1.505000E-8	1.304922E-2
1.510000E-8	1.271690E-2
1.515000E-8	1.264839E-2
1.520000E-8	1.289505E-2
1.525000E-8	1.342606E-2
1.530000E-8	1.422430E-2
1.535000E-8	1.533428E-2
1.540000E-8	1.675945E-2
1.545000E-8	1.847583E-2
1.550000E-8	2.047997E-2
1.555000E-8	2.275476E-2
1.560000E-8	2.528992E-2
1.565000E-8	2.807517E-2
1.570000E-8	3.106597E-2
1.575000E-8	3.421779E-2
1.580000E-8	3.753405E-2
1.585000E-8	4.097022E-2
1.590000E-8	4.447491E-2
1.595000E-8	4.804811E-2
1.600000E-8	5.165215E-2
1.605000E-8	5.520822E-2
1.610000E-8	5.871633E-2
1.615000E-8	6.217991E-2
1.620000E-8	6.550987E-2
1.625000E-8	6.864799E-2
1.630000E-8	7.161138E-2
1.635000E-8	7.436237E-2
1.640000E-8	7.681531E-2
1.645000E-8	7.892566E-2
1.650000E-8	8.068656E-2
1.655000E-8	8.208433E-2
1.660000E-8	8.309154E-2
1.665000E-8	8.369107E-2
1.670000E-8	8.388292E-2
1.675000E-8	8.366709E-2
1.680000E-8	8.306756E-2
1.685000E-8	8.207062E-2
1.690000E-8	8.067971E-2
1.695000E-8	7.896334E-2
1.700000E-8	7.696605E-2
1.705000E-8	7.468098E-2
1.710000E-8	7.212526E-2
1.715000E-8	6.935029E-2
1.720000E-8	6.639032E-2
1.725000E-8	6.324536E-2
1.730000E-8	5.993252E-2
1.735000E-8	5.649635E-2
1.740000E-8	5.297454E-2
1.745000E-8	4.938078E-2
1.750000E-8	4.575276E-2
1.755000E-8	4.213845E-2
1.760000E-8	3.858923E-2
1.765000E-8	3.512565E-2
1.770000E-8	3.178541E-2
1.775000E-8	2.859933E-2
1.780000E-8	2.560510E-2
1.785000E-8	2.284384E-2
1.790000E-8	2.031553E-2
1.795000E-8	1.800990E-2
1.800000E-8	1.596122E-2
1.805000E-8	1.420374E-2
1.810000E-8	1.272718E-2
1.815000E-8	1.151442E-2
1.820000E-8	1.058257E-2
1.825000E-8	9.952211E-3
1.830000E-8	9.606196E-3
1.835000E-8	9.520549E-3
1.840000E-8	9.726102E-3
1.845000E-8	1.021943E-2
1.850000E-8	1.096285E-2
1.855000E-8	1.193923E-2
1.860000E-8	1.316227E-2
1.865000E-8	1.462512E-2
1.870000E-8	1.630039E-2
1.875000E-8	1.816750E-2
1.880000E-8	2.023673E-2
1.885000E-8	2.248412E-2
1.890000E-8	2.490280E-2
1.895000E-8	2.749619E-2
1.900000E-8	3.024376E-2
1.905000E-8	3.309410E-2
1.910000E-8	3.604379E-2
1.915000E-8	3.908598E-2
1.920000E-8	4.217271E-2
1.925000E-8	4.524573E-2
1.930000E-8	4.829820E-2
1.935000E-8	5.130270E-2
1.940000E-8	5.420443E-2
1.945000E-8	5.699653E-2
1.950000E-8	5.965845E-2
1.955000E-8	6.215935E-2
1.960000E-8	6.449923E-2
1.965000E-8	6.665412E-2
1.970000E-8	6.860002E-2
1.975000E-8	7.034723E-2
1.980000E-8	7.188203E-2
1.985000E-8	7.317359E-2
1.990000E-8	7.422191E-2
1.995000E-8	7.504070E-2
2.000000E-8	7.560597E-2
2.005000E-8	7.589032E-2
2.010000E-8	7.589032E-2
2.015000E-8	7.561967E-2
2.020000E-8	7.506125E-2
2.025000E-8	7.423219E-2
2.030000E-8	7.312562E-2
2.035000E-8	7.173471E-2
2.040000E-8	7.005260E-2
2.045000E-8	6.811012E-2
2.050000E-8	6.591755E-2
2.055000E-8	6.347832E-2
2.060000E-8	6.079927E-2
2.065000E-8	5.792495E-2
2.070000E-8	5.488276E-2
2.075000E-8	5.172066E-2
2.080000E-8	4.847634E-2
2.085000E-8	4.518749E-2
2.090000E-8	4.189178E-2
2.095000E-8	3.865774E-2
2.100000E-8	3.550935E-2
2.105000E-8	3.245003E-2
2.110000E-8	2.950377E-2
2.115000E-8	2.672194E-2
2.120000E-8	2.409771E-2
2.125000E-8	2.161051E-2
2.130000E-8	1.930832E-2
2.135000E-8	1.723908E-2
2.140000E-8	1.534456E-2
2.145000E-8	1.359736E-2
2.150000E-8	1.207284E-2
2.155000E-8	1.079498E-2
2.160000E-8	9.736380E-3
2.165000E-8	8.941573E-3
2.170000E-8	8.434541E-3
2.175000E-8	8.191303E-3
2.180000E-8	8.228988E-3
2.185000E-8	8.592132E-3
2.190000E-8	9.270459E-3
2.195000E-8	1.023656E-2
2.200000E-8	1.150071E-2
2.205000E-8	1.307320E-2
2.210000E-8	1.493688E-2
2.215000E-8	1.705751E-2
2.220000E-8	1.939054E-2
2.225000E-8	2.191884E-2
2.230000E-8	2.462872E-2
2.235000E-8	2.749962E-2
2.240000E-8	3.049727E-2
2.245000E-8	3.359428E-2
2.250000E-8	3.675295E-2
2.255000E-8	3.995958E-2
2.260000E-8	4.321075E-2
2.265000E-8	4.644479E-2
2.270000E-8	4.958633E-2
2.275000E-8	5.262852E-2
2.280000E-8	5.554738E-2
2.285000E-8	5.829837E-2
2.290000E-8	6.084723E-2
2.295000E-8	6.316999E-2
2.300000E-8	6.522210E-2
2.305000E-8	6.698643E-2
2.310000E-8	6.846299E-2
2.315000E-8	6.963807E-2
2.320000E-8	7.050824E-2
2.325000E-8	7.111120E-2
2.330000E-8	7.142296E-2
2.335000E-8	7.143666E-2
2.340000E-8	7.119685E-2
2.345000E-8	7.071722E-2
2.350000E-8	6.996010E-2
2.355000E-8	6.895289E-2
2.360000E-8	6.771272E-2
2.365000E-8	6.622246E-2
2.370000E-8	6.447525E-2
2.375000E-8	6.250194E-2
2.380000E-8	6.032992E-2
2.385000E-8	5.793523E-2
2.390000E-8	5.533155E-2
2.395000E-8	5.258399E-2
2.400000E-8	4.973022E-2
2.405000E-8	4.677025E-2
2.410000E-8	4.374862E-2
2.415000E-8	4.073383E-2
2.420000E-8	3.776701E-2
2.425000E-8	3.483445E-2
2.430000E-8	3.197383E-2
2.435000E-8	2.923312E-2
2.440000E-8	2.660546E-2
2.445000E-8	2.413540E-2
2.450000E-8	2.183662E-2
2.455000E-8	1.967489E-2
2.460000E-8	1.766732E-2
2.465000E-8	1.585845E-2
2.470000E-8	1.420717E-2
2.475000E-8	1.269977E-2
2.480000E-8	1.140821E-2
2.485000E-8	1.031878E-2
2.490000E-8	9.410920E-3
2.495000E-8	8.746297E-3
2.500000E-8	8.359172E-3
2.505000E-8	8.194729E-3
2.510000E-8	8.270099E-3
2.515000E-8	8.622965E-3
2.520000E-8	9.222496E-3
2.525000E-8	1.006869E-2
2.530000E-8	1.118553E-2
2.535000E-8	1.252163E-2
2.540000E-8	1.406670E-2
2.545000E-8	1.584132E-2
2.550000E-8	1.779065E-2
2.555000E-8	1.984618E-2
2.560000E-8	2.204218E-2
2.565000E-8	2.438206E-2
2.570000E-8	2.682129E-2
2.575000E-8	2.934617E-2
2.580000E-8	3.194300E-2
2.585000E-8	3.461177E-2
2.590000E-8	3.736276E-2
2.595000E-8	4.014458E-2
2.600000E-8	4.290927E-2
2.605000E-8	4.566369E-2
2.610000E-8	4.839070E-2
2.615000E-8	5.103548E-2
2.620000E-8	5.357064E-2
2.625000E-8	5.596877E-2
2.630000E-8	5.819902E-2
2.635000E-8	6.025113E-2
2.640000E-8	6.210111E-2
2.645000E-8	6.368387E-2
2.650000E-8	6.497201E-2
2.655000E-8	6.601005E-2
2.660000E-8	6.678430E-2
2.665000E-8	6.726735E-2
2.670000E-8	6.742494E-2
2.675000E-8	6.729133E-2
2.680000E-8	6.690421E-2
2.685000E-8	6.626357E-2
2.690000E-8	6.535228E-2
2.695000E-8	6.418405E-2
2.700000E-8	6.279657E-2
2.705000E-8	6.120010E-2
2.710000E-8	5.937410E-2
2.715000E-8	5.732199E-2
2.720000E-8	5.504720E-2
2.725000E-8	5.259769E-2
2.730000E-8	5.001457E-2
2.735000E-8	4.730469E-2
2.740000E-8	4.445092E-2
2.745000E-8	4.151151E-2
2.750000E-8	3.853441E-2
2.755000E-8	3.556074E-2
2.760000E-8	3.263160E-2
2.765000E-8	2.978126E-2
2.770000E-8	2.702685E-2
2.775000E-8	2.439234E-2
2.780000E-8	2.190857E-2
2.785000E-8	1.956526E-2
2.790000E-8	1.739324E-2
2.795000E-8	1.541651E-2
2.800000E-8	1.362134E-2
2.805000E-8	1.201802E-2
2.810000E-8	1.062369E-2
2.815000E-8	9.448605E-3
2.820000E-8	8.479078E-3
2.825000E-8	7.763067E-3
2.830000E-8	7.303998E-3
2.835000E-8	7.084741E-3
2.840000E-8	7.125851E-3
2.845000E-8	7.451311E-3
2.850000E-8	8.009731E-3
2.855000E-8	8.787408E-3
2.860000E-8	9.780916E-3
2.865000E-8	1.098683E-2
2.870000E-8	1.239144E-2
2.875000E-8	1.398448E-2
2.880000E-8	1.576937E-2
2.885000E-8	1.773583E-2
2.890000E-8	1.985988E-2
2.895000E-8	2.210727E-2
2.900000E-8	2.447798E-2
2.905000E-8	2.694805E-2
2.910000E-8	2.949691E-2
2.915000E-8	3.208689E-2
2.920000E-8	3.469056E-2
2.925000E-8	3.727368E-2
2.930000E-8	3.980884E-2
2.935000E-8	4.229604E-2
2.940000E-8	4.471472E-2
2.945000E-8	4.700664E-2
2.950000E-8	4.917523E-2
2.955000E-8	5.122733E-2
2.960000E-8	5.313213E-2
2.965000E-8	5.485878E-2
2.970000E-8	5.642098E-2
2.975000E-8	5.779819E-2
2.980000E-8	5.899383E-2
2.985000E-8	6.001132E-2
2.990000E-8	6.081983E-2
2.995000E-8	6.137482E-2
3.000000E-8	6.172426E-2
3.005000E-8	6.187500E-2
3.010000E-8	6.176880E-2
3.015000E-8	6.142621E-2
3.020000E-8	6.087464E-2
3.025000E-8	6.009354E-2
3.030000E-8	5.907605E-2
3.035000E-8	5.785301E-2
3.040000E-8	5.642098E-2
3.045000E-8	5.481767E-2
3.050000E-8	5.307046E-2
3.055000E-8	5.114854E-2
3.060000E-8	4.906902E-2
3.065000E-8	4.689016E-2
3.070000E-8	4.462222E-2
3.075000E-8	4.223437E-2
3.080000E-8	3.976088E-2
3.085000E-8	3.721544E-2
3.090000E-8	3.460149E-2
3.095000E-8	3.193957E-2
3.100000E-8	2.927081E-2
3.105000E-8	2.661574E-2
3.110000E-8	2.398808E-2
3.115000E-8	2.144265E-2
3.120000E-8	1.901712E-2
3.125000E-8	1.673205E-2
3.130000E-8	1.463198E-2
3.135000E-8	1.274431E-2
3.140000E-8	1.108961E-2
3.145000E-8	9.684991E-3
3.150000E-8	8.509911E-3
3.155000E-8	7.564365E-3
3.160000E-8	6.889465E-3
3.165000E-8	6.461229E-3
3.170000E-8	6.252249E-3
3.175000E-8	6.300212E-3
3.180000E-8	6.564005E-3
3.185000E-8	7.023075E-3
3.190000E-8	7.708253E-3
3.195000E-8	8.619539E-3
3.200000E-8	9.760361E-3
3.205000E-8	1.110674E-2
3.210000E-8	1.264153E-2
3.215000E-8	1.435448E-2
3.220000E-8	1.623187E-2
3.225000E-8	1.825314E-2
3.230000E-8	2.041145E-2
3.235000E-8	2.266226E-2
3.240000E-8	2.498844E-2
3.245000E-8	2.737629E-2
3.250000E-8	2.978811E-2
3.255000E-8	3.222050E-2
3.260000E-8	3.467001E-2
3.265000E-8	3.709896E-2
3.270000E-8	3.947653E-2
3.275000E-8	4.181299E-2
3.280000E-8	4.409463E-2
3.285000E-8	4.626322E-2
3.290000E-8	4.828450E-2
3.295000E-8	5.019272E-2
3.300000E-8	5.196048E-2
3.305000E-8	5.350898E-2
3.310000E-8	5.483137E-2
3.315000E-8	5.597904E-2
3.320000E-8	5.690746E-2
3.325000E-8	5.755838E-2
3.330000E-8	5.797976E-2
3.335000E-8	5.819560E-2
3.340000E-8	5.813735E-2
3.345000E-8	5.778791E-2
3.350000E-8	5.722607E-2
3.355000E-8	5.647237E-2
3.360000E-8	5.548229E-2
3.365000E-8	5.429693E-2
3.370000E-8	5.297454E-2
3.375000E-8	5.149113E-2
3.380000E-8	4.985698E-2
3.385000E-8	4.810635E-2
3.390000E-8	4.624952E-2
3.395000E-8	4.426935E-2
3.400000E-8	4.217271E-2
3.405000E-8	3.999042E-2
3.410000E-8	3.771905E-2
3.415000E-8	3.537574E-2
3.420000E-8	3.297762E-2
3.425000E-8	3.056579E-2
3.430000E-8	2.817795E-2
3.435000E-8	2.582779E-2
3.440000E-8	2.352216E-2
3.445000E-8	2.131931E-2
3.450000E-8	1.926035E-2
3.455000E-8	1.735213E-2
3.460000E-8	1.560493E-2
3.465000E-8	1.403587E-2
3.470000E-8	1.264153E-2
3.475000E-8	1.140136E-2
3.480000E-8	1.033248E-2
3.485000E-8	9.441753E-3
3.490000E-8	8.725742E-3
3.495000E-8	8.153618E-3
3.500000E-8	7.728808E-3
3.505000E-8	7.485570E-3
3.510000E-8	7.458163E-3
3.515000E-8	7.615754E-3
3.520000E-8	7.954917E-3
3.525000E-8	8.530466E-3
3.530000E-8	9.338976E-3
3.535000E-8	1.037360E-2
3.540000E-8	1.160006E-2
3.545000E-8	1.300125E-2
3.550000E-8	1.455661E-2
3.555000E-8	1.626613E-2
3.560000E-8	1.811611E-2
3.565000E-8	2.006201E-2
3.570000E-8	2.211069E-2
3.575000E-8	2.424502E-2
3.580000E-8	2.642389E-2
3.585000E-8	2.862331E-2
3.590000E-8	3.086384E-2
3.595000E-8	3.312493E-2
3.600000E-8	3.536546E-2
3.605000E-8	3.754090E-2
3.610000E-8	3.963412E-2
3.615000E-8	4.163142E-2
3.620000E-8	4.351908E-2
3.625000E-8	4.524573E-2
3.630000E-8	4.680451E-2
3.635000E-8	4.818514E-2
3.640000E-8	4.940134E-2
3.645000E-8	5.045308E-2
3.650000E-8	5.133011E-2
3.655000E-8	5.201872E-2
3.660000E-8	5.253260E-2
3.665000E-8	5.288204E-2
3.670000E-8	5.308074E-2
3.675000E-8	5.309787E-2
3.680000E-8	5.291287E-2
3.685000E-8	5.256001E-2
3.690000E-8	5.204612E-2
3.695000E-8	5.133696E-2
3.700000E-8	5.044281E-2
3.705000E-8	4.937735E-2
3.710000E-8	4.810977E-2
3.715000E-8	4.665720E-2
3.720000E-8	4.504018E-2
3.725000E-8	4.325871E-2
3.730000E-8	4.130938E-2
3.735000E-8	3.922644E-2
3.740000E-8	3.705443E-2
3.745000E-8	3.479334E-2
3.750000E-8	3.248086E-2
3.755000E-8	3.016154E-2
3.760000E-8	2.785934E-2
3.765000E-8	2.560853E-2
3.770000E-8	2.345022E-2
3.775000E-8	2.139126E-2
3.780000E-8	1.943165E-2
3.785000E-8	1.760908E-2
3.790000E-8	1.593724E-2
3.795000E-8	1.440244E-2
3.800000E-8	1.303209E-2
3.805000E-8	1.183988E-2
3.810000E-8	1.079155E-2
3.815000E-8	9.887119E-3
3.820000E-8	9.174534E-3
3.825000E-8	8.640095E-3
3.830000E-8	8.239266E-3
3.835000E-8	8.013157E-3
3.840000E-8	7.989176E-3
3.845000E-8	8.129637E-3
3.850000E-8	8.434541E-3
3.855000E-8	8.914166E-3
3.860000E-8	9.547956E-3
3.865000E-8	1.032906E-2
3.870000E-8	1.128831E-2
3.875000E-8	1.239830E-2
3.880000E-8	1.363504E-2
3.885000E-8	1.499512E-2
3.890000E-8	1.649909E-2
3.895000E-8	1.812638E-2
3.900000E-8	1.986331E-2
3.905000E-8	2.168588E-2
3.910000E-8	2.355985E-2
3.915000E-8	2.548862E-2
3.920000E-8	2.747221E-2
3.925000E-8	2.944553E-2
3.930000E-8	3.136060E-2
3.935000E-8	3.323799E-2
3.940000E-8	3.509482E-2
3.945000E-8	3.688656E-2
3.950000E-8	3.858923E-2
3.955000E-8	4.020967E-2
3.960000E-8	4.174790E-2
3.965000E-8	4.318334E-2
3.970000E-8	4.449203E-2
3.975000E-8	4.566369E-2
3.980000E-8	4.667775E-2
3.985000E-8	4.751024E-2
3.990000E-8	4.817144E-2
3.995000E-8	4.864421E-2
4.000000E-8	4.889773E-2
4.005000E-8	4.894569E-2
4.010000E-8	4.882579E-2
4.015000E-8	4.852088E-2
4.020000E-8	4.802755E-2
4.025000E-8	4.737663E-2
4.030000E-8	4.656470E-2
4.035000E-8	4.562258E-2
4.040000E-8	4.459481E-2
4.045000E-8	4.345399E-2
4.050000E-8	4.216928E-2
4.055000E-8	4.077494E-2
4.060000E-8	3.929153E-2
4.065000E-8	3.769849E-2
4.070000E-8	3.600953E-2
4.075000E-8	3.426575E-2
4.080000E-8	3.243975E-2
4.085000E-8	3.052811E-2
4.090000E-8	2.856850E-2
4.095000E-8	2.658148E-2
4.100000E-8	2.458076E-2
4.105000E-8	2.263143E-2
4.110000E-8	2.073691E-2
4.115000E-8	1.890406E-2
4.120000E-8	1.718769E-2
4.125000E-8	1.560150E-2
4.130000E-8	1.416263E-2
4.135000E-8	1.288477E-2
4.140000E-8	1.176108E-2
4.145000E-8	1.074702E-2
4.150000E-8	9.863138E-3
4.155000E-8	9.150552E-3
4.160000E-8	8.605836E-3
4.165000E-8	8.222136E-3
4.170000E-8	7.992602E-3
4.175000E-8	7.910380E-3
4.180000E-8	8.002879E-3
4.185000E-8	8.280376E-3
4.190000E-8	8.749723E-3
4.195000E-8	9.397217E-3
4.200000E-8	1.022971E-2
4.205000E-8	1.123692E-2
4.210000E-8	1.238459E-2
4.215000E-8	1.367273E-2
4.220000E-8	1.508077E-2
4.225000E-8	1.660186E-2
4.230000E-8	1.821546E-2
4.235000E-8	1.985988E-2
4.240000E-8	2.149746E-2
4.245000E-8	2.316244E-2
4.250000E-8	2.482743E-2
4.255000E-8	2.647185E-2
4.260000E-8	2.808887E-2
4.265000E-8	2.967506E-2
4.270000E-8	3.120643E-2
