Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot02
Operator	Cody
Date	8/29/2017
Time	14:11
Sign	FIX
Grating Spacing	09.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:12:57
	
Time	Amplitude
0.000000E+0	5.275871E-4
5.000000E-11	4.179586E-4
1.000000E-10	2.877748E-4
1.500000E-10	1.747204E-4
2.000000E-10	9.935081E-5
2.500000E-10	4.453657E-5
3.000000E-10	3.425890E-6
3.500000E-10	-3.425890E-6
4.000000E-10	2.740712E-5
4.500000E-10	6.166602E-5
5.000000E-10	8.564725E-5
5.500000E-10	1.336097E-4
6.000000E-10	1.849981E-4
6.500000E-10	2.055534E-4
7.000000E-10	2.398123E-4
7.500000E-10	2.912007E-4
8.000000E-10	3.151819E-4
8.500000E-10	3.186078E-4
9.000000E-10	3.665702E-4
9.500000E-10	4.248104E-4
1.000000E-9	4.659211E-4
1.050000E-9	5.241612E-4
1.100000E-9	5.892531E-4
1.150000E-9	6.063825E-4
1.200000E-9	6.132343E-4
1.250000E-9	6.406414E-4
1.300000E-9	6.269379E-4
1.350000E-9	5.755495E-4
1.400000E-9	5.412906E-4
1.450000E-9	5.036058E-4
1.500000E-9	4.487916E-4
1.550000E-9	4.145327E-4
1.600000E-9	3.802738E-4
1.650000E-9	3.357372E-4
1.700000E-9	3.186078E-4
1.750000E-9	3.357372E-4
1.800000E-9	3.460149E-4
1.850000E-9	3.494408E-4
1.900000E-9	3.734220E-4
1.950000E-9	4.145327E-4
2.000000E-9	4.659211E-4
2.050000E-9	4.967541E-4
2.100000E-9	5.138835E-4
2.150000E-9	5.378647E-4
2.200000E-9	5.515683E-4
2.250000E-9	5.378647E-4
2.300000E-9	4.933282E-4
2.350000E-9	4.556434E-4
2.400000E-9	4.145327E-4
2.450000E-9	3.597185E-4
2.500000E-9	3.014783E-4
2.550000E-9	2.535159E-4
2.600000E-9	2.124052E-4
2.650000E-9	1.884240E-4
2.700000E-9	1.815722E-4
2.750000E-9	2.124052E-4
2.800000E-9	2.706453E-4
2.850000E-9	3.254596E-4
2.900000E-9	4.145327E-4
2.950000E-9	5.310130E-4
3.000000E-9	5.995308E-4
3.050000E-9	6.235120E-4
3.100000E-9	6.611968E-4
3.150000E-9	6.954557E-4
3.200000E-9	6.611968E-4
3.250000E-9	5.961049E-4
3.300000E-9	5.447165E-4
3.350000E-9	4.796246E-4
3.400000E-9	3.871256E-4
3.450000E-9	3.117560E-4
3.500000E-9	2.295346E-4
3.550000E-9	1.404615E-4
3.600000E-9	7.536958E-5
3.650000E-9	2.398123E-5
3.700000E-9	-1.027767E-5
3.750000E-9	3.425890E-6
3.800000E-9	7.879547E-5
3.850000E-9	1.747204E-4
3.900000E-9	2.877748E-4
3.950000E-9	4.282363E-4
4.000000E-9	5.755495E-4
4.050000E-9	7.262887E-4
4.100000E-9	8.701761E-4
4.150000E-9	9.729528E-4
4.200000E-9	1.020915E-3
4.250000E-9	1.020915E-3
4.300000E-9	9.832305E-4
4.350000E-9	9.181385E-4
4.400000E-9	8.119360E-4
4.450000E-9	6.954557E-4
4.500000E-9	5.824013E-4
4.550000E-9	4.693469E-4
4.600000E-9	3.802738E-4
4.650000E-9	3.425890E-4
4.700000E-9	3.597185E-4
4.750000E-9	4.179586E-4
4.800000E-9	5.173094E-4
4.850000E-9	6.440673E-4
4.900000E-9	7.673994E-4
4.950000E-9	8.667502E-4
5.000000E-9	9.249903E-4
5.050000E-9	9.661010E-4
5.100000E-9	9.866563E-4
5.150000E-9	9.695269E-4
5.200000E-9	9.112868E-4
5.250000E-9	8.290654E-4
5.300000E-9	7.297146E-4
5.350000E-9	6.474932E-4
5.400000E-9	5.824013E-4
5.450000E-9	5.104576E-4
5.500000E-9	4.487916E-4
5.550000E-9	4.076809E-4
5.600000E-9	3.562926E-4
5.650000E-9	2.946265E-4
5.700000E-9	2.774971E-4
5.750000E-9	2.706453E-4
5.800000E-9	2.363864E-4
5.850000E-9	2.055534E-4
5.900000E-9	2.021275E-4
5.950000E-9	1.952757E-4
6.000000E-9	1.678686E-4
6.050000E-9	1.678686E-4
6.100000E-9	1.952757E-4
6.150000E-9	2.124052E-4
6.200000E-9	2.261087E-4
6.250000E-9	2.637935E-4
6.300000E-9	2.877748E-4
6.350000E-9	2.809230E-4
6.400000E-9	2.706453E-4
6.450000E-9	2.843489E-4
6.500000E-9	2.843489E-4
6.550000E-9	2.706453E-4
6.600000E-9	2.706453E-4
6.650000E-9	2.877748E-4
6.700000E-9	2.912007E-4
6.750000E-9	2.980524E-4
6.800000E-9	3.186078E-4
6.850000E-9	3.391631E-4
6.900000E-9	3.665702E-4
6.950000E-9	4.076809E-4
7.000000E-9	4.282363E-4
7.050000E-9	4.385139E-4
7.100000E-9	4.830505E-4
7.150000E-9	5.310130E-4
7.200000E-9	5.549942E-4
7.250000E-9	5.584201E-4
7.300000E-9	5.652719E-4
7.350000E-9	5.755495E-4
7.400000E-9	5.652719E-4
7.450000E-9	5.481424E-4
7.500000E-9	5.344389E-4
7.550000E-9	5.275871E-4
7.600000E-9	5.412906E-4
7.650000E-9	5.618460E-4
7.700000E-9	6.029567E-4
7.750000E-9	6.920298E-4
7.800000E-9	8.187877E-4
7.850000E-9	1.017489E-3
7.900000E-9	1.366930E-3
7.950000E-9	1.915073E-3
8.000000E-9	2.685898E-3
8.050000E-9	3.802738E-3
8.100000E-9	5.378647E-3
8.150000E-9	7.478718E-3
8.200000E-9	1.018175E-2
8.250000E-9	1.355625E-2
8.300000E-9	1.757139E-2
8.350000E-9	2.217236E-2
8.400000E-9	2.731120E-2
8.450000E-9	3.286114E-2
8.500000E-9	3.860636E-2
8.550000E-9	4.433444E-2
8.600000E-9	4.987411E-2
8.650000E-9	5.497868E-2
8.700000E-9	5.941521E-2
8.750000E-9	6.308091E-2
8.800000E-9	6.591413E-2
8.850000E-9	6.782235E-2
8.900000E-9	6.886039E-2
8.950000E-9	6.919955E-2
9.000000E-9	6.893919E-2
9.050000E-9	6.818549E-2
9.100000E-9	6.718170E-2
9.150000E-9	6.615736E-2
9.200000E-9	6.521867E-2
9.250000E-9	6.449238E-2
9.300000E-9	6.411211E-2
9.350000E-9	6.408470E-2
9.400000E-9	6.441359E-2
9.450000E-9	6.512274E-2
9.500000E-9	6.612310E-2
9.550000E-9	6.729476E-2
9.600000E-9	6.861373E-2
9.650000E-9	7.004232E-2
9.700000E-9	7.147435E-2
9.750000E-9	7.284813E-2
9.800000E-9	7.414654E-2
9.850000E-9	7.529421E-2
9.900000E-9	7.626031E-2
9.950000E-9	7.708253E-2
1.000000E-8	7.772659E-2
1.005000E-8	7.812400E-2
1.010000E-8	7.829872E-2
1.015000E-8	7.827816E-2
1.020000E-8	7.796983E-2
1.025000E-8	7.737373E-2
1.030000E-8	7.653438E-2
1.035000E-8	7.540042E-2
1.040000E-8	7.394441E-2
1.045000E-8	7.218008E-2
1.050000E-8	7.011084E-2
1.055000E-8	6.770587E-2
1.060000E-8	6.498571E-2
1.065000E-8	6.201204E-2
1.070000E-8	5.877457E-2
1.075000E-8	5.530072E-2
1.080000E-8	5.167613E-2
1.085000E-8	4.790765E-2
1.090000E-8	4.401926E-2
1.095000E-8	4.008291E-2
1.100000E-8	3.613629E-2
1.105000E-8	3.222735E-2
1.110000E-8	2.841776E-2
1.115000E-8	2.473835E-2
1.120000E-8	2.124052E-2
1.125000E-8	1.796879E-2
1.130000E-8	1.495744E-2
1.135000E-8	1.225098E-2
1.140000E-8	9.893971E-3
1.145000E-8	7.903528E-3
1.150000E-8	6.289934E-3
1.155000E-8	5.063466E-3
1.160000E-8	4.241252E-3
1.165000E-8	3.830145E-3
1.170000E-8	3.850700E-3
1.175000E-8	4.282363E-3
1.180000E-8	5.121706E-3
1.185000E-8	6.375581E-3
1.190000E-8	8.016583E-3
1.195000E-8	1.002415E-2
1.200000E-8	1.240857E-2
1.205000E-8	1.511845E-2
1.210000E-8	1.808527E-2
1.215000E-8	2.132274E-2
1.220000E-8	2.481030E-2
1.225000E-8	2.844517E-2
1.230000E-8	3.220679E-2
1.235000E-8	3.606435E-2
1.240000E-8	3.993560E-2
1.245000E-8	4.377260E-2
1.250000E-8	4.755478E-2
1.255000E-8	5.122391E-2
1.260000E-8	5.475600E-2
1.265000E-8	5.814421E-2
1.270000E-8	6.132686E-2
1.275000E-8	6.426627E-2
1.280000E-8	6.699671E-2
1.285000E-8	6.948390E-2
1.290000E-8	7.167647E-2
1.295000E-8	7.360182E-2
1.300000E-8	7.527023E-2
1.305000E-8	7.662003E-2
1.310000E-8	7.764095E-2
1.315000E-8	7.837751E-2
1.320000E-8	7.879547E-2
1.325000E-8	7.886399E-2
