Study Name	Ge_thermal
1.370000E-8	8.021722E-2
1.375000E-8	7.767178E-2
1.380000E-8	7.492079E-2
1.385000E-8	7.202249E-2
1.390000E-8	6.903169E-2
1.395000E-8	6.591413E-2
1.400000E-8	6.269036E-2
1.405000E-8	5.946317E-2
1.410000E-8	5.621200E-2
1.415000E-8	5.292315E-2
1.420000E-8	4.964800E-2
1.425000E-8	4.642081E-2
1.430000E-8	4.322788E-2
1.435000E-8	4.007949E-2
1.440000E-8	3.703387E-2
1.445000E-8	3.408761E-2
1.450000E-8	3.126467E-2
1.455000E-8	2.856850E-2
1.460000E-8	2.600593E-2
1.465000E-8	2.359411E-2
1.470000E-8	2.135700E-2
1.475000E-8	1.929461E-2
1.480000E-8	1.744121E-2
1.485000E-8	1.580363E-2
1.490000E-8	1.438189E-2
1.495000E-8	1.323764E-2
1.500000E-8	1.240515E-2
1.505000E-8	1.188099E-2
1.510000E-8	1.164460E-2
1.515000E-8	1.173367E-2
1.520000E-8	1.218247E-2
1.525000E-8	1.296357E-2
1.530000E-8	1.405643E-2
1.535000E-8	1.550558E-2
1.540000E-8	1.729389E-2
1.545000E-8	1.939054E-2
1.550000E-8	2.178524E-2
1.555000E-8	2.446771E-2
1.560000E-8	2.745166E-2
1.565000E-8	3.073023E-2
1.570000E-8	3.424520E-2
1.575000E-8	3.797599E-2
1.580000E-8	4.192262E-2
1.585000E-8	4.603369E-2
1.590000E-8	5.022697E-2
1.595000E-8	5.449221E-2
1.600000E-8	5.881911E-2
1.605000E-8	6.313573E-2
1.610000E-8	6.735985E-2
1.615000E-8	7.146407E-2
1.620000E-8	7.540042E-2
1.625000E-8	7.910723E-2
1.630000E-8	8.252969E-2
1.635000E-8	8.563355E-2
1.640000E-8	8.839482E-2
1.645000E-8	9.076553E-2
1.650000E-8	9.267718E-2
1.655000E-8	9.413318E-2
1.660000E-8	9.514725E-2
1.665000E-8	9.566798E-2
1.670000E-8	9.567141E-2
1.675000E-8	9.520206E-2
1.680000E-8	9.431475E-2
1.685000E-8	9.299579E-2
1.690000E-8	9.122803E-2
1.695000E-8	8.908685E-2
1.700000E-8	8.660650E-2
1.705000E-8	8.375274E-2
1.710000E-8	8.056666E-2
1.715000E-8	7.716475E-2
1.720000E-8	7.355043E-2
1.725000E-8	6.971001E-2
1.730000E-8	6.565718E-2
1.735000E-8	6.148788E-2
1.740000E-8	5.725690E-2
1.745000E-8	5.298139E-2
1.750000E-8	4.868190E-2
1.755000E-8	4.445092E-2
1.760000E-8	4.034671E-2
1.765000E-8	3.635555E-2
1.770000E-8	3.248429E-2
1.775000E-8	2.883914E-2
1.780000E-8	2.545436E-2
1.785000E-8	2.229912E-2
1.790000E-8	1.939054E-2
1.795000E-8	1.679714E-2
1.800000E-8	1.452920E-2
1.805000E-8	1.256274E-2
1.810000E-8	1.093887E-2
1.815000E-8	9.657584E-3
1.820000E-8	8.732594E-3
1.825000E-8	8.181026E-3
1.830000E-8	7.999453E-3
1.835000E-8	8.160470E-3
1.840000E-8	8.664076E-3
1.845000E-8	9.482864E-3
1.850000E-8	1.059628E-2
1.855000E-8	1.200089E-2
1.860000E-8	1.370356E-2
1.865000E-8	1.568372E-2
1.870000E-8	1.790713E-2
1.875000E-8	2.034294E-2
1.880000E-8	2.300143E-2
1.885000E-8	2.587232E-2
1.890000E-8	2.891109E-2
1.895000E-8	3.205948E-2
1.900000E-8	3.533120E-2
1.905000E-8	3.873311E-2
1.910000E-8	4.221039E-2
1.915000E-8	4.571508E-2
1.920000E-8	4.922661E-2
1.925000E-8	5.272445E-2
1.930000E-8	5.619488E-2
1.935000E-8	5.960706E-2
1.940000E-8	6.291990E-2
1.945000E-8	6.608199E-2
1.950000E-8	6.909335E-2
1.955000E-8	7.193684E-2
1.960000E-8	7.456792E-2
1.965000E-8	7.696947E-2
1.970000E-8	7.912436E-2
1.975000E-8	8.101887E-2
1.980000E-8	8.267015E-2
1.985000E-8	8.404736E-2
1.990000E-8	8.511281E-2
1.995000E-8	8.590077E-2
2.000000E-8	8.642493E-2
2.005000E-8	8.661335E-2
2.010000E-8	8.642836E-2
2.015000E-8	8.592475E-2
2.020000E-8	8.510254E-2
2.025000E-8	8.391718E-2
2.030000E-8	8.235840E-2
2.035000E-8	8.046731E-2
2.040000E-8	7.825761E-2
2.045000E-8	7.573958E-2
2.050000E-8	7.292692E-2
2.055000E-8	6.985733E-2
2.060000E-8	6.658560E-2
2.065000E-8	6.314258E-2
2.070000E-8	5.953169E-2
2.075000E-8	5.579062E-2
2.080000E-8	5.199473E-2
2.085000E-8	4.818857E-2
2.090000E-8	4.436870E-2
2.095000E-8	4.056254E-2
2.100000E-8	3.682489E-2
2.105000E-8	3.318317E-2
2.110000E-8	2.966478E-2
2.115000E-8	2.632797E-2
2.120000E-8	2.320013E-2
2.125000E-8	2.028812E-2
2.130000E-8	1.766046E-2
2.135000E-8	1.531715E-2
2.140000E-8	1.323079E-2
2.145000E-8	1.143905E-2
2.150000E-8	9.979618E-3
2.155000E-8	8.831945E-3
2.160000E-8	7.944639E-3
2.165000E-8	7.341682E-3
2.170000E-8	7.047056E-3
2.175000E-8	7.081315E-3
2.180000E-8	7.454737E-3
2.185000E-8	8.163896E-3
2.190000E-8	9.215644E-3
2.195000E-8	1.063054E-2
2.200000E-8	1.241543E-2
2.205000E-8	1.455318E-2
2.210000E-8	1.702325E-2
2.215000E-8	1.981192E-2
2.220000E-8	2.290550E-2
2.225000E-8	2.627658E-2
2.230000E-8	2.983950E-2
2.235000E-8	3.354632E-2
2.240000E-8	3.735591E-2
2.245000E-8	4.120661E-2
2.250000E-8	4.503333E-2
2.255000E-8	4.879153E-2
2.260000E-8	5.247093E-2
2.265000E-8	5.604414E-2
2.270000E-8	5.946660E-2
2.275000E-8	6.272805E-2
2.280000E-8	6.581477E-2
2.285000E-8	6.868910E-2
2.290000E-8	7.133388E-2
2.295000E-8	7.373201E-2
2.300000E-8	7.587661E-2
2.305000E-8	7.775400E-2
2.310000E-8	7.932991E-2
2.315000E-8	8.058036E-2
2.320000E-8	8.150878E-2
2.325000E-8	8.207062E-2
2.330000E-8	8.224534E-2
2.335000E-8	8.207405E-2
2.340000E-8	8.156017E-2
2.345000E-8	8.068314E-2
2.350000E-8	7.947722E-2
2.355000E-8	7.795956E-2
2.360000E-8	7.614383E-2
2.365000E-8	7.405404E-2
2.370000E-8	7.169703E-2
2.375000E-8	6.908307E-2
2.380000E-8	6.626357E-2
2.385000E-8	6.327619E-2
2.390000E-8	6.013122E-2
2.395000E-8	5.684579E-2
2.400000E-8	5.346102E-2
2.405000E-8	5.002485E-2
2.410000E-8	4.656127E-2
2.415000E-8	4.309085E-2
2.420000E-8	3.966496E-2
2.425000E-8	3.631444E-2
2.430000E-8	3.304614E-2
2.435000E-8	2.988747E-2
2.440000E-8	2.692064E-2
2.445000E-8	2.413882E-2
2.450000E-8	2.150774E-2
2.455000E-8	1.905823E-2
2.460000E-8	1.683825E-2
2.465000E-8	1.481697E-2
2.470000E-8	1.301153E-2
2.475000E-8	1.146303E-2
2.480000E-8	1.014063E-2
2.485000E-8	9.030646E-3
2.490000E-8	8.191303E-3
2.495000E-8	7.650013E-3
2.500000E-8	7.386219E-3
2.505000E-8	7.399923E-3
2.510000E-8	7.725382E-3
2.515000E-8	8.348894E-3
2.520000E-8	9.246477E-3
2.525000E-8	1.044896E-2
2.530000E-8	1.195293E-2
2.535000E-8	1.374125E-2
2.540000E-8	1.581391E-2
2.545000E-8	1.810583E-2
2.550000E-8	2.057932E-2
2.555000E-8	2.324466E-2
2.560000E-8	2.609500E-2
2.565000E-8	2.907553E-2
2.570000E-8	3.215883E-2
2.575000E-8	3.532093E-2
2.580000E-8	3.853441E-2
2.585000E-8	4.179586E-2
2.590000E-8	4.508814E-2
2.595000E-8	4.836672E-2
2.600000E-8	5.161446E-2
2.605000E-8	5.480396E-2
2.610000E-8	5.792495E-2
2.615000E-8	6.096029E-2
2.620000E-8	6.384831E-2
2.625000E-8	6.652736E-2
2.630000E-8	6.897345E-2
2.635000E-8	7.119000E-2
2.640000E-8	7.314961E-2
2.645000E-8	7.479746E-2
2.650000E-8	7.610615E-2
2.655000E-8	7.708253E-2
2.660000E-8	7.771632E-2
2.665000E-8	7.797668E-2
2.670000E-8	7.787048E-2
2.675000E-8	7.743882E-2
2.680000E-8	7.670225E-2
2.685000E-8	7.561967E-2
2.690000E-8	7.422191E-2
2.695000E-8	7.255007E-2
2.700000E-8	7.060074E-2
2.705000E-8	6.838762E-2
2.710000E-8	6.592783E-2
2.715000E-8	6.323508E-2
2.720000E-8	6.032307E-2
2.725000E-8	5.723635E-2
2.730000E-8	5.399203E-2
2.735000E-8	5.062780E-2
2.740000E-8	4.718136E-2
2.745000E-8	4.368352E-2
2.750000E-8	4.016856E-2
2.755000E-8	3.670499E-2
2.760000E-8	3.330650E-2
2.765000E-8	2.996283E-2
2.770000E-8	2.673907E-2
2.775000E-8	2.370031E-2
2.780000E-8	2.083969E-2
2.785000E-8	1.815722E-2
2.790000E-8	1.571113E-2
2.795000E-8	1.351514E-2
2.800000E-8	1.156580E-2
2.805000E-8	9.887119E-3
2.810000E-8	8.506485E-3
2.815000E-8	7.413626E-3
2.820000E-8	6.605116E-3
2.825000E-8	6.108362E-3
2.830000E-8	5.926790E-3
2.835000E-8	6.053548E-3
2.840000E-8	6.498914E-3
2.845000E-8	7.269739E-3
2.850000E-8	8.304358E-3
2.855000E-8	9.606196E-3
2.860000E-8	1.118896E-2
2.865000E-8	1.301153E-2
2.870000E-8	1.502938E-2
2.875000E-8	1.725621E-2
2.880000E-8	1.967489E-2
2.885000E-8	2.223745E-2
2.890000E-8	2.494733E-2
2.895000E-8	2.778739E-2
2.900000E-8	3.069940E-2
2.905000E-8	3.366622E-2
2.910000E-8	3.666730E-2
2.915000E-8	3.967181E-2
2.920000E-8	4.263863E-2
2.925000E-8	4.556776E-2
2.930000E-8	4.844551E-2
2.935000E-8	5.124446E-2
2.940000E-8	5.395434E-2
2.945000E-8	5.654089E-2
2.950000E-8	5.897670E-2
2.955000E-8	6.127890E-2
2.960000E-8	6.342350E-2
2.965000E-8	6.534543E-2
2.970000E-8	6.702754E-2
2.975000E-8	6.848697E-2
2.980000E-8	6.972714E-2
2.985000E-8	7.070695E-2
2.990000E-8	7.137499E-2
2.995000E-8	7.172101E-2
3.000000E-8	7.177240E-2
3.005000E-8	7.153259E-2
3.010000E-8	7.100842E-2
3.015000E-8	7.019991E-2
3.020000E-8	6.912418E-2
3.025000E-8	6.778124E-2
3.030000E-8	6.617107E-2
3.035000E-8	6.433479E-2
3.040000E-8	6.229981E-2
3.045000E-8	6.005243E-2
3.050000E-8	5.759949E-2
3.055000E-8	5.500609E-2
3.060000E-8	5.229964E-2
3.065000E-8	4.946643E-2
3.070000E-8	4.653044E-2
3.075000E-8	4.353621E-2
3.080000E-8	4.049402E-2
3.085000E-8	3.740729E-2
3.090000E-8	3.430686E-2
3.095000E-8	3.126467E-2
3.100000E-8	2.830470E-2
3.105000E-8	2.540983E-2
3.110000E-8	2.260402E-2
3.115000E-8	1.996266E-2
3.120000E-8	1.749602E-2
3.125000E-8	1.520067E-2
3.130000E-8	1.310060E-2
3.135000E-8	1.123007E-2
3.140000E-8	9.626751E-3
3.145000E-8	8.307783E-3
3.150000E-8	7.238906E-3
3.155000E-8	6.430396E-3
3.160000E-8	5.937068E-3
3.165000E-8	5.765773E-3
3.170000E-8	5.824013E-3
3.175000E-8	6.135769E-3
3.180000E-8	6.776411E-3
3.185000E-8	7.708253E-3
3.190000E-8	8.893611E-3
3.195000E-8	1.034961E-2
3.200000E-8	1.206256E-2
3.205000E-8	1.399134E-2
3.210000E-8	1.613594E-2
3.215000E-8	1.849295E-2
3.220000E-8	2.100413E-2
3.225000E-8	2.363864E-2
3.230000E-8	2.640676E-2
3.235000E-8	2.927766E-2
3.240000E-8	3.220679E-2
3.245000E-8	3.516334E-2
3.250000E-8	3.815756E-2
3.255000E-8	4.114494E-2
3.260000E-8	4.408093E-2
3.265000E-8	4.694497E-2
3.270000E-8	4.971652E-2
3.275000E-8	5.236130E-2
3.280000E-8	5.486220E-2
3.285000E-8	5.718838E-2
3.290000E-8	5.932614E-2
3.295000E-8	6.123436E-2
3.300000E-8	6.290277E-2
3.305000E-8	6.432451E-2
3.310000E-8	6.547561E-2
3.315000E-8	6.634579E-2
3.320000E-8	6.695217E-2
3.325000E-8	6.728791E-2
3.330000E-8	6.733930E-2
3.335000E-8	6.714745E-2
3.340000E-8	6.672264E-2
3.345000E-8	6.602718E-2
3.350000E-8	6.506450E-2
3.355000E-8	6.387915E-2
3.360000E-8	6.246768E-2
3.365000E-8	6.083353E-2
3.370000E-8	5.898012E-2
3.375000E-8	5.691089E-2
3.380000E-8	5.469434E-2
3.385000E-8	5.234760E-2
3.390000E-8	4.985355E-2
3.395000E-8	4.722932E-2
3.400000E-8	4.452972E-2
3.405000E-8	4.178216E-2
3.410000E-8	3.898320E-2
3.415000E-8	3.616712E-2
3.420000E-8	3.336474E-2
3.425000E-8	3.060005E-2
3.430000E-8	2.788332E-2
3.435000E-8	2.522140E-2
3.440000E-8	2.265541E-2
3.445000E-8	2.021275E-2
3.450000E-8	1.789000E-2
3.455000E-8	1.570428E-2
3.460000E-8	1.373097E-2
3.465000E-8	1.198376E-2
3.470000E-8	1.045582E-2
3.475000E-8	9.181385E-3
3.480000E-8	8.170748E-3
3.485000E-8	7.427330E-3
3.490000E-8	6.964835E-3
3.495000E-8	6.752429E-3
3.500000E-8	6.772985E-3
3.505000E-8	7.047056E-3
3.510000E-8	7.554088E-3
3.515000E-8	8.270099E-3
3.520000E-8	9.201941E-3
3.525000E-8	1.034276E-2
3.530000E-8	1.168571E-2
3.535000E-8	1.321366E-2
3.540000E-8	1.494373E-2
3.545000E-8	1.684510E-2
3.550000E-8	1.891091E-2
3.555000E-8	2.114459E-2
3.560000E-8	2.351531E-2
3.565000E-8	2.596482E-2
3.570000E-8	2.848628E-2
3.575000E-8	3.105569E-2
3.580000E-8	3.364567E-2
3.585000E-8	3.624249E-2
3.590000E-8	3.882219E-2
3.595000E-8	4.134364E-2
3.600000E-8	4.378288E-2
3.605000E-8	4.615702E-2
3.610000E-8	4.845579E-2
3.615000E-8	5.063466E-2
3.620000E-8	5.273130E-2
3.625000E-8	5.469434E-2
3.630000E-8	5.646895E-2
3.635000E-8	5.805856E-2
3.640000E-8	5.948373E-2
3.645000E-8	6.067594E-2
3.650000E-8	6.157695E-2
3.655000E-8	6.220046E-2
3.660000E-8	6.258073E-2
3.665000E-8	6.267666E-2
3.670000E-8	6.246768E-2
3.675000E-8	6.197435E-2
3.680000E-8	6.121723E-2
3.685000E-8	6.018604E-2
3.690000E-8	5.890818E-2
3.695000E-8	5.742820E-2
3.700000E-8	5.574266E-2
3.705000E-8	5.388240E-2
3.710000E-8	5.186455E-2
3.715000E-8	4.970967E-2
3.720000E-8	4.744515E-2
3.725000E-8	4.509842E-2
3.730000E-8	4.265576E-2
3.735000E-8	4.014458E-2
3.740000E-8	3.761970E-2
3.745000E-8	3.509139E-2
3.750000E-8	3.254938E-2
3.755000E-8	3.003478E-2
3.760000E-8	2.757499E-2
3.765000E-8	2.515289E-2
3.770000E-8	2.278217E-2
3.775000E-8	2.049710E-2
3.780000E-8	1.832509E-2
3.785000E-8	1.629353E-2
3.790000E-8	1.440587E-2
3.795000E-8	1.269977E-2
3.800000E-8	1.121636E-2
3.805000E-8	9.928230E-3
3.810000E-8	8.855926E-3
3.815000E-8	8.078249E-3
3.820000E-8	7.557514E-3
3.825000E-8	7.259461E-3
3.830000E-8	7.218350E-3
3.835000E-8	7.447885E-3
3.840000E-8	7.917232E-3
3.845000E-8	8.602410E-3
3.850000E-8	9.496567E-3
3.855000E-8	1.059285E-2
3.860000E-8	1.186386E-2
3.865000E-8	1.327875E-2
3.870000E-8	1.483410E-2
3.875000E-8	1.651279E-2
3.880000E-8	1.830110E-2
3.885000E-8	2.018192E-2
3.890000E-8	2.215866E-2
3.895000E-8	2.422104E-2
3.900000E-8	2.635880E-2
3.905000E-8	2.855137E-2
3.910000E-8	3.080218E-2
3.915000E-8	3.310780E-2
3.920000E-8	3.543741E-2
3.925000E-8	3.774988E-2
3.930000E-8	4.005208E-2
3.935000E-8	4.233030E-2
3.940000E-8	4.453315E-2
3.945000E-8	4.661609E-2
3.950000E-8	4.856542E-2
3.955000E-8	5.035716E-2
3.960000E-8	5.193992E-2
3.965000E-8	5.331713E-2
3.970000E-8	5.452304E-2
3.975000E-8	5.552340E-2
3.980000E-8	5.628737E-2
3.985000E-8	5.682181E-2
3.990000E-8	5.714385E-2
3.995000E-8	5.724662E-2
4.000000E-8	5.714727E-2
4.005000E-8	5.685950E-2
4.010000E-8	5.635589E-2
4.015000E-8	5.562618E-2
4.020000E-8	5.472174E-2
4.025000E-8	5.363231E-2
4.030000E-8	5.231677E-2
4.035000E-8	5.079910E-2
4.040000E-8	4.914097E-2
4.045000E-8	4.735265E-2
4.050000E-8	4.542388E-2
4.055000E-8	4.337862E-2
4.060000E-8	4.126485E-2
4.065000E-8	3.909283E-2
4.070000E-8	3.686943E-2
4.075000E-8	3.463575E-2
4.080000E-8	3.241577E-2
4.085000E-8	3.017867E-2
4.090000E-8	2.798952E-2
4.095000E-8	2.586547E-2
4.100000E-8	2.376197E-2
4.105000E-8	2.168931E-2
4.110000E-8	1.972285E-2
4.115000E-8	1.785231E-2
4.120000E-8	1.607770E-2
4.125000E-8	1.445040E-2
4.130000E-8	1.298755E-2
4.135000E-8	1.166516E-2
4.140000E-8	1.052776E-2
4.145000E-8	9.602770E-3
4.150000E-8	8.869629E-3
4.155000E-8	8.342042E-3
4.160000E-8	8.074823E-3
4.165000E-8	8.033712E-3
4.170000E-8	8.201581E-3
4.175000E-8	8.605836E-3
4.180000E-8	9.222496E-3
4.185000E-8	1.003786E-2
4.190000E-8	1.105535E-2
4.195000E-8	1.225098E-2
4.200000E-8	1.358365E-2
4.205000E-8	1.505679E-2
4.210000E-8	1.666696E-2
4.215000E-8	1.838333E-2
4.220000E-8	2.019905E-2
4.225000E-8	2.210727E-2
4.230000E-8	2.408743E-2
4.235000E-8	2.611213E-2
4.240000E-8	2.816767E-2
4.245000E-8	3.024376E-2
4.250000E-8	3.233355E-2
4.255000E-8	3.438566E-2
4.260000E-8	3.638980E-2
4.265000E-8	3.834599E-2
4.270000E-8	4.024051E-2
4.275000E-8	4.203910E-2
4.280000E-8	4.372464E-2
4.285000E-8	4.530054E-2
4.290000E-8	4.673942E-2
4.295000E-8	4.803441E-2
4.300000E-8	4.919921E-2
4.305000E-8	5.020642E-2
4.310000E-8	5.103548E-2
4.315000E-8	5.170696E-2
