Study Name	Ge_thermal
6.450000E-9	-3.854126E-3
6.500000E-9	-3.785609E-3
6.550000E-9	-3.703387E-3
6.600000E-9	-3.641721E-3
6.650000E-9	-3.549222E-3
6.700000E-9	-3.432742E-3
6.750000E-9	-3.350521E-3
6.800000E-9	-3.295706E-3
6.850000E-9	-3.230614E-3
6.900000E-9	-3.175800E-3
6.950000E-9	-3.148393E-3
7.000000E-9	-3.141541E-3
7.050000E-9	-3.144967E-3
7.100000E-9	-3.158671E-3
7.150000E-9	-3.192930E-3
7.200000E-9	-3.237466E-3
7.250000E-9	-3.268299E-3
7.300000E-9	-3.292280E-3
7.350000E-9	-3.309410E-3
7.400000E-9	-3.326539E-3
7.450000E-9	-3.350521E-3
7.500000E-9	-3.374502E-3
7.550000E-9	-3.360798E-3
7.600000E-9	-3.312836E-3
7.650000E-9	-3.258021E-3
7.700000E-9	-3.189504E-3
7.750000E-9	-3.086727E-3
7.800000E-9	-2.956543E-3
7.850000E-9	-2.774971E-3
7.900000E-9	-2.500900E-3
7.950000E-9	-2.110348E-3
8.000000E-9	-1.565632E-3
8.050000E-9	-7.982324E-4
8.100000E-9	2.637935E-4
8.150000E-9	1.678686E-3
8.200000E-9	3.494408E-3
8.250000E-9	5.752069E-3
8.300000E-9	8.465374E-3
8.350000E-9	1.159321E-2
8.400000E-9	1.507392E-2
8.450000E-9	1.883554E-2
8.500000E-9	2.275476E-2
8.550000E-9	2.668426E-2
8.600000E-9	3.047672E-2
8.650000E-9	3.399853E-2
8.700000E-9	3.710239E-2
8.750000E-9	3.968551E-2
8.800000E-9	4.170679E-2
8.850000E-9	4.314909E-2
8.900000E-9	4.399871E-2
8.950000E-9	4.432417E-2
9.000000E-9	4.424194E-2
9.050000E-9	4.385825E-2
9.100000E-9	4.329982E-2
9.150000E-9	4.267974E-2
9.200000E-9	4.208021E-2
9.250000E-9	4.159031E-2
9.300000E-9	4.130938E-2
9.350000E-9	4.125457E-2
9.400000E-9	4.139503E-2
9.450000E-9	4.174447E-2
9.500000E-9	4.227548E-2
9.550000E-9	4.290585E-2
9.600000E-9	4.361843E-2
9.650000E-9	4.440639E-2
9.700000E-9	4.520119E-2
9.750000E-9	4.595146E-2
9.800000E-9	4.665720E-2
9.850000E-9	4.729099E-2
9.900000E-9	4.783570E-2
9.950000E-9	4.829820E-2
1.000000E-8	4.864421E-2
1.005000E-8	4.885319E-2
1.010000E-8	4.892171E-2
1.015000E-8	4.885319E-2
1.020000E-8	4.862366E-2
1.025000E-8	4.820913E-2
1.030000E-8	4.760274E-2
1.035000E-8	4.680794E-2
1.040000E-8	4.580758E-2
1.045000E-8	4.458453E-2
1.050000E-8	4.317307E-2
1.055000E-8	4.159373E-2
1.060000E-8	3.983625E-2
1.065000E-8	3.792118E-2
1.070000E-8	3.587250E-2
1.075000E-8	3.369706E-2
1.080000E-8	3.142569E-2
1.085000E-8	2.909608E-2
1.090000E-8	2.672537E-2
1.095000E-8	2.431697E-2
1.100000E-8	2.191542E-2
1.105000E-8	1.954128E-2
1.110000E-8	1.720482E-2
1.115000E-8	1.493688E-2
1.120000E-8	1.278200E-2
1.125000E-8	1.076757E-2
1.130000E-8	8.900462E-3
1.135000E-8	7.214925E-3
1.140000E-8	5.748644E-3
1.145000E-8	4.515323E-3
1.150000E-8	3.508111E-3
1.155000E-8	2.754416E-3
1.160000E-8	2.285069E-3
1.165000E-8	2.076089E-3
1.170000E-8	2.134330E-3
1.175000E-8	2.470067E-3
1.180000E-8	3.066172E-3
1.185000E-8	3.905515E-3
1.190000E-8	4.988096E-3
1.195000E-8	6.293360E-3
1.200000E-8	7.804178E-3
1.205000E-8	9.513697E-3
1.210000E-8	1.138423E-2
1.215000E-8	1.339180E-2
1.220000E-8	1.554326E-2
1.225000E-8	1.778722E-2
1.230000E-8	2.007572E-2
1.235000E-8	2.242245E-2
1.240000E-8	2.481030E-2
1.245000E-8	2.715360E-2
1.250000E-8	2.943867E-2
1.255000E-8	3.170661E-2
1.260000E-8	3.389233E-2
1.265000E-8	3.593074E-2
1.270000E-8	3.785609E-2
1.275000E-8	3.967181E-2
1.280000E-8	4.131966E-2
1.285000E-8	4.279279E-2
1.290000E-8	4.409806E-2
1.295000E-8	4.519434E-2
1.300000E-8	4.609878E-2
1.305000E-8	4.685932E-2
1.310000E-8	4.742460E-2
1.315000E-8	4.776376E-2
1.320000E-8	4.794533E-2
1.325000E-8	4.796589E-2
1.330000E-8	4.776719E-2
1.335000E-8	4.739719E-2
1.340000E-8	4.690729E-2
1.345000E-8	4.624952E-2
1.350000E-8	4.544443E-2
1.355000E-8	4.455370E-2
1.360000E-8	4.355677E-2
1.365000E-8	4.243650E-2
1.370000E-8	4.123744E-2
1.375000E-8	3.993903E-2
1.380000E-8	3.852071E-2
1.385000E-8	3.703387E-2
1.390000E-8	3.548194E-2
1.395000E-8	3.385122E-2
1.400000E-8	3.216226E-2
1.405000E-8	3.043903E-2
1.410000E-8	2.868498E-2
1.415000E-8	2.692750E-2
1.420000E-8	2.519057E-2
1.425000E-8	2.346735E-2
1.430000E-8	2.178524E-2
1.435000E-8	2.015794E-2
1.440000E-8	1.859916E-2
1.445000E-8	1.710890E-2
1.450000E-8	1.570428E-2
1.455000E-8	1.438189E-2
1.460000E-8	1.314514E-2
1.465000E-8	1.200089E-2
1.470000E-8	1.094572E-2
1.475000E-8	9.979618E-3
1.480000E-8	9.116294E-3
1.485000E-8	8.362598E-3
1.490000E-8	7.715105E-3
1.495000E-8	7.184092E-3
1.500000E-8	6.790114E-3
1.505000E-8	6.533172E-3
1.510000E-8	6.423544E-3
1.515000E-8	6.474932E-3
1.520000E-8	6.687337E-3
1.525000E-8	7.057334E-3
1.530000E-8	7.602050E-3
1.535000E-8	8.314635E-3
1.540000E-8	9.184811E-3
1.545000E-8	1.023656E-2
1.550000E-8	1.145275E-2
1.555000E-8	1.282653E-2
1.560000E-8	1.436818E-2
1.565000E-8	1.605715E-2
1.570000E-8	1.786259E-2
1.575000E-8	1.978109E-2
1.580000E-8	2.180236E-2
1.585000E-8	2.389901E-2
1.590000E-8	2.605732E-2
1.595000E-8	2.824646E-2
1.600000E-8	3.044589E-2
1.605000E-8	3.263160E-2
1.610000E-8	3.474195E-2
1.615000E-8	3.674267E-2
1.620000E-8	3.865432E-2
1.625000E-8	4.045634E-2
1.630000E-8	4.209391E-2
1.635000E-8	4.356362E-2
1.640000E-8	4.485175E-2
1.645000E-8	4.594461E-2
1.650000E-8	4.685932E-2
1.655000E-8	4.759589E-2
1.660000E-8	4.813033E-2
1.665000E-8	4.846264E-2
1.670000E-8	4.858940E-2
1.675000E-8	4.850718E-2
1.680000E-8	4.821255E-2
1.685000E-8	4.770209E-2
1.690000E-8	4.698608E-2
1.695000E-8	4.604054E-2
1.700000E-8	4.486888E-2
1.705000E-8	4.348825E-2
1.710000E-8	4.190549E-2
1.715000E-8	4.015486E-2
1.720000E-8	3.829117E-2
1.725000E-8	3.630416E-2
1.730000E-8	3.419723E-2
1.735000E-8	3.203892E-2
1.740000E-8	2.987376E-2
1.745000E-8	2.769147E-2
1.750000E-8	2.552631E-2
1.755000E-8	2.339883E-2
1.760000E-8	2.131246E-2
1.765000E-8	1.928776E-2
1.770000E-8	1.733500E-2
1.775000E-8	1.544734E-2
1.780000E-8	1.366245E-2
1.785000E-8	1.200089E-2
1.790000E-8	1.045239E-2
1.795000E-8	9.040924E-3
1.800000E-8	7.793900E-3
1.805000E-8	6.707893E-3
1.810000E-8	5.806884E-3
1.815000E-8	5.090873E-3
1.820000E-8	4.573563E-3
1.825000E-8	4.251530E-3
1.830000E-8	4.121346E-3
1.835000E-8	4.169308E-3
1.840000E-8	4.402269E-3
1.845000E-8	4.792820E-3
1.850000E-8	5.327259E-3
1.855000E-8	6.022715E-3
1.860000E-8	6.872336E-3
1.865000E-8	7.841862E-3
1.870000E-8	8.927870E-3
1.875000E-8	1.014749E-2
1.880000E-8	1.148701E-2
1.885000E-8	1.293616E-2
1.890000E-8	1.448466E-2
1.895000E-8	1.612909E-2
1.900000E-8	1.785231E-2
1.905000E-8	1.963720E-2
1.910000E-8	2.146320E-2
1.915000E-8	2.330633E-2
1.920000E-8	2.515289E-2
1.925000E-8	2.699259E-2
1.930000E-8	2.880831E-2
1.935000E-8	3.057607E-2
1.940000E-8	3.228901E-2
1.945000E-8	3.393687E-2
1.950000E-8	3.548880E-2
1.955000E-8	3.693452E-2
1.960000E-8	3.827747E-2
1.965000E-8	3.951079E-2
1.970000E-8	4.061393E-2
1.975000E-8	4.157318E-2
1.980000E-8	4.240567E-2
1.985000E-8	4.309085E-2
1.990000E-8	4.361158E-2
1.995000E-8	4.397473E-2
2.000000E-8	4.418370E-2
2.005000E-8	4.421796E-2
2.010000E-8	4.407750E-2
2.015000E-8	4.378973E-2
2.020000E-8	4.335121E-2
2.025000E-8	4.274140E-2
2.030000E-8	4.195345E-2
2.035000E-8	4.099763E-2
2.040000E-8	3.991162E-2
2.045000E-8	3.869543E-2
2.050000E-8	3.733535E-2
2.055000E-8	3.584509E-2
2.060000E-8	3.426575E-2
2.065000E-8	3.257336E-2
2.070000E-8	3.076449E-2
2.075000E-8	2.891794E-2
2.080000E-8	2.704055E-2
2.085000E-8	2.509464E-2
2.090000E-8	2.313161E-2
2.095000E-8	2.120626E-2
2.100000E-8	1.930832E-2
2.105000E-8	1.745491E-2
2.110000E-8	1.569743E-2
2.115000E-8	1.403587E-2
2.120000E-8	1.246339E-2
2.125000E-8	1.102794E-2
2.130000E-8	9.739806E-3
2.135000E-8	8.561299E-3
2.140000E-8	7.502699E-3
2.145000E-8	6.598264E-3
2.150000E-8	5.824013E-3
2.155000E-8	5.166242E-3
2.160000E-8	4.659211E-3
2.165000E-8	4.292640E-3
2.170000E-8	4.039124E-3
2.175000E-8	3.932922E-3
2.180000E-8	3.994588E-3
2.185000E-8	4.206993E-3
2.190000E-8	4.583841E-3
2.195000E-8	5.162816E-3
2.200000E-8	5.954197E-3
2.205000E-8	6.916872E-3
2.210000E-8	8.057694E-3
2.215000E-8	9.380087E-3
2.220000E-8	1.086007E-2
2.225000E-8	1.246681E-2
2.230000E-8	1.418661E-2
2.235000E-8	1.599205E-2
2.240000E-8	1.783518E-2
2.245000E-8	1.970572E-2
2.250000E-8	2.159339E-2
2.255000E-8	2.345364E-2
2.260000E-8	2.527279E-2
2.265000E-8	2.706796E-2
2.270000E-8	2.882201E-2
2.275000E-8	3.049727E-2
2.280000E-8	3.210402E-2
2.285000E-8	3.365594E-2
2.290000E-8	3.511537E-2
2.295000E-8	3.646175E-2
2.300000E-8	3.769849E-2
2.305000E-8	3.879478E-2
2.310000E-8	3.974033E-2
2.315000E-8	4.053513E-2
2.320000E-8	4.114837E-2
2.325000E-8	4.155947E-2
2.330000E-8	4.177530E-2
2.335000E-8	4.178558E-2
2.340000E-8	4.160058E-2
2.345000E-8	4.123401E-2
2.350000E-8	4.068587E-2
2.355000E-8	3.994588E-2
2.360000E-8	3.905857E-2
2.365000E-8	3.806164E-2
2.370000E-8	3.693110E-2
2.375000E-8	3.566352E-2
2.380000E-8	3.429316E-2
2.385000E-8	3.283373E-2
2.390000E-8	3.129208E-2
2.395000E-8	2.967849E-2
2.400000E-8	2.799980E-2
2.405000E-8	2.626630E-2
2.410000E-8	2.451567E-2
2.415000E-8	2.277532E-2
2.420000E-8	2.104867E-2
2.425000E-8	1.935628E-2
2.430000E-8	1.772898E-2
2.435000E-8	1.614622E-2
2.440000E-8	1.461142E-2
2.445000E-8	1.317255E-2
2.450000E-8	1.183988E-2
2.455000E-8	1.057915E-2
2.460000E-8	9.393791E-3
2.465000E-8	8.318061E-3
2.470000E-8	7.358812E-3
2.475000E-8	6.498914E-3
2.480000E-8	5.741792E-3
2.485000E-8	5.104576E-3
2.490000E-8	4.590693E-3
2.495000E-8	4.217271E-3
2.500000E-8	4.004866E-3
2.505000E-8	3.946625E-3
2.510000E-8	4.028847E-3
2.515000E-8	4.251530E-3
2.520000E-8	4.642081E-3
2.525000E-8	5.193649E-3
2.530000E-8	5.875402E-3
2.535000E-8	6.680486E-3
2.540000E-8	7.602050E-3
2.545000E-8	8.636669E-3
2.550000E-8	9.770639E-3
2.555000E-8	1.100053E-2
2.560000E-8	1.231950E-2
2.565000E-8	1.372069E-2
2.570000E-8	1.519382E-2
2.575000E-8	1.672862E-2
2.580000E-8	1.831481E-2
2.585000E-8	1.994553E-2
2.590000E-8	2.160709E-2
2.595000E-8	2.329605E-2
2.600000E-8	2.498502E-2
2.605000E-8	2.663287E-2
2.610000E-8	2.822933E-2
2.615000E-8	2.977784E-2
2.620000E-8	3.126125E-2
2.625000E-8	3.264873E-2
2.630000E-8	3.390261E-2
2.635000E-8	3.500917E-2
2.640000E-8	3.600610E-2
2.645000E-8	3.687286E-2
2.650000E-8	3.757859E-2
2.655000E-8	3.814729E-2
2.660000E-8	3.858923E-2
2.665000E-8	3.883932E-2
2.670000E-8	3.891811E-2
2.675000E-8	3.887700E-2
2.680000E-8	3.869543E-2
2.685000E-8	3.834256E-2
2.690000E-8	3.783896E-2
2.695000E-8	3.717776E-2
2.700000E-8	3.634869E-2
2.705000E-8	3.539287E-2
2.710000E-8	3.430686E-2
2.715000E-8	3.307354E-2
2.720000E-8	3.172032E-2
2.725000E-8	3.027802E-2
2.730000E-8	2.874322E-2
2.735000E-8	2.713305E-2
2.740000E-8	2.547149E-2
2.745000E-8	2.376540E-2
2.750000E-8	2.203190E-2
2.755000E-8	2.029840E-2
2.760000E-8	1.858545E-2
2.765000E-8	1.689306E-2
2.770000E-8	1.522808E-2
2.775000E-8	1.362819E-2
2.780000E-8	1.211395E-2
2.785000E-8	1.069220E-2
2.790000E-8	9.373235E-3
2.795000E-8	8.177600E-3
2.800000E-8	7.108722E-3
2.805000E-8	6.194009E-3
2.810000E-8	5.440313E-3
2.815000E-8	4.816801E-3
2.820000E-8	4.340603E-3
2.825000E-8	4.042550E-3
2.830000E-8	3.905515E-3
2.835000E-8	3.898663E-3
2.840000E-8	4.035699E-3
2.845000E-8	4.323473E-3
2.850000E-8	4.727728E-3
2.855000E-8	5.231334E-3
2.860000E-8	5.844569E-3
2.865000E-8	6.550302E-3
2.870000E-8	7.341682E-3
2.875000E-8	8.235840E-3
2.880000E-8	9.222496E-3
2.885000E-8	1.029823E-2
2.890000E-8	1.147673E-2
2.895000E-8	1.274089E-2
2.900000E-8	1.406328E-2
2.905000E-8	1.545762E-2
2.910000E-8	1.692390E-2
2.915000E-8	1.840046E-2
2.920000E-8	1.988729E-2
2.925000E-8	2.139811E-2
2.930000E-8	2.288152E-2
2.935000E-8	2.431697E-2
2.940000E-8	2.571473E-2
2.945000E-8	2.704740E-2
2.950000E-8	2.828757E-2
2.955000E-8	2.947293E-2
2.960000E-8	3.057950E-2
2.965000E-8	3.157643E-2
2.970000E-8	3.248772E-2
2.975000E-8	3.331678E-2
2.980000E-8	3.404307E-2
2.985000E-8	3.467001E-2
2.990000E-8	3.519074E-2
2.995000E-8	3.557787E-2
3.000000E-8	3.584509E-2
3.005000E-8	3.600953E-2
3.010000E-8	3.601981E-2
3.015000E-8	3.586222E-2
3.020000E-8	3.555389E-2
3.025000E-8	3.508111E-2
3.030000E-8	3.442677E-2
3.035000E-8	3.364224E-2
3.040000E-8	3.273781E-2
3.045000E-8	3.171004E-2
3.050000E-8	3.056579E-2
3.055000E-8	2.932905E-2
3.060000E-8	2.801693E-2
3.065000E-8	2.664657E-2
3.070000E-8	2.523511E-2
3.075000E-8	2.377568E-2
3.080000E-8	2.229912E-2
3.085000E-8	2.080886E-2
3.090000E-8	1.928434E-2
3.095000E-8	1.776324E-2
3.100000E-8	1.627640E-2
3.105000E-8	1.480327E-2
3.110000E-8	1.336440E-2
3.115000E-8	1.198719E-2
3.120000E-8	1.066137E-2
3.125000E-8	9.417772E-3
3.130000E-8	8.283802E-3
3.135000E-8	7.245758E-3
3.140000E-8	6.334471E-3
3.145000E-8	5.570497E-3
3.150000E-8	4.919578E-3
3.155000E-8	4.388565E-3
3.160000E-8	4.021995E-3
3.165000E-8	3.799312E-3
3.170000E-8	3.696535E-3
3.175000E-8	3.741072E-3
3.180000E-8	3.919218E-3
3.185000E-8	4.217271E-3
3.190000E-8	4.655785E-3
3.195000E-8	5.210779E-3
3.200000E-8	5.858272E-3
3.205000E-8	6.625671E-3
3.210000E-8	7.516403E-3
3.215000E-8	8.496207E-3
3.220000E-8	9.558233E-3
3.225000E-8	1.072989E-2
3.230000E-8	1.200432E-2
3.235000E-8	1.335069E-2
3.240000E-8	1.474503E-2
3.245000E-8	1.617705E-2
3.250000E-8	1.764333E-2
3.255000E-8	1.913702E-2
3.260000E-8	2.063071E-2
3.265000E-8	2.209014E-2
3.270000E-8	2.351188E-2
3.275000E-8	2.489937E-2
3.280000E-8	2.621491E-2
3.285000E-8	2.743795E-2
3.290000E-8	2.856507E-2
3.295000E-8	2.959284E-2
3.300000E-8	3.050755E-2
3.305000E-8	3.131264E-2
3.310000E-8	3.200124E-2
3.315000E-8	3.258021E-2
3.320000E-8	3.304271E-2
3.325000E-8	3.338187E-2
3.330000E-8	3.359770E-2
3.335000E-8	3.369706E-2
3.340000E-8	3.368678E-2
3.345000E-8	3.356687E-2
3.350000E-8	3.332021E-2
3.355000E-8	3.292623E-2
3.360000E-8	3.240892E-2
3.365000E-8	3.178541E-2
3.370000E-8	3.102829E-2
3.375000E-8	3.015126E-2
3.380000E-8	2.919201E-2
3.385000E-8	2.814026E-2
3.390000E-8	2.697546E-2
3.395000E-8	2.575584E-2
3.400000E-8	2.450539E-2
3.405000E-8	2.319670E-2
3.410000E-8	2.184005E-2
3.415000E-8	2.047997E-2
3.420000E-8	1.912332E-2
3.425000E-8	1.776324E-2
3.430000E-8	1.643399E-2
3.435000E-8	1.512873E-2
3.440000E-8	1.384402E-2
3.445000E-8	1.260728E-2
3.450000E-8	1.143905E-2
3.455000E-8	1.032906E-2
3.460000E-8	9.273884E-3
3.465000E-8	8.294080E-3
3.470000E-8	7.423904E-3
3.475000E-8	6.649653E-3
3.480000E-8	5.974752E-3
3.485000E-8	5.436888E-3
3.490000E-8	5.018929E-3
3.495000E-8	4.686618E-3
3.500000E-8	4.494768E-3
3.505000E-8	4.467361E-3
3.510000E-8	4.549582E-3
3.515000E-8	4.724302E-3
3.520000E-8	5.039484E-3
3.525000E-8	5.481424E-3
3.530000E-8	6.005585E-3
3.535000E-8	6.639375E-3
3.540000E-8	7.375941E-3
3.545000E-8	8.157044E-3
3.550000E-8	9.010091E-3
3.555000E-8	9.962488E-3
3.560000E-8	1.098340E-2
3.565000E-8	1.205228E-2
3.570000E-8	1.319995E-2
3.575000E-8	1.440929E-2
3.580000E-8	1.564604E-2
3.585000E-8	1.693760E-2
3.590000E-8	1.827712E-2
3.595000E-8	1.959609E-2
3.600000E-8	2.088423E-2
3.605000E-8	2.215181E-2
3.610000E-8	2.335772E-2
3.615000E-8	2.448484E-2
3.620000E-8	2.554344E-2
3.625000E-8	2.650954E-2
3.630000E-8	2.736944E-2
3.635000E-8	2.815739E-2
3.640000E-8	2.886998E-2
3.645000E-8	2.947293E-2
3.650000E-8	2.995941E-2
3.655000E-8	3.036024E-2
3.660000E-8	3.067199E-2
3.665000E-8	3.088440E-2
3.670000E-8	3.099745E-2
3.675000E-8	3.100773E-2
3.680000E-8	3.091866E-2
3.685000E-8	3.070625E-2
3.690000E-8	3.037737E-2
3.695000E-8	2.994228E-2
3.700000E-8	2.940784E-2
3.705000E-8	2.877063E-2
3.710000E-8	2.802721E-2
3.715000E-8	2.718786E-2
3.720000E-8	2.628000E-2
3.725000E-8	2.528307E-2
3.730000E-8	2.418336E-2
3.735000E-8	2.302198E-2
3.740000E-8	2.183662E-2
3.745000E-8	2.059303E-2
3.750000E-8	1.932202E-2
3.755000E-8	1.806472E-2
3.760000E-8	1.680057E-2
3.765000E-8	1.553984E-2
3.770000E-8	1.434420E-2
3.775000E-8	1.321366E-2
3.780000E-8	1.212080E-2
3.785000E-8	1.108618E-2
3.790000E-8	1.012351E-2
3.795000E-8	9.219070E-3
3.800000E-8	8.407134E-3
3.805000E-8	7.677420E-3
3.810000E-8	7.002519E-3
3.815000E-8	6.402989E-3
3.820000E-8	5.909660E-3
3.825000E-8	5.501979E-3
3.830000E-8	5.169668E-3
3.835000E-8	4.964115E-3
3.840000E-8	4.888745E-3
3.845000E-8	4.919578E-3
3.850000E-8	5.066891E-3
3.855000E-8	5.351240E-3
3.860000E-8	5.755495E-3
3.865000E-8	6.279657E-3
3.870000E-8	6.920298E-3
3.875000E-8	7.656864E-3
3.880000E-8	8.465374E-3
3.885000E-8	9.328699E-3
3.890000E-8	1.025026E-2
3.895000E-8	1.121979E-2
3.900000E-8	1.222700E-2
3.905000E-8	1.326162E-2
3.910000E-8	1.432022E-2
3.915000E-8	1.539938E-2
3.920000E-8	1.647168E-2
3.925000E-8	1.754056E-2
3.930000E-8	1.860944E-2
3.935000E-8	1.967831E-2
3.940000E-8	2.072664E-2
3.945000E-8	2.173727E-2
3.950000E-8	2.272393E-2
3.955000E-8	2.367633E-2
3.960000E-8	2.457391E-2
3.965000E-8	2.540983E-2
3.970000E-8	2.618750E-2
3.975000E-8	2.688981E-2
3.980000E-8	2.748249E-2
3.985000E-8	2.797239E-2
3.990000E-8	2.837322E-2
3.995000E-8	2.866100E-2
4.000000E-8	2.881516E-2
4.005000E-8	2.885970E-2
4.010000E-8	2.878090E-2
4.015000E-8	2.857878E-2
4.020000E-8	2.827045E-2
4.025000E-8	2.786962E-2
4.030000E-8	2.736944E-2
4.035000E-8	2.678703E-2
4.040000E-8	2.614297E-2
4.045000E-8	2.543381E-2
4.050000E-8	2.467326E-2
4.055000E-8	2.389216E-2
4.060000E-8	2.305624E-2
4.065000E-8	2.213810E-2
4.070000E-8	2.117200E-2
4.075000E-8	2.016822E-2
4.080000E-8	1.911647E-2
4.085000E-8	1.803046E-2
4.090000E-8	1.692047E-2
4.095000E-8	1.578650E-2
4.100000E-8	1.465596E-2
4.105000E-8	1.355967E-2
4.110000E-8	1.249765E-2
4.115000E-8	1.146988E-2
4.120000E-8	1.050720E-2
4.125000E-8	9.630177E-3
4.130000E-8	8.835371E-3
4.135000E-8	8.133063E-3
4.140000E-8	7.519829E-3
4.145000E-8	6.999093E-3
4.150000E-8	6.560580E-3
4.155000E-8	6.207713E-3
4.160000E-8	5.940493E-3
4.165000E-8	5.758921E-3
4.170000E-8	5.662996E-3
4.175000E-8	5.645867E-3
4.180000E-8	5.710959E-3
4.185000E-8	5.865124E-3
4.190000E-8	6.135769E-3
4.195000E-8	6.495488E-3
4.200000E-8	6.923724E-3
4.205000E-8	7.434182E-3
4.210000E-8	8.037138E-3
4.215000E-8	8.725742E-3
4.220000E-8	9.489716E-3
4.225000E-8	1.030850E-2
4.230000E-8	1.118553E-2
4.235000E-8	1.212765E-2
4.240000E-8	1.311773E-2
4.245000E-8	1.410439E-2
4.250000E-8	1.508077E-2
4.255000E-8	1.607428E-2
4.260000E-8	1.706778E-2
4.265000E-8	1.802018E-2
