Study Name	Ge_thermal
1.400000E-8	7.449941E-2
1.405000E-8	7.448228E-2
1.410000E-8	7.370460E-2
1.415000E-8	7.225887E-2
1.420000E-8	7.018964E-2
1.425000E-8	6.750031E-2
1.430000E-8	6.427312E-2
1.435000E-8	6.061085E-2
1.440000E-8	5.660256E-2
1.445000E-8	5.232019E-2
1.450000E-8	4.786654E-2
1.455000E-8	4.334436E-2
1.460000E-8	3.885645E-2
1.465000E-8	3.448158E-2
1.470000E-8	3.029515E-2
1.475000E-8	2.643074E-2
1.480000E-8	2.294661E-2
1.485000E-8	1.987359E-2
1.490000E-8	1.729732E-2
1.495000E-8	1.528975E-2
1.500000E-8	1.384060E-2
1.505000E-8	1.293616E-2
1.510000E-8	1.260042E-2
1.515000E-8	1.287107E-2
1.520000E-8	1.371726E-2
1.525000E-8	1.505679E-2
1.530000E-8	1.688279E-2
1.535000E-8	1.919526E-2
1.540000E-8	2.191542E-2
1.545000E-8	2.498502E-2
1.550000E-8	2.839720E-2
1.555000E-8	3.208689E-2
1.560000E-8	3.594444E-2
1.565000E-8	3.992532E-2
1.570000E-8	4.396445E-2
1.575000E-8	4.794533E-2
1.580000E-8	5.178575E-2
1.585000E-8	5.542405E-2
1.590000E-8	5.876772E-2
1.595000E-8	6.176195E-2
1.600000E-8	6.433822E-2
1.605000E-8	6.644856E-2
1.610000E-8	6.806901E-2
1.615000E-8	6.915502E-2
1.620000E-8	6.965862E-2
1.625000E-8	6.959696E-2
1.630000E-8	6.898715E-2
1.635000E-8	6.779837E-2
1.640000E-8	6.604774E-2
1.645000E-8	6.377980E-2
1.650000E-8	6.101853E-2
1.655000E-8	5.782902E-2
1.660000E-8	5.427295E-2
1.665000E-8	5.037429E-2
1.670000E-8	4.620498E-2
1.675000E-8	4.188151E-2
1.680000E-8	3.747924E-2
1.685000E-8	3.304271E-2
1.690000E-8	2.869183E-2
1.695000E-8	2.456706E-2
1.700000E-8	2.073691E-2
1.705000E-8	1.724936E-2
1.710000E-8	1.421744E-2
1.715000E-8	1.174738E-2
1.720000E-8	9.890545E-3
1.725000E-8	8.677780E-3
1.730000E-8	8.139915E-3
1.735000E-8	8.294080E-3
1.740000E-8	9.133423E-3
1.745000E-8	1.063054E-2
1.750000E-8	1.273746E-2
1.755000E-8	1.539252E-2
1.760000E-8	1.854777E-2
1.765000E-8	2.214495E-2
1.770000E-8	2.606075E-2
1.775000E-8	3.016496E-2
1.780000E-8	3.441649E-2
1.785000E-8	3.874682E-2
1.790000E-8	4.300862E-2
1.795000E-8	4.709229E-2
1.800000E-8	5.096012E-2
1.805000E-8	5.453332E-2
1.810000E-8	5.768171E-2
1.815000E-8	6.036761E-2
1.820000E-8	6.258416E-2
1.825000E-8	6.424229E-2
1.830000E-8	6.531459E-2
1.835000E-8	6.582505E-2
1.840000E-8	6.575311E-2
1.845000E-8	6.511247E-2
1.850000E-8	6.394424E-2
1.855000E-8	6.225185E-2
1.860000E-8	6.007298E-2
1.865000E-8	5.750014E-2
1.870000E-8	5.457100E-2
1.875000E-8	5.130270E-2
1.880000E-8	4.777404E-2
1.885000E-8	4.407065E-2
1.890000E-8	4.024051E-2
1.895000E-8	3.633499E-2
1.900000E-8	3.244318E-2
1.905000E-8	2.863359E-2
1.910000E-8	2.494391E-2
1.915000E-8	2.145292E-2
1.920000E-8	1.824629E-2
1.925000E-8	1.539252E-2
1.930000E-8	1.296357E-2
1.935000E-8	1.097998E-2
1.940000E-8	9.472586E-3
1.945000E-8	8.503059E-3
1.950000E-8	8.105656E-3
1.955000E-8	8.270099E-3
1.960000E-8	8.989536E-3
1.965000E-8	1.025026E-2
1.970000E-8	1.202487E-2
1.975000E-8	1.430652E-2
1.980000E-8	1.705408E-2
1.985000E-8	2.018192E-2
1.990000E-8	2.362836E-2
1.995000E-8	2.734203E-2
2.000000E-8	3.123727E-2
2.005000E-8	3.522158E-2
2.010000E-8	3.922302E-2
2.015000E-8	4.315251E-2
2.020000E-8	4.692784E-2
2.025000E-8	5.046336E-2
2.030000E-8	5.367342E-2
2.035000E-8	5.647922E-2
2.040000E-8	5.882938E-2
2.045000E-8	6.067251E-2
2.050000E-8	6.194009E-2
2.055000E-8	6.262527E-2
2.060000E-8	6.271434E-2
2.065000E-8	6.219361E-2
2.070000E-8	6.107677E-2
2.075000E-8	5.941179E-2
2.080000E-8	5.724320E-2
2.085000E-8	5.458128E-2
2.090000E-8	5.148085E-2
2.095000E-8	4.804468E-2
2.100000E-8	4.436185E-2
2.105000E-8	4.050087E-2
2.110000E-8	3.652341E-2
2.115000E-8	3.253225E-2
2.120000E-8	2.863016E-2
2.125000E-8	2.487196E-2
2.130000E-8	2.132617E-2
2.135000E-8	1.807842E-2
2.140000E-8	1.519382E-2
2.145000E-8	1.270320E-2
2.150000E-8	1.063396E-2
2.155000E-8	9.034072E-3
2.160000E-8	7.927510E-3
2.165000E-8	7.331405E-3
2.170000E-8	7.245758E-3
2.175000E-8	7.653438E-3
2.180000E-8	8.568151E-3
2.185000E-8	9.996747E-3
2.190000E-8	1.187756E-2
2.195000E-8	1.417633E-2
2.200000E-8	1.685881E-2
2.205000E-8	1.988387E-2
2.210000E-8	2.318642E-2
2.215000E-8	2.668083E-2
2.220000E-8	3.029172E-2
2.225000E-8	3.394029E-2
2.230000E-8	3.757174E-2
2.235000E-8	4.109698E-2
2.240000E-8	4.441667E-2
2.245000E-8	4.746228E-2
2.250000E-8	5.020642E-2
2.255000E-8	5.258741E-2
2.260000E-8	5.455045E-2
2.265000E-8	5.608182E-2
2.270000E-8	5.714385E-2
2.275000E-8	5.767486E-2
2.280000E-8	5.767829E-2
2.285000E-8	5.715755E-2
2.290000E-8	5.608525E-2
2.295000E-8	5.448536E-2
2.300000E-8	5.239899E-2
2.305000E-8	4.983642E-2
2.310000E-8	4.682849E-2
2.315000E-8	4.345399E-2
2.320000E-8	3.979514E-2
2.325000E-8	3.590675E-2
2.330000E-8	3.187791E-2
2.335000E-8	2.779767E-2
2.340000E-8	2.376197E-2
2.345000E-8	1.987359E-2
2.350000E-8	1.623529E-2
2.355000E-8	1.289505E-2
2.360000E-8	9.935081E-3
2.365000E-8	7.451311E-3
2.370000E-8	5.484850E-3
2.375000E-8	4.049402E-3
2.380000E-8	3.186078E-3
2.385000E-8	2.932562E-3
2.390000E-8	3.264873E-3
2.395000E-8	4.159031E-3
2.400000E-8	5.639015E-3
2.405000E-8	7.643161E-3
2.410000E-8	1.009610E-2
2.415000E-8	1.292588E-2
2.420000E-8	1.607770E-2
2.425000E-8	1.949674E-2
2.430000E-8	2.305967E-2
2.435000E-8	2.668083E-2
2.440000E-8	3.032598E-2
2.445000E-8	3.390946E-2
2.450000E-8	3.733192E-2
2.455000E-8	4.058652E-2
2.460000E-8	4.364584E-2
2.465000E-8	4.639340E-2
2.470000E-8	4.879495E-2
2.475000E-8	5.085049E-2
2.480000E-8	5.249834E-2
2.485000E-8	5.368027E-2
2.490000E-8	5.438943E-2
2.495000E-8	5.459841E-2
2.500000E-8	5.429351E-2
2.505000E-8	5.348842E-2
2.510000E-8	5.218658E-2
2.515000E-8	5.039142E-2
2.520000E-8	4.814061E-2
2.525000E-8	4.548554E-2
2.530000E-8	4.249817E-2
2.535000E-8	3.924700E-2
2.540000E-8	3.579713E-2
2.545000E-8	3.217253E-2
2.550000E-8	2.844517E-2
2.555000E-8	2.473150E-2
2.560000E-8	2.112746E-2
2.565000E-8	1.765019E-2
2.570000E-8	1.434078E-2
2.575000E-8	1.128831E-2
2.580000E-8	8.557873E-3
2.585000E-8	6.211139E-3
2.590000E-8	4.309770E-3
2.595000E-8	2.870896E-3
2.600000E-8	1.915073E-3
2.605000E-8	1.493688E-3
2.610000E-8	1.623872E-3
2.615000E-8	2.305624E-3
2.620000E-8	3.559500E-3
2.625000E-8	5.334111E-3
2.630000E-8	7.557514E-3
2.635000E-8	1.022628E-2
2.640000E-8	1.331301E-2
2.645000E-8	1.669436E-2
2.650000E-8	2.027784E-2
2.655000E-8	2.403262E-2
2.660000E-8	2.786962E-2
2.665000E-8	3.165522E-2
2.670000E-8	3.529695E-2
2.675000E-8	3.873654E-2
2.680000E-8	4.190891E-2
2.685000E-8	4.476268E-2
2.690000E-8	4.722247E-2
2.695000E-8	4.924374E-2
2.700000E-8	5.080252E-2
2.705000E-8	5.184742E-2
2.710000E-8	5.236130E-2
2.715000E-8	5.235103E-2
2.720000E-8	5.180974E-2
2.725000E-8	5.073058E-2
2.730000E-8	4.915810E-2
2.735000E-8	4.715053E-2
2.740000E-8	4.472157E-2
2.745000E-8	4.189864E-2
2.750000E-8	3.873311E-2
2.755000E-8	3.531750E-2
2.760000E-8	3.172032E-2
2.765000E-8	2.801693E-2
2.770000E-8	2.426215E-2
2.775000E-8	2.057247E-2
2.780000E-8	1.705408E-2
2.785000E-8	1.374810E-2
2.790000E-8	1.071276E-2
2.795000E-8	8.037138E-3
2.800000E-8	5.762347E-3
2.805000E-8	3.908941E-3
2.810000E-8	2.494048E-3
2.815000E-8	1.548502E-3
2.820000E-8	1.086007E-3
2.825000E-8	1.113414E-3
2.830000E-8	1.627298E-3
2.835000E-8	2.593399E-3
2.840000E-8	4.015143E-3
2.845000E-8	5.861698E-3
2.850000E-8	8.085101E-3
2.855000E-8	1.068878E-2
2.860000E-8	1.360764E-2
2.865000E-8	1.674232E-2
2.870000E-8	2.006886E-2
2.875000E-8	2.356327E-2
2.880000E-8	2.709194E-2
2.885000E-8	3.055551E-2
2.890000E-8	3.390946E-2
2.895000E-8	3.707498E-2
2.900000E-8	3.998699E-2
2.905000E-8	4.258724E-2
2.910000E-8	4.479009E-2
2.915000E-8	4.654414E-2
2.920000E-8	4.786654E-2
2.925000E-8	4.872643E-2
2.930000E-8	4.908273E-2
2.935000E-8	4.893541E-2
2.940000E-8	4.829820E-2
2.945000E-8	4.716423E-2
2.950000E-8	4.557119E-2
2.955000E-8	4.356362E-2
2.960000E-8	4.117235E-2
2.965000E-8	3.844191E-2
2.970000E-8	3.545111E-2
2.975000E-8	3.223420E-2
2.980000E-8	2.882544E-2
2.985000E-8	2.534816E-2
2.990000E-8	2.188116E-2
2.995000E-8	1.848953E-2
3.000000E-8	1.525206E-2
3.005000E-8	1.223385E-2
3.010000E-8	9.438327E-3
3.015000E-8	6.930576E-3
3.020000E-8	4.806524E-3
3.025000E-8	3.076449E-3
3.030000E-8	1.726649E-3
3.035000E-8	8.085101E-4
3.040000E-8	3.665702E-4
3.045000E-8	3.665702E-4
3.050000E-8	8.290654E-4
3.055000E-8	1.781463E-3
3.060000E-8	3.189504E-3
3.065000E-8	5.001800E-3
3.070000E-8	7.221776E-3
3.075000E-8	9.811749E-3
3.080000E-8	1.266894E-2
3.085000E-8	1.574539E-2
3.090000E-8	1.900684E-2
3.095000E-8	2.234708E-2
3.100000E-8	2.567705E-2
3.105000E-8	2.895220E-2
3.110000E-8	3.209031E-2
3.115000E-8	3.500575E-2
3.120000E-8	3.764025E-2
3.125000E-8	3.995273E-2
3.130000E-8	4.189864E-2
3.135000E-8	4.344371E-2
3.140000E-8	4.458796E-2
3.145000E-8	4.530054E-2
3.150000E-8	4.555063E-2
3.155000E-8	4.532795E-2
3.160000E-8	4.469416E-2
3.165000E-8	4.363214E-2
3.170000E-8	4.208363E-2
3.175000E-8	4.009662E-2
3.180000E-8	3.777386E-2
3.185000E-8	3.513250E-2
3.190000E-8	3.218281E-2
3.195000E-8	2.903442E-2
3.200000E-8	2.576612E-2
3.205000E-8	2.239162E-2
3.210000E-8	1.900341E-2
3.215000E-8	1.572141E-2
3.220000E-8	1.259015E-2
3.225000E-8	9.657584E-3
3.230000E-8	7.019649E-3
3.235000E-8	4.714025E-3
3.240000E-8	2.764693E-3
3.245000E-8	1.247024E-3
3.250000E-8	1.815722E-4
3.255000E-8	-4.522175E-4
3.260000E-8	-6.235120E-4
3.265000E-8	-2.946265E-4
3.270000E-8	4.761987E-4
3.275000E-8	1.644427E-3
3.280000E-8	3.220337E-3
3.285000E-8	5.190224E-3
3.290000E-8	7.461589E-3
3.295000E-8	9.979618E-3
3.300000E-8	1.272033E-2
3.305000E-8	1.564947E-2
3.310000E-8	1.868823E-2
3.315000E-8	2.174412E-2
3.320000E-8	2.478974E-2
3.325000E-8	2.780452E-2
3.330000E-8	3.067542E-2
3.335000E-8	3.332363E-2
3.340000E-8	3.573203E-2
3.345000E-8	3.785951E-2
3.350000E-8	3.964440E-2
3.355000E-8	4.105244E-2
3.360000E-8	4.204252E-2
3.365000E-8	4.259067E-2
3.370000E-8	4.270372E-2
3.375000E-8	4.236798E-2
3.380000E-8	4.156975E-2
3.385000E-8	4.032615E-2
3.390000E-8	3.867145E-2
3.395000E-8	3.664675E-2
3.400000E-8	3.430686E-2
3.405000E-8	3.167921E-2
3.410000E-8	2.880488E-2
3.415000E-8	2.576955E-2
3.420000E-8	2.264513E-2
3.425000E-8	1.950017E-2
3.430000E-8	1.638261E-2
3.435000E-8	1.335755E-2
3.440000E-8	1.051406E-2
3.445000E-8	7.893251E-3
3.450000E-8	5.556794E-3
3.455000E-8	3.556074E-3
3.460000E-8	1.928776E-3
3.465000E-8	7.023075E-4
3.470000E-8	-9.592492E-5
3.475000E-8	-4.796246E-4
3.480000E-8	-4.453657E-4
3.485000E-8	2.055534E-5
3.490000E-8	8.804538E-4
3.495000E-8	2.082941E-3
3.500000E-8	3.624592E-3
3.505000E-8	5.481424E-3
3.510000E-8	7.598624E-3
3.515000E-8	9.955637E-3
3.520000E-8	1.250792E-2
3.525000E-8	1.516984E-2
3.530000E-8	1.790028E-2
3.535000E-8	2.068895E-2
3.540000E-8	2.347420E-2
3.545000E-8	2.619436E-2
3.550000E-8	2.879461E-2
3.555000E-8	3.120643E-2
3.560000E-8	3.337502E-2
3.565000E-8	3.525241E-2
3.570000E-8	3.679406E-2
3.575000E-8	3.798284E-2
3.580000E-8	3.878450E-2
3.585000E-8	3.916135E-2
3.590000E-8	3.913394E-2
3.595000E-8	3.870228E-2
3.600000E-8	3.785266E-2
3.605000E-8	3.665017E-2
3.610000E-8	3.510510E-2
3.615000E-8	3.320715E-2
3.620000E-8	3.103856E-2
3.625000E-8	2.867127E-2
3.630000E-8	2.608815E-2
3.635000E-8	2.334059E-2
3.640000E-8	2.051766E-2
3.645000E-8	1.763991E-2
3.650000E-8	1.473475E-2
3.655000E-8	1.192552E-2
3.660000E-8	9.260181E-3
3.665000E-8	6.762707E-3
3.670000E-8	4.498194E-3
3.675000E-8	2.545436E-3
3.680000E-8	9.249903E-4
3.685000E-8	-3.288854E-4
3.690000E-8	-1.137396E-3
3.695000E-8	-1.479985E-3
3.700000E-8	-1.377208E-3
3.705000E-8	-8.427690E-4
3.710000E-8	1.199062E-4
3.715000E-8	1.469707E-3
3.720000E-8	3.162097E-3
3.725000E-8	5.169668E-3
3.730000E-8	7.454737E-3
3.735000E-8	9.945359E-3
3.740000E-8	1.255931E-2
3.745000E-8	1.524179E-2
3.750000E-8	1.794139E-2
3.755000E-8	2.061701E-2
3.760000E-8	2.322411E-2
3.765000E-8	2.570788E-2
3.770000E-8	2.799295E-2
3.775000E-8	3.006561E-2
3.780000E-8	3.190189E-2
3.785000E-8	3.344354E-2
3.790000E-8	3.465630E-2
3.795000E-8	3.557787E-2
3.800000E-8	3.617740E-2
3.805000E-8	3.637953E-2
3.810000E-8	3.622194E-2
3.815000E-8	3.575601E-2
3.820000E-8	3.490982E-2
3.825000E-8	3.368335E-2
3.830000E-8	3.214513E-2
3.835000E-8	3.031228E-2
3.840000E-8	2.818822E-2
3.845000E-8	2.586890E-2
3.850000E-8	2.340226E-2
3.855000E-8	2.078830E-2
3.860000E-8	1.810926E-2
3.865000E-8	1.545762E-2
3.870000E-8	1.286764E-2
3.875000E-8	1.037702E-2
3.880000E-8	8.040564E-3
3.885000E-8	5.902809E-3
3.890000E-8	4.004866E-3
3.895000E-8	2.418678E-3
3.900000E-8	1.175080E-3
3.905000E-8	2.535159E-4
3.910000E-8	-3.357372E-4
3.915000E-8	-5.549942E-4
3.920000E-8	-3.768479E-4
3.925000E-8	1.473133E-4
3.930000E-8	9.763787E-4
3.935000E-8	2.134330E-3
3.940000E-8	3.607462E-3
3.945000E-8	5.344389E-3
3.950000E-8	7.314275E-3
3.955000E-8	9.489716E-3
3.960000E-8	1.182275E-2
3.965000E-8	1.425170E-2
3.970000E-8	1.672862E-2
3.975000E-8	1.919526E-2
3.980000E-8	2.162422E-2
3.985000E-8	2.397095E-2
3.990000E-8	2.615667E-2
3.995000E-8	2.812313E-2
4.000000E-8	2.986348E-2
4.005000E-8	3.132634E-2
4.010000E-8	3.244318E-2
4.015000E-8	3.319002E-2
4.020000E-8	3.359770E-2
4.025000E-8	3.365594E-2
4.030000E-8	3.334076E-2
4.035000E-8	3.266586E-2
4.040000E-8	3.165522E-2
4.045000E-8	3.032255E-2
4.050000E-8	2.871924E-2
4.055000E-8	2.688639E-2
4.060000E-8	2.485826E-2
4.065000E-8	2.265199E-2
4.070000E-8	2.031895E-2
4.075000E-8	1.792768E-2
4.080000E-8	1.552271E-2
4.085000E-8	1.311431E-2
4.090000E-8	1.075044E-2
4.095000E-8	8.506485E-3
4.100000E-8	6.402989E-3
4.105000E-8	4.477638E-3
4.110000E-8	2.805804E-3
4.115000E-8	1.421744E-3
4.120000E-8	3.562926E-4
4.125000E-8	-3.768479E-4
4.130000E-8	-7.639735E-4
4.135000E-8	-7.845288E-4
4.140000E-8	-4.419398E-4
4.145000E-8	2.329605E-4
4.150000E-8	1.226469E-3
4.155000E-8	2.511177E-3
4.160000E-8	4.039124E-3
4.165000E-8	5.762347E-3
4.170000E-8	7.660290E-3
4.175000E-8	9.681565E-3
4.180000E-8	1.178849E-2
4.185000E-8	1.395022E-2
4.190000E-8	1.613252E-2
4.195000E-8	1.830110E-2
4.200000E-8	2.041830E-2
4.205000E-8	2.244643E-2
4.210000E-8	2.435808E-2
4.215000E-8	2.612584E-2
4.220000E-8	2.770860E-2
4.225000E-8	2.903099E-2
4.230000E-8	3.004848E-2
4.235000E-8	3.077820E-2
4.240000E-8	3.120643E-2
4.245000E-8	3.127152E-2
4.250000E-8	3.096662E-2
4.255000E-8	3.031913E-2
4.260000E-8	2.934617E-2
4.265000E-8	2.803406E-2
4.270000E-8	2.645472E-2
4.275000E-8	2.465271E-2
