Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	on_phase_02
Operator	Cody
Date	8/16/2017
Time	11:42
Sign	FIX
Grating Spacing	04.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	11:43:47
	
Time	Amplitude
3.100000E-9	1.541655E-4
3.150000E-9	1.798598E-4
3.200000E-9	2.038411E-4
3.250000E-9	2.175447E-4
3.300000E-9	2.106929E-4
3.350000E-9	2.038411E-4
3.400000E-9	2.106929E-4
3.450000E-9	2.021281E-4
3.500000E-9	1.747209E-4
3.550000E-9	1.610173E-4
3.600000E-9	1.627303E-4
3.650000E-9	1.541655E-4
3.700000E-9	1.456008E-4
3.750000E-9	1.456008E-4
3.800000E-9	1.490267E-4
3.850000E-9	1.593044E-4
3.900000E-9	1.730080E-4
3.950000E-9	1.764339E-4
4.000000E-9	1.661562E-4
4.050000E-9	1.456008E-4
4.100000E-9	1.079159E-4
4.150000E-9	4.796260E-5
4.200000E-9	-2.398130E-5
4.250000E-9	-8.222160E-5
4.300000E-9	-1.267583E-4
4.350000E-9	-1.798598E-4
4.400000E-9	-2.243965E-4
4.450000E-9	-2.209706E-4
4.500000E-9	-1.832857E-4
4.550000E-9	-1.490267E-4
4.600000E-9	-1.044900E-4
4.650000E-9	-2.398130E-5
4.700000E-9	7.536980E-5
4.750000E-9	1.627303E-4
4.800000E-9	2.363871E-4
4.850000E-9	3.066181E-4
4.900000E-9	3.631454E-4
4.950000E-9	3.905526E-4
5.000000E-9	3.819879E-4
5.050000E-9	3.494418E-4
5.100000E-9	2.860627E-4
5.150000E-9	1.867116E-4
5.200000E-9	7.194390E-5
5.250000E-9	-4.624965E-5
5.300000E-9	-1.712950E-4
5.350000E-9	-2.963404E-4
5.400000E-9	-4.076821E-4
5.450000E-9	-5.036073E-4
5.500000E-9	-5.738383E-4
5.550000E-9	-5.943937E-4
5.600000E-9	-5.704124E-4
5.650000E-9	-5.327275E-4
5.700000E-9	-4.881908E-4
5.750000E-9	-4.145339E-4
5.800000E-9	-3.340253E-4
5.850000E-9	-2.655073E-4
5.900000E-9	-2.124058E-4
5.950000E-9	-1.935634E-4
6.000000E-9	-2.175447E-4
6.050000E-9	-2.552296E-4
6.100000E-9	-2.980533E-4
6.150000E-9	-3.580066E-4
6.200000E-9	-4.230987E-4
6.250000E-9	-4.727742E-4
6.300000E-9	-5.138850E-4
6.350000E-9	-5.447181E-4
6.400000E-9	-5.481440E-4
6.450000E-9	-5.121721E-4
6.500000E-9	-4.573577E-4
6.550000E-9	-4.042562E-4
6.600000E-9	-3.408771E-4
6.650000E-9	-2.723591E-4
6.700000E-9	-2.158317E-4
6.750000E-9	-1.627303E-4
6.800000E-9	-1.062029E-4
6.850000E-9	-7.879570E-5
6.900000E-9	-6.851800E-5
6.950000E-9	-3.768490E-5
7.000000E-9	-3.425900E-6
7.050000E-9	1.370360E-5
7.100000E-9	4.282375E-5
7.150000E-9	9.078635E-5
7.200000E-9	1.164806E-4
7.250000E-9	1.199065E-4
7.300000E-9	1.233324E-4
7.350000E-9	1.267583E-4
7.400000E-9	1.113418E-4
7.450000E-9	7.365685E-5
7.500000E-9	2.740720E-5
7.550000E-9	-1.712950E-5
7.600000E-9	-4.282375E-5
7.650000E-9	-6.337915E-5
7.700000E-9	-6.337915E-5
