Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot12
Operator	Cody
Date	8/29/2017
Time	15:02
Sign	FIX
Grating Spacing	09.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	15:03:43
	
Time	Amplitude
0.000000E+0	-1.438874E-4
5.000000E-11	-1.781463E-4
1.000000E-10	-1.918498E-4
1.500000E-10	-1.987016E-4
2.000000E-10	-2.021275E-4
2.500000E-10	-1.952757E-4
3.000000E-10	-1.507392E-4
3.500000E-10	-5.824013E-5
4.000000E-10	1.370356E-5
4.500000E-10	8.564725E-5
5.000000E-10	1.918498E-4
5.500000E-10	2.980524E-4
6.000000E-10	3.699961E-4
6.500000E-10	4.179586E-4
7.000000E-10	4.419398E-4
7.500000E-10	4.385139E-4
8.000000E-10	4.111068E-4
8.500000E-10	3.528667E-4
9.000000E-10	2.672194E-4
9.500000E-10	1.987016E-4
1.000000E-9	1.575909E-4
1.050000E-9	1.130544E-4
1.100000E-9	9.249903E-5
1.150000E-9	1.164803E-4
1.200000E-9	1.404615E-4
1.250000E-9	1.781463E-4
1.300000E-9	2.432382E-4
1.350000E-9	3.014783E-4
1.400000E-9	3.254596E-4
1.450000E-9	3.391631E-4
1.500000E-9	3.494408E-4
1.550000E-9	3.391631E-4
1.600000E-9	3.288854E-4
1.650000E-9	3.083301E-4
1.700000E-9	2.637935E-4
1.750000E-9	2.192570E-4
1.800000E-9	1.987016E-4
1.850000E-9	1.849981E-4
1.900000E-9	1.575909E-4
1.950000E-9	1.438874E-4
2.000000E-9	1.438874E-4
2.050000E-9	1.438874E-4
2.100000E-9	1.473133E-4
2.150000E-9	1.541651E-4
2.200000E-9	1.473133E-4
2.250000E-9	1.575909E-4
2.300000E-9	1.987016E-4
2.350000E-9	2.226829E-4
2.400000E-9	2.295346E-4
2.450000E-9	2.363864E-4
2.500000E-9	2.500900E-4
2.550000E-9	2.500900E-4
2.600000E-9	2.363864E-4
2.650000E-9	1.884240E-4
2.700000E-9	1.199062E-4
2.750000E-9	5.138835E-5
2.800000E-9	-1.027767E-5
2.850000E-9	-1.027767E-4
2.900000E-9	-1.815722E-4
2.950000E-9	-2.192570E-4
3.000000E-9	-2.432382E-4
3.050000E-9	-2.603676E-4
3.100000E-9	-2.021275E-4
3.150000E-9	-1.164803E-4
3.200000E-9	-6.509191E-5
3.250000E-9	-1.027767E-5
3.300000E-9	7.879547E-5
3.350000E-9	1.575909E-4
3.400000E-9	2.158311E-4
3.450000E-9	2.740712E-4
3.500000E-9	3.151819E-4
3.550000E-9	3.323113E-4
3.600000E-9	3.665702E-4
3.650000E-9	3.871256E-4
3.700000E-9	3.665702E-4
3.750000E-9	3.699961E-4
3.800000E-9	3.905515E-4
3.850000E-9	3.699961E-4
3.900000E-9	3.425890E-4
3.950000E-9	3.323113E-4
4.000000E-9	2.809230E-4
4.050000E-9	1.884240E-4
4.100000E-9	8.564725E-5
4.150000E-9	-4.111068E-5
4.200000E-9	-1.815722E-4
4.250000E-9	-2.809230E-4
4.300000E-9	-3.665702E-4
4.350000E-9	-4.419398E-4
4.400000E-9	-4.899023E-4
4.450000E-9	-4.899023E-4
4.500000E-9	-4.487916E-4
4.550000E-9	-3.768479E-4
4.600000E-9	-2.912007E-4
4.650000E-9	-1.952757E-4
4.700000E-9	-8.564725E-5
4.750000E-9	2.740712E-5
4.800000E-9	1.027767E-4
4.850000E-9	1.712945E-4
4.900000E-9	2.226829E-4
4.950000E-9	2.535159E-4
5.000000E-9	2.774971E-4
5.050000E-9	2.843489E-4
5.100000E-9	2.398123E-4
5.150000E-9	1.747204E-4
5.200000E-9	1.164803E-4
5.250000E-9	4.453657E-5
5.300000E-9	-3.425890E-5
5.350000E-9	-1.199062E-4
5.400000E-9	-2.192570E-4
5.450000E-9	-3.083301E-4
5.500000E-9	-3.871256E-4
5.550000E-9	-4.624952E-4
5.600000E-9	-5.344389E-4
5.650000E-9	-5.995308E-4
5.700000E-9	-6.749003E-4
5.750000E-9	-7.262887E-4
5.800000E-9	-7.023075E-4
5.850000E-9	-6.646227E-4
5.900000E-9	-6.406414E-4
5.950000E-9	-5.652719E-4
6.000000E-9	-4.659211E-4
6.050000E-9	-3.836997E-4
6.100000E-9	-2.809230E-4
6.150000E-9	-1.747204E-4
6.200000E-9	-1.301838E-4
6.250000E-9	-8.907314E-5
6.300000E-9	-2.740712E-5
6.350000E-9	-1.370356E-5
6.400000E-9	-1.027767E-5
6.450000E-9	4.796246E-5
6.500000E-9	9.249903E-5
6.550000E-9	9.935081E-5
6.600000E-9	1.438874E-4
6.650000E-9	2.124052E-4
6.700000E-9	2.637935E-4
6.750000E-9	3.288854E-4
6.800000E-9	3.905515E-4
6.850000E-9	3.939774E-4
6.900000E-9	3.802738E-4
6.950000E-9	3.836997E-4
7.000000E-9	3.460149E-4
7.050000E-9	2.774971E-4
7.100000E-9	2.021275E-4
7.150000E-9	1.233320E-4
7.200000E-9	6.509191E-5
7.250000E-9	3.083301E-5
7.300000E-9	-1.027767E-5
7.350000E-9	-4.796246E-5
7.400000E-9	-6.166602E-5
7.450000E-9	-4.453657E-5
7.500000E-9	-3.083301E-5
7.550000E-9	-2.055534E-5
7.600000E-9	3.425890E-6
7.650000E-9	4.796246E-5
7.700000E-9	1.199062E-4
7.750000E-9	2.192570E-4
7.800000E-9	3.597185E-4
7.850000E-9	6.029567E-4
7.900000E-9	1.038045E-3
7.950000E-9	1.736926E-3
8.000000E-9	2.750990E-3
8.050000E-9	4.189864E-3
8.100000E-9	6.163176E-3
8.150000E-9	8.746297E-3
8.200000E-9	1.200089E-2
8.250000E-9	1.598520E-2
8.300000E-9	2.069580E-2
8.350000E-9	2.600251E-2
8.400000E-9	3.178883E-2
8.450000E-9	3.794173E-2
8.500000E-9	4.421454E-2
8.550000E-9	5.031947E-2
8.600000E-9	5.607154E-2
8.650000E-9	6.122408E-2
8.700000E-9	6.551330E-2
8.750000E-9	6.886724E-2
8.800000E-9	7.124824E-2
8.850000E-9	7.255693E-2
8.900000E-9	7.290979E-2
8.950000E-9	7.256035E-2
9.000000E-9	7.160453E-2
9.050000E-9	7.019991E-2
9.100000E-9	6.866512E-2
9.150000E-9	6.722282E-2
9.200000E-9	6.597237E-2
9.250000E-9	6.507821E-2
9.300000E-9	6.464655E-2
9.350000E-9	6.464655E-2
9.400000E-9	6.507478E-2
9.450000E-9	6.594496E-2
9.500000E-9	6.714745E-2
9.550000E-9	6.854864E-2
9.600000E-9	7.011769E-2
9.650000E-9	7.179638E-2
9.700000E-9	7.347849E-2
9.750000E-9	7.511949E-2
9.800000E-9	7.670225E-2
9.850000E-9	7.816511E-2
9.900000E-9	7.947380E-2
9.950000E-9	8.062490E-2
1.000000E-8	8.159100E-2
1.005000E-8	8.232071E-2
1.010000E-8	8.277636E-2
1.015000E-8	8.294080E-2
1.020000E-8	8.279691E-2
1.025000E-8	8.227960E-2
1.030000E-8	8.138545E-2
1.035000E-8	8.013500E-2
1.040000E-8	7.849057E-2
1.045000E-8	7.644874E-2
1.050000E-8	7.403691E-2
1.055000E-8	7.124481E-2
1.060000E-8	6.807586E-2
1.065000E-8	6.459173E-2
1.070000E-8	6.084381E-2
1.075000E-8	5.683209E-2
1.080000E-8	5.260454E-2
1.085000E-8	4.821255E-2
1.090000E-8	4.366297E-2
1.095000E-8	3.901061E-2
1.100000E-8	3.434797E-2
1.105000E-8	2.972987E-2
1.110000E-8	2.518372E-2
1.115000E-8	2.078145E-2
1.120000E-8	1.659501E-2
1.125000E-8	1.268950E-2
1.130000E-8	9.102590E-3
1.135000E-8	5.865124E-3
1.140000E-8	3.079875E-3
1.145000E-8	8.153618E-4
1.150000E-8	-9.661010E-4
1.155000E-8	-2.261087E-3
1.160000E-8	-3.018209E-3
1.165000E-8	-3.240892E-3
1.170000E-8	-2.953117E-3
1.175000E-8	-2.189144E-3
1.180000E-8	-9.626751E-4
1.185000E-8	7.365664E-4
1.190000E-8	2.874322E-3
1.195000E-8	5.416332E-3
1.200000E-8	8.335191E-3
1.205000E-8	1.160349E-2
1.210000E-8	1.517669E-2
1.215000E-8	1.905480E-2
1.220000E-8	2.320013E-2
1.225000E-8	2.752703E-2
1.230000E-8	3.198754E-2
1.235000E-8	3.658851E-2
1.240000E-8	4.127512E-2
1.245000E-8	4.592748E-2
1.250000E-8	5.048392E-2
1.255000E-8	5.492730E-2
1.260000E-8	5.919596E-2
1.265000E-8	6.324536E-2
1.270000E-8	6.702754E-2
1.275000E-8	7.050482E-2
1.280000E-8	7.363951E-2
1.285000E-8	7.643161E-2
1.290000E-8	7.884686E-2
1.295000E-8	8.089554E-2
1.300000E-8	8.261877E-2
1.305000E-8	8.401653E-2
1.310000E-8	8.505800E-2
1.315000E-8	8.577058E-2
1.320000E-8	8.618512E-2
1.325000E-8	8.629817E-2
1.330000E-8	8.609947E-2
1.335000E-8	8.560272E-2
1.340000E-8	8.481819E-2
1.345000E-8	8.376301E-2
1.350000E-8	8.240293E-2
1.355000E-8	8.075166E-2
1.360000E-8	7.887084E-2
1.365000E-8	7.676392E-2
1.370000E-8	7.440006E-2
1.375000E-8	7.183406E-2
1.380000E-8	6.915502E-2
1.385000E-8	6.635264E-2
1.390000E-8	6.340980E-2
1.395000E-8	6.037104E-2
1.400000E-8	5.730144E-2
1.405000E-8	5.421814E-2
1.410000E-8	5.106632E-2
1.415000E-8	4.788367E-2
1.420000E-8	4.474212E-2
1.425000E-8	4.161771E-2
1.430000E-8	3.845904E-2
1.435000E-8	3.536204E-2
1.440000E-8	3.236438E-2
1.445000E-8	2.943182E-2
1.450000E-8	2.658148E-2
1.455000E-8	2.387160E-2
1.460000E-8	2.130904E-2
1.465000E-8	1.888693E-2
1.470000E-8	1.663612E-2
1.475000E-8	1.456688E-2
1.480000E-8	1.271005E-2
1.485000E-8	1.107248E-2
1.490000E-8	9.654158E-3
1.495000E-8	8.499633E-3
1.500000E-8	7.673994E-3
1.505000E-8	7.139555E-3
1.510000E-8	6.896317E-3
1.515000E-8	6.992242E-3
1.520000E-8	7.447885E-3
1.525000E-8	8.235840E-3
1.530000E-8	9.380087E-3
1.535000E-8	1.090803E-2
1.540000E-8	1.279227E-2
1.545000E-8	1.500882E-2
1.550000E-8	1.756796E-2
1.555000E-8	2.044229E-2
1.560000E-8	2.361809E-2
1.565000E-8	2.708166E-2
1.570000E-8	3.077134E-2
1.575000E-8	3.462547E-2
1.580000E-8	3.862348E-2
1.585000E-8	4.272428E-2
1.590000E-8	4.684220E-2
1.595000E-8	5.094641E-2
1.600000E-8	5.500952E-2
1.605000E-8	5.898012E-2
1.610000E-8	6.283082E-2
1.615000E-8	6.653764E-2
1.620000E-8	7.006973E-2
1.625000E-8	7.338599E-2
1.630000E-8	7.645559E-2
1.635000E-8	7.926139E-2
1.640000E-8	8.178970E-2
1.645000E-8	8.398912E-2
1.650000E-8	8.582197E-2
1.655000E-8	8.731909E-2
1.660000E-8	8.843935E-2
1.665000E-8	8.912453E-2
1.670000E-8	8.938832E-2
1.675000E-8	8.923416E-2
1.680000E-8	8.861407E-2
1.685000E-8	8.751779E-2
1.690000E-8	8.601382E-2
1.695000E-8	8.412958E-2
1.700000E-8	8.186164E-2
1.705000E-8	7.923741E-2
1.710000E-8	7.628429E-2
1.715000E-8	7.304683E-2
1.720000E-8	6.959696E-2
1.725000E-8	6.592783E-2
1.730000E-8	6.206685E-2
1.735000E-8	5.807911E-2
1.740000E-8	5.401258E-2
1.745000E-8	4.989124E-2
1.750000E-8	4.576647E-2
1.755000E-8	4.167938E-2
1.760000E-8	3.765053E-2
1.765000E-8	3.370733E-2
1.770000E-8	2.992515E-2
1.775000E-8	2.633139E-2
1.780000E-8	2.290208E-2
1.785000E-8	1.966804E-2
1.790000E-8	1.673890E-2
1.795000E-8	1.409411E-2
1.800000E-8	1.168914E-2
1.805000E-8	9.595918E-3
1.810000E-8	7.865844E-3
1.815000E-8	6.492062E-3
1.820000E-8	5.467721E-3
1.825000E-8	4.816801E-3
1.830000E-8	4.525601E-3
1.835000E-8	4.607822E-3
1.840000E-8	5.053188E-3
1.845000E-8	5.806884E-3
1.850000E-8	6.865484E-3
1.855000E-8	8.266673E-3
1.860000E-8	9.965914E-3
1.865000E-8	1.187071E-2
1.870000E-8	1.398448E-2
1.875000E-8	1.634150E-2
1.880000E-8	1.894175E-2
1.885000E-8	2.174070E-2
1.890000E-8	2.471437E-2
1.895000E-8	2.782508E-2
1.900000E-8	3.105569E-2
1.905000E-8	3.440621E-2
1.910000E-8	3.784238E-2
1.915000E-8	4.132994E-2
1.920000E-8	4.483120E-2
1.925000E-8	4.833246E-2
1.930000E-8	5.179603E-2
1.935000E-8	5.517396E-2
1.940000E-8	5.844569E-2
1.945000E-8	6.159750E-2
1.950000E-8	6.459516E-2
1.955000E-8	6.741809E-2
1.960000E-8	7.003547E-2
1.965000E-8	7.243017E-2
1.970000E-8	7.458163E-2
1.975000E-8	7.646244E-2
1.980000E-8	7.806233E-2
1.985000E-8	7.936417E-2
1.990000E-8	8.034740E-2
1.995000E-8	8.101545E-2
2.000000E-8	8.137174E-2
2.005000E-8	8.141628E-2
2.010000E-8	8.116619E-2
2.015000E-8	8.063175E-2
2.020000E-8	7.980268E-2
2.025000E-8	7.868242E-2
2.030000E-8	7.728123E-2
2.035000E-8	7.559569E-2
2.040000E-8	7.366006E-2
2.045000E-8	7.144694E-2
2.050000E-8	6.892891E-2
2.055000E-8	6.617449E-2
2.060000E-8	6.321795E-2
2.065000E-8	6.003187E-2
2.070000E-8	5.664709E-2
2.075000E-8	5.314583E-2
2.080000E-8	4.954180E-2
2.085000E-8	4.586239E-2
2.090000E-8	4.216243E-2
2.095000E-8	3.848302E-2
