Study Name	Ge_thermal
5.750000E-9	-4.487929E-4
5.800000E-9	-4.693483E-4
5.850000E-9	-4.607836E-4
5.900000E-9	-4.248116E-4
5.950000E-9	-3.665713E-4
6.000000E-9	-2.963404E-4
6.050000E-9	-2.192576E-4
6.100000E-9	-1.473137E-4
6.150000E-9	-8.907340E-5
6.200000E-9	-4.282375E-5
6.250000E-9	-1.370360E-5
6.300000E-9	-5.138850E-6
6.350000E-9	-1.712950E-5
6.400000E-9	-4.624965E-5
6.450000E-9	-9.421225E-5
6.500000E-9	-1.456008E-4
6.550000E-9	-1.901375E-4
6.600000E-9	-2.261094E-4
6.650000E-9	-2.569425E-4
6.700000E-9	-2.723591E-4
6.750000E-9	-2.723591E-4
6.800000E-9	-2.603684E-4
6.850000E-9	-2.432389E-4
6.900000E-9	-2.278224E-4
6.950000E-9	-2.124058E-4
7.000000E-9	-2.004152E-4
7.050000E-9	-1.901375E-4
7.100000E-9	-1.815727E-4
7.150000E-9	-1.798598E-4
7.200000E-9	-1.832857E-4
7.250000E-9	-1.884245E-4
7.300000E-9	-1.952763E-4
7.350000E-9	-2.038411E-4
7.400000E-9	-2.158317E-4
7.450000E-9	-2.278224E-4
7.500000E-9	-2.278224E-4
7.550000E-9	-2.175447E-4
7.600000E-9	-2.072670E-4
7.650000E-9	-1.987022E-4
7.700000E-9	-1.849986E-4
7.750000E-9	-1.747209E-4
7.800000E-9	-1.815727E-4
7.850000E-9	-2.004152E-4
7.900000E-9	-2.363871E-4
7.950000E-9	-3.066181E-4
8.000000E-9	-4.145339E-4
8.050000E-9	-5.858289E-4
8.100000E-9	-8.496232E-4
8.150000E-9	-1.216195E-3
8.200000E-9	-1.680404E-3
8.250000E-9	-2.261094E-3
8.300000E-9	-2.968542E-3
8.350000E-9	-3.790758E-3
8.400000E-9	-4.705474E-3
8.450000E-9	-5.688707E-3
8.500000E-9	-6.707912E-3
8.550000E-9	-7.721979E-3
8.600000E-9	-8.705212E-3
8.650000E-9	-9.616502E-3
8.700000E-9	-1.040788E-2
8.750000E-9	-1.106737E-2
8.800000E-9	-1.160695E-2
8.850000E-9	-1.201463E-2
8.900000E-9	-1.228014E-2
8.950000E-9	-1.242917E-2
9.000000E-9	-1.248569E-2
9.050000E-9	-1.243602E-2
9.100000E-9	-1.227843E-2
9.150000E-9	-1.203861E-2
9.200000E-9	-1.171315E-2
9.250000E-9	-1.128663E-2
9.300000E-9	-1.077959E-2
9.350000E-9	-1.019377E-2
9.400000E-9	-9.515438E-3
9.450000E-9	-8.785721E-3
9.500000E-9	-8.045726E-3
9.550000E-9	-7.312584E-3
9.600000E-9	-6.635969E-3
9.650000E-9	-6.080973E-3
9.700000E-9	-5.680142E-3
9.750000E-9	-5.474588E-3
9.800000E-9	-5.510560E-3
9.850000E-9	-5.786345E-3
9.900000E-9	-6.288240E-3
9.950000E-9	-7.000827E-3
1.000000E-8	-7.893274E-3
1.005000E-8	-8.914192E-3
1.010000E-8	-9.979647E-3
1.015000E-8	-1.101427E-2
1.020000E-8	-1.198722E-2
1.025000E-8	-1.283856E-2
1.030000E-8	-1.350319E-2
1.035000E-8	-1.396226E-2
1.040000E-8	-1.420378E-2
1.045000E-8	-1.420549E-2
1.050000E-8	-1.397253E-2
1.055000E-8	-1.354601E-2
1.060000E-8	-1.294990E-2
1.065000E-8	-1.222190E-2
1.070000E-8	-1.141681E-2
1.075000E-8	-1.058089E-2
1.080000E-8	-9.750112E-3
1.085000E-8	-8.994701E-3
1.090000E-8	-8.364335E-3
1.095000E-8	-7.879570E-3
1.100000E-8	-7.574665E-3
1.105000E-8	-7.483879E-3
1.110000E-8	-7.593508E-3
1.115000E-8	-7.879570E-3
1.120000E-8	-8.355770E-3
1.125000E-8	-8.991275E-3
1.130000E-8	-9.707288E-3
1.135000E-8	-1.046441E-2
1.140000E-8	-1.124038E-2
1.145000E-8	-1.196838E-2
1.150000E-8	-1.257819E-2
1.155000E-8	-1.304240E-2
1.160000E-8	-1.334388E-2
1.165000E-8	-1.346721E-2
1.170000E-8	-1.340383E-2
1.175000E-8	-1.316745E-2
1.180000E-8	-1.277347E-2
1.185000E-8	-1.225273E-2
1.190000E-8	-1.162922E-2
1.195000E-8	-1.093547E-2
1.200000E-8	-1.022117E-2
1.205000E-8	-9.513725E-3
1.210000E-8	-8.840535E-3
1.215000E-8	-8.247855E-3
1.220000E-8	-7.780219E-3
1.225000E-8	-7.454759E-3
1.230000E-8	-7.281751E-3
1.235000E-8	-7.297167E-3
1.240000E-8	-7.501008E-3
1.245000E-8	-7.857302E-3
1.250000E-8	-8.345493E-3
1.255000E-8	-8.946738E-3
1.260000E-8	-9.621640E-3
1.265000E-8	-1.032738E-2
1.270000E-8	-1.102969E-2
1.275000E-8	-1.167204E-2
1.280000E-8	-1.220820E-2
1.285000E-8	-1.262273E-2
1.290000E-8	-1.287111E-2
1.295000E-8	-1.292592E-2
1.300000E-8	-1.280259E-2
1.305000E-8	-1.250625E-2
1.310000E-8	-1.203690E-2
1.315000E-8	-1.145107E-2
1.320000E-8	-1.078816E-2
1.325000E-8	-1.006358E-2
1.330000E-8	-9.327013E-3
1.335000E-8	-8.640120E-3
1.340000E-8	-8.016606E-3
1.345000E-8	-7.489018E-3
1.350000E-8	-7.107030E-3
1.355000E-8	-6.884346E-3
1.360000E-8	-6.819254E-3
1.365000E-8	-6.923744E-3
1.370000E-8	-7.182400E-3
1.375000E-8	-7.562674E-3
1.380000E-8	-8.037162E-3
1.385000E-8	-8.580167E-3
1.390000E-8	-9.154005E-3
1.395000E-8	-9.710714E-3
1.400000E-8	-1.023488E-2
1.405000E-8	-1.069566E-2
1.410000E-8	-1.103825E-2
1.415000E-8	-1.123867E-2
1.420000E-8	-1.130547E-2
1.425000E-8	-1.122325E-2
1.430000E-8	-1.099371E-2
1.435000E-8	-1.065112E-2
1.440000E-8	-1.020747E-2
1.445000E-8	-9.674742E-3
1.450000E-8	-9.097478E-3
1.455000E-8	-8.506510E-3
1.460000E-8	-7.927533E-3
1.465000E-8	-7.387954E-3
1.470000E-8	-6.925457E-3
1.475000E-8	-6.562312E-3
1.480000E-8	-6.310508E-3
1.485000E-8	-6.182037E-3
1.490000E-8	-6.180324E-3
1.495000E-8	-6.291666E-3
1.500000E-8	-6.517775E-3
1.505000E-8	-6.844948E-3
1.510000E-8	-7.247492E-3
1.515000E-8	-7.701423E-3
1.520000E-8	-8.182762E-3
1.525000E-8	-8.655537E-3
1.530000E-8	-9.076922E-3
1.535000E-8	-9.434929E-3
1.540000E-8	-9.712427E-3
1.545000E-8	-9.883722E-3
1.550000E-8	-9.924833E-3
1.555000E-8	-9.846037E-3
1.560000E-8	-9.666177E-3
1.565000E-8	-9.380114E-3
1.570000E-8	-8.982710E-3
1.575000E-8	-8.501371E-3
1.580000E-8	-7.966931E-3
1.585000E-8	-7.405083E-3
1.590000E-8	-6.855226E-3
1.595000E-8	-6.344767E-3
1.600000E-8	-5.887409E-3
1.605000E-8	-5.513986E-3
1.610000E-8	-5.246766E-3
1.615000E-8	-5.087462E-3
1.620000E-8	-5.063480E-3
1.625000E-8	-5.183387E-3
1.630000E-8	-5.416348E-3
1.635000E-8	-5.757225E-3
1.640000E-8	-6.200879E-3
1.645000E-8	-6.711338E-3
1.650000E-8	-7.250918E-3
1.655000E-8	-7.807626E-3
1.660000E-8	-8.335215E-3
1.665000E-8	-8.780582E-3
1.670000E-8	-9.118033E-3
1.675000E-8	-9.332152E-3
1.680000E-8	-9.390392E-3
1.685000E-8	-9.282476E-3
1.690000E-8	-9.006691E-3
1.695000E-8	-8.581880E-3
1.700000E-8	-8.032023E-3
1.705000E-8	-7.381102E-3
1.710000E-8	-6.673653E-3
1.715000E-8	-5.957640E-3
1.720000E-8	-5.274173E-3
1.725000E-8	-4.667789E-3
1.730000E-8	-4.179598E-3
1.735000E-8	-3.830156E-3
1.740000E-8	-3.641732E-3
1.745000E-8	-3.628028E-3
1.750000E-8	-3.771916E-3
1.755000E-8	-4.059692E-3
1.760000E-8	-4.482790E-3
1.765000E-8	-5.006953E-3
1.770000E-8	-5.594495E-3
1.775000E-8	-6.212870E-3
1.780000E-8	-6.824393E-3
1.785000E-8	-7.382815E-3
1.790000E-8	-7.857302E-3
1.795000E-8	-8.229012E-3
1.800000E-8	-8.480816E-3
1.805000E-8	-8.588732E-3
1.810000E-8	-8.545908E-3
1.815000E-8	-8.360909E-3
1.820000E-8	-8.040588E-3
1.825000E-8	-7.607211E-3
1.830000E-8	-7.088187E-3
1.835000E-8	-6.495507E-3
1.840000E-8	-5.858289E-3
1.845000E-8	-5.231349E-3
1.850000E-8	-4.648946E-3
1.855000E-8	-4.123071E-3
1.860000E-8	-3.691407E-3
1.865000E-8	-3.400206E-3
1.870000E-8	-3.240901E-3
1.875000E-8	-3.208355E-3
1.880000E-8	-3.323123E-3
1.885000E-8	-3.592056E-3
1.890000E-8	-3.986035E-3
1.895000E-8	-4.479364E-3
1.900000E-8	-5.044638E-3
1.905000E-8	-5.637319E-3
1.910000E-8	-6.212870E-3
1.915000E-8	-6.731894E-3
1.920000E-8	-7.161844E-3
1.925000E-8	-7.468462E-3
1.930000E-8	-7.632905E-3
1.935000E-8	-7.651748E-3
1.940000E-8	-7.518138E-3
1.945000E-8	-7.228649E-3
1.950000E-8	-6.810689E-3
1.955000E-8	-6.296804E-3
1.960000E-8	-5.707550E-3
1.965000E-8	-5.090888E-3
1.970000E-8	-4.484503E-3
1.975000E-8	-3.908952E-3
1.980000E-8	-3.417335E-3
1.985000E-8	-3.043912E-3
1.990000E-8	-2.783544E-3
1.995000E-8	-2.651647E-3
2.000000E-8	-2.679054E-3
2.005000E-8	-2.843497E-3
2.010000E-8	-3.110717E-3
2.015000E-8	-3.482427E-3
2.020000E-8	-3.946637E-3
2.025000E-8	-4.453670E-3
2.030000E-8	-4.981259E-3
2.035000E-8	-5.512273E-3
2.040000E-8	-6.012455E-3
2.045000E-8	-6.445831E-3
2.050000E-8	-6.773005E-3
2.055000E-8	-6.973420E-3
2.060000E-8	-7.041938E-3
2.065000E-8	-6.973420E-3
2.070000E-8	-6.764440E-3
2.075000E-8	-6.414998E-3
2.080000E-8	-5.950788E-3
2.085000E-8	-5.399219E-3
2.090000E-8	-4.789408E-3
2.095000E-8	-4.157330E-3
2.100000E-8	-3.544094E-3
2.105000E-8	-2.995950E-3
2.110000E-8	-2.533453E-3
2.115000E-8	-2.192576E-3
2.120000E-8	-2.005865E-3
2.125000E-8	-1.978457E-3
2.130000E-8	-2.103503E-3
2.135000E-8	-2.363871E-3
2.140000E-8	-2.745859E-3
2.145000E-8	-3.232337E-3
2.150000E-8	-3.794184E-3
2.155000E-8	-4.390291E-3
2.160000E-8	-4.974407E-3
2.165000E-8	-5.515699E-3
2.170000E-8	-5.997038E-3
2.175000E-8	-6.382452E-3
2.180000E-8	-6.647959E-3
2.185000E-8	-6.774717E-3
2.190000E-8	-6.754162E-3
2.195000E-8	-6.579441E-3
2.200000E-8	-6.248842E-3
2.205000E-8	-5.779493E-3
2.210000E-8	-5.198803E-3
2.215000E-8	-4.532466E-3
2.220000E-8	-3.807888E-3
2.225000E-8	-3.069606E-3
2.230000E-8	-2.370723E-3
2.235000E-8	-1.750635E-3
2.240000E-8	-1.253879E-3
2.245000E-8	-9.164283E-4
2.250000E-8	-7.536980E-4
2.255000E-8	-7.691146E-4
2.260000E-8	-9.712427E-4
2.265000E-8	-1.354943E-3
2.270000E-8	-1.879106E-3
2.275000E-8	-2.504333E-3
2.280000E-8	-3.192939E-3
2.285000E-8	-3.891823E-3
2.290000E-8	-4.556447E-3
2.295000E-8	-5.137137E-3
2.300000E-8	-5.589356E-3
2.305000E-8	-5.894261E-3
2.310000E-8	-6.026158E-3
2.315000E-8	-5.967918E-3
2.320000E-8	-5.738383E-3
2.325000E-8	-5.366673E-3
2.330000E-8	-4.851075E-3
2.335000E-8	-4.229274E-3
2.340000E-8	-3.569788E-3
2.345000E-8	-2.903450E-3
2.350000E-8	-2.245678E-3
2.355000E-8	-1.641006E-3
2.360000E-8	-1.133973E-3
2.365000E-8	-7.554110E-4
2.370000E-8	-5.138850E-4
2.375000E-8	-4.162469E-4
2.380000E-8	-4.744872E-4
2.385000E-8	-6.868930E-4
2.390000E-8	-1.031196E-3
2.395000E-8	-1.483415E-3
2.400000E-8	-2.012716E-3
2.405000E-8	-2.591693E-3
2.410000E-8	-3.177522E-3
2.415000E-8	-3.732518E-3
2.420000E-8	-4.239551E-3
2.425000E-8	-4.666076E-3
2.430000E-8	-4.970981E-3
2.435000E-8	-5.138850E-3
2.440000E-8	-5.173109E-3
2.445000E-8	-5.072045E-3
2.450000E-8	-4.821954E-3
2.455000E-8	-4.443392E-3
2.460000E-8	-3.962053E-3
2.465000E-8	-3.393354E-3
2.470000E-8	-2.761275E-3
2.475000E-8	-2.117206E-3
2.480000E-8	-1.497118E-3
2.485000E-8	-9.369837E-4
2.490000E-8	-4.779131E-4
2.495000E-8	-1.438878E-4
2.500000E-8	5.481440E-5
2.505000E-8	9.763815E-5
2.510000E-8	-2.912015E-5
2.515000E-8	-3.134699E-4
2.520000E-8	-7.417074E-4
2.525000E-8	-1.291564E-3
2.530000E-8	-1.927069E-3
2.535000E-8	-2.605397E-3
2.540000E-8	-3.283725E-3
2.545000E-8	-3.917517E-3
2.550000E-8	-4.465661E-3
2.555000E-8	-4.888759E-3
2.560000E-8	-5.157693E-3
2.565000E-8	-5.251905E-3
2.570000E-8	-5.171396E-3
2.575000E-8	-4.916167E-3
2.580000E-8	-4.494781E-3
2.585000E-8	-3.927794E-3
2.590000E-8	-3.247753E-3
2.595000E-8	-2.492342E-3
2.600000E-8	-1.711237E-3
2.605000E-8	-9.455484E-4
2.610000E-8	-2.415260E-4
2.615000E-8	3.443030E-4
2.620000E-8	7.811052E-4
2.625000E-8	1.055177E-3
2.630000E-8	1.144251E-3
2.635000E-8	1.034622E-3
2.640000E-8	7.399944E-4
2.645000E-8	2.843497E-4
2.650000E-8	-3.031922E-4
2.655000E-8	-9.798074E-4
2.660000E-8	-1.695821E-3
2.665000E-8	-2.408408E-3
2.670000E-8	-3.062755E-3
2.675000E-8	-3.616038E-3
2.680000E-8	-4.044275E-3
2.685000E-8	-4.323486E-3
2.690000E-8	-4.417698E-3
2.695000E-8	-4.309782E-3
2.700000E-8	-4.025433E-3
2.705000E-8	-3.593769E-3
2.710000E-8	-3.026783E-3
2.715000E-8	-2.363871E-3
2.720000E-8	-1.656423E-3
2.725000E-8	-9.489743E-4
2.730000E-8	-2.877756E-4
2.735000E-8	2.929145E-4
2.740000E-8	7.622628E-4
2.745000E-8	1.084297E-3
2.750000E-8	1.243602E-3
2.755000E-8	1.235037E-3
2.760000E-8	1.050038E-3
2.765000E-8	7.040225E-4
2.770000E-8	2.312483E-4
2.775000E-8	-3.357382E-4
2.780000E-8	-9.746686E-4
2.785000E-8	-1.641006E-3
2.790000E-8	-2.283362E-3
2.795000E-8	-2.864052E-3
2.800000E-8	-3.352243E-3
2.805000E-8	-3.720528E-3
2.810000E-8	-3.941498E-3
2.815000E-8	-4.003164E-3
2.820000E-8	-3.903813E-3
2.825000E-8	-3.670852E-3
2.830000E-8	-3.307707E-3
2.835000E-8	-2.814377E-3
2.840000E-8	-2.226835E-3
2.845000E-8	-1.598182E-3
2.850000E-8	-9.489743E-4
2.855000E-8	-3.186087E-4
2.860000E-8	2.398130E-4
2.865000E-8	6.971707E-4
2.870000E-8	1.026057E-3
2.875000E-8	1.205917E-3
2.880000E-8	1.240176E-3
2.885000E-8	1.113418E-3
2.890000E-8	8.256419E-4
2.895000E-8	4.162469E-4
2.900000E-8	-8.222160E-5
2.905000E-8	-6.526340E-4
2.910000E-8	-1.274435E-3
2.915000E-8	-1.909939E-3
2.920000E-8	-2.502620E-3
2.925000E-8	-3.004514E-3
2.930000E-8	-3.403632E-3
2.935000E-8	-3.670852E-3
2.940000E-8	-3.777055E-3
2.945000E-8	-3.725666E-3
2.950000E-8	-3.525251E-3
2.955000E-8	-3.172383E-3
2.960000E-8	-2.689332E-3
2.965000E-8	-2.106929E-3
2.970000E-8	-1.450869E-3
2.975000E-8	-7.622628E-4
2.980000E-8	-8.736045E-5
2.985000E-8	5.310145E-4
2.990000E-8	1.055177E-3
2.995000E-8	1.454295E-3
3.000000E-8	1.695821E-3
3.005000E-8	1.762626E-3
3.010000E-8	1.658136E-3
3.015000E-8	1.396054E-3
3.020000E-8	9.900851E-4
3.025000E-8	4.744872E-4
3.030000E-8	-1.062029E-4
3.035000E-8	-7.057354E-4
3.040000E-8	-1.293277E-3
3.045000E-8	-1.841421E-3
3.050000E-8	-2.303918E-3
3.055000E-8	-2.658498E-3
3.060000E-8	-2.893173E-3
3.065000E-8	-2.994237E-3
3.070000E-8	-2.944561E-3
3.075000E-8	-2.750998E-3
3.080000E-8	-2.437528E-3
3.085000E-8	-2.029846E-3
3.090000E-8	-1.539942E-3
3.095000E-8	-9.917981E-4
3.100000E-8	-4.316634E-4
3.105000E-8	1.096288E-4
3.110000E-8	6.286527E-4
3.115000E-8	1.086010E-3
3.120000E-8	1.435452E-3
3.125000E-8	1.675265E-3
3.130000E-8	1.796885E-3
3.135000E-8	1.778042E-3
3.140000E-8	1.617025E-3
3.145000E-8	1.325823E-3
3.150000E-8	9.232801E-4
3.155000E-8	4.350893E-4
3.160000E-8	-1.096288E-4
3.165000E-8	-6.766153E-4
3.170000E-8	-1.223046E-3
3.175000E-8	-1.724941E-3
3.180000E-8	-2.151465E-3
3.185000E-8	-2.454657E-3
3.190000E-8	-2.612249E-3
3.195000E-8	-2.617388E-3
3.200000E-8	-2.459796E-3
3.205000E-8	-2.151465E-3
3.210000E-8	-1.716376E-3
3.215000E-8	-1.180223E-3
3.220000E-8	-5.806901E-4
3.225000E-8	3.597195E-5
3.230000E-8	6.320786E-4
3.235000E-8	1.183648E-3
3.240000E-8	1.651284E-3
3.245000E-8	1.997300E-3
3.250000E-8	2.213131E-3
3.255000E-8	2.285075E-3
3.260000E-8	2.206280E-3
3.265000E-8	1.981883E-3
3.270000E-8	1.629015E-3
3.275000E-8	1.164806E-3
3.280000E-8	6.183750E-4
3.285000E-8	2.569425E-5
3.290000E-8	-5.721253E-4
3.295000E-8	-1.140825E-3
3.300000E-8	-1.652997E-3
3.305000E-8	-2.086373E-3
3.310000E-8	-2.403269E-3
3.315000E-8	-2.583129E-3
3.320000E-8	-2.624239E-3
3.325000E-8	-2.519750E-3
3.330000E-8	-2.257668E-3
3.335000E-8	-1.849986E-3
3.340000E-8	-1.332675E-3
3.345000E-8	-7.382815E-4
3.350000E-8	-9.249930E-5
3.355000E-8	5.584217E-4
3.360000E-8	1.169945E-3
3.365000E-8	1.704385E-3
3.370000E-8	2.137762E-3
3.375000E-8	2.442667E-3
3.380000E-8	2.600258E-3
3.385000E-8	2.601971E-3
3.390000E-8	2.454657E-3
3.395000E-8	2.166882E-3
3.400000E-8	1.750635E-3
3.405000E-8	1.236750E-3
3.410000E-8	6.731894E-4
3.415000E-8	1.079159E-4
3.420000E-8	-4.196728E-4
3.425000E-8	-8.787434E-4
3.430000E-8	-1.248741E-3
3.435000E-8	-1.502257E-3
3.440000E-8	-1.618738E-3
3.445000E-8	-1.596469E-3
3.450000E-8	-1.447443E-3
3.455000E-8	-1.178510E-3
3.460000E-8	-8.136513E-4
3.465000E-8	-3.939785E-4
3.470000E-8	5.138850E-5
3.475000E-8	5.018944E-4
3.480000E-8	9.267060E-4
3.485000E-8	1.300129E-3
3.490000E-8	1.611886E-3
3.495000E-8	1.837995E-3
3.500000E-8	1.961328E-3
3.505000E-8	1.992161E-3
3.510000E-8	1.942485E-3
3.515000E-8	1.815727E-3
3.520000E-8	1.610173E-3
3.525000E-8	1.329249E-3
3.530000E-8	9.815204E-4
3.535000E-8	5.806901E-4
3.540000E-8	1.490267E-4
3.545000E-8	-2.809238E-4
3.550000E-8	-6.817541E-4
3.555000E-8	-1.029483E-3
3.560000E-8	-1.303555E-3
3.565000E-8	-1.483415E-3
3.570000E-8	-1.550220E-3
3.575000E-8	-1.474850E-3
3.580000E-8	-1.269296E-3
3.585000E-8	-9.489743E-4
3.590000E-8	-5.241627E-4
3.595000E-8	-1.884245E-5
3.600000E-8	5.224498E-4
3.605000E-8	1.065455E-3
3.610000E-8	1.581053E-3
3.615000E-8	2.031559E-3
3.620000E-8	2.382714E-3
3.625000E-8	2.613962E-3
3.630000E-8	2.721878E-3
3.635000E-8	2.708174E-3
3.640000E-8	2.584842E-3
3.645000E-8	2.360445E-3
3.650000E-8	2.046975E-3
3.655000E-8	1.671839E-3
3.660000E-8	1.264157E-3
3.665000E-8	8.427714E-4
3.670000E-8	4.230987E-4
3.675000E-8	3.597195E-5
3.680000E-8	-2.997663E-4
3.685000E-8	-5.755512E-4
3.690000E-8	-7.674016E-4
3.695000E-8	-8.616139E-4
3.700000E-8	-8.530491E-4
3.705000E-8	-7.434203E-4
3.710000E-8	-5.447181E-4
3.715000E-8	-2.757850E-4
3.720000E-8	5.824030E-5
3.725000E-8	4.419411E-4
3.730000E-8	8.581880E-4
3.735000E-8	1.272722E-3
3.740000E-8	1.668413E-3
3.745000E-8	2.026420E-3
3.750000E-8	2.324473E-3
3.755000E-8	2.535166E-3
3.760000E-8	2.636230E-3
3.765000E-8	2.620814E-3
3.770000E-8	2.504333E-3
3.775000E-8	2.286788E-3
3.780000E-8	1.949337E-3
3.785000E-8	1.515961E-3
3.790000E-8	1.043187E-3
3.795000E-8	5.601347E-4
3.800000E-8	6.337915E-5
3.805000E-8	-4.111080E-4
3.810000E-8	-8.119383E-4
3.815000E-8	-1.115130E-3
3.820000E-8	-1.308694E-3
3.825000E-8	-1.372073E-3
3.830000E-8	-1.296703E-3
3.835000E-8	-1.086010E-3
3.840000E-8	-7.502721E-4
3.845000E-8	-3.117569E-4
3.850000E-8	1.918504E-4
3.855000E-8	7.262908E-4
3.860000E-8	1.259018E-3
3.865000E-8	1.752348E-3
3.870000E-8	2.172021E-3
3.875000E-8	2.492342E-3
3.880000E-8	2.699609E-3
3.885000E-8	2.790396E-3
3.890000E-8	2.769840E-3
3.895000E-8	2.631091E-3
3.900000E-8	2.386139E-3
3.905000E-8	2.069244E-3
3.910000E-8	1.694108E-3
3.915000E-8	1.271009E-3
3.920000E-8	8.393455E-4
3.925000E-8	4.333764E-4
3.930000E-8	5.652735E-5
3.935000E-8	-2.843497E-4
3.940000E-8	-5.567088E-4
3.945000E-8	-7.451333E-4
3.950000E-8	-8.444844E-4
3.955000E-8	-8.530491E-4
3.960000E-8	-7.708275E-4
3.965000E-8	-5.926807E-4
3.970000E-8	-3.271735E-4
3.975000E-8	6.851800E-6
3.980000E-8	3.956915E-4
3.985000E-8	8.102254E-4
3.990000E-8	1.231611E-3
3.995000E-8	1.630728E-3
4.000000E-8	1.964754E-3
4.005000E-8	2.221696E-3
4.010000E-8	2.404982E-3
4.015000E-8	2.492342E-3
4.020000E-8	2.456370E-3
4.025000E-8	2.307344E-3
4.030000E-8	2.070957E-3
4.035000E-8	1.766052E-3
4.040000E-8	1.413184E-3
4.045000E-8	1.027770E-3
4.050000E-8	6.337915E-4
4.055000E-8	2.672202E-4
4.060000E-8	-4.967555E-5
4.065000E-8	-3.100440E-4
4.070000E-8	-4.950426E-4
4.075000E-8	-5.875419E-4
4.080000E-8	-5.755512E-4
4.085000E-8	-4.573577E-4
4.090000E-8	-2.449519E-4
4.095000E-8	4.967555E-5
4.100000E-8	4.179598E-4
4.105000E-8	8.393455E-4
4.110000E-8	1.284713E-3
