Study Name	Ge_thermal
Sample Name	111_011_vac_phase
Run Name	spot11
Operator	Cody
Date	8/14/2017
Time	14:28
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:29:38
	
Time	Amplitude
0.000000E+0	2.912015E-5
5.000000E-11	-7.365685E-5
1.000000E-10	-1.627303E-4
1.500000E-10	-2.415260E-4
2.000000E-10	-3.066181E-4
2.500000E-10	-3.460159E-4
3.000000E-10	-3.648584E-4
3.500000E-10	-3.717102E-4
4.000000E-10	-3.614325E-4
4.500000E-10	-3.357382E-4
5.000000E-10	-2.980533E-4
5.500000E-10	-2.552296E-4
6.000000E-10	-2.072670E-4
6.500000E-10	-1.558785E-4
7.000000E-10	-9.421225E-5
7.500000E-10	-2.226835E-5
8.000000E-10	4.282375E-5
8.500000E-10	9.935110E-5
9.000000E-10	1.456008E-4
9.500000E-10	1.798598E-4
1.000000E-9	2.021281E-4
1.050000E-9	1.987022E-4
1.100000E-9	1.661562E-4
1.150000E-9	1.164806E-4
1.200000E-9	5.481440E-5
1.250000E-9	-3.254605E-5
1.300000E-9	-1.387490E-4
1.350000E-9	-2.226835E-4
1.400000E-9	-2.843497E-4
1.450000E-9	-3.374512E-4
1.500000E-9	-3.734231E-4
1.550000E-9	-3.768490E-4
1.600000E-9	-3.648584E-4
1.650000E-9	-3.528677E-4
1.700000E-9	-3.357382E-4
1.750000E-9	-2.997663E-4
1.800000E-9	-2.620814E-4
1.850000E-9	-2.398130E-4
1.900000E-9	-2.329612E-4
1.950000E-9	-2.329612E-4
2.000000E-9	-2.500907E-4
2.050000E-9	-2.792109E-4
2.100000E-9	-3.100440E-4
2.150000E-9	-3.494418E-4
2.200000E-9	-3.871267E-4
2.250000E-9	-4.111080E-4
2.300000E-9	-4.213857E-4
2.350000E-9	-4.179598E-4
2.400000E-9	-4.025433E-4
2.450000E-9	-3.871267E-4
2.500000E-9	-3.665713E-4
2.550000E-9	-3.391641E-4
2.600000E-9	-3.186087E-4
2.650000E-9	-3.066181E-4
2.700000E-9	-3.100440E-4
2.750000E-9	-3.254605E-4
2.800000E-9	-3.494418E-4
2.850000E-9	-3.802749E-4
2.900000E-9	-4.230987E-4
2.950000E-9	-4.881908E-4
3.000000E-9	-5.738383E-4
3.050000E-9	-6.731894E-4
3.100000E-9	-7.725405E-4
3.150000E-9	-8.547621E-4
3.200000E-9	-9.267060E-4
3.250000E-9	-9.815204E-4
3.300000E-9	-1.008928E-3
3.350000E-9	-1.012353E-3
3.400000E-9	-9.917981E-4
3.450000E-9	-9.267060E-4
3.500000E-9	-8.256419E-4
3.550000E-9	-6.937448E-4
3.600000E-9	-5.224498E-4
3.650000E-9	-3.408771E-4
3.700000E-9	-1.849986E-4
3.750000E-9	-4.453670E-5
3.800000E-9	8.564750E-5
3.850000E-9	1.918504E-4
3.900000E-9	2.723591E-4
3.950000E-9	3.254605E-4
4.000000E-9	3.340253E-4
4.050000E-9	3.066181E-4
4.100000E-9	2.535166E-4
4.150000E-9	1.695821E-4
4.200000E-9	5.824030E-5
4.250000E-9	-4.111080E-5
4.300000E-9	-1.387490E-4
4.350000E-9	-2.552296E-4
4.400000E-9	-3.545807E-4
4.450000E-9	-4.213857E-4
4.500000E-9	-4.693483E-4
4.550000E-9	-4.916167E-4
4.600000E-9	-4.830519E-4
4.650000E-9	-4.590706E-4
4.700000E-9	-4.196728E-4
4.750000E-9	-3.682843E-4
4.800000E-9	-3.237476E-4
4.850000E-9	-2.826368E-4
4.900000E-9	-2.552296E-4
4.950000E-9	-2.518037E-4
5.000000E-9	-2.586555E-4
5.050000E-9	-2.637943E-4
5.100000E-9	-3.049051E-4
5.150000E-9	-3.785620E-4
5.200000E-9	-4.470800E-4
5.250000E-9	-4.984685E-4
5.300000E-9	-5.567088E-4
5.350000E-9	-6.063843E-4
5.400000E-9	-6.149491E-4
5.450000E-9	-5.961066E-4
5.500000E-9	-5.584217E-4
5.550000E-9	-4.967555E-4
5.600000E-9	-4.230987E-4
5.650000E-9	-3.425900E-4
5.700000E-9	-2.500907E-4
5.750000E-9	-1.627303E-4
5.800000E-9	-7.365685E-5
5.850000E-9	2.569425E-5
5.900000E-9	1.079159E-4
5.950000E-9	1.764339E-4
