Study Name	Ge_thermal
2.365000E-8	-1.166690E-2
2.370000E-8	-1.106223E-2
2.375000E-8	-1.046099E-2
2.380000E-8	-9.899138E-3
2.385000E-8	-9.362985E-3
2.390000E-8	-8.850813E-3
2.395000E-8	-8.396881E-3
2.400000E-8	-8.004616E-3
2.405000E-8	-7.662026E-3
2.410000E-8	-7.377676E-3
2.415000E-8	-7.163557E-3
2.420000E-8	-7.012818E-3
2.425000E-8	-6.928883E-3
2.430000E-8	-6.918605E-3
2.435000E-8	-6.978559E-3
2.440000E-8	-7.096752E-3
2.445000E-8	-7.274899E-3
2.450000E-8	-7.523277E-3
2.455000E-8	-7.836746E-3
2.460000E-8	-8.206744E-3
2.465000E-8	-8.636694E-3
2.470000E-8	-9.126598E-3
2.475000E-8	-9.669603E-3
2.480000E-8	-1.026400E-2
2.485000E-8	-1.089094E-2
2.490000E-8	-1.153501E-2
2.495000E-8	-1.219278E-2
2.500000E-8	-1.284541E-2
2.505000E-8	-1.345865E-2
2.510000E-8	-1.402050E-2
2.515000E-8	-1.452068E-2
2.520000E-8	-1.493350E-2
2.525000E-8	-1.524012E-2
2.530000E-8	-1.543539E-2
2.535000E-8	-1.552104E-2
2.540000E-8	-1.550220E-2
2.545000E-8	-1.539600E-2
2.550000E-8	-1.520757E-2
2.555000E-8	-1.493350E-2
2.560000E-8	-1.459262E-2
2.565000E-8	-1.419864E-2
2.570000E-8	-1.374985E-2
2.575000E-8	-1.325138E-2
2.580000E-8	-1.270838E-2
2.585000E-8	-1.212597E-2
2.590000E-8	-1.150931E-2
2.595000E-8	-1.087209E-2
2.600000E-8	-1.022974E-2
2.605000E-8	-9.590807E-3
2.610000E-8	-8.951877E-3
2.615000E-8	-8.328363E-3
2.620000E-8	-7.739108E-3
2.625000E-8	-7.197816E-3
2.630000E-8	-6.711338E-3
2.635000E-8	-6.295091E-3
2.640000E-8	-5.971344E-3
2.645000E-8	-5.741809E-3
2.650000E-8	-5.592782E-3
2.655000E-8	-5.536255E-3
2.660000E-8	-5.575652E-3
2.665000E-8	-5.704124E-3
2.670000E-8	-5.918242E-3
2.675000E-8	-6.219722E-3
2.680000E-8	-6.603422E-3
2.685000E-8	-7.057354E-3
2.690000E-8	-7.578091E-3
2.695000E-8	-8.155355E-3
2.700000E-8	-8.772017E-3
2.705000E-8	-9.421225E-3
2.710000E-8	-1.008414E-2
2.715000E-8	-1.073163E-2
2.720000E-8	-1.135515E-2
2.725000E-8	-1.195125E-2
2.730000E-8	-1.250282E-2
2.735000E-8	-1.298416E-2
2.740000E-8	-1.339184E-2
2.745000E-8	-1.373272E-2
2.750000E-8	-1.399994E-2
2.755000E-8	-1.417295E-2
2.760000E-8	-1.425860E-2
2.765000E-8	-1.427573E-2
2.770000E-8	-1.421749E-2
2.775000E-8	-1.407531E-2
2.780000E-8	-1.385605E-2
2.785000E-8	-1.356485E-2
2.790000E-8	-1.320684E-2
2.795000E-8	-1.278375E-2
2.800000E-8	-1.229556E-2
2.805000E-8	-1.175084E-2
2.810000E-8	-1.115130E-2
2.815000E-8	-1.051066E-2
2.820000E-8	-9.861453E-3
2.825000E-8	-9.217384E-3
2.830000E-8	-8.571602E-3
2.835000E-8	-7.936098E-3
2.840000E-8	-7.336565E-3
2.845000E-8	-6.788421E-3
2.850000E-8	-6.298517E-3
2.855000E-8	-5.877132E-3
2.860000E-8	-5.534542E-3
2.865000E-8	-5.274173E-3
2.870000E-8	-5.097739E-3
2.875000E-8	-5.001814E-3
2.880000E-8	-4.994962E-3
2.885000E-8	-5.082323E-3
2.890000E-8	-5.245053E-3
2.895000E-8	-5.481440E-3
2.900000E-8	-5.810327E-3
2.905000E-8	-6.218009E-3
2.910000E-8	-6.678792E-3
2.915000E-8	-7.182400E-3
2.920000E-8	-7.733969E-3
2.925000E-8	-8.319798E-3
2.930000E-8	-8.917618E-3
2.935000E-8	-9.512012E-3
2.940000E-8	-1.009270E-2
2.945000E-8	-1.067339E-2
2.950000E-8	-1.124552E-2
2.955000E-8	-1.178338E-2
2.960000E-8	-1.227671E-2
2.965000E-8	-1.273064E-2
2.970000E-8	-1.312805E-2
2.975000E-8	-1.345351E-2
2.980000E-8	-1.371388E-2
2.985000E-8	-1.390573E-2
2.990000E-8	-1.399651E-2
2.995000E-8	-1.398795E-2
3.000000E-8	-1.389374E-2
3.005000E-8	-1.370531E-2
3.010000E-8	-1.340555E-2
3.015000E-8	-1.300814E-2
3.020000E-8	-1.252166E-2
3.025000E-8	-1.194611E-2
3.030000E-8	-1.129862E-2
3.035000E-8	-1.061173E-2
3.040000E-8	-9.900851E-3
3.045000E-8	-9.176273E-3
3.050000E-8	-8.449983E-3
3.055000E-8	-7.747673E-3
3.060000E-8	-7.083048E-3
3.065000E-8	-6.464673E-3
3.070000E-8	-5.889122E-3
3.075000E-8	-5.359821E-3
3.080000E-8	-4.897324E-3
3.085000E-8	-4.515336E-3
3.090000E-8	-4.207005E-3
3.095000E-8	-3.982609E-3
3.100000E-8	-3.864415E-3
3.105000E-8	-3.862702E-3
3.110000E-8	-3.972331E-3
3.115000E-8	-4.188163E-3
3.120000E-8	-4.510197E-3
3.125000E-8	-4.936722E-3
3.130000E-8	-5.443755E-3
3.135000E-8	-5.998751E-3
3.140000E-8	-6.596571E-3
3.145000E-8	-7.226936E-3
3.150000E-8	-7.857302E-3
3.155000E-8	-8.473964E-3
3.160000E-8	-9.073496E-3
3.165000E-8	-9.640483E-3
3.170000E-8	-1.016122E-2
3.175000E-8	-1.064427E-2
3.180000E-8	-1.109135E-2
3.185000E-8	-1.149732E-2
3.190000E-8	-1.186218E-2
3.195000E-8	-1.218421E-2
3.200000E-8	-1.246342E-2
3.205000E-8	-1.269467E-2
3.210000E-8	-1.286254E-2
3.215000E-8	-1.295504E-2
3.220000E-8	-1.296532E-2
3.225000E-8	-1.288138E-2
3.230000E-8	-1.269467E-2
3.235000E-8	-1.240518E-2
3.240000E-8	-1.200607E-2
3.245000E-8	-1.149903E-2
3.250000E-8	-1.090978E-2
3.255000E-8	-1.025372E-2
3.260000E-8	-9.535993E-3
3.265000E-8	-8.785721E-3
3.270000E-8	-8.025171E-3
3.275000E-8	-7.266334E-3
3.280000E-8	-6.536617E-3
3.285000E-8	-5.865141E-3
3.290000E-8	-5.253618E-3
3.295000E-8	-4.708900E-3
3.300000E-8	-4.246403E-3
3.305000E-8	-3.876406E-3
3.310000E-8	-3.595482E-3
3.315000E-8	-3.400206E-3
3.320000E-8	-3.292290E-3
3.325000E-8	-3.264883E-3
3.330000E-8	-3.307707E-3
3.335000E-8	-3.419048E-3
3.340000E-8	-3.593769E-3
3.345000E-8	-3.837008E-3
3.350000E-8	-4.153904E-3
3.355000E-8	-4.537605E-3
3.360000E-8	-4.972694E-3
3.365000E-8	-5.459172E-3
3.370000E-8	-5.991899E-3
3.375000E-8	-6.558886E-3
3.380000E-8	-7.154992E-3
3.385000E-8	-7.783645E-3
3.390000E-8	-8.434566E-3
3.395000E-8	-9.064932E-3
3.400000E-8	-9.664464E-3
3.405000E-8	-1.024002E-2
3.410000E-8	-1.075733E-2
3.415000E-8	-1.118899E-2
3.420000E-8	-1.154528E-2
3.425000E-8	-1.180565E-2
3.430000E-8	-1.195297E-2
3.435000E-8	-1.201121E-2
3.440000E-8	-1.198722E-2
3.445000E-8	-1.186389E-2
3.450000E-8	-1.164977E-2
3.455000E-8	-1.135857E-2
3.460000E-8	-1.099885E-2
3.465000E-8	-1.057918E-2
3.470000E-8	-1.010641E-2
3.475000E-8	-9.585668E-3
3.480000E-8	-9.022108E-3
3.485000E-8	-8.426001E-3
3.490000E-8	-7.807626E-3
3.495000E-8	-7.170409E-3
3.500000E-8	-6.524627E-3
3.505000E-8	-5.889122E-3
3.510000E-8	-5.272460E-3
3.515000E-8	-4.676354E-3
3.520000E-8	-4.123071E-3
3.525000E-8	-3.641732E-3
3.530000E-8	-3.242614E-3
3.535000E-8	-2.920580E-3
3.540000E-8	-2.682480E-3
3.545000E-8	-2.543731E-3
3.550000E-8	-2.516324E-3
3.555000E-8	-2.579703E-3
3.560000E-8	-2.735581E-3
3.565000E-8	-2.995950E-3
3.570000E-8	-3.343679E-3
3.575000E-8	-3.747935E-3
3.580000E-8	-4.207005E-3
3.585000E-8	-4.720890E-3
3.590000E-8	-5.272460E-3
3.595000E-8	-5.841160E-3
3.600000E-8	-6.418424E-3
3.605000E-8	-6.990549E-3
3.610000E-8	-7.559249E-3
3.615000E-8	-8.112531E-3
3.620000E-8	-8.629842E-3
3.625000E-8	-9.114607E-3
3.630000E-8	-9.575391E-3
3.635000E-8	-9.989925E-3
3.640000E-8	-1.034279E-2
3.645000E-8	-1.064427E-2
3.650000E-8	-1.089779E-2
3.655000E-8	-1.107765E-2
3.660000E-8	-1.118042E-2
3.665000E-8	-1.121297E-2
3.670000E-8	-1.116158E-2
3.675000E-8	-1.101598E-2
3.680000E-8	-1.079330E-2
3.685000E-8	-1.049524E-2
3.690000E-8	-1.010812E-2
3.695000E-8	-9.637057E-3
3.700000E-8	-9.106042E-3
3.705000E-8	-8.527065E-3
3.710000E-8	-7.894987E-3
3.715000E-8	-7.214946E-3
3.720000E-8	-6.524627E-3
3.725000E-8	-5.842873E-3
3.730000E-8	-5.164544E-3
3.735000E-8	-4.515336E-3
3.740000E-8	-3.926082E-3
3.745000E-8	-3.405345E-3
3.750000E-8	-2.947987E-3
3.755000E-8	-2.576277E-3
3.760000E-8	-2.305631E-3
3.765000E-8	-2.141188E-3
3.770000E-8	-2.076095E-3
3.775000E-8	-2.108642E-3
3.780000E-8	-2.243965E-3
3.785000E-8	-2.473500E-3
3.790000E-8	-2.780118E-3
3.795000E-8	-3.160393E-3
3.800000E-8	-3.607473E-3
3.805000E-8	-4.099089E-3
3.810000E-8	-4.624965E-3
3.815000E-8	-5.181674E-3
3.820000E-8	-5.750373E-3
3.825000E-8	-6.325925E-3
3.830000E-8	-6.904902E-3
3.835000E-8	-7.465036E-3
3.840000E-8	-7.992625E-3
3.845000E-8	-8.492806E-3
3.850000E-8	-8.957016E-3
3.855000E-8	-9.359559E-3
3.860000E-8	-9.703862E-3
3.865000E-8	-1.001048E-2
3.870000E-8	-1.025714E-2
3.875000E-8	-1.041302E-2
3.880000E-8	-1.049353E-2
3.885000E-8	-1.051409E-2
3.890000E-8	-1.045071E-2
3.895000E-8	-1.030168E-2
3.900000E-8	-1.008585E-2
3.905000E-8	-9.799787E-3
3.910000E-8	-9.443494E-3
3.915000E-8	-9.028960E-3
3.920000E-8	-8.559611E-3
3.925000E-8	-8.035449E-3
3.930000E-8	-7.473601E-3
3.935000E-8	-6.889485E-3
3.940000E-8	-6.289953E-3
3.945000E-8	-5.685281E-3
3.950000E-8	-5.097739E-3
3.955000E-8	-4.534179E-3
3.960000E-8	-4.006590E-3
3.965000E-8	-3.521825E-3
3.970000E-8	-3.081597E-3
3.975000E-8	-2.697896E-3
3.980000E-8	-2.398130E-3
3.985000E-8	-2.192576E-3
3.990000E-8	-2.067531E-3
3.995000E-8	-2.019568E-3
4.000000E-8	-2.060679E-3
4.005000E-8	-2.185724E-3
4.010000E-8	-2.391278E-3
4.015000E-8	-2.673915E-3
4.020000E-8	-3.019931E-3
4.025000E-8	-3.412197E-3
4.030000E-8	-3.845573E-3
4.035000E-8	-4.314921E-3
4.040000E-8	-4.796260E-3
4.045000E-8	-5.284451E-3
4.050000E-8	-5.779493E-3
4.055000E-8	-6.264258E-3
4.060000E-8	-6.730181E-3
4.065000E-8	-7.189251E-3
