5.000E-11,1.9844E-05
1.000E-10,2.1439E-05
1.500E-10,2.2402E-05
2.000E-10,2.3182E-05
2.500E-10,2.3842E-05
3.000E-10,2.4406E-05
3.500E-10,2.4886E-05
4.000E-10,2.5295E-05
4.500E-10,2.5645E-05
5.000E-10,2.5939E-05
5.500E-10,2.6190E-05
6.000E-10,2.6392E-05
6.500E-10,2.6547E-05
7.000E-10,2.6654E-05
7.500E-10,2.6714E-05
8.000E-10,2.6725E-05
8.500E-10,2.6690E-05
9.000E-10,2.6599E-05
9.500E-10,2.6525E-05
1.000E-09,2.6384E-05
1.050E-09,2.5420E-05
1.100E-09,2.6037E-05
1.150E-09,2.6632E-05
1.200E-09,2.5821E-05
1.250E-09,2.5640E-05
1.300E-09,2.5293E-05
1.350E-09,2.5186E-05
1.400E-09,2.5043E-05
1.450E-09,2.4955E-05
1.500E-09,2.4952E-05
1.550E-09,2.4925E-05
1.600E-09,2.4983E-05
1.650E-09,2.5077E-05
1.700E-09,2.5217E-05
1.750E-09,2.5470E-05
1.800E-09,2.5626E-05
1.850E-09,2.5866E-05
1.900E-09,2.6134E-05
1.950E-09,2.6416E-05
2.000E-09,2.6700E-05
2.050E-09,2.6983E-05
2.100E-09,2.7264E-05
2.150E-09,2.7546E-05
2.200E-09,2.7746E-05
2.250E-09,2.7996E-05
2.300E-09,2.8168E-05
2.350E-09,2.8308E-05
2.400E-09,2.8417E-05
2.450E-09,2.8492E-05
2.500E-09,2.8534E-05
2.550E-09,2.8500E-05
2.600E-09,2.8506E-05
2.650E-09,2.8338E-05
2.700E-09,2.8246E-05
2.750E-09,2.8149E-05
2.800E-09,2.8023E-05
2.850E-09,2.7666E-05
2.900E-09,2.7300E-05
2.950E-09,2.7548E-05
3.000E-09,2.7373E-05
3.050E-09,2.7137E-05
3.100E-09,2.6983E-05
3.150E-09,2.6799E-05
3.200E-09,2.6389E-05
3.250E-09,2.6335E-05
3.300E-09,2.6236E-05
3.350E-09,2.6034E-05
3.400E-09,2.5923E-05
3.450E-09,2.6252E-05
3.500E-09,2.5846E-05
3.550E-09,2.5536E-05
3.600E-09,2.5485E-05
3.650E-09,2.5373E-05
3.700E-09,2.5378E-05
3.750E-09,2.5310E-05
3.800E-09,2.5301E-05
3.850E-09,2.5327E-05
3.900E-09,2.5481E-05
3.950E-09,2.5497E-05
4.000E-09,2.5613E-05
4.050E-09,2.5758E-05
4.100E-09,2.5939E-05
4.150E-09,2.6121E-05
4.200E-09,2.6310E-05
4.250E-09,2.6511E-05
4.300E-09,2.6586E-05
4.350E-09,2.6941E-05
4.400E-09,2.7286E-05
4.450E-09,2.6788E-05
4.500E-09,2.7540E-05
4.550E-09,2.7809E-05
4.600E-09,2.7925E-05
4.650E-09,2.8027E-05
4.700E-09,2.8027E-05
4.750E-09,2.8088E-05
4.800E-09,2.7985E-05
4.850E-09,2.7981E-05
4.900E-09,2.7942E-05
4.950E-09,2.7762E-05
