Study Name	Ge_thermal
Sample Name	110_111_vac_phase
Run Name	spot06
Operator	Cody
Date	8/10/2017
Time	12:05
Sign	FIX
Grating Spacing	04.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:07:23
	
Time	Amplitude
0.000000E+0	-1.644432E-4
5.000000E-11	-7.879570E-5
1.000000E-10	-1.712950E-6
1.500000E-10	7.365685E-5
2.000000E-10	1.199065E-4
2.500000E-10	1.250454E-4
3.000000E-10	1.044900E-4
3.500000E-10	5.310145E-5
4.000000E-10	-1.541655E-5
4.500000E-10	-8.393455E-5
5.000000E-10	-1.627303E-4
5.500000E-10	-2.569425E-4
6.000000E-10	-3.408771E-4
6.500000E-10	-3.956915E-4
7.000000E-10	-4.196728E-4
7.500000E-10	-4.076821E-4
8.000000E-10	-3.682843E-4
8.500000E-10	-3.203217E-4
9.000000E-10	-2.774979E-4
9.500000E-10	-2.312483E-4
1.000000E-9	-1.781468E-4
1.050000E-9	-1.438878E-4
1.100000E-9	-1.353231E-4
1.150000E-9	-1.421749E-4
1.200000E-9	-1.627303E-4
1.250000E-9	-2.055540E-4
1.300000E-9	-2.552296E-4
1.350000E-9	-2.997663E-4
1.400000E-9	-3.528677E-4
1.450000E-9	-4.076821E-4
1.500000E-9	-4.368023E-4
1.550000E-9	-4.505059E-4
1.600000E-9	-4.590706E-4
1.650000E-9	-4.590706E-4
1.700000E-9	-4.419411E-4
1.750000E-9	-4.162469E-4
1.800000E-9	-3.939785E-4
1.850000E-9	-3.631454E-4
1.900000E-9	-3.220346E-4
1.950000E-9	-2.843497E-4
2.000000E-9	-2.398130E-4
2.050000E-9	-1.798598E-4
2.100000E-9	-1.147677E-4
2.150000E-9	-2.398130E-5
2.200000E-9	9.249930E-5
2.250000E-9	2.055540E-4
2.300000E-9	3.203217E-4
2.350000E-9	4.522188E-4
2.400000E-9	5.772642E-4
2.450000E-9	6.749023E-4
2.500000E-9	7.348556E-4
2.550000E-9	7.485592E-4
2.600000E-9	7.125872E-4
2.650000E-9	6.337915E-4
2.700000E-9	5.121721E-4
2.750000E-9	3.580066E-4
2.800000E-9	1.935634E-4
2.850000E-9	3.597195E-5
2.900000E-9	-9.763815E-5
2.950000E-9	-2.106929E-4
3.000000E-9	-2.877756E-4
3.050000E-9	-3.031922E-4
3.100000E-9	-2.706461E-4
3.150000E-9	-2.089799E-4
3.200000E-9	-1.079159E-4
3.250000E-9	1.027770E-5
3.300000E-9	1.044900E-4
3.350000E-9	1.781468E-4
3.400000E-9	2.363871E-4
3.450000E-9	2.552296E-4
3.500000E-9	2.278224E-4
3.550000E-9	1.712950E-4
3.600000E-9	8.736045E-5
3.650000E-9	-1.884245E-5
3.700000E-9	-1.113418E-4
3.750000E-9	-1.798598E-4
3.800000E-9	-2.449519E-4
3.850000E-9	-2.963404E-4
3.900000E-9	-3.186087E-4
3.950000E-9	-3.100440E-4
4.000000E-9	-2.809238E-4
4.050000E-9	-2.346742E-4
4.100000E-9	-1.867116E-4
4.150000E-9	-1.473137E-4
4.200000E-9	-1.096288E-4
4.250000E-9	-7.023095E-5
4.300000E-9	-4.282375E-5
4.350000E-9	-2.398130E-5
4.400000E-9	-1.027770E-5
4.450000E-9	-1.712950E-6
4.500000E-9	-1.712950E-6
4.550000E-9	-1.027770E-5
4.600000E-9	-1.199065E-5
4.650000E-9	-6.851800E-6
4.700000E-9	-3.425900E-6
4.750000E-9	-8.564750E-6
4.800000E-9	-1.884245E-5
4.850000E-9	-3.083310E-5
4.900000E-9	-4.453670E-5
4.950000E-9	-5.995325E-5
5.000000E-9	-8.736045E-5
5.050000E-9	-1.164806E-4
5.100000E-9	-1.387490E-4
5.150000E-9	-1.781468E-4
5.200000E-9	-2.278224E-4
5.250000E-9	-2.740720E-4
5.300000E-9	-3.374512E-4
5.350000E-9	-4.008303E-4
5.400000E-9	-4.333764E-4
5.450000E-9	-4.556447E-4
5.500000E-9	-4.813390E-4
5.550000E-9	-4.710613E-4
5.600000E-9	-4.282375E-4
5.650000E-9	-3.785620E-4
5.700000E-9	-3.391641E-4
5.750000E-9	-2.912015E-4
5.800000E-9	-2.381001E-4
5.850000E-9	-1.969893E-4
5.900000E-9	-1.747209E-4
5.950000E-9	-1.524526E-4
6.000000E-9	-1.250454E-4
6.050000E-9	-1.062029E-4
6.100000E-9	-1.096288E-4
6.150000E-9	-1.353231E-4
6.200000E-9	-1.541655E-4
6.250000E-9	-1.558785E-4
6.300000E-9	-1.747209E-4
6.350000E-9	-2.089799E-4
6.400000E-9	-2.243965E-4
6.450000E-9	-2.398130E-4
6.500000E-9	-2.620814E-4
6.550000E-9	-2.723591E-4
6.600000E-9	-2.774979E-4
6.650000E-9	-2.809238E-4
6.700000E-9	-2.689332E-4
