Study Name	Ge_thermal
Sample Name	110_111_vac_phase
Run Name	spot04
Operator	Cody
Date	8/10/2017
Time	12:00
Sign	FIX
Grating Spacing	04.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:02:30
	
Time	Amplitude
0.000000E+0	2.363871E-4
5.000000E-11	2.655073E-4
1.000000E-10	2.894886E-4
1.500000E-10	2.637943E-4
2.000000E-10	2.209706E-4
2.500000E-10	1.969893E-4
3.000000E-10	1.473137E-4
3.500000E-10	5.824030E-5
4.000000E-10	-1.712950E-5
4.500000E-10	-7.536980E-5
5.000000E-10	-1.370360E-4
5.500000E-10	-1.747209E-4
6.000000E-10	-1.575914E-4
6.500000E-10	-1.044900E-4
7.000000E-10	-2.740720E-5
7.500000E-10	8.393455E-5
8.000000E-10	2.192576E-4
8.500000E-10	3.545807E-4
9.000000E-10	4.779131E-4
9.500000E-10	5.772642E-4
1.000000E-9	6.337915E-4
1.050000E-9	6.457822E-4
1.100000E-9	6.183750E-4
1.150000E-9	5.481440E-4
1.200000E-9	4.419411E-4
1.250000E-9	3.049051E-4
1.300000E-9	1.490267E-4
1.350000E-9	-5.138850E-6
1.400000E-9	-1.404619E-4
1.450000E-9	-2.552296E-4
1.500000E-9	-3.460159E-4
1.550000E-9	-4.025433E-4
1.600000E-9	-4.230987E-4
1.650000E-9	-4.162469E-4
1.700000E-9	-4.059692E-4
1.750000E-9	-4.093951E-4
1.800000E-9	-4.162469E-4
1.850000E-9	-4.299505E-4
1.900000E-9	-4.762001E-4
1.950000E-9	-5.447181E-4
2.000000E-9	-6.029584E-4
2.050000E-9	-6.543469E-4
2.100000E-9	-7.143002E-4
2.150000E-9	-7.639757E-4
2.200000E-9	-7.742534E-4
2.250000E-9	-7.536980E-4
2.300000E-9	-7.091613E-4
2.350000E-9	-6.218009E-4
2.400000E-9	-4.933296E-4
2.450000E-9	-3.528677E-4
2.500000E-9	-2.055540E-4
2.550000E-9	-5.481440E-5
2.600000E-9	7.365685E-5
2.650000E-9	1.627303E-4
2.700000E-9	2.261094E-4
2.750000E-9	2.689332E-4
2.800000E-9	2.740720E-4
2.850000E-9	2.466648E-4
2.900000E-9	2.072670E-4
2.950000E-9	1.661562E-4
3.000000E-9	1.233324E-4
3.050000E-9	7.708275E-5
3.100000E-9	3.254605E-5
3.150000E-9	-5.138850E-6
3.200000E-9	-2.912015E-5
3.250000E-9	-2.740720E-5
3.300000E-9	-1.712950E-5
3.350000E-9	-8.564750E-6
3.400000E-9	1.370360E-5
3.450000E-9	4.111080E-5
3.500000E-9	5.824030E-5
3.550000E-9	6.509210E-5
3.600000E-9	7.879570E-5
3.650000E-9	7.194390E-5
3.700000E-9	2.055540E-5
3.750000E-9	-2.912015E-5
3.800000E-9	-5.824030E-5
3.850000E-9	-1.062029E-4
3.900000E-9	-1.695821E-4
3.950000E-9	-2.158317E-4
4.000000E-9	-2.449519E-4
4.050000E-9	-2.757850E-4
4.100000E-9	-3.049051E-4
4.150000E-9	-3.203217E-4
4.200000E-9	-3.100440E-4
4.250000E-9	-2.809238E-4
4.300000E-9	-2.466648E-4
4.350000E-9	-2.106929E-4
4.400000E-9	-1.712950E-4
4.450000E-9	-1.250454E-4
4.500000E-9	-8.393455E-5
4.550000E-9	-6.166620E-5
4.600000E-9	-4.967555E-5
4.650000E-9	-3.768490E-5
4.700000E-9	-3.254605E-5
4.750000E-9	-5.138850E-5
4.800000E-9	-8.222160E-5
4.850000E-9	-1.044900E-4
4.900000E-9	-1.284713E-4
4.950000E-9	-1.730080E-4
5.000000E-9	-2.278224E-4
5.050000E-9	-2.672202E-4
5.100000E-9	-3.117569E-4
5.150000E-9	-3.631454E-4
5.200000E-9	-4.008303E-4
5.250000E-9	-4.436541E-4
5.300000E-9	-5.018944E-4
5.350000E-9	-5.430052E-4
5.400000E-9	-5.721253E-4
5.450000E-9	-6.132361E-4
5.500000E-9	-6.594858E-4
5.550000E-9	-7.125872E-4
5.600000E-9	-7.622628E-4
5.650000E-9	-7.879570E-4
5.700000E-9	-8.033736E-4
5.750000E-9	-8.016606E-4
5.800000E-9	-7.656887E-4
5.850000E-9	-7.023095E-4
5.900000E-9	-6.269397E-4
5.950000E-9	-5.361534E-4
6.000000E-9	-4.299505E-4
6.050000E-9	-3.271735E-4
6.100000E-9	-2.381001E-4
6.150000E-9	-1.661562E-4
6.200000E-9	-9.935110E-5
6.250000E-9	-4.967555E-5
6.300000E-9	-3.939785E-5
6.350000E-9	-5.310145E-5
6.400000E-9	-7.365685E-5
6.450000E-9	-9.763815E-5
6.500000E-9	-1.301842E-4
6.550000E-9	-1.815727E-4
6.600000E-9	-2.141188E-4
6.650000E-9	-2.072670E-4
6.700000E-9	-1.969893E-4
6.750000E-9	-1.935634E-4
6.800000E-9	-1.644432E-4
6.850000E-9	-1.062029E-4
6.900000E-9	-4.796260E-5
6.950000E-9	-5.138850E-6
7.000000E-9	2.740720E-5
7.050000E-9	5.481440E-5
7.100000E-9	6.509210E-5
7.150000E-9	5.652735E-5
7.200000E-9	5.481440E-5
7.250000E-9	4.967555E-5
7.300000E-9	1.712950E-6
7.350000E-9	-7.023095E-5
7.400000E-9	-1.284713E-4
7.450000E-9	-1.747209E-4
7.500000E-9	-2.192576E-4
7.550000E-9	-2.603684E-4
7.600000E-9	-2.980533E-4
7.650000E-9	-3.049051E-4
7.700000E-9	-2.843497E-4
7.750000E-9	-2.689332E-4
7.800000E-9	-2.381001E-4
7.850000E-9	-1.610173E-4
7.900000E-9	-4.967555E-5
7.950000E-9	1.027770E-4
8.000000E-9	3.357382E-4
8.050000E-9	6.731894E-4
8.100000E-9	1.135686E-3
8.150000E-9	1.783181E-3
8.200000E-9	2.680767E-3
8.250000E-9	3.838721E-3
8.300000E-9	5.258757E-3
8.350000E-9	6.940874E-3
8.400000E-9	8.861091E-3
8.450000E-9	1.096459E-2
8.500000E-9	1.317601E-2
8.550000E-9	1.542512E-2
8.600000E-9	1.761084E-2
8.650000E-9	1.962013E-2
8.700000E-9	2.137762E-2
8.750000E-9	2.283876E-2
8.800000E-9	2.397616E-2
8.850000E-9	2.475213E-2
8.900000E-9	2.516666E-2
8.950000E-9	2.528657E-2
9.000000E-9	2.519064E-2
9.050000E-9	2.493713E-2
9.100000E-9	2.458597E-2
9.150000E-9	2.418857E-2
9.200000E-9	2.378774E-2
9.250000E-9	2.341603E-2
9.300000E-9	2.305459E-2
9.350000E-9	2.266062E-2
9.400000E-9	2.218784E-2
9.450000E-9	2.158660E-2
9.500000E-9	2.079864E-2
9.550000E-9	1.977087E-2
9.600000E-9	1.849815E-2
9.650000E-9	1.699589E-2
9.700000E-9	1.528123E-2
9.750000E-9	1.339013E-2
9.800000E-9	1.142024E-2
9.850000E-9	9.470901E-3
9.900000E-9	7.612350E-3
9.950000E-9	5.925094E-3
1.000000E-8	4.515336E-3
1.005000E-8	3.451594E-3
1.010000E-8	2.750998E-3
1.015000E-8	2.432389E-3
1.020000E-8	2.521462E-3
1.025000E-8	3.006227E-3
1.030000E-8	3.809601E-3
1.035000E-8	4.880195E-3
1.040000E-8	6.190601E-3
1.045000E-8	7.679155E-3
1.050000E-8	9.275625E-3
1.055000E-8	1.091149E-2
1.060000E-8	1.255250E-2
1.065000E-8	1.419693E-2
1.070000E-8	1.581224E-2
1.075000E-8	1.732135E-2
1.080000E-8	1.871227E-2
1.085000E-8	1.998328E-2
1.090000E-8	2.112410E-2
1.095000E-8	2.211076E-2
1.100000E-8	2.290557E-2
1.105000E-8	2.347769E-2
1.110000E-8	2.381857E-2
1.115000E-8	2.390936E-2
1.120000E-8	2.374663E-2
1.125000E-8	2.331839E-2
1.130000E-8	2.259895E-2
1.135000E-8	2.159516E-2
1.140000E-8	2.035327E-2
1.145000E-8	1.891268E-2
1.150000E-8	1.729052E-2
1.155000E-8	1.555187E-2
1.160000E-8	1.378240E-2
1.165000E-8	1.206602E-2
1.170000E-8	1.046270E-2
1.175000E-8	9.034099E-3
1.180000E-8	7.857302E-3
1.185000E-8	6.969994E-3
1.190000E-8	6.384165E-3
1.195000E-8	6.139213E-3
1.200000E-8	6.269397E-3
1.205000E-8	6.745597E-3
1.210000E-8	7.507860E-3
1.215000E-8	8.527065E-3
1.220000E-8	9.775806E-3
1.225000E-8	1.120441E-2
1.230000E-8	1.274092E-2
1.235000E-8	1.433739E-2
1.240000E-8	1.596983E-2
1.245000E-8	1.757829E-2
1.250000E-8	1.909425E-2
1.255000E-8	2.047318E-2
1.260000E-8	2.166882E-2
1.265000E-8	2.266576E-2
1.270000E-8	2.346228E-2
1.275000E-8	2.400357E-2
1.280000E-8	2.425366E-2
1.285000E-8	2.423996E-2
1.290000E-8	2.396588E-2
1.295000E-8	2.343830E-2
1.300000E-8	2.267946E-2
1.305000E-8	2.169451E-2
1.310000E-8	2.050059E-2
1.315000E-8	1.915078E-2
1.320000E-8	1.769306E-2
1.325000E-8	1.614284E-2
1.330000E-8	1.454637E-2
1.335000E-8	1.296874E-2
1.340000E-8	1.145964E-2
1.345000E-8	1.006529E-2
1.350000E-8	8.840535E-3
1.355000E-8	7.829895E-3
1.360000E-8	7.071058E-3
1.365000E-8	6.598284E-3
1.370000E-8	6.418424E-3
1.375000E-8	6.541756E-3
1.380000E-8	6.980271E-3
1.385000E-8	7.703136E-3
1.390000E-8	8.669240E-3
1.395000E-8	9.856315E-3
1.400000E-8	1.122154E-2
1.405000E-8	1.271009E-2
1.410000E-8	1.428429E-2
1.415000E-8	1.587733E-2
1.420000E-8	1.742413E-2
1.425000E-8	1.888185E-2
1.430000E-8	2.020938E-2
1.435000E-8	2.136905E-2
1.440000E-8	2.234372E-2
1.445000E-8	2.309742E-2
1.450000E-8	2.358390E-2
1.455000E-8	2.379802E-2
1.460000E-8	2.375348E-2
1.465000E-8	2.343316E-2
1.470000E-8	2.283191E-2
1.475000E-8	2.196345E-2
1.480000E-8	2.085688E-2
1.485000E-8	1.954133E-2
1.490000E-8	1.807676E-2
1.495000E-8	1.650085E-2
1.500000E-8	1.484956E-2
1.505000E-8	1.318629E-2
1.510000E-8	1.157269E-2
1.515000E-8	1.005159E-2
1.520000E-8	8.682944E-3
1.525000E-8	7.540406E-3
1.530000E-8	6.661663E-3
1.535000E-8	6.077547E-3
1.540000E-8	5.818891E-3
1.545000E-8	5.887409E-3
1.550000E-8	6.279675E-3
1.555000E-8	6.992262E-3
1.560000E-8	7.990912E-3
1.565000E-8	9.246504E-3
1.570000E-8	1.070080E-2
1.575000E-8	1.226644E-2
1.580000E-8	1.390573E-2
1.585000E-8	1.557585E-2
1.590000E-8	1.718431E-2
1.595000E-8	1.866773E-2
1.600000E-8	1.999698E-2
1.605000E-8	2.113609E-2
1.610000E-8	2.204395E-2
1.615000E-8	2.269488E-2
1.620000E-8	2.308885E-2
1.625000E-8	2.323788E-2
1.630000E-8	2.312483E-2
1.635000E-8	2.274969E-2
1.640000E-8	2.213131E-2
1.645000E-8	2.128512E-2
1.650000E-8	2.021795E-2
1.655000E-8	1.897092E-2
1.660000E-8	1.757487E-2
1.665000E-8	1.606062E-2
1.670000E-8	1.447100E-2
1.675000E-8	1.284541E-2
1.680000E-8	1.124723E-2
1.685000E-8	9.748399E-3
1.690000E-8	8.378039E-3
1.695000E-8	7.165270E-3
1.700000E-8	6.178611E-3
1.705000E-8	5.455746E-3
1.710000E-8	5.005240E-3
1.715000E-8	4.861352E-3
1.720000E-8	5.051490E-3
1.725000E-8	5.560236E-3
1.730000E-8	6.360184E-3
1.735000E-8	7.422213E-3
1.740000E-8	8.713777E-3
1.745000E-8	1.019377E-2
1.750000E-8	1.179880E-2
1.755000E-8	1.345522E-2
1.760000E-8	1.510308E-2
1.765000E-8	1.668242E-2
1.770000E-8	1.812986E-2
1.775000E-8	1.940772E-2
1.780000E-8	2.048174E-2
1.785000E-8	2.132109E-2
1.790000E-8	2.188294E-2
1.795000E-8	2.214502E-2
1.800000E-8	2.212275E-2
1.805000E-8	2.182812E-2
1.810000E-8	2.125428E-2
1.815000E-8	2.040980E-2
1.820000E-8	1.932722E-2
1.825000E-8	1.804250E-2
1.830000E-8	1.658478E-2
1.835000E-8	1.499516E-2
1.840000E-8	1.332675E-2
1.845000E-8	1.162579E-2
1.850000E-8	9.941962E-3
1.855000E-8	8.328363E-3
1.860000E-8	6.860365E-3
1.865000E-8	5.591069E-3
1.870000E-8	4.556447E-3
1.875000E-8	3.804462E-3
1.880000E-8	3.376225E-3
1.885000E-8	3.278586E-3
1.890000E-8	3.514974E-3
1.895000E-8	4.069969E-3
1.900000E-8	4.940148E-3
1.905000E-8	6.092963E-3
1.910000E-8	7.458185E-3
1.915000E-8	8.982710E-3
1.920000E-8	1.062886E-2
1.925000E-8	1.234009E-2
1.930000E-8	1.403934E-2
1.935000E-8	1.566493E-2
1.940000E-8	1.716890E-2
1.945000E-8	1.850843E-2
1.950000E-8	1.963212E-2
1.955000E-8	2.049031E-2
1.960000E-8	2.107956E-2
1.965000E-8	2.139475E-2
1.970000E-8	2.139817E-2
1.975000E-8	2.107956E-2
1.980000E-8	2.047660E-2
1.985000E-8	1.960643E-2
1.990000E-8	1.849643E-2
1.995000E-8	1.720487E-2
2.000000E-8	1.576428E-2
2.005000E-8	1.420036E-2
2.010000E-8	1.256791E-2
2.015000E-8	1.091320E-2
2.020000E-8	9.292754E-3
2.025000E-8	7.763090E-3
2.030000E-8	6.368748E-3
2.035000E-8	5.145702E-3
2.040000E-8	4.147052E-3
2.045000E-8	3.401919E-3
2.050000E-8	2.920580E-3
2.055000E-8	2.732155E-3
2.060000E-8	2.855488E-3
2.065000E-8	3.287151E-3
2.070000E-8	4.011729E-3
2.075000E-8	5.008666E-3
2.080000E-8	6.259119E-3
2.085000E-8	7.723692E-3
2.090000E-8	9.325300E-3
2.095000E-8	1.101598E-2
2.100000E-8	1.274606E-2
2.105000E-8	1.447443E-2
2.110000E-8	1.613599E-2
2.115000E-8	1.764852E-2
2.120000E-8	1.895208E-2
2.125000E-8	2.001925E-2
2.130000E-8	2.080892E-2
2.135000E-8	2.127141E-2
2.140000E-8	2.140674E-2
2.145000E-8	2.120803E-2
2.150000E-8	2.067017E-2
2.155000E-8	1.981712E-2
2.160000E-8	1.867116E-2
2.165000E-8	1.728024E-2
2.170000E-8	1.571974E-2
2.175000E-8	1.404105E-2
2.180000E-8	1.229556E-2
2.185000E-8	1.057404E-2
2.190000E-8	8.931322E-3
2.195000E-8	7.410222E-3
2.200000E-8	6.074121E-3
2.205000E-8	4.962416E-3
2.210000E-8	4.073395E-3
2.215000E-8	3.417335E-3
2.220000E-8	3.025070E-3
2.225000E-8	2.901737E-3
2.230000E-8	3.040486E-3
2.235000E-8	3.427613E-3
2.240000E-8	4.042562E-3
2.245000E-8	4.864778E-3
2.250000E-8	5.878845E-3
2.255000E-8	7.067632E-3
2.260000E-8	8.388316E-3
2.265000E-8	9.792935E-3
2.270000E-8	1.123695E-2
2.275000E-8	1.267240E-2
