Study Name	Ge_thermal
Sample Name	110_111_vac_phase
Run Name	spot03
Operator	Cody
Date	8/10/2017
Time	12:24
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:26:08
	
Time	Amplitude
9.000000E-9	2.080892E-2
9.050000E-9	2.085688E-2
9.100000E-9	2.083119E-2
9.150000E-9	2.078836E-2
9.200000E-9	2.076095E-2
9.250000E-9	2.076609E-2
9.300000E-9	2.083804E-2
9.350000E-9	2.098021E-2
9.400000E-9	2.116521E-2
9.450000E-9	2.137419E-2
9.500000E-9	2.157974E-2
9.550000E-9	2.172877E-2
9.600000E-9	2.176646E-2
9.650000E-9	2.166368E-2
9.700000E-9	2.139303E-2
9.750000E-9	2.092197E-2
9.800000E-9	2.023850E-2
9.850000E-9	1.935976E-2
9.900000E-9	1.830972E-2
9.950000E-9	1.710723E-2
1.000000E-8	1.578483E-2
1.005000E-8	1.438022E-2
1.010000E-8	1.293962E-2
1.015000E-8	1.151616E-2
1.020000E-8	1.015951E-2
1.025000E-8	8.903914E-3
1.030000E-8	7.781932E-3
1.035000E-8	6.824393E-3
1.040000E-8	6.062130E-3
1.045000E-8	5.495144E-3
1.050000E-8	5.109730E-3
1.055000E-8	4.899037E-3
1.060000E-8	4.859639E-3
1.065000E-8	4.986398E-3
1.070000E-8	5.258757E-3
1.075000E-8	5.642457E-3
1.080000E-8	6.111806E-3
1.085000E-8	6.658237E-3
1.090000E-8	7.278325E-3
1.095000E-8	7.963505E-3
1.100000E-8	8.684657E-3
1.105000E-8	9.426364E-3
1.110000E-8	1.019719E-2
1.115000E-8	1.098515E-2
1.120000E-8	1.175940E-2
1.125000E-8	1.252680E-2
1.130000E-8	1.330962E-2
1.135000E-8	1.408901E-2
1.140000E-8	1.484271E-2
1.145000E-8	1.556900E-2
1.150000E-8	1.626275E-2
1.155000E-8	1.690168E-2
1.160000E-8	1.747038E-2
1.165000E-8	1.797056E-2
1.170000E-8	1.839880E-2
1.175000E-8	1.874310E-2
1.180000E-8	1.899833E-2
1.185000E-8	1.916620E-2
1.190000E-8	1.923985E-2
1.195000E-8	1.922273E-2
1.200000E-8	1.911824E-2
1.205000E-8	1.891782E-2
1.210000E-8	1.862319E-2
1.215000E-8	1.822921E-2
1.220000E-8	1.772732E-2
1.225000E-8	1.712094E-2
1.230000E-8	1.641691E-2
