1e-12,9.4485e-06
1.0424e-12,1.0227e-05
1.0866e-12,1.1067e-05
1.1327e-12,1.1975e-05
1.1807e-12,1.2955e-05
1.2308e-12,1.4014e-05
1.283e-12,1.5156e-05
1.3374e-12,1.6388e-05
1.3941e-12,1.7717e-05
1.4532e-12,1.915e-05
1.5148e-12,2.0696e-05
1.5791e-12,2.2361e-05
1.646e-12,2.4156e-05
1.7158e-12,2.6089e-05
1.7886e-12,2.817e-05
1.8644e-12,3.0411e-05
1.9435e-12,3.2823e-05
2.0259e-12,3.5417e-05
2.1118e-12,3.8207e-05
2.2013e-12,4.1207e-05
2.2947e-12,4.443e-05
2.392e-12,4.7893e-05
2.4934e-12,5.1612e-05
2.5991e-12,5.5604e-05
2.7094e-12,5.9887e-05
2.8242e-12,6.4482e-05
2.944e-12,6.9417e-05
3.0688e-12,7.4698e-05
3.199e-12,8.0357e-05
3.3346e-12,8.6416e-05
3.476e-12,9.2902e-05
3.6234e-12,9.9841e-05
3.7771e-12,0.00010726
3.9372e-12,0.0001152
4.1042e-12,0.00012367
4.2782e-12,0.00013272
4.4596e-12,0.00014239
4.6487e-12,0.0001527
4.8459e-12,0.00016369
5.0513e-12,0.00017542
5.2655e-12,0.0001879
5.4888e-12,0.0002012
5.7216e-12,0.00021536
5.9642e-12,0.00023041
6.2171e-12,0.00024642
6.4807e-12,0.00026344
6.7555e-12,0.00028152
7.042e-12,0.00030071
7.3406e-12,0.00032107
7.6519e-12,0.00034267
7.9763e-12,0.00036557
8.3146e-12,0.00038983
8.6671e-12,0.00041553
9.0347e-12,0.00044273
9.4178e-12,0.00047151
9.8171e-12,0.00050195
1.0233e-11,0.00053412
1.0667e-11,0.00056819
1.112e-11,0.0006041
1.1591e-11,0.00064205
1.2083e-11,0.00068209
1.2595e-11,0.00072428
1.3129e-11,0.00076875
1.3686e-11,0.00081562
1.4266e-11,0.00086499
1.4871e-11,0.00091696
1.5502e-11,0.00097166
1.6159e-11,0.0010293
1.6844e-11,0.0010899
1.7559e-11,0.0011536
1.8303e-11,0.0012205
1.9079e-11,0.0012907
1.9888e-11,0.0013645
2.0732e-11,0.0014421
2.1611e-11,0.0015234
2.2527e-11,0.0016087
2.3482e-11,0.0016982
2.4478e-11,0.0017921
2.5516e-11,0.0018905
2.6598e-11,0.0019937
2.7726e-11,0.0021017
2.8902e-11,0.0022149
3.0127e-11,0.0023336
3.1405e-11,0.002458
3.2736e-11,0.0025883
3.4124e-11,0.0027245
3.5572e-11,0.002867
3.708e-11,0.0030161
3.8652e-11,0.003172
4.0291e-11,0.0033353
4.2e-11,0.0035058
4.3781e-11,0.0036844
4.5637e-11,0.0038709
4.7572e-11,0.0040659
4.959e-11,0.0042698
5.1692e-11,0.0044832
5.3884e-11,0.0047058
5.6169e-11,0.0049388
5.8551e-11,0.0051818
6.1034e-11,0.0054363
6.3622e-11,0.0057023
6.632e-11,0.0059801
6.9132e-11,0.00627
7.2064e-11,0.0065728
7.5119e-11,0.0068887
7.8305e-11,0.0072187
8.1625e-11,0.0075637
8.5086e-11,0.0079238
8.8694e-11,0.0083006
9.2455e-11,0.0086934
9.6376e-11,0.0091043
1.0046e-10,0.0095333
1.0472e-10,0.0099815
1.0916e-10,0.01045
1.1379e-10,0.01094
1.1862e-10,0.01145
1.2365e-10,0.011984
1.2889e-10,0.012542
1.3436e-10,0.013124
1.4005e-10,0.013732
1.4599e-10,0.014365
1.5218e-10,0.015027
1.5864e-10,0.015717
1.6536e-10,0.016439
1.7237e-10,0.017191
1.7968e-10,0.017976
1.873e-10,0.018796
1.9525e-10,0.019652
2.0352e-10,0.020545
2.1216e-10,0.021476
2.2115e-10,0.022449
2.3053e-10,0.023465
2.403e-10,0.024526
2.5049e-10,0.02563
2.6112e-10,0.026783
2.7219e-10,0.027986
2.8373e-10,0.029243
2.9576e-10,0.030552
3.083e-10,0.031919
3.2138e-10,0.033346
3.35e-10,0.03483
3.4921e-10,0.036377
3.6402e-10,0.037987
3.7945e-10,0.03967
3.9554e-10,0.041413
4.1232e-10,0.043236
4.298e-10,0.045119
4.4803e-10,0.047079
4.6702e-10,0.049105
4.8683e-10,0.051199
5.0747e-10,0.0534
5.2899e-10,0.055688
5.5142e-10,0.058072
5.748e-10,0.060561
5.9918e-10,0.06316
6.2458e-10,0.06588
6.5107e-10,0.06871
6.7868e-10,0.071664
7.0746e-10,0.074744
7.3745e-10,0.077944
7.6873e-10,0.081293
8.0132e-10,0.084768
8.353e-10,0.088394
8.7072e-10,0.092197
9.0764e-10,0.096155
9.4613e-10,0.10027
9.8625e-10,0.10458
1.0281e-09,0.10908
1.0717e-09,0.11375
1.1171e-09,0.11863
1.1645e-09,0.12371
1.2139e-09,0.129
1.2653e-09,0.13451
1.319e-09,0.14027
1.3749e-09,0.14626
1.4332e-09,0.15252
1.494e-09,0.15903
1.5573e-09,0.16581
1.6234e-09,0.17287
1.6922e-09,0.18025
1.764e-09,0.18792
1.8388e-09,0.19593
1.9167e-09,0.2043
1.998e-09,0.21301
2.0828e-09,0.2221
2.1711e-09,0.23153
2.2631e-09,0.24133
2.3591e-09,0.25158
2.4591e-09,0.26224
2.5634e-09,0.27334
2.6721e-09,0.2849
2.7854e-09,0.29694
2.9035e-09,0.30945
3.0266e-09,0.32249
3.155e-09,0.33606
3.2888e-09,0.35017
3.4282e-09,0.36488
3.5736e-09,0.38015
3.7251e-09,0.39603
3.8831e-09,0.41259
4.0478e-09,0.42981
4.2194e-09,0.44772
4.3983e-09,0.46635
4.5848e-09,0.48569
4.7792e-09,0.50585
4.9819e-09,0.52682
5.1931e-09,0.54859
5.4134e-09,0.57124
5.6429e-09,0.59478
5.8822e-09,0.6193
6.1316e-09,0.64479
6.3916e-09,0.67132
6.6627e-09,0.69888
6.9452e-09,0.72759
7.2397e-09,0.75741
7.5467e-09,0.78836
7.8667e-09,0.82054
8.2003e-09,0.85392
8.548e-09,0.88876
8.9105e-09,0.92496
9.2883e-09,0.96267
9.6822e-09,1.0018
1.0093e-08,1.0425
1.0521e-08,1.0848
1.0967e-08,1.1289
1.1432e-08,1.1751
1.1917e-08,1.2232
1.2422e-08,1.2736
1.2949e-08,1.326
1.3498e-08,1.3809
1.407e-08,1.4382
1.4667e-08,1.4979
1.5289e-08,1.5602
1.5937e-08,1.6253
1.6613e-08,1.6932
1.7317e-08,1.764
1.8051e-08,1.8379
1.8817e-08,1.915
1.9615e-08,1.9953
2.0447e-08,2.079
2.1314e-08,2.1663
2.2217e-08,2.2573
2.316e-08,2.3522
2.4142e-08,2.4512
2.5165e-08,2.5544
2.6232e-08,2.662
2.7345e-08,2.774
2.8504e-08,2.8906
2.9713e-08,3.0119
3.0973e-08,3.138
3.2286e-08,3.2691
3.3655e-08,3.4053
3.5082e-08,3.5468
3.657e-08,3.6937
3.8121e-08,3.8459
3.9737e-08,4.0039
4.1422e-08,4.1677
4.3179e-08,4.3374
4.501e-08,4.5131
4.6918e-08,4.6947
4.8908e-08,4.8824
5.0982e-08,5.0766
5.3144e-08,5.2772
5.5397e-08,5.4842
5.7746e-08,5.6978
6.0195e-08,5.9179
6.2747e-08,6.145
6.5408e-08,6.3784
6.8182e-08,6.6187
7.1073e-08,6.8656
7.4087e-08,7.119
7.7228e-08,7.3789
8.0503e-08,7.6454
8.3917e-08,7.9184
8.7475e-08,8.1977
9.1184e-08,8.4834
9.5051e-08,8.775
9.9081e-08,9.073
1.0328e-07,9.3768
1.0766e-07,9.6865
1.1223e-07,10.002
1.1699e-07,10.322
1.2195e-07,10.648
1.2712e-07,10.979
1.3251e-07,11.315
1.3813e-07,11.655
1.4398e-07,12
1.5009e-07,12.349
1.5645e-07,12.702
1.6309e-07,13.059
1.7e-07,13.419
1.7721e-07,13.783
1.8473e-07,14.15
1.9256e-07,14.52
2.0073e-07,14.893
2.0924e-07,15.269
2.1811e-07,15.646
2.2736e-07,16.026
2.37e-07,16.408
2.4705e-07,16.791
2.5753e-07,17.176
2.6845e-07,17.563
2.7983e-07,17.95
2.917e-07,18.339
3.0406e-07,18.728
3.1696e-07,19.119
3.304e-07,19.51
3.4441e-07,19.901
3.5901e-07,20.293
3.7424e-07,20.685
3.9011e-07,21.077
4.0665e-07,21.468
4.2389e-07,21.86
4.4187e-07,22.251
4.606e-07,22.641
4.8013e-07,23.031
5.0049e-07,23.42
5.2172e-07,23.807
5.4384e-07,24.193
5.669e-07,24.578
5.9094e-07,24.961
6.16e-07,25.344
6.4212e-07,25.725
6.6935e-07,26.104
6.9773e-07,26.482
7.2732e-07,26.858
7.5816e-07,27.231
7.9031e-07,27.603
8.2382e-07,27.973
8.5875e-07,28.341
8.9517e-07,28.707
9.3313e-07,29.072
9.7269e-07,29.434
1.0139e-06,29.794
1.0569e-06,30.152
1.1018e-06,30.51
1.1485e-06,30.867
1.1972e-06,31.222
1.2479e-06,31.577
1.3009e-06,31.931
1.356e-06,32.284
1.4135e-06,32.636
1.4735e-06,32.986
1.5359e-06,33.335
1.6011e-06,33.683
1.669e-06,34.03
1.7397e-06,34.376
1.8135e-06,34.721
1.8904e-06,35.066
1.9706e-06,35.409
2.0541e-06,35.752
2.1412e-06,36.093
2.232e-06,36.434
2.3267e-06,36.775
2.4253e-06,37.115
2.5282e-06,37.455
2.6354e-06,37.796
2.7471e-06,38.135
2.8636e-06,38.473
2.985e-06,38.811
3.1116e-06,39.149
3.2436e-06,39.486
3.3811e-06,39.823
3.5245e-06,40.159
3.6739e-06,40.495
3.8297e-06,40.829
3.9921e-06,41.164
4.1614e-06,41.498
4.3379e-06,41.831
4.5218e-06,42.164
4.7135e-06,42.495
4.9134e-06,42.826
5.1218e-06,43.156
5.3389e-06,43.485
5.5653e-06,43.812
5.8013e-06,44.138
6.0473e-06,44.463
6.3038e-06,44.787
6.5711e-06,45.109
6.8497e-06,45.43
7.1402e-06,45.749
7.4429e-06,46.066
7.7585e-06,46.382
8.0875e-06,46.697
8.4305e-06,47.009
8.788e-06,47.319
9.1606e-06,47.628
9.549e-06,47.934
9.954e-06,48.238
1.0376e-05,48.54
1.0816e-05,48.84
1.1275e-05,49.137
1.1753e-05,49.432
1.2251e-05,49.725
1.2771e-05,50.015
1.3312e-05,50.302
1.3877e-05,50.586
1.4465e-05,50.868
1.5078e-05,51.147
1.5718e-05,51.422
1.6384e-05,51.695
1.7079e-05,51.965
